ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
255,2021-04-06,19:00:41,0,2.02,-9999,29.1660821341667,-90.8226911001667
256,2021-04-06,19:00:42,0.19,2.01,-9999,29.1660755546667,-90.8226838556667
257,2021-04-06,19:00:43,0.39,2.02,-9999,29.1660689211667,-90.82267607
258,2021-04-06,19:00:43,0.61,2.01,-9999,29.1660689211667,-90.82267607
259,2021-04-06,19:00:44,0.83,2,-9999,29.1660619606667,-90.8226681533333
260,2021-04-06,19:00:44,1.08,2.01,-9999,29.1660619606667,-90.8226681533333
261,2021-04-06,19:00:45,1.33,2,-9999,29.1660547321667,-90.8226599028333
262,2021-04-06,19:00:46,1.61,2.01,-9999,29.166047512,-90.822651715
263,2021-04-06,19:00:46,1.91,1.99,-9999,29.166047512,-90.822651715
264,2021-04-06,19:00:47,2.24,2.01,-9999,29.1660406941667,-90.8226433746667
265,2021-04-06,19:00:48,2.58,2.01,-9999,29.1660340233333,-90.8226350418333
266,2021-04-06,19:00:48,2.94,2.01,-9999,29.1660340233333,-90.8226350418333
267,2021-04-06,19:00:49,3.31,2.04,-9999,29.1660276076667,-90.8226266603333
268,2021-04-06,19:00:50,3.81,2.04,-9999,29.1660212888333,-90.8226183226667
269,2021-04-06,19:00:50,4.2,2.05,-9999,29.1660212888333,-90.8226183226667
270,2021-04-06,19:00:51,4.59,2.05,-9999,29.1660150878333,-90.822609996
271,2021-04-06,19:00:52,4.96,2.07,-9999,29.1660090858333,-90.8226017411667
272,2021-04-06,19:00:52,5.35,2.07,-9999,29.1660090858333,-90.8226017411667
273,2021-04-06,19:00:53,5.75,2.09,-9999,29.1660032095,-90.8225934283333
274,2021-04-06,19:00:53,6.22,2.07,-9999,29.1660032095,-90.8225934283333
275,2021-04-06,19:00:54,6.68,2.05,-9999,29.165997601,-90.822584939
276,2021-04-06,19:00:55,7.2,2.06,-9999,29.1659920228333,-90.8225765191667
277,2021-04-06,19:00:55,7.72,2.04,-9999,29.1659920228333,-90.8225765191667
278,2021-04-06,19:00:56,8.3,2.02,-9999,29.16598645,-90.8225681618333
279,2021-04-06,19:00:57,8.86,1.99,-9999,29.1659809958333,-90.8225597685
280,2021-04-06,19:00:57,9.48,1.98,-9999,29.1659809958333,-90.8225597685
281,2021-04-06,19:00:58,10.09,1.94,-9999,29.1659755141667,-90.8225514686667
282,2021-04-06,19:00:59,10.75,1.89,-9999,29.1659700635,-90.8225432923333
