ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
349,2021-04-06,18:52:28,0,0.71,-9999,29.1720374958333,-90.8242132458333
350,2021-04-06,18:52:28,0.26,0.71,-9999,29.1720374958333,-90.8242132458333
351,2021-04-06,18:52:29,0.54,0.7,-9999,29.1720374958333,-90.8242132458333
352,2021-04-06,18:52:30,0.87,0.7,-9999,29.1720374958333,-90.8242132458333
353,2021-04-06,18:52:30,1.22,0.78,-9999,29.1720374958333,-90.8242132458333
354,2021-04-06,18:52:31,1.58,0.8,-9999,29.1720326455,-90.8242179623333
355,2021-04-06,18:52:31,1.95,0.77,-9999,29.1720326455,-90.8242179623333
356,2021-04-06,18:52:32,2.35,0.8,-9999,29.172027575,-90.8242235353333
357,2021-04-06,18:52:33,2.73,0.83,-9999,29.172022538,-90.8242300346667
358,2021-04-06,18:52:33,3.14,0.85,-9999,29.172022538,-90.8242300346667
359,2021-04-06,18:52:34,3.45,0.86,-9999,29.1720177181667,-90.8242375485
360,2021-04-06,18:52:34,3.73,0.88,-9999,29.1720177181667,-90.8242375485
361,2021-04-06,18:52:35,3.96,0.89,-9999,29.172013235,-90.8242460841667
362,2021-04-06,18:52:35,4.17,0.9,-9999,29.172013235,-90.8242460841667
363,2021-04-06,18:52:36,4.36,0.92,-9999,29.1720091781667,-90.8242554805
364,2021-04-06,18:52:36,4.54,0.94,-9999,29.1720091781667,-90.8242554805
365,2021-04-06,18:52:37,4.71,0.98,-9999,29.172005826,-90.8242649111667
366,2021-04-06,18:52:37,4.87,1.01,-9999,29.172005826,-90.8242649111667
367,2021-04-06,18:52:38,5.01,1.05,-9999,29.1720032986667,-90.8242739211667
368,2021-04-06,18:52:38,5.14,1.07,-9999,29.1720032986667,-90.8242739211667
369,2021-04-06,18:52:39,5.25,1.1,-9999,29.1720012936667,-90.8242825455
370,2021-04-06,18:52:39,5.36,1.12,-9999,29.1720012936667,-90.8242825455
371,2021-04-06,18:52:40,5.46,1.15,-9999,29.1719997511667,-90.8242909546667
372,2021-04-06,18:52:40,5.56,1.16,-9999,29.1719997511667,-90.8242909546667
373,2021-04-06,18:52:41,5.67,1.18,-9999,29.171998729,-90.8243001675
374,2021-04-06,18:52:41,5.79,1.21,-9999,29.171998729,-90.8243001675
375,2021-04-06,18:52:42,5.93,1.23,-9999,29.1719983611667,-90.8243103251667
376,2021-04-06,18:52:43,6.08,1.25,-9999,29.1719990031667,-90.8243211275
377,2021-04-06,18:52:43,6.23,1.24,-9999,29.1719990031667,-90.8243211275
378,2021-04-06,18:52:44,6.41,1.25,-9999,29.172000781,-90.8243322596667
379,2021-04-06,18:52:44,6.62,1.26,-9999,29.172000781,-90.8243322596667
380,2021-04-06,18:52:45,6.86,1.27,-9999,29.1720038003333,-90.8243434723333
381,2021-04-06,18:52:45,7.13,1.27,-9999,29.1720038003333,-90.8243434723333
382,2021-04-06,18:52:46,7.44,1.26,-9999,29.1720079676667,-90.8243545131667
383,2021-04-06,18:52:46,7.75,1.25,-9999,29.1720079676667,-90.8243545131667
384,2021-04-06,18:52:47,8.11,1.25,-9999,29.1720129271667,-90.824365442
385,2021-04-06,18:52:47,8.48,1.25,-9999,29.1720129271667,-90.824365442
386,2021-04-06,18:52:48,8.89,1.23,-9999,29.172018727,-90.8243762665
387,2021-04-06,18:52:49,9.31,1.24,-9999,29.1720248291667,-90.8243872435
