ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2018-01-01,05:24:33,0.34,1.25,0.16310786,29.54540862,-91.42902932
2,2018-01-01,05:24:34,0.66,1.22,0.3207654,29.54540704,-91.42903216
3,2018-01-01,05:24:35,0.98,0,0.30605093,29.54540536,-91.42903479
4,2018-01-01,05:24:36,1.28,1.41,0.2813256,29.54540388,-91.42903734
5,2018-01-01,05:24:37,1.54,1.38,0.27121475,29.54540253,-91.42903961
6,2018-01-01,05:24:38,1.82,1.38,0.28323373,29.54540113,-91.42904197
7,2018-01-01,05:24:39,2.11,1.36,0.28376347,29.54539973,-91.4290445
8,2018-01-01,05:24:40,2.39,1.07,0.27969018,29.54539845,-91.42904696
9,2018-01-01,05:24:41,2.67,1.02,0.28474867,29.54539727,-91.42904954
10,2018-01-01,05:24:42,2.96,1,0.27159387,29.54539604,-91.42905215
11,2018-01-01,05:24:43,0.28,0.94,0.2730791,29.54539436,-91.42905405
12,2018-01-01,05:24:44,0.57,1.15,0.2730969,29.54539295,-91.42905654
13,2018-01-01,05:24:45,0.83,1.23,0.25155145,29.54539155,-91.42905868
14,2018-01-01,05:24:46,1.07,1.21,0.2513528,29.54539027,-91.42906073
15,2018-01-01,05:24:47,1.33,1.2,0.2933501,29.54538912,-91.42906306
16,2018-01-01,05:24:48,1.66,1.18,0.3432546,29.54538721,-91.42906567
17,2018-01-01,05:24:49,2.02,1.16,0.35556656,29.54538504,-91.42906839
18,2018-01-01,05:24:50,2.37,1.15,0.36850786,29.5453828,-91.429071
19,2018-01-01,05:24:51,2.75,1.14,0.40372026,29.54538034,-91.42907377
20,2018-01-01,05:24:52,3.18,1.13,0.4123228,29.54537732,-91.42907649
21,2018-01-01,05:24:53,3.58,1.12,0.3801874,29.54537454,-91.4290791
22,2018-01-01,05:24:54,3.94,1.11,0.3469051,29.54537182,-91.42908118
23,2018-01-01,05:24:55,4.27,1.1,0.30279064,29.54536939,-91.42908317
24,2018-01-01,05:24:56,4.55,0.98,0.28641948,29.54536723,-91.42908457
25,2018-01-01,05:24:57,4.84,1.09,0.32004046,29.54536477,-91.42908582
26,2018-01-01,05:24:58,5.19,1.08,0.3515714,29.54536174,-91.42908662
27,2018-01-01,05:24:59,5.55,1.09,0.35123318,29.54535858,-91.42908741
28,2018-01-01,05:25:00,5.89,1.12,0.3268345,29.54535553,-91.42908807
