ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
658,2021-08-22,15:47:33.96,0,1.71,0.73,29.5155697712688,-91.4327521385793
659,2021-08-22,15:47:34.63,0.77,1.73,0.76,29.5155695919853,-91.4327600458982
660,2021-08-22,15:47:35.33,1.57,1.78,0.9,29.5155702631857,-91.4327682991219
661,2021-08-22,15:47:36.20,2.59,1.76,0.83,29.5155709485577,-91.4327788259032
662,2021-08-22,15:47:36.72,3.25,1.78,0.77,29.515571599381,-91.432785580447
663,2021-08-22,15:47:37.42,4.15,1.8,0.92,29.5155719859572,-91.4327948728122
664,2021-08-22,15:47:38.14,5.14,1.8,0.95,29.5155725923862,-91.4328049798953
665,2021-08-22,15:47:38.81,6.11,1.87,1,29.5155729628588,-91.4328149730011
666,2021-08-22,15:47:39.53,7.17,1.8,1.03,29.5155735076906,-91.4328259785738
667,2021-08-22,15:47:40.22,8.22,1.77,1.07,29.5155741165474,-91.4328367510366
668,2021-08-22,15:47:40.96,9.36,1.79,1.09,29.5155749653331,-91.4328484338501
669,2021-08-22,15:47:41.65,10.44,1.85,1.11,29.5155760645657,-91.4328595464268
670,2021-08-22,15:47:42.36,11.59,1.92,1.55,29.5155772845351,-91.4328713328719
671,2021-08-22,15:47:43.59,13.58,1.93,1.16,29.5155801464692,-91.4328915886853
672,2021-08-22,15:47:43.79,13.91,1.85,0.72,29.515580537964,-91.432894945854
673,2021-08-22,15:47:44.49,15.03,1.82,1.17,29.5155824931531,-91.4329063330724
674,2021-08-22,15:47:45.22,16.25,1.84,1.18,29.5155843265638,-91.4329187187484
675,2021-08-22,15:47:45.91,17.41,1.88,1.19,29.5155862195975,-91.4329304979235
676,2021-08-22,15:47:46.63,18.65,1.97,1.36,29.5155880766165,-91.4329430493364
677,2021-08-22,15:47:47.50,20.15,1.99,1.39,29.515590173797,-91.4329583680741
678,2021-08-22,15:47:48.23,21.44,1.99,1.27,29.5155917316564,-91.4329715678488
679,2021-08-22,15:47:48.94,22.71,2.04,1.26,29.5155930214988,-91.432984536536
680,2021-08-22,15:47:49.66,24,2.04,1.43,29.5155944872596,-91.4329977315426
681,2021-08-22,15:47:50.53,25.6,2.09,1.44,29.5155958342658,-91.4330141719057
682,2021-08-22,15:47:51.25,26.91,2.02,1.28,29.515597067395,-91.4330276882462
683,2021-08-22,15:47:51.96,28.19,2.02,1.28,29.5155983840496,-91.433040788574
684,2021-08-22,15:47:52.67,29.5,2.04,1.26,29.5155994340831,-91.4330542355217
685,2021-08-22,15:47:53.34,30.75,2.12,2.04,29.515600780383,-91.4330670186711
686,2021-08-22,15:47:54.90,33.64,2.17,1.32,29.5156033358502,-91.433096644601
687,2021-08-22,15:47:54.77,33.86,2.14,0.57,29.5156031334451,-91.4330943244276
688,2021-08-22,15:47:55.51,35.25,2.18,1.33,29.5156041642811,-91.4331085928703
689,2021-08-22,15:47:56.22,36.56,2.19,1.34,29.5156050832447,-91.4331220975474
690,2021-08-22,15:47:56.96,37.97,2.21,1.34,29.5156061177301,-91.4331365227464
691,2021-08-22,15:47:57.66,39.29,2.29,1.34,29.5156068271108,-91.4331501606438
692,2021-08-22,15:47:58.41,40.71,2.29,1.36,29.5156074313754,-91.4331648328461
693,2021-08-22,15:47:59.13,42.08,2.31,1.36,29.5156080729038,-91.4331789154033
694,2021-08-22,15:47:59.88,43.5,2.35,1.35,29.5156085586381,-91.4331935605454
695,2021-08-22,15:48:00.58,44.85,2.38,1.35,29.5156093445454,-91.4332074139099
696,2021-08-22,15:48:01.33,46.27,2.4,1.87,29.515609956082,-91.4332220911594
697,2021-08-22,15:48:02.59,48.65,2.42,1.37,29.515611527778,-91.4332465729346
