ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
338,2021-03-27,17:46:07,0,0.97,-9999,29.654088702,-91.3896761526667
339,2021-03-27,17:46:07,0.02,0.97,-9999,29.654088702,-91.3896761526667
340,2021-03-27,17:46:08,0.04,0.98,-9999,29.6540895366667,-91.3896774985
341,2021-03-27,17:46:08,0.08,0.97,-9999,29.6540895366667,-91.3896774985
342,2021-03-27,17:46:09,0.09,0.97,-9999,29.654090996,-91.3896787466667
343,2021-03-27,17:46:09,0.12,0.97,-9999,29.654090996,-91.3896787466667
344,2021-03-27,17:46:10,0.15,0.98,-9999,29.6540924961667,-91.3896802751667
345,2021-03-27,17:46:10,0.17,0.99,-9999,29.6540924961667,-91.3896802751667
346,2021-03-27,17:46:11,0.23,0.99,-9999,29.6540940331667,-91.3896820333333
347,2021-03-27,17:46:11,0.27,1.02,-9999,29.6540940331667,-91.3896820333333
348,2021-03-27,17:46:12,0.33,1.05,-9999,29.6540955778333,-91.389683576
349,2021-03-27,17:46:13,0.4,1.06,-9999,29.65409812,-91.3896850528333
350,2021-03-27,17:46:13,0.48,1.09,-9999,29.65409812,-91.3896850528333
351,2021-03-27,17:46:14,0.56,1.13,-9999,29.6541021005,-91.3896855248333
352,2021-03-27,17:46:14,0.69,1.19,-9999,29.6541021005,-91.3896855248333
353,2021-03-27,17:46:15,0.78,1.24,-9999,29.6541072495,-91.3896865283333
354,2021-03-27,17:46:15,0.88,1.28,-9999,29.6541072495,-91.3896865283333
355,2021-03-27,17:46:16,0.96,1.33,-9999,29.6541132195,-91.3896872441667
356,2021-03-27,17:46:17,1.05,1.43,-9999,29.6541199853333,-91.3896888133333
357,2021-03-27,17:46:17,1.16,1.48,-9999,29.6541199853333,-91.3896888133333
358,2021-03-27,17:46:18,1.26,1.55,-9999,29.6541272818333,-91.3896908823333
359,2021-03-27,17:46:18,1.46,1.2,-9999,29.6541272818333,-91.3896908823333
360,2021-03-27,17:46:19,1.56,1.73,-9999,29.6541350568333,-91.3896933275
361,2021-03-27,17:46:20,1.7,1.8,-9999,29.6541432526667,-91.3896965526667
362,2021-03-27,17:46:20,1.82,1.87,-9999,29.6541432526667,-91.3896965526667
363,2021-03-27,17:46:21,1.94,1.94,-9999,29.654151632,-91.3897000646667
364,2021-03-27,17:46:22,2.05,2.02,-9999,29.6541601365,-91.3897048998333
365,2021-03-27,17:46:22,2.18,2.09,-9999,29.6541601365,-91.3897048998333
366,2021-03-27,17:46:23,2.28,2.13,-9999,29.6541682753333,-91.3897113926667
367,2021-03-27,17:46:24,2.46,2.23,-9999,29.6541763336667,-91.3897184668333
368,2021-03-27,17:46:24,2.6,2.29,-9999,29.6541763336667,-91.3897184668333
369,2021-03-27,17:46:25,2.78,2.35,-9999,29.6541839335,-91.3897271076667
370,2021-03-27,17:46:26,2.94,2.44,-9999,29.654191163,-91.3897368241667
371,2021-03-27,17:46:26,3.12,2.51,-9999,29.654191163,-91.3897368241667
372,2021-03-27,17:46:27,3.32,2.6,-9999,29.6541980186667,-91.3897475046667
373,2021-03-27,17:46:28,3.64,2.64,-9999,29.6542051945,-91.3897577736667
374,2021-03-27,17:46:28,3.99,2.7,-9999,29.6542051945,-91.3897577736667
375,2021-03-27,17:46:29,4.35,2.7,-9999,29.6542124428333,-91.3897679761667
376,2021-03-27,17:46:29,4.77,2.81,-9999,29.6542124428333,-91.3897679761667
377,2021-03-27,17:46:30,5.22,2.87,-9999,29.6542201648333,-91.3897765956667
378,2021-03-27,17:46:31,5.76,2.95,-9999,29.6542278958333,-91.3897854115
379,2021-03-27,17:46:31,6.27,3.09,-9999,29.6542278958333,-91.3897854115
380,2021-03-27,17:46:32,6.88,3.12,-9999,29.6542353013333,-91.3897946015
381,2021-03-27,17:46:33,7.48,3.25,-9999,29.6542423578333,-91.3898046288333
382,2021-03-27,17:46:33,8.15,3.35,-9999,29.6542423578333,-91.3898046288333
383,2021-03-27,17:46:34,8.86,3.48,-9999,29.6542493368333,-91.3898143175
384,2021-03-27,17:46:35,9.58,3.62,-9999,29.6542559135,-91.389824824
385,2021-03-27,17:46:35,10.2,3.76,-9999,29.6542559135,-91.389824824
386,2021-03-27,17:46:36,10.89,3.94,-9999,29.6542619728333,-91.389836413
387,2021-03-27,17:46:37,11.56,4.06,-9999,29.654267674,-91.3898484063333
388,2021-03-27,17:46:37,12.31,4.08,-9999,29.654267674,-91.3898484063333
389,2021-03-27,17:46:38,13.01,4.51,-9999,29.6542729218333,-91.3898610726667
390,2021-03-27,17:46:39,13.01,5.05,-9999,29.6542774548333,-91.3898743121667
391,2021-03-27,17:46:39,14.62,8.67,-9999,29.6542774548333,-91.3898743121667
392,2021-03-27,17:46:40,15.5,9.73,-9999,29.654280731,-91.3898891785
393,2021-03-27,17:46:41,16.22,11.59,-9999,29.6542835298333,-91.3899046668333
394,2021-03-27,17:46:41,17.06,12.07,-9999,29.6542835298333,-91.3899046668333
395,2021-03-27,17:46:42,17.97,12.87,-9999,29.654286202,-91.3899197946667
396,2021-03-27,17:46:43,18.93,13.27,-9999,29.6542886256667,-91.389934391
397,2021-03-27,17:46:44,20.07,13.77,-9999,29.6542912991667,-91.3899483575
398,2021-03-27,17:46:45,20.98,14.27,-9999,29.6542940406667,-91.3899618738333
399,2021-03-27,17:46:45,22.02,14.79,-9999,29.6542940406667,-91.3899618738333
400,2021-03-27,17:46:46,23.13,15.38,-9999,29.6542965878333,-91.3899755295
401,2021-03-27,17:46:47,24.2,15.73,-9999,29.6542986935,-91.3899893798333
402,2021-03-27,17:46:48,25.31,15.96,-9999,29.6543005668333,-91.3900034831667
403,2021-03-27,17:46:49,26.48,16.28,-9999,29.6543024721667,-91.390017329
404,2021-03-27,17:46:50,27.75,16.5,-9999,29.6543047788333,-91.3900301703333
405,2021-03-27,17:46:51,29.02,16.7,-9999,29.6543072361667,-91.3900427833333
406,2021-03-27,17:46:52,30.34,16.93,-9999,29.6543095853333,-91.3900553691667
407,2021-03-27,17:46:53,31.74,17.27,-9999,29.6543121486667,-91.3900681178333
408,2021-03-27,17:46:54,33.05,17.4,-9999,29.6543151291667,-91.390080974
409,2021-03-27,17:46:55,34.45,17.68,-9999,29.6543186825,-91.3900945386667
410,2021-03-27,17:46:56,35.82,17.79,-9999,29.6543219831667,-91.3901092188333
411,2021-03-27,17:46:56,37.16,17.89,-9999,29.6543219831667,-91.3901092188333
412,2021-03-27,17:46:57,38.42,17.91,-9999,29.6543253065,-91.3901246733333
413,2021-03-27,17:46:58,39.67,17.97,-9999,29.6543287613333,-91.3901406411667
414,2021-03-27,17:46:59,40.91,17.9,-9999,29.6543324388333,-91.390156705
415,2021-03-27,17:47:00,42.21,17.85,-9999,29.6543364303333,-91.3901721908333
416,2021-03-27,17:47:01,43.51,18.29,-9999,29.654340578,-91.3901881015
417,2021-03-27,17:47:02,44.77,18.41,-9999,29.6543445636667,-91.3902045381667
418,2021-03-27,17:47:03,45.99,18.55,-9999,29.6543477705,-91.3902224846667
419,2021-03-27,17:47:04,47.18,18.5,-9999,29.654350657,-91.390240606
420,2021-03-27,17:47:05,48.38,18.66,-9999,29.654352859,-91.3902589196667
