ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-19,15:53:41,0.07,4.07,0.031032512,29.51053928,-91.45204467
2,2021-08-19,15:53:42,0.13,4.07,0.073603034,29.51053945,-91.45204528
3,2021-08-19,15:53:43,0.22,4.07,0.07901162,29.51053942,-91.45204618
4,2021-08-19,15:53:44,0.29,4.06,0.064040326,29.51053946,-91.45204691
5,2021-08-19,15:53:45,0.35,4.06,0.066862404,29.51053927,-91.45204749
6,2021-08-19,15:53:46,0.42,4.05,0.07746516,29.51053914,-91.45204824
7,2021-08-19,15:53:47,0.5,4.05,0.084855296,29.51053906,-91.45204907
8,2021-08-19,15:53:48,0.59,4.05,0.083966754,29.5105391,-91.45204999
9,2021-08-19,15:53:49,0.67,4.05,0.0715476,29.51053924,-91.45205079
10,2021-08-19,15:53:50,0.74,4.04,0.055886753,29.51053942,-91.45205142
11,2021-08-19,15:53:51,0.8,4.05,0.06329239,29.51053994,-91.45205162
12,2021-08-19,15:53:52,0.87,4.05,0.09088788,29.51054056,-91.4520515
13,2021-08-19,15:53:53,0.99,4.04,0.09623027,29.51054153,-91.45205208
14,2021-08-19,15:53:54,1.06,4.04,0.07276129,29.51054208,-91.45205246
15,2021-08-19,15:53:55,1.13,4.03,0.077438086,29.5105426,-91.45205295
16,2021-08-19,15:53:56,1.21,4.04,0.06691557,29.51054305,-91.45205361
17,2021-08-19,15:53:57,1.28,4.04,0.062046625,29.51054303,-91.45205424
18,2021-08-19,15:53:58,1.34,4.02,0.05817719,29.51054291,-91.45205488
19,2021-08-19,15:53:59,0.08,4.02,0.0632867,29.51054305,-91.45205544
20,2021-08-19,15:54:00,0.15,3.87,0.0745379,29.51054336,-91.45205608
21,2021-08-19,15:54:01,0.23,3.93,0.09305278,29.51054374,-91.45205676
22,2021-08-19,15:54:02,0.34,3.86,0.109710276,29.51054449,-91.4520575
23,2021-08-19,15:54:03,0.45,3.79,0.117673256,29.51054544,-91.45205792
24,2021-08-19,15:54:04,0.58,3.8,0.15620835,29.51054659,-91.45205786
25,2021-08-19,15:54:05,0.77,3.81,0.19057816,29.51054823,-91.45205746
26,2021-08-19,15:54:06,0.97,3.78,0.17930529,29.51054982,-91.45205651
27,2021-08-19,15:54:07,1.13,3.77,0.15760687,29.51055109,-91.45205573
28,2021-08-19,15:54:08,1.29,3.79,0.16772579,29.51055254,-91.45205556
29,2021-08-19,15:54:09,1.48,3.86,0.24196473,29.51055383,-91.45205426
30,2021-08-19,15:54:10,1.77,3.87,0.2756112,29.51055601,-91.45205253
31,2021-08-19,15:54:11,2.03,4,0.23439735,29.51055777,-91.45205079
32,2021-08-19,15:54:12,2.24,4.01,0.18410365,29.51055915,-91.45204929
33,2021-08-19,15:54:13,2.4,4.02,0.13418473,29.5105602,-91.4520482
34,2021-08-19,15:54:14,2.51,4.02,0.1277181,29.51056086,-91.45204733
35,2021-08-19,15:54:15,2.65,4.03,0.20411724,29.51056175,-91.45204625
36,2021-08-19,15:54:16,2.92,4.04,0.26820186,29.51056317,-91.45204405
37,2021-08-19,15:54:17,3.19,4.05,0.24164353,29.5105644,-91.45204162
38,2021-08-19,15:54:18,3.4,4.05,0.18136722,29.5105653,-91.4520397
39,2021-08-19,15:54:19,3.56,4.05,0.14889987,29.51056538,-91.45203805
40,2021-08-19,15:54:20,3.7,4.06,0.13732561,29.51056562,-91.45203665
41,2021-08-19,15:54:21,3.84,4.07,0.13817956,29.51056601,-91.45203531
42,2021-08-19,15:54:22,3.98,4.08,0.14208907,29.51056642,-91.45203395
43,2021-08-19,15:54:23,4.12,4.08,0.18313864,29.51056671,-91.45203249
44,2021-08-19,15:54:24,4.34,4.09,0.22098929,29.51056713,-91.45203026
45,2021-08-19,15:54:25,4.56,4.1,0.20823695,29.51056735,-91.45202799
46,2021-08-19,15:54:26,4.76,4.1,0.1812455,29.51056792,-91.45202606
47,2021-08-19,15:54:27,4.93,4.1,0.15520082,29.51056806,-91.45202434
48,2021-08-19,15:54:28,5.08,4.09,0.13238285,29.51056851,-91.45202293
49,2021-08-19,15:54:29,5.2,4.08,0.12709501,29.51056852,-91.45202166
50,2021-08-19,15:54:30,5.33,4.08,0.18199687,29.5105686,-91.45202031
