ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-09-23,17:57:15,0.88,1.17,0.36107427,29.25256855,-91.10543573
2,2021-09-23,17:57:16,1.6,1.22,0.75079733,29.25256607,-91.10542886
3,2021-09-23,17:57:17,2.38,1.28,0.7278456,29.2525642,-91.1054211
4,2021-09-23,17:57:18,3.06,1.34,0.65432096,29.25256282,-91.10541435
5,2021-09-23,17:57:19,3.69,1.42,0.6219013,29.25256226,-91.10540782
6,2021-09-23,17:57:20,4.3,1.52,0.59976244,29.25256226,-91.10540157
7,2021-09-23,17:57:21,4.89,1.65,0.5760041,29.25256217,-91.10539548
8,2021-09-23,17:57:22,5.45,1.78,0.5187143,29.25256243,-91.10538972
9,2021-09-23,17:57:23,5.93,1.93,0.4545218,29.2525631,-91.10538486
10,2021-09-23,17:57:24,6.36,2,0.35050225,29.25256395,-91.10538053
11,2021-09-23,17:57:25,0.49,2.13,0.3806949,29.25256296,-91.10537765
12,2021-09-23,17:57:26,0.98,2.15,0.49390963,29.25256376,-91.1053727
13,2021-09-23,17:57:27,1.48,2.15,0.46488193,29.25256473,-91.10536769
14,2021-09-23,17:57:28,1.92,2.17,0.41367903,29.25256645,-91.10536364
15,2021-09-23,17:57:29,2.31,2.16,0.4162803,29.25256834,-91.10536024
16,2021-09-23,17:57:30,2.75,2.12,0.46961385,29.25257084,-91.10535669
17,2021-09-23,17:57:31,3.25,2.12,0.5121979,29.25257403,-91.10535308
18,2021-09-23,17:57:32,3.79,2.1,0.50921994,29.25257649,-91.10534835
19,2021-09-23,17:57:33,4.27,2.11,0.44131196,29.25257866,-91.10534403
20,2021-09-23,17:57:34,4.67,2.11,0.4425148,29.25258094,-91.10534082
21,2021-09-23,17:57:35,5.15,2.12,0.4912655,29.2525839,-91.10533716
22,2021-09-23,17:57:36,5.65,2.13,0.42752835,29.25258695,-91.10533339
23,2021-09-23,17:57:37,6.01,2.13,0.4055412,29.2525895,-91.10533111
24,2021-09-23,17:57:38,6.49,2.14,0.48810276,29.25259137,-91.10532674
25,2021-09-23,17:57:39,7,2.16,0.4581026,29.25259456,-91.10532289
26,2021-09-23,17:57:40,7.4,2.17,0.43943876,29.25259702,-91.10531986
27,2021-09-23,17:57:41,7.89,2.18,0.45670778,29.2526009,-91.10531746
28,2021-09-23,17:57:42,8.32,2.19,0.38520396,29.25260432,-91.1053155
29,2021-09-23,17:57:43,8.69,2.21,0.34373364,29.25260606,-91.10531215
30,2021-09-23,17:57:44,9,2.21,0.31425232,29.2526077,-91.10530957
31,2021-09-23,17:57:45,9.33,2.23,0.3022669,29.2526098,-91.10530729
32,2021-09-23,17:57:46,9.62,2.23,0.2533896,29.25261107,-91.10530468
33,2021-09-23,17:57:47,9.83,2.23,0.25429353,29.25261228,-91.10530291
34,2021-09-23,17:57:48,10.13,2.24,0.29111424,29.25261305,-91.10529996
35,2021-09-23,17:57:49,10.42,2.25,0.24483414,29.25261369,-91.10529714
36,2021-09-23,17:57:50,10.63,2.24,0.24405006,29.25261464,-91.10529526
37,2021-09-23,17:57:51,10.9,2.25,0.2387382,29.25261559,-91.10529261
38,2021-09-23,17:57:52,11.11,2.24,0.24489257,29.25261683,-91.10529103
39,2021-09-23,17:57:53,11.41,2.28,0.30800864,29.25261747,-91.10528805
40,2021-09-23,17:57:54,11.73,2.3,0.27987924,29.25261854,-91.105285
41,2021-09-23,17:57:55,11.98,2.31,0.22729011,29.25261996,-91.10528304
42,2021-09-23,17:57:56,12.19,2.33,0.20676108,29.25262056,-91.10528093
43,2021-09-23,17:57:57,12.4,2.32,0.22655676,29.25262177,-91.10527932
44,2021-09-23,17:57:58,12.64,2.34,0.3244627,29.25262324,-91.10527741
45,2021-09-23,17:57:59,13.05,2.37,0.37327495,29.25262493,-91.1052737
46,2021-09-23,17:58:00,13.4,2.39,0.3215196,29.25262691,-91.10527097
47,2021-09-23,17:58:01,13.7,2.39,0.300716,29.25262806,-91.10526813
48,2021-09-23,17:58:02,14,2.42,0.33057255,29.25262959,-91.10526559
49,2021-09-23,17:58:03,14.36,2.44,0.39577878,29.25263119,-91.10526234
50,2021-09-23,17:58:04,14.8,2.48,0.4277228,29.2526322,-91.10525801
51,2021-09-23,17:58:05,15.22,2.5,0.42452022,29.25263368,-91.10525401
52,2021-09-23,17:58:06,15.65,2.54,0.4133069,29.25263596,-91.1052504
53,2021-09-23,17:58:07,16.05,2.55,0.42859527,29.25263769,-91.10524684
54,2021-09-23,17:58:08,16.51,2.57,0.4432824,29.25264022,-91.10524304
55,2021-09-23,17:58:09,16.93,2.58,0.46208915,29.25264239,-91.10523946
56,2021-09-23,17:58:10,17.44,2.59,0.47192767,29.25264441,-91.10523482
57,2021-09-23,17:58:11,17.88,2.6,0.47469428,29.25264641,-91.1052309
58,2021-09-23,17:58:12,18.39,2.63,0.50397134,29.25264953,-91.10522699
59,2021-09-23,17:58:13,18.89,2.64,0.4964827,29.25265252,-91.10522322
60,2021-09-23,17:58:14,19.38,2.68,0.46574607,29.25265565,-91.10521953
61,2021-09-23,17:58:15,19.82,2.7,0.44162986,29.25265825,-91.10521621
