ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
363,2021-04-01,19:41:03,0,0.97,-9999,29.6542941276667,-91.3896264351667
364,2021-04-01,19:41:03,0.15,0.97,-9999,29.6542941276667,-91.3896264351667
365,2021-04-01,19:41:04,0.27,0.96,-9999,29.6542978981667,-91.3896311951667
366,2021-04-01,19:41:05,0.38,0.97,-9999,29.6543013353333,-91.3896364555
367,2021-04-01,19:41:05,0.48,0.97,-9999,29.6543013353333,-91.3896364555
368,2021-04-01,19:41:06,0.61,0.98,-9999,29.6543045163333,-91.389642224
369,2021-04-01,19:41:06,0.73,0.97,-9999,29.6543045163333,-91.389642224
370,2021-04-01,19:41:07,0.88,0.99,-9999,29.6543071268333,-91.3896486605
371,2021-04-01,19:41:07,1.04,1.02,-9999,29.6543071268333,-91.3896486605
372,2021-04-01,19:41:08,1.24,1.03,-9999,29.6543094101667,-91.3896557796667
373,2021-04-01,19:41:08,1.43,1.07,-9999,29.6543094101667,-91.3896557796667
374,2021-04-01,19:41:09,1.62,1.09,-9999,29.6543117023333,-91.3896619741667
375,2021-04-01,19:41:09,1.8,1.14,-9999,29.6543117023333,-91.3896619741667
376,2021-04-01,19:41:10,1.98,1.21,-9999,29.654313895,-91.389668427
377,2021-04-01,19:41:11,2.15,1.25,-9999,29.6543161378333,-91.3896745145
378,2021-04-01,19:41:11,2.32,1.29,-9999,29.6543161378333,-91.3896745145
379,2021-04-01,19:41:12,2.49,1.36,-9999,29.654318289,-91.3896801123333
380,2021-04-01,19:41:13,2.75,1.43,-9999,29.654319763,-91.3896875916667
381,2021-04-01,19:41:13,2.96,1.51,-9999,29.654319763,-91.3896875916667
382,2021-04-01,19:41:14,3.2,1.71,-9999,29.654320842,-91.389695397
383,2021-04-01,19:41:15,3.65,1.81,-9999,29.6543210941667,-91.3897043051667
384,2021-04-01,19:41:15,3.95,1.97,-9999,29.6543210941667,-91.3897043051667
385,2021-04-01,19:41:16,4.38,2.1,-9999,29.6543209631667,-91.3897138981667
386,2021-04-01,19:41:17,4.79,2.24,-9999,29.6543204226667,-91.3897241393333
387,2021-04-01,19:41:18,5.14,2.4,-9999,29.6543193595,-91.3897353821667
388,2021-04-01,19:41:18,5.58,2.58,-9999,29.6543193595,-91.3897353821667
389,2021-04-01,19:41:19,5.99,2.73,-9999,29.6543177975,-91.3897471365
390,2021-04-01,19:41:20,6.38,2.91,-9999,29.6543162088333,-91.3897595418333
391,2021-04-01,19:41:20,6.8,3.1,-9999,29.6543162088333,-91.3897595418333
392,2021-04-01,19:41:21,7.24,3.1,-9999,29.6543145076667,-91.389772432
393,2021-04-01,19:41:22,7.69,3.26,-9999,29.654312743,-91.389785824
394,2021-04-01,19:41:22,8.19,3.44,-9999,29.654312743,-91.389785824
395,2021-04-01,19:41:23,8.79,3.71,-9999,29.6543115881667,-91.3897991
396,2021-04-01,19:41:24,9.44,4.62,-9999,29.6543110305,-91.3898123886667
397,2021-04-01,19:41:25,9.44,-32768,-9999,29.6543110883333,-91.3898251986667
398,2021-04-01,19:41:25,9.44,-32768,-9999,29.6543110883333,-91.3898251986667
399,2021-04-01,19:41:26,11.01,7.92,-9999,29.6543111308333,-91.3898382043333
400,2021-04-01,19:41:27,11.51,9.6,-9999,29.6543114763333,-91.389851149
401,2021-04-01,19:41:28,12.16,10.52,-9999,29.654311938,-91.3898638283333
402,2021-04-01,19:41:29,12.72,10.83,-9999,29.6543126755,-91.3898762673333
403,2021-04-01,19:41:29,13.28,11.1,-9999,29.6543126755,-91.3898762673333
404,2021-04-01,19:41:30,13.89,11.66,-9999,29.6543135016667,-91.3898882746667
405,2021-04-01,19:41:31,14.59,12.03,-9999,29.654314327,-91.3899003681667
406,2021-04-01,19:41:32,15.38,12.62,-9999,29.654315074,-91.389912199
407,2021-04-01,19:41:32,16.16,12.75,-9999,29.654315074,-91.389912199
408,2021-04-01,19:41:33,16.99,13.19,-9999,29.6543158898333,-91.3899240281667
409,2021-04-01,19:41:34,17.91,13.49,-9999,29.6543168058333,-91.3899359976667
410,2021-04-01,19:41:35,18.89,14.16,-9999,29.6543181716667,-91.3899485805
411,2021-04-01,19:41:36,19.89,14.5,-9999,29.6543198201667,-91.3899616761667
412,2021-04-01,19:41:37,21.02,15.01,-9999,29.6543217351667,-91.3899754696667
413,2021-04-01,19:41:37,22.17,15.23,-9999,29.6543217351667,-91.3899754696667
414,2021-04-01,19:41:38,23.35,15.6,-9999,29.6543234828333,-91.3899903898333
415,2021-04-01,19:41:39,24.48,15.94,-9999,29.654325059,-91.3900065275
416,2021-04-01,19:41:40,25.6,16.17,-9999,29.6543266966667,-91.3900233956667
417,2021-04-01,19:41:41,26.79,16.76,-9999,29.6543285366667,-91.390040496
418,2021-04-01,19:41:42,28.02,16.84,-9999,29.6543303746667,-91.3900579048333
419,2021-04-01,19:41:43,29.23,17.02,-9999,29.6543325151667,-91.3900751388333
