ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
28,0.38,0.4,easting,0.03
28,0.4,0.42,easting,0.031
28,0.42,0.44,easting,0.029
28,0.44,0.46,easting,0.033
28,0.46,0.48,easting,0.029
28,0.48,0.5,easting,0.03
28,0.5,0.52,easting,0.035
28,0.52,0.54,easting,0.032
28,0.54,0.56,easting,0.031
28,0.56,0.58,easting,0.035
28,0.58,0.6,easting,0.031
28,0.6,0.62,easting,0.031
28,0.62,0.64,easting,0.042
28,0.64,0.66,easting,0.028
28,0.66,0.68,easting,0.029
28,0.68,0.7,easting,0.029
28,0.7,0.72,easting,0.027
28,0.72,0.74,easting,0.031
29,0.16,0.18,easting,0.036
29,0.18,0.2,easting,0.019
29,0.2,0.22,easting,0.008
29,0.22,0.24,easting,-0.002
29,0.24,0.26,easting,-0.011
29,0.26,0.28,easting,-0.013
29,0.28,0.3,easting,-0.014
29,0.3,0.32,easting,-0.021
29,0.32,0.34,easting,-0.021
29,0.34,0.36,easting,-0.027
29,0.36,0.38,easting,-0.032
29,0.38,0.4,easting,-0.034
29,0.4,0.42,easting,-0.036
29,0.42,0.44,easting,-0.035
29,0.44,0.46,easting,-0.034
29,0.46,0.48,easting,-0.031
29,0.48,0.5,easting,-0.036
29,0.5,0.52,easting,-0.033
29,0.52,0.54,easting,-0.036
29,0.54,0.56,easting,-0.036
29,0.56,0.58,easting,-0.036
29,0.58,0.6,easting,-0.03
29,0.6,0.62,easting,-0.036
29,0.62,0.64,easting,-0.039
29,0.64,0.66,easting,-0.038
29,0.66,0.68,easting,-0.038
29,0.68,0.7,easting,-0.042
29,0.7,0.72,easting,-0.043
30,0.16,0.18,easting,0.015
30,0.18,0.2,easting,0.004
30,0.2,0.22,easting,-0.015
30,0.22,0.24,easting,-0.024
30,0.24,0.26,easting,-0.028
30,0.26,0.28,easting,-0.033
30,0.28,0.3,easting,-0.036
30,0.3,0.32,easting,-0.045
30,0.32,0.34,easting,-0.046
30,0.34,0.36,easting,-0.043
30,0.36,0.38,easting,-0.042
30,0.38,0.4,easting,-0.05
30,0.4,0.42,easting,-0.055
30,0.42,0.44,easting,-0.055
30,0.44,0.46,easting,-0.058
30,0.46,0.48,easting,-0.059
30,0.48,0.5,easting,-0.058
30,0.5,0.52,easting,-0.055
30,0.52,0.54,easting,-0.057
30,0.54,0.56,easting,-0.054
30,0.56,0.58,easting,-0.048
30,0.58,0.6,easting,-0.046
30,0.6,0.62,easting,-0.053
30,0.62,0.64,easting,-0.053
30,0.64,0.66,easting,-0.04
30,0.66,0.68,easting,-0.039
30,0.68,0.7,easting,-0.035
31,0.16,0.18,easting,0.027
31,0.18,0.2,easting,0.02
31,0.2,0.22,easting,0.008
31,0.22,0.24,easting,0.002
31,0.24,0.26,easting,-0.004
31,0.26,0.28,easting,-0.007
31,0.28,0.3,easting,-0.014
31,0.3,0.32,easting,-0.022
31,0.32,0.34,easting,-0.026
31,0.34,0.36,easting,-0.036
31,0.36,0.38,easting,-0.037
31,0.38,0.4,easting,-0.04
31,0.4,0.42,easting,-0.042
31,0.42,0.44,easting,-0.041
31,0.44,0.46,easting,-0.04
31,0.46,0.48,easting,-0.043
31,0.48,0.5,easting,-0.042
31,0.5,0.52,easting,-0.046
31,0.52,0.54,easting,-0.042
31,0.54,0.56,easting,-0.032
31,0.56,0.58,easting,-0.037
31,0.58,0.6,easting,-0.039
31,0.6,0.62,easting,-0.036
31,0.62,0.64,easting,-0.038
31,0.64,0.66,easting,-0.042
31,0.66,0.68,easting,-0.033
31,0.68,0.7,easting,-0.037
32,0.16,0.18,easting,-0.027
32,0.18,0.2,easting,-0.039
32,0.2,0.22,easting,-0.053
32,0.22,0.24,easting,-0.063
32,0.24,0.26,easting,-0.067
32,0.26,0.28,easting,-0.074
32,0.28,0.3,easting,-0.081
32,0.3,0.32,easting,-0.086
32,0.32,0.34,easting,-0.091
32,0.34,0.36,easting,-0.093
32,0.36,0.38,easting,-0.093
32,0.38,0.4,easting,-0.099
32,0.4,0.42,easting,-0.099
32,0.42,0.44,easting,-0.101
32,0.44,0.46,easting,-0.103
32,0.46,0.48,easting,-0.104
32,0.48,0.5,easting,-0.104
32,0.5,0.52,easting,-0.103
32,0.52,0.54,easting,-0.098
32,0.54,0.56,easting,-0.098
32,0.56,0.58,easting,-0.106
32,0.58,0.6,easting,-0.105
32,0.6,0.62,easting,-0.104
32,0.62,0.64,easting,-0.106
32,0.64,0.66,easting,-0.108
32,0.66,0.68,easting,-0.099
32,0.68,0.7,easting,-0.097
33,0.16,0.18,easting,-0.002
33,0.18,0.2,easting,-0.022
33,0.2,0.22,easting,-0.035
33,0.22,0.24,easting,-0.041
33,0.24,0.26,easting,-0.044
33,0.26,0.28,easting,-0.051
33,0.28,0.3,easting,-0.061
33,0.3,0.32,easting,-0.066
33,0.32,0.34,easting,-0.063
33,0.34,0.36,easting,-0.073
33,0.36,0.38,easting,-0.071
33,0.38,0.4,easting,-0.079
33,0.4,0.42,easting,-0.081
33,0.42,0.44,easting,-0.08
33,0.44,0.46,easting,-0.08
33,0.46,0.48,easting,-0.082
33,0.48,0.5,easting,-0.08
33,0.5,0.52,easting,-0.074
33,0.52,0.54,easting,-0.068
33,0.54,0.56,easting,-0.065
33,0.56,0.58,easting,-0.063
33,0.58,0.6,easting,-0.061
33,0.6,0.62,easting,-0.064
33,0.62,0.64,easting,-0.059
33,0.64,0.66,easting,-0.065
33,0.66,0.68,easting,-0.068
33,0.68,0.7,easting,-0.068
34,0.16,0.18,easting,0.008
34,0.18,0.2,easting,-0.013
34,0.2,0.22,easting,-0.024
34,0.22,0.24,easting,-0.03
34,0.24,0.26,easting,-0.038
34,0.26,0.28,easting,-0.043
34,0.28,0.3,easting,-0.045
34,0.3,0.32,easting,-0.053
34,0.32,0.34,easting,-0.059
34,0.34,0.36,easting,-0.064
34,0.36,0.38,easting,-0.06
34,0.38,0.4,easting,-0.067
34,0.4,0.42,easting,-0.065
34,0.42,0.44,easting,-0.071
34,0.44,0.46,easting,-0.068
34,0.46,0.48,easting,-0.062
34,0.48,0.5,easting,-0.065
34,0.5,0.52,easting,-0.071
34,0.52,0.54,easting,-0.064
34,0.54,0.56,easting,-0.059
34,0.56,0.58,easting,-0.057
34,0.58,0.6,easting,-0.062
34,0.6,0.62,easting,-0.058
34,0.62,0.64,easting,-0.051
34,0.64,0.66,easting,-0.042
34,0.66,0.68,easting,-0.04
34,0.68,0.7,easting,-0.037
35,0.16,0.18,easting,0.076
35,0.18,0.2,easting,0.066
35,0.2,0.22,easting,0.059
35,0.22,0.24,easting,0.046
35,0.24,0.26,easting,0.047
35,0.26,0.28,easting,0.038
35,0.28,0.3,easting,0.035
35,0.3,0.32,easting,0.027
35,0.32,0.34,easting,0.027
35,0.34,0.36,easting,0.023
35,0.36,0.38,easting,0.024
35,0.38,0.4,easting,0.024
35,0.4,0.42,easting,0.023
35,0.42,0.44,easting,0.017
35,0.44,0.46,easting,0.017
35,0.46,0.48,easting,0.016
35,0.48,0.5,easting,0.011
35,0.5,0.52,easting,0.015
35,0.52,0.54,easting,0.016
35,0.54,0.56,easting,0.02
35,0.56,0.58,easting,0.024
35,0.58,0.6,easting,0.024
35,0.6,0.62,easting,0.022
35,0.62,0.64,easting,0.024
35,0.64,0.66,easting,0.02
35,0.66,0.68,easting,0.017
35,0.68,0.7,easting,0.025
36,0.16,0.18,easting,-0.009
36,0.18,0.2,easting,-0.02
36,0.2,0.22,easting,-0.029
36,0.22,0.24,easting,-0.035
36,0.24,0.26,easting,-0.045
36,0.26,0.28,easting,-0.045
36,0.28,0.3,easting,-0.047
36,0.3,0.32,easting,-0.048
36,0.32,0.34,easting,-0.053
36,0.34,0.36,easting,-0.053
36,0.36,0.38,easting,-0.055
36,0.38,0.4,easting,-0.057
36,0.4,0.42,easting,-0.062
36,0.42,0.44,easting,-0.06
36,0.44,0.46,easting,-0.06
36,0.46,0.48,easting,-0.06
36,0.48,0.5,easting,-0.066
36,0.5,0.52,easting,-0.064
36,0.52,0.54,easting,-0.065
36,0.54,0.56,easting,-0.065
36,0.56,0.58,easting,-0.062
36,0.58,0.6,easting,-0.057
36,0.6,0.62,easting,-0.058
36,0.62,0.64,easting,-0.053
36,0.64,0.66,easting,-0.056
36,0.66,0.68,easting,-0.057
36,0.68,0.7,easting,-0.049
37,0.16,0.18,easting,0.028
37,0.18,0.2,easting,0.02
37,0.2,0.22,easting,0.013
37,0.22,0.24,easting,0.007
37,0.24,0.26,easting,0.006
37,0.26,0.28,easting,-0.007
37,0.28,0.3,easting,-0.008
37,0.3,0.32,easting,-0.011
37,0.32,0.34,easting,-0.015
37,0.34,0.36,easting,-0.017
37,0.36,0.38,easting,-0.015
37,0.38,0.4,easting,-0.018
37,0.4,0.42,easting,-0.018
37,0.42,0.44,easting,-0.019
37,0.44,0.46,easting,-0.015
37,0.46,0.48,easting,-0.016
37,0.48,0.5,easting,-0.021
37,0.5,0.52,easting,-0.02
37,0.52,0.54,easting,-0.021
37,0.54,0.56,easting,-0.02
37,0.56,0.58,easting,-0.022
37,0.58,0.6,easting,-0.017
37,0.6,0.62,easting,-0.019
37,0.62,0.64,easting,-0.019
37,0.64,0.66,easting,-0.016
37,0.66,0.68,easting,-0.017
37,0.68,0.7,easting,-0.014
38,0.16,0.18,easting,0.021
38,0.18,0.2,easting,0.006
38,0.2,0.22,easting,0.001
38,0.22,0.24,easting,-0.003
38,0.24,0.26,easting,-0.01
38,0.26,0.28,easting,-0.015
38,0.28,0.3,easting,-0.016
38,0.3,0.32,easting,-0.024
38,0.32,0.34,easting,-0.029
38,0.34,0.36,easting,-0.033
38,0.36,0.38,easting,-0.034
38,0.38,0.4,easting,-0.037
38,0.4,0.42,easting,-0.042
38,0.42,0.44,easting,-0.042
38,0.44,0.46,easting,-0.043
38,0.46,0.48,easting,-0.041
38,0.48,0.5,easting,-0.041
38,0.5,0.52,easting,-0.044
38,0.52,0.54,easting,-0.044
38,0.54,0.56,easting,-0.037
38,0.56,0.58,easting,-0.038
38,0.58,0.6,easting,-0.04
38,0.6,0.62,easting,-0.045
38,0.62,0.64,easting,-0.044
38,0.64,0.66,easting,-0.043
38,0.66,0.68,easting,-0.044
38,0.68,0.7,easting,-0.037
39,0.16,0.18,easting,0.031
39,0.18,0.2,easting,0.019
39,0.2,0.22,easting,0.013
39,0.22,0.24,easting,0.004
39,0.24,0.26,easting,-0.006
39,0.26,0.28,easting,-0.007
39,0.28,0.3,easting,-0.011
39,0.3,0.32,easting,-0.006
39,0.32,0.34,easting,-0.011
39,0.34,0.36,easting,-0.018
39,0.36,0.38,easting,-0.022
39,0.38,0.4,easting,-0.028
39,0.4,0.42,easting,-0.028
39,0.42,0.44,easting,-0.027
39,0.44,0.46,easting,-0.028
39,0.46,0.48,easting,-0.028
39,0.48,0.5,easting,-0.026
39,0.5,0.52,easting,-0.023
39,0.52,0.54,easting,-0.022
39,0.54,0.56,easting,-0.026
39,0.56,0.58,easting,-0.028
39,0.58,0.6,easting,-0.025
39,0.6,0.62,easting,-0.026
39,0.62,0.64,easting,-0.022
39,0.64,0.66,easting,-0.024
39,0.66,0.68,easting,-0.022
39,0.68,0.7,easting,-0.019
40,0.16,0.18,easting,-0.093
40,0.18,0.2,easting,-0.102
40,0.2,0.22,easting,-0.11
40,0.22,0.24,easting,-0.119
40,0.24,0.26,easting,-0.124
40,0.26,0.28,easting,-0.124
40,0.28,0.3,easting,-0.132
40,0.3,0.32,easting,-0.131
40,0.32,0.34,easting,-0.139
40,0.34,0.36,easting,-0.137
40,0.36,0.38,easting,-0.146
40,0.38,0.4,easting,-0.145
40,0.4,0.42,easting,-0.157
40,0.42,0.44,easting,-0.158
40,0.44,0.46,easting,-0.159
40,0.46,0.48,easting,-0.156
40,0.48,0.5,easting,-0.161
40,0.5,0.52,easting,-0.162
40,0.52,0.54,easting,-0.159
40,0.54,0.56,easting,-0.16
40,0.56,0.58,easting,-0.158
40,0.58,0.6,easting,-0.162
40,0.6,0.62,easting,-0.162
40,0.62,0.64,easting,-0.157
40,0.64,0.66,easting,-0.154
40,0.66,0.68,easting,-0.154
41,0.16,0.18,easting,0.042
41,0.18,0.2,easting,0.042
41,0.2,0.22,easting,0.029
41,0.22,0.24,easting,0.021
41,0.24,0.26,easting,0.021
41,0.26,0.28,easting,0.016
41,0.28,0.3,easting,0.015
41,0.3,0.32,easting,0.013
41,0.32,0.34,easting,0.009
41,0.34,0.36,easting,0.006
41,0.36,0.38,easting,-0.004
41,0.38,0.4,easting,-0.009
41,0.4,0.42,easting,-0.016
41,0.42,0.44,easting,-0.012
41,0.44,0.46,easting,-0.017
41,0.46,0.48,easting,-0.022
41,0.48,0.5,easting,-0.024
41,0.5,0.52,easting,-0.02
41,0.52,0.54,easting,-0.023
41,0.54,0.56,easting,-0.027
41,0.56,0.58,easting,-0.025
41,0.58,0.6,easting,-0.023
41,0.6,0.62,easting,-0.028
41,0.62,0.64,easting,-0.012
41,0.64,0.66,easting,-0.007
41,0.66,0.68,easting,-0.009
41,0.68,0.7,easting,-0.004
42,0.16,0.18,easting,-0.008
42,0.18,0.2,easting,-0.018
42,0.2,0.22,easting,-0.014
42,0.22,0.24,easting,-0.019
42,0.24,0.26,easting,-0.023
42,0.26,0.28,easting,-0.025
42,0.28,0.3,easting,-0.033
42,0.3,0.32,easting,-0.042
42,0.32,0.34,easting,-0.042
42,0.34,0.36,easting,-0.042
42,0.36,0.38,easting,-0.044
42,0.38,0.4,easting,-0.042
42,0.4,0.42,easting,-0.043
42,0.42,0.44,easting,-0.048
42,0.44,0.46,easting,-0.05
42,0.46,0.48,easting,-0.053
42,0.48,0.5,easting,-0.053
42,0.5,0.52,easting,-0.055
42,0.52,0.54,easting,-0.058
42,0.54,0.56,easting,-0.062
42,0.56,0.58,easting,-0.056
42,0.58,0.6,easting,-0.055
42,0.6,0.62,easting,-0.059
42,0.62,0.64,easting,-0.058
42,0.64,0.66,easting,-0.062
