ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
12,0.25,0.31,easting,-0.016
12,0.31,0.37,easting,-0.012
12,0.37,0.43,easting,-0.027
12,0.42,0.48,easting,-0.048
12,0.48,0.54,easting,-0.029
12,0.54,0.6,easting,-0.078
12,0.6,0.66,easting,-0.177
12,0.66,0.72,easting,-0.201
13,0.25,0.31,easting,-0.107
13,0.31,0.37,easting,-0.14
13,0.37,0.43,easting,-0.132
13,0.42,0.48,easting,-0.132
13,0.48,0.54,easting,-0.134
13,0.54,0.6,easting,-0.189
13,0.6,0.66,easting,-0.224
14,0.25,0.31,easting,-0.116
14,0.31,0.37,easting,-0.133
14,0.37,0.43,easting,-0.147
14,0.42,0.48,easting,-0.122
14,0.48,0.54,easting,-0.148
14,0.54,0.6,easting,-0.208
14,0.6,0.66,easting,-0.276
15,0.25,0.31,easting,0.027
15,0.31,0.37,easting,0.017
15,0.37,0.43,easting,-0.002
15,0.42,0.48,easting,-0.012
15,0.48,0.54,easting,-0.043
15,0.54,0.6,easting,-0.099
15,0.6,0.66,easting,-0.116
16,0.25,0.31,easting,0.064
16,0.31,0.37,easting,0.047
16,0.37,0.43,easting,0.033
16,0.42,0.48,easting,0.011
16,0.48,0.54,easting,0.004
16,0.54,0.6,easting,-0.014
16,0.6,0.66,easting,-0.14
17,0.25,0.31,easting,-0.163
17,0.31,0.37,easting,-0.175
17,0.37,0.43,easting,-0.186
17,0.42,0.48,easting,-0.2
17,0.48,0.54,easting,-0.176
17,0.54,0.6,easting,-0.223
17,0.6,0.66,easting,-0.268
18,0.25,0.31,easting,0.096
18,0.31,0.37,easting,0.077
18,0.37,0.43,easting,0.052
18,0.42,0.48,easting,0.049
18,0.48,0.54,easting,0.053
18,0.54,0.6,easting,-0.023
18,0.6,0.66,easting,-0.312
19,0.25,0.31,easting,-0.009
19,0.31,0.37,easting,-0.014
19,0.37,0.43,easting,-0.027
19,0.42,0.48,easting,-0.034
19,0.48,0.54,easting,-0.04
19,0.54,0.6,easting,-0.119
19,0.6,0.66,easting,-0.079
20,0.25,0.31,easting,-0.038
20,0.31,0.37,easting,-0.075
20,0.37,0.43,easting,-0.093
20,0.42,0.48,easting,-0.098
20,0.48,0.54,easting,-0.097
20,0.54,0.6,easting,-0.163
20,0.6,0.66,easting,-0.228
21,0.25,0.31,easting,0.284
21,0.31,0.37,easting,0.285
21,0.37,0.43,easting,0.296
21,0.42,0.48,easting,0.265
21,0.48,0.54,easting,0.249
21,0.54,0.6,easting,0.253
21,0.6,0.66,easting,0.26
22,0.25,0.31,easting,0.03
22,0.31,0.37,easting,0.036
22,0.37,0.43,easting,0.035
22,0.42,0.48,easting,0.03
22,0.48,0.54,easting,0.049
22,0.54,0.6,easting,-0.054
22,0.6,0.66,easting,-0.043
23,0.25,0.31,easting,0.092
23,0.31,0.37,easting,0.099
23,0.37,0.43,easting,0.063
23,0.42,0.48,easting,0.091
23,0.48,0.54,easting,0.092
23,0.54,0.6,easting,0.089
23,0.6,0.66,easting,0.185
24,0.25,0.31,easting,0.048
24,0.31,0.37,easting,0.054
24,0.37,0.43,easting,0.021
24,0.42,0.48,easting,0.027
24,0.48,0.54,easting,0.017
24,0.54,0.6,easting,0.011
24,0.6,0.66,easting,0.041
25,0.16,0.18,easting,0.113
25,0.18,0.2,easting,0.1
25,0.2,0.22,easting,0.088
25,0.22,0.24,easting,0.078
25,0.24,0.26,easting,0.073
25,0.26,0.28,easting,0.076
25,0.28,0.3,easting,0.074
25,0.3,0.32,easting,0.073
25,0.32,0.34,easting,0.062
25,0.34,0.36,easting,0.052
25,0.36,0.38,easting,0.058
25,0.38,0.4,easting,0.061
25,0.4,0.42,easting,0.047
25,0.42,0.44,easting,0.063
25,0.44,0.46,easting,0.039
25,0.46,0.48,easting,0.025
25,0.48,0.5,easting,0.027
25,0.5,0.52,easting,-0.005
25,0.52,0.54,easting,0.012
25,0.54,0.56,easting,0.011
25,0.56,0.58,easting,0.015
25,0.58,0.6,easting,-0.002
25,0.6,0.62,easting,0.009
25,0.62,0.64,easting,0.088
25,0.64,0.66,easting,-0.006
25,0.66,0.68,easting,-0.05
25,0.68,0.7,easting,-0.033
26,0.16,0.18,easting,-0.024
26,0.18,0.2,easting,-0.038
26,0.2,0.22,easting,-0.046
26,0.22,0.24,easting,-0.049
26,0.24,0.26,easting,-0.046
26,0.26,0.28,easting,-0.04
26,0.28,0.3,easting,-0.049
26,0.3,0.32,easting,-0.049
26,0.32,0.34,easting,-0.051
26,0.34,0.36,easting,-0.057
26,0.36,0.38,easting,-0.061
26,0.38,0.4,easting,-0.057
26,0.4,0.42,easting,-0.059
26,0.42,0.44,easting,-0.073
26,0.44,0.46,easting,-0.073
26,0.46,0.48,easting,-0.066
26,0.48,0.5,easting,-0.071
26,0.5,0.52,easting,-0.069
26,0.52,0.54,easting,-0.078
26,0.54,0.56,easting,-0.072
26,0.56,0.58,easting,-0.069
26,0.58,0.6,easting,-0.063
26,0.6,0.62,easting,-0.067
26,0.62,0.64,easting,-0.054
26,0.64,0.66,easting,-0.04
26,0.66,0.68,easting,-0.012
26,0.68,0.7,easting,0.068
27,0.16,0.18,easting,0.036
27,0.18,0.2,easting,0.026
27,0.2,0.22,easting,0.02
27,0.22,0.24,easting,0.019
27,0.24,0.26,easting,0.013
27,0.26,0.28,easting,0.005
27,0.28,0.3,easting,-0.002
27,0.3,0.32,easting,-0.03
27,0.32,0.34,easting,-0.053
27,0.34,0.36,easting,-0.074
27,0.36,0.38,easting,-0.046
27,0.38,0.4,easting,-0.049
27,0.4,0.42,easting,0.21
27,0.42,0.44,easting,0.23
27,0.44,0.46,easting,0.227
27,0.46,0.48,easting,0.235
27,0.48,0.5,easting,0.236
27,0.5,0.52,easting,0.238
27,0.52,0.54,easting,0.174
27,0.54,0.56,easting,0.181
27,0.56,0.58,easting,-0.087
27,0.58,0.6,easting,-0.082
27,0.6,0.62,easting,-0.074
27,0.62,0.64,easting,-0.08
27,0.64,0.66,easting,-0.079
27,0.66,0.68,easting,-0.037
27,0.68,0.7,easting,-0.071
27,0.7,0.72,easting,-0.061
28,0.16,0.18,easting,0.224
28,0.18,0.2,easting,0.225
28,0.2,0.22,easting,0.196
28,0.22,0.24,easting,0.186
28,0.24,0.26,easting,0.187
28,0.26,0.28,easting,0.197
28,0.28,0.3,easting,0.197
28,0.3,0.32,easting,0.165
28,0.32,0.34,easting,0.314
28,0.34,0.36,easting,0.29
28,0.36,0.38,easting,0.273
28,0.38,0.4,easting,0.268
28,0.4,0.42,easting,0.013
28,0.42,0.44,easting,0.262
28,0.44,0.46,easting,0.251
28,0.46,0.48,easting,0.256
28,0.48,0.5,easting,0.241
28,0.5,0.52,easting,0.23
28,0.52,0.54,easting,0.232
28,0.54,0.56,easting,0.241
28,0.56,0.58,easting,0.245
28,0.58,0.6,easting,0.235
28,0.6,0.62,easting,0.229
28,0.62,0.64,easting,0.227
28,0.64,0.66,easting,0.238
28,0.66,0.68,easting,0.218
29,0.16,0.18,easting,-0.134
29,0.18,0.2,easting,-0.094
29,0.2,0.22,easting,-0.134
29,0.22,0.24,easting,-0.134
29,0.24,0.26,easting,-0.103
29,0.26,0.28,easting,-0.164
29,0.28,0.3,easting,-0.102
29,0.3,0.32,easting,-0.293
29,0.32,0.34,easting,-0.269
29,0.34,0.36,easting,-0.275
29,0.36,0.38,easting,-0.289
29,0.38,0.4,easting,-0.268
29,0.4,0.42,easting,-0.294
29,0.42,0.44,easting,-0.291
29,0.44,0.46,easting,-0.316
29,0.46,0.48,easting,-0.287
29,0.48,0.5,easting,-0.317
29,0.5,0.52,easting,-0.319
29,0.52,0.54,easting,-0.324
29,0.54,0.56,easting,-0.318
29,0.56,0.58,easting,-0.395
29,0.58,0.6,easting,-0.4
29,0.6,0.62,easting,-0.408
29,0.62,0.64,easting,-0.418
29,0.64,0.66,easting,-0.384
29,0.66,0.68,easting,-0.391
29,0.68,0.7,easting,-0.176
29,0.7,0.72,easting,-0.358
30,0.16,0.18,easting,0.102
30,0.18,0.2,easting,0.109
30,0.2,0.22,easting,0.084
30,0.22,0.24,easting,0.072
30,0.24,0.26,easting,0.074
30,0.26,0.28,easting,0.069
30,0.28,0.3,easting,0.068
30,0.3,0.32,easting,0.067
30,0.32,0.34,easting,0.064
30,0.34,0.36,easting,0.046
30,0.36,0.38,easting,0.047
30,0.38,0.4,easting,0.034
30,0.4,0.42,easting,0.042
30,0.42,0.44,easting,0.011
30,0.44,0.46,easting,0.011
30,0.46,0.48,easting,-0.005
30,0.48,0.5,easting,0.004
30,0.5,0.52,easting,-0.001
30,0.52,0.54,easting,-0.006
30,0.54,0.56,easting,-0.007
30,0.56,0.58,easting,-0.013
30,0.58,0.6,easting,-0.012
30,0.6,0.62,easting,-0.001
30,0.62,0.64,easting,-0.02
30,0.64,0.66,easting,-0.014
30,0.66,0.68,easting,-0.001
30,0.68,0.7,easting,-0.008
31,0.16,0.18,easting,0.245
31,0.18,0.2,easting,0.235
31,0.2,0.22,easting,0.233
31,0.22,0.24,easting,0.228
31,0.24,0.26,easting,0.22
31,0.26,0.28,easting,0.21
31,0.28,0.3,easting,0.201
31,0.3,0.32,easting,0.198
31,0.32,0.34,easting,0.2
31,0.34,0.36,easting,0.202
31,0.36,0.38,easting,0.195
31,0.38,0.4,easting,0.197
31,0.4,0.42,easting,0.188
31,0.42,0.44,easting,0.196
31,0.44,0.46,easting,0.192
31,0.46,0.48,easting,0.184
31,0.48,0.5,easting,0.178
31,0.5,0.52,easting,0.174
31,0.52,0.54,easting,0.176
31,0.54,0.56,easting,0.174
31,0.56,0.58,easting,0.181
31,0.58,0.6,easting,0.183
31,0.6,0.62,easting,0.176
31,0.62,0.64,easting,0.173
31,0.64,0.66,easting,0.165
31,0.66,0.68,easting,0.169
31,0.68,0.7,easting,0.197
31,0.7,0.72,easting,0.201
32,0.16,0.18,easting,0.098
32,0.18,0.2,easting,0.089
32,0.2,0.22,easting,0.082
32,0.22,0.24,easting,0.077
32,0.24,0.26,easting,0.083
32,0.26,0.28,easting,0.077
32,0.28,0.3,easting,0.068
32,0.3,0.32,easting,0.067
32,0.32,0.34,easting,0.06
32,0.34,0.36,easting,0.06
32,0.36,0.38,easting,0.056
32,0.38,0.4,easting,0.047
32,0.4,0.42,easting,0.041
32,0.42,0.44,easting,0.039
32,0.44,0.46,easting,0.033
32,0.46,0.48,easting,0.04
32,0.48,0.5,easting,0.042
32,0.5,0.52,easting,0.039
32,0.52,0.54,easting,0.037
32,0.54,0.56,easting,0.04
32,0.56,0.58,easting,0.042
32,0.58,0.6,easting,0.042
32,0.6,0.62,easting,0.041
32,0.62,0.64,easting,0.017
32,0.64,0.66,easting,0.074
32,0.66,0.68,easting,0.037
32,0.68,0.7,easting,0.032
32,0.7,0.72,easting,0.052
33,0.16,0.18,easting,0.14
33,0.18,0.2,easting,0.144
33,0.2,0.22,easting,0.138
33,0.22,0.24,easting,0.13
33,0.24,0.26,easting,0.136
33,0.26,0.28,easting,0.125
33,0.28,0.3,easting,0.115
33,0.3,0.32,easting,0.105
33,0.32,0.34,easting,0.101
33,0.34,0.36,easting,0.095
33,0.36,0.38,easting,0.095
33,0.38,0.4,easting,0.096
33,0.4,0.42,easting,0.089
33,0.42,0.44,easting,0.092
33,0.44,0.46,easting,0.096
33,0.46,0.48,easting,0.095
33,0.48,0.5,easting,0.095
33,0.5,0.52,easting,0.092
33,0.52,0.54,easting,0.092
33,0.54,0.56,easting,0.094
33,0.56,0.58,easting,0.094
33,0.58,0.6,easting,0.089
33,0.6,0.62,easting,0.094
33,0.62,0.64,easting,0.1
33,0.64,0.66,easting,0.116
33,0.66,0.68,easting,0.122
33,0.68,0.7,easting,0.115
33,0.7,0.72,easting,0.105
34,0.16,0.18,easting,-0.322
34,0.18,0.2,easting,-0.317
34,0.2,0.22,easting,-0.313
34,0.22,0.24,easting,-0.314
34,0.24,0.26,easting,-0.322
34,0.26,0.28,easting,-0.332
34,0.28,0.3,easting,-0.329
34,0.3,0.32,easting,-0.329
34,0.32,0.34,easting,-0.341
34,0.34,0.36,easting,-0.34
34,0.36,0.38,easting,-0.347
34,0.38,0.4,easting,-0.343
34,0.4,0.42,easting,-0.355
34,0.42,0.44,easting,-0.357
34,0.44,0.46,easting,-0.352
34,0.46,0.48,easting,-0.353
34,0.48,0.5,easting,-0.357
34,0.5,0.52,easting,-0.363
34,0.52,0.54,easting,-0.358
34,0.54,0.56,easting,-0.359
34,0.56,0.58,easting,-0.346
34,0.58,0.6,easting,-0.35
34,0.6,0.62,easting,-0.348
34,0.62,0.64,easting,-0.337
34,0.64,0.66,easting,-0.342
34,0.66,0.68,easting,-0.322
34,0.68,0.7,easting,-0.338
34,0.7,0.72,easting,-0.343
34,0.72,0.74,easting,-0.313
35,0.16,0.18,easting,-0.163
35,0.18,0.2,easting,-0.156
35,0.2,0.22,easting,-0.156
35,0.22,0.24,easting,-0.167
35,0.24,0.26,easting,-0.159
35,0.26,0.28,easting,-0.158
35,0.28,0.3,easting,-0.173
35,0.3,0.32,easting,-0.176
35,0.32,0.34,easting,-0.172
35,0.34,0.36,easting,-0.179
35,0.36,0.38,easting,-0.183
35,0.38,0.4,easting,-0.188
35,0.4,0.42,easting,-0.179
35,0.42,0.44,easting,-0.187
35,0.44,0.46,easting,-0.191
35,0.46,0.48,easting,-0.191
35,0.48,0.5,easting,-0.176
35,0.5,0.52,easting,-0.181
35,0.52,0.54,easting,-0.174
35,0.54,0.56,easting,-0.148
35,0.56,0.58,easting,-0.18
35,0.58,0.6,easting,-0.153
35,0.6,0.62,easting,-0.138
35,0.62,0.64,easting,-0.144
35,0.64,0.66,easting,-0.131
35,0.66,0.68,easting,-0.193
35,0.68,0.7,easting,-0.282
35,0.7,0.72,easting,-0.097
35,0.72,0.74,easting,-0.197
36,0.16,0.18,easting,0.12
36,0.18,0.2,easting,0.124
36,0.2,0.22,easting,0.122
36,0.22,0.24,easting,0.12
36,0.24,0.26,easting,0.118
36,0.26,0.28,easting,0.118
36,0.28,0.3,easting,0.109
36,0.3,0.32,easting,0.109
36,0.32,0.34,easting,0.105
36,0.34,0.36,easting,0.1
36,0.36,0.38,easting,0.097
36,0.38,0.4,easting,0.095
36,0.4,0.42,easting,0.096
36,0.42,0.44,easting,0.097
36,0.44,0.46,easting,0.092
36,0.46,0.48,easting,0.089
36,0.48,0.5,easting,0.093
36,0.5,0.52,easting,0.093
36,0.52,0.54,easting,0.102
36,0.54,0.56,easting,0.102
36,0.56,0.58,easting,0.097
36,0.58,0.6,easting,0.093
36,0.6,0.62,easting,0.1
36,0.62,0.64,easting,0.1
36,0.64,0.66,easting,0.093
36,0.66,0.68,easting,0.111
36,0.68,0.7,easting,0.112
36,0.7,0.72,easting,0.096
36,0.72,0.74,easting,0.101
37,0.16,0.18,easting,0.065
37,0.18,0.2,easting,0.071
37,0.2,0.22,easting,0.077
37,0.22,0.24,easting,0.074
37,0.24,0.26,easting,0.066
37,0.26,0.28,easting,0.063
37,0.28,0.3,easting,0.059
37,0.3,0.32,easting,0.055
37,0.32,0.34,easting,0.05
37,0.34,0.36,easting,0.052
37,0.36,0.38,easting,0.048
37,0.38,0.4,easting,0.038
37,0.4,0.42,easting,0.039
37,0.42,0.44,easting,0.036
37,0.44,0.46,easting,0.03
37,0.46,0.48,easting,0.032
37,0.48,0.5,easting,0.03
37,0.5,0.52,easting,0.031
37,0.52,0.54,easting,0.036
37,0.54,0.56,easting,0.029
37,0.56,0.58,easting,0.036
37,0.58,0.6,easting,0.034
37,0.6,0.62,easting,0.029
37,0.62,0.64,easting,0.03
37,0.64,0.66,easting,0.041
37,0.66,0.68,easting,0.04
37,0.68,0.7,easting,0.027
37,0.7,0.72,easting,0.024
38,0.16,0.18,easting,-0.089
38,0.18,0.2,easting,-0.089
38,0.2,0.22,easting,-0.103
38,0.22,0.24,easting,-0.109
38,0.24,0.26,easting,-0.114
38,0.26,0.28,easting,-0.125
38,0.28,0.3,easting,-0.133
38,0.3,0.32,easting,-0.138
38,0.32,0.34,easting,-0.152
38,0.34,0.36,easting,-0.169
38,0.36,0.38,easting,-0.17
38,0.38,0.4,easting,-0.181
38,0.4,0.42,easting,-0.174
38,0.42,0.44,easting,-0.175
38,0.44,0.46,easting,-0.182
38,0.46,0.48,easting,-0.175
38,0.48,0.5,easting,-0.176
38,0.5,0.52,easting,-0.173
38,0.52,0.54,easting,-0.166
38,0.54,0.56,easting,-0.176
38,0.56,0.58,easting,-0.16
38,0.58,0.6,easting,-0.135
38,0.6,0.62,easting,-0.085
38,0.62,0.64,easting,-0.091
38,0.64,0.66,easting,-0.072
38,0.66,0.68,easting,-0.068
38,0.68,0.7,easting,-0.073
38,0.7,0.72,easting,-0.095
38,0.72,0.74,easting,-0.086
39,0.16,0.18,easting,0.395
39,0.18,0.2,easting,0.233
39,0.2,0.22,easting,0.409
39,0.22,0.24,easting,0.414
39,0.24,0.26,easting,0.424
39,0.26,0.28,easting,0.436
39,0.28,0.3,easting,0.252
39,0.3,0.32,easting,0.25
39,0.32,0.34,easting,0.259
39,0.34,0.36,easting,0.258
39,0.36,0.38,easting,0.25
39,0.38,0.4,easting,0.254
39,0.4,0.42,easting,0.248
39,0.42,0.44,easting,0.252
39,0.44,0.46,easting,0.258
39,0.46,0.48,easting,0.25
39,0.48,0.5,easting,0.25
39,0.5,0.52,easting,0.265
39,0.52,0.54,easting,0.293
39,0.54,0.56,easting,0.276
39,0.56,0.58,easting,0.293
39,0.58,0.6,easting,0.299
39,0.6,0.62,easting,0.298
39,0.62,0.64,easting,0.301
39,0.64,0.66,easting,0.307
39,0.66,0.68,easting,0.301
39,0.68,0.7,easting,0.308
39,0.7,0.72,easting,0.282
39,0.72,0.74,easting,0.282
39,0.74,0.76,easting,0.356
40,0.16,0.18,easting,0.594
40,0.18,0.2,easting,0.586
40,0.2,0.22,easting,0.587
40,0.22,0.24,easting,0.596
40,0.24,0.26,easting,0.593
40,0.26,0.28,easting,0.589
40,0.28,0.3,easting,0.575
40,0.3,0.32,easting,0.579
40,0.32,0.34,easting,0.57
40,0.34,0.36,easting,0.568
40,0.36,0.38,easting,0.568
40,0.38,0.4,easting,0.569
40,0.4,0.42,easting,0.569
40,0.42,0.44,easting,0.566
40,0.44,0.46,easting,0.567
40,0.46,0.48,easting,0.566
40,0.48,0.5,easting,0.573
40,0.5,0.52,easting,0.574
40,0.52,0.54,easting,0.574
40,0.54,0.56,easting,0.57
40,0.56,0.58,easting,0.579
40,0.58,0.6,easting,0.572
40,0.6,0.62,easting,0.575
40,0.62,0.64,easting,0.585
40,0.64,0.66,easting,0.567
40,0.66,0.68,easting,0.577
40,0.68,0.7,easting,0.587
40,0.7,0.72,easting,0.56
40,0.72,0.74,easting,0.582
40,0.74,0.76,easting,0.566
41,0.16,0.18,easting,-0.127
41,0.18,0.2,easting,-0.106
41,0.2,0.22,easting,0.094
41,0.22,0.24,easting,0.092
41,0.24,0.26,easting,0.081
41,0.26,0.28,easting,0.088
41,0.28,0.3,easting,0.081
41,0.3,0.32,easting,0.083
41,0.32,0.34,easting,0.071
41,0.34,0.36,easting,0.083
41,0.36,0.38,easting,-0.101
41,0.38,0.4,easting,-0.107
41,0.4,0.42,easting,-0.117
41,0.42,0.44,easting,-0.097
41,0.44,0.46,easting,-0.106
41,0.46,0.48,easting,-0.111
41,0.48,0.5,easting,-0.087
41,0.5,0.52,easting,-0.093
41,0.52,0.54,easting,-0.08
41,0.54,0.56,easting,-0.073
41,0.56,0.58,easting,-0.062
41,0.58,0.6,easting,-0.068
41,0.6,0.62,easting,-0.063
41,0.62,0.64,easting,-0.061
41,0.64,0.66,easting,-0.054
41,0.66,0.68,easting,-0.071
41,0.68,0.7,easting,-0.061
41,0.7,0.72,easting,-0.066
41,0.72,0.74,easting,-0.031
41,0.74,0.76,easting,-0.042
42,0.16,0.18,easting,-0.027
42,0.18,0.2,easting,-0.046
42,0.2,0.22,easting,-0.059
42,0.22,0.24,easting,-0.067
42,0.24,0.26,easting,-0.067
42,0.26,0.28,easting,-0.073
42,0.28,0.3,easting,-0.071
42,0.3,0.32,easting,-0.071
42,0.32,0.34,easting,-0.077
42,0.34,0.36,easting,-0.08
42,0.36,0.38,easting,-0.083
42,0.38,0.4,easting,-0.081
42,0.4,0.42,easting,-0.075
42,0.42,0.44,easting,-0.08
42,0.44,0.46,easting,-0.07
42,0.46,0.48,easting,-0.083
42,0.48,0.5,easting,-0.074
42,0.5,0.52,easting,-0.067
42,0.52,0.54,easting,-0.067
42,0.54,0.56,easting,-0.068
42,0.56,0.58,easting,-0.065
42,0.58,0.6,easting,-0.065
42,0.6,0.62,easting,-0.057
42,0.62,0.64,easting,-0.059
42,0.64,0.66,easting,-0.056
42,0.66,0.68,easting,-0.057
42,0.68,0.7,easting,-0.058
42,0.7,0.72,easting,-0.067
42,0.72,0.74,easting,-0.047
43,0.16,0.18,easting,0.075
43,0.18,0.2,easting,0.074
43,0.2,0.22,easting,0.031
43,0.22,0.24,easting,0.03
43,0.24,0.26,easting,0.061
43,0.26,0.28,easting,0.038
43,0.28,0.3,easting,0.028
43,0.3,0.32,easting,0.014
43,0.32,0.34,easting,0.01
43,0.34,0.36,easting,0.004
43,0.36,0.38,easting,0.027
43,0.38,0.4,easting,0.023
43,0.4,0.42,easting,0.014
43,0.42,0.44,easting,0.032
43,0.44,0.46,easting,0.007
43,0.46,0.48,easting,-0.019
43,0.48,0.5,easting,-0.024
43,0.5,0.52,easting,-0.034
43,0.52,0.54,easting,0.049
43,0.54,0.56,easting,-0.036
43,0.56,0.58,easting,-0.073
43,0.58,0.6,easting,-0.07
43,0.6,0.62,easting,0.046
43,0.62,0.64,easting,-0.146
43,0.64,0.66,easting,-0.118
43,0.66,0.68,easting,-0.122
43,0.68,0.7,easting,0.026
43,0.7,0.72,easting,-0.134
43,0.72,0.74,easting,-0.113
43,0.74,0.76,easting,-0.074
43,0.76,0.78,easting,-0.082
44,0.16,0.18,easting,0.165
44,0.18,0.2,easting,0.146
44,0.2,0.22,easting,0.151
44,0.22,0.24,easting,0.155
44,0.24,0.26,easting,0.151
44,0.26,0.28,easting,0.152
44,0.28,0.3,easting,0.152
44,0.3,0.32,easting,0.15
44,0.32,0.34,easting,0.148
44,0.34,0.36,easting,0.146
44,0.36,0.38,easting,0.139
44,0.38,0.4,easting,0.137
44,0.4,0.42,easting,0.138
44,0.42,0.44,easting,0.135
44,0.44,0.46,easting,0.133
44,0.46,0.48,easting,0.14
44,0.48,0.5,easting,0.131
44,0.5,0.52,easting,0.135
44,0.52,0.54,easting,0.145
44,0.54,0.56,easting,0.137
44,0.56,0.58,easting,0.147
44,0.58,0.6,easting,0.144
44,0.6,0.62,easting,0.135
44,0.62,0.64,easting,0.159
44,0.64,0.66,easting,0.164
44,0.66,0.68,easting,0.165
44,0.68,0.7,easting,0.154
44,0.7,0.72,easting,0.159
44,0.72,0.74,easting,0.185
44,0.74,0.76,easting,0.184
44,0.76,0.78,easting,0.19
45,0.16,0.18,easting,0.235
45,0.18,0.2,easting,0.141
45,0.2,0.22,easting,0.129
45,0.22,0.24,easting,0.135
45,0.24,0.26,easting,0.135
45,0.26,0.28,easting,0.13
45,0.28,0.3,easting,0.124
45,0.3,0.32,easting,0.119
45,0.32,0.34,easting,0.114
45,0.34,0.36,easting,0.105
45,0.36,0.38,easting,0.099
45,0.38,0.4,easting,0.099
45,0.4,0.42,easting,0.082
45,0.42,0.44,easting,0.083
45,0.44,0.46,easting,0.088
45,0.46,0.48,easting,0.08
45,0.48,0.5,easting,0.074
45,0.5,0.52,easting,0.063
45,0.52,0.54,easting,0.043
45,0.54,0.56,easting,0.055
45,0.56,0.58,easting,0.067
45,0.58,0.6,easting,0.068
45,0.6,0.62,easting,0.074
45,0.62,0.64,easting,0.233
45,0.64,0.66,easting,0.25
45,0.66,0.68,easting,0.074
45,0.68,0.7,easting,0.059
45,0.7,0.72,easting,0.198
45,0.72,0.74,easting,0.198
45,0.74,0.76,easting,0.177
45,0.76,0.78,easting,0.228
46,0.16,0.18,easting,0.242
46,0.18,0.2,easting,0.249
46,0.2,0.22,easting,0.242
46,0.22,0.24,easting,0.23
46,0.24,0.26,easting,0.233
46,0.26,0.28,easting,0.234
46,0.28,0.3,easting,0.233
46,0.3,0.32,easting,0.234
46,0.32,0.34,easting,0.229
46,0.34,0.36,easting,0.234
46,0.36,0.38,easting,0.226
46,0.38,0.4,easting,0.227
46,0.4,0.42,easting,0.22
46,0.42,0.44,easting,0.223
46,0.44,0.46,easting,0.215
46,0.46,0.48,easting,0.21
46,0.48,0.5,easting,0.216
46,0.5,0.52,easting,0.215
46,0.52,0.54,easting,0.22
