ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1837,2021-04-06,14:54:06,0,0.83,-9999,29.194288582,-90.8214816238333
1838,2021-04-06,14:54:07,0.32,0.85,-9999,29.1942841283333,-90.8214740555
1839,2021-04-06,14:54:08,0.62,0.86,-9999,29.1942793381667,-90.8214666638333
1840,2021-04-06,14:54:08,0.86,0.87,-9999,29.1942793381667,-90.8214666638333
1841,2021-04-06,14:54:09,1.13,0.86,-9999,29.194274341,-90.8214591575
1842,2021-04-06,14:54:09,1.38,0.85,-9999,29.194274341,-90.8214591575
1843,2021-04-06,14:54:10,1.62,0.85,-9999,29.194268865,-90.821451237
1844,2021-04-06,14:54:10,1.88,0.85,-9999,29.194268865,-90.821451237
1845,2021-04-06,14:54:11,2.13,0.85,-9999,29.194268865,-90.821451237
1846,2021-04-06,14:54:11,2.39,0.85,-9999,29.194268865,-90.821451237
1847,2021-04-06,14:54:12,2.68,0.86,-9999,29.194268865,-90.821451237
1848,2021-04-06,14:54:12,2.95,0.87,-9999,29.194268865,-90.821451237
1849,2021-04-06,14:54:13,3.26,0.89,-9999,29.194268865,-90.821451237
1850,2021-04-06,14:54:13,3.55,0.91,-9999,29.194268865,-90.821451237
1851,2021-04-06,14:54:14,3.88,0.93,-9999,29.194268865,-90.821451237
1852,2021-04-06,14:54:14,4.19,0.93,-9999,29.194268865,-90.821451237
1853,2021-04-06,14:54:15,4.52,0.94,-9999,29.194268865,-90.821451237
1854,2021-04-06,14:54:15,4.85,0.94,-9999,29.194268865,-90.821451237
1855,2021-04-06,14:54:16,5.2,0.94,-9999,29.194268865,-90.821451237
1856,2021-04-06,14:54:16,5.54,0.94,-9999,29.194268865,-90.821451237
1857,2021-04-06,14:54:17,5.93,0.96,-9999,29.194268865,-90.821451237
1858,2021-04-06,14:54:17,6.33,0.98,-9999,29.194268865,-90.821451237
1859,2021-04-06,14:54:18,6.75,0.98,-9999,29.194268865,-90.821451237
1860,2021-04-06,14:54:18,7.14,0.97,-9999,29.194268865,-90.821451237
1861,2021-04-06,14:54:19,7.59,0.97,-9999,29.194268865,-90.821451237
1862,2021-04-06,14:54:19,8.02,0.99,-9999,29.194268865,-90.821451237
1863,2021-04-06,14:54:20,8.48,1.02,-9999,29.194268865,-90.821451237
1864,2021-04-06,14:54:20,8.93,1.04,-9999,29.194268865,-90.821451237
1865,2021-04-06,14:54:21,9.41,1.05,-9999,29.194268865,-90.821451237
1866,2021-04-06,14:54:21,9.86,1.05,-9999,29.194268865,-90.821451237
1867,2021-04-06,14:54:22,10.32,1.05,-9999,29.194268865,-90.821451237
1868,2021-04-06,14:54:22,10.75,1.07,-9999,29.194268865,-90.821451237
1869,2021-04-06,14:54:23,11.19,1.09,-9999,29.194268865,-90.821451237
1870,2021-04-06,14:54:23,11.6,1.11,-9999,29.194268865,-90.821451237
1871,2021-04-06,14:54:24,12.05,1.09,-9999,29.194268865,-90.821451237
1872,2021-04-06,14:54:24,12.51,1.11,-9999,29.194268865,-90.821451237
1873,2021-04-06,14:54:25,12.98,1.11,-9999,-9999,-9999
1874,2021-04-06,14:54:25,13.43,1.12,-9999,-9999,-9999
1875,2021-04-06,14:54:26,13.92,1.12,-9999,-9999,-9999
1876,2021-04-06,14:54:26,14.44,1.13,-9999,-9999,-9999
1877,2021-04-06,14:54:27,15.02,1.16,-9999,-9999,-9999
1878,2021-04-06,14:54:28,15.58,1.19,-9999,-9999,-9999
1879,2021-04-06,14:54:28,16.19,1.21,-9999,-9999,-9999
1880,2021-04-06,14:54:29,16.78,1.26,-9999,-9999,-9999
1881,2021-04-06,14:54:29,17.43,1.34,-9999,-9999,-9999
1882,2021-04-06,14:54:30,18.08,1.41,-9999,-9999,-9999
1883,2021-04-06,14:54:30,18.81,1.53,-9999,-9999,-9999
1884,2021-04-06,14:54:31,19.53,1.64,-9999,-9999,-9999
1885,2021-04-06,14:54:32,20.31,1.7,-9999,-9999,-9999
1886,2021-04-06,14:54:32,21.07,1.76,-9999,-9999,-9999
1887,2021-04-06,14:54:33,21.94,1.76,-9999,-9999,-9999
1888,2021-04-06,14:54:34,22.78,1.75,-9999,-9999,-9999
1889,2021-04-06,14:54:34,23.71,1.75,-9999,-9999,-9999
1890,2021-04-06,14:54:35,24.54,1.81,-9999,-9999,-9999
1891,2021-04-06,14:54:36,25.46,1.86,-9999,-9999,-9999
1892,2021-04-06,14:54:36,26.4,1.84,-9999,-9999,-9999
1893,2021-04-06,14:54:37,27.34,1.87,-9999,-9999,-9999
1894,2021-04-06,14:54:38,28.26,1.9,-9999,-9999,-9999
1895,2021-04-06,14:54:38,29.24,1.92,-9999,-9999,-9999
1896,2021-04-06,14:54:39,30.18,1.96,-9999,-9999,-9999
1897,2021-04-06,14:54:40,31.16,2.03,-9999,-9999,-9999
1898,2021-04-06,14:54:40,32.14,2.05,-9999,-9999,-9999
1899,2021-04-06,14:54:41,33.15,2.08,-9999,-9999,-9999
1900,2021-04-06,14:54:42,34.12,2.08,-9999,-9999,-9999
1901,2021-04-06,14:54:42,35.15,2.1,-9999,-9999,-9999
1902,2021-04-06,14:54:43,36.12,2.18,-9999,-9999,-9999
1903,2021-04-06,14:54:44,37.15,2.22,-9999,-9999,-9999
1904,2021-04-06,14:54:44,38.15,2.22,-9999,-9999,-9999
1905,2021-04-06,14:54:45,39.21,2.25,-9999,-9999,-9999
1906,2021-04-06,14:54:46,40.27,2.25,-9999,-9999,-9999
1907,2021-04-06,14:54:47,41.64,2.25,-9999,-9999,-9999
1908,2021-04-06,14:54:47,42.63,2.31,-9999,-9999,-9999
1909,2021-04-06,14:54:48,43.69,2.38,-9999,-9999,-9999
1910,2021-04-06,14:54:49,44.71,2.39,-9999,-9999,-9999
1911,2021-04-06,14:54:49,45.69,2.42,-9999,-9999,-9999
1912,2021-04-06,14:54:50,46.78,2.43,-9999,-9999,-9999
1913,2021-04-06,14:54:51,47.72,2.44,-9999,-9999,-9999
1914,2021-04-06,14:54:52,48.67,2.49,-9999,-9999,-9999
1915,2021-04-06,14:54:52,49.6,2.54,-9999,-9999,-9999
1916,2021-04-06,14:54:53,50.47,2.62,-9999,-9999,-9999
1917,2021-04-06,14:54:54,51.35,2.66,-9999,-9999,-9999
1918,2021-04-06,14:54:54,52.17,2.7,-9999,-9999,-9999
1919,2021-04-06,14:54:55,52.89,2.71,-9999,-9999,-9999
