ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
465,2021-03-27,15:49:01,0,2.69,-9999,29.5137664113333,-91.4374893626667
466,2021-03-27,15:49:02,0.59,2.7,-9999,29.513773983,-91.4374869621667
467,2021-03-27,15:49:03,1.16,2.74,-9999,29.5137809653333,-91.4374830955
468,2021-03-27,15:49:03,1.75,2.73,-9999,29.5137809653333,-91.4374830955
469,2021-03-27,15:49:04,2.32,2.77,-9999,29.5137867483333,-91.4374767346667
470,2021-03-27,15:49:05,2.88,2.79,-9999,29.5137912108333,-91.4374691305
471,2021-03-27,15:49:06,3.51,2.77,-9999,29.5137939361667,-91.437459474
472,2021-03-27,15:49:06,4.05,2.75,-9999,29.5137939361667,-91.437459474
473,2021-03-27,15:49:07,4.65,2.75,-9999,29.5137951026667,-91.4374487473333
474,2021-03-27,15:49:08,5.21,2.75,-9999,29.5137943356667,-91.4374368765
475,2021-03-27,15:49:08,5.81,2.76,-9999,29.5137943356667,-91.4374368765
476,2021-03-27,15:49:09,6.37,2.78,-9999,29.5137919505,-91.4374242651667
477,2021-03-27,15:49:10,6.94,2.81,-9999,29.513789536,-91.437411841
478,2021-03-27,15:49:10,7.49,2.81,-9999,29.513789536,-91.437411841
479,2021-03-27,15:49:11,8.08,2.81,-9999,29.5137861625,-91.4373990203333
480,2021-03-27,15:49:12,8.65,2.83,-9999,29.5137846745,-91.4373864763333
481,2021-03-27,15:49:12,9.19,2.83,-9999,29.5137846745,-91.4373864763333
482,2021-03-27,15:49:13,9.78,2.85,-9999,29.513783278,-91.43737288
483,2021-03-27,15:49:14,10.36,2.88,-9999,29.5137825725,-91.4373587051667
484,2021-03-27,15:49:14,10.93,2.88,-9999,29.5137825725,-91.4373587051667
485,2021-03-27,15:49:15,11.57,2.86,-9999,29.5137823431667,-91.437344118
486,2021-03-27,15:49:16,12.17,2.86,-9999,29.5137828693333,-91.4373290455
487,2021-03-27,15:49:16,12.83,2.85,-9999,29.5137828693333,-91.4373290455
488,2021-03-27,15:49:17,13.47,2.82,-9999,29.5137830723333,-91.4373128948333
489,2021-03-27,15:49:18,14.15,2.81,-9999,29.5137830583333,-91.437296356
490,2021-03-27,15:49:18,14.73,2.81,-9999,29.5137830583333,-91.437296356
491,2021-03-27,15:49:19,15.44,2.83,-9999,29.51378382,-91.4372801455
492,2021-03-27,15:49:20,16.18,2.84,-9999,29.5137831851667,-91.4372626595
493,2021-03-27,15:49:20,16.92,2.86,-9999,29.5137831851667,-91.4372626595
494,2021-03-27,15:49:21,17.73,2.8,-9999,29.513781794,-91.4372447961667
495,2021-03-27,15:49:22,18.6,2.82,-9999,29.5137803895,-91.4372268088333
496,2021-03-27,15:49:23,19.46,2.88,-9999,29.5137785573333,-91.4372087763333
497,2021-03-27,15:49:23,20.35,2.93,-9999,29.5137785573333,-91.4372087763333
498,2021-03-27,15:49:24,21.23,2.92,-9999,29.5137764416667,-91.4371905026667
499,2021-03-27,15:49:25,22.09,2.91,-9999,29.5137738498333,-91.437171616
500,2021-03-27,15:49:25,22.95,2.89,-9999,29.5137738498333,-91.437171616
501,2021-03-27,15:49:26,23.82,2.86,-9999,29.5137704896667,-91.4371525036667
502,2021-03-27,15:49:27,24.68,2.83,-9999,29.5137674366667,-91.4371333225
503,2021-03-27,15:49:27,25.6,2.83,-9999,29.5137674366667,-91.4371333225
504,2021-03-27,15:49:28,26.6,2.83,-9999,29.5137640785,-91.4371139828333
505,2021-03-27,15:49:29,27.63,2.86,-9999,29.5137619851667,-91.4370949721667
506,2021-03-27,15:49:29,28.58,2.92,-9999,29.5137619851667,-91.4370949721667
507,2021-03-27,15:49:30,29.6,2.91,-9999,29.513760356,-91.437076124
508,2021-03-27,15:49:31,30.62,2.89,-9999,29.5137594428333,-91.4370576561667
509,2021-03-27,15:49:31,31.78,2.92,-9999,29.5137594428333,-91.4370576561667
510,2021-03-27,15:49:32,32.89,2.93,-9999,29.5137587133333,-91.4370392203333
511,2021-03-27,15:49:33,34.03,2.95,-9999,29.5137581946667,-91.4370208618333
512,2021-03-27,15:49:33,35.12,2.99,-9999,29.5137581946667,-91.4370208618333
513,2021-03-27,15:49:34,36.33,2.98,-9999,29.5137586415,-91.4370030763333
514,2021-03-27,15:49:35,37.53,2.98,-9999,29.5137589455,-91.436985021
515,2021-03-27,15:49:36,38.78,2.9,-9999,29.5137601035,-91.4369677215
516,2021-03-27,15:49:36,39.97,2.75,-9999,29.5137601035,-91.4369677215
517,2021-03-27,15:49:37,41.14,2.64,-9999,29.5137605545,-91.4369498195
518,2021-03-27,15:49:38,42.27,2.69,-9999,29.513761163,-91.436932141
519,2021-03-27,15:49:38,43.47,2.84,-9999,29.513761163,-91.436932141
520,2021-03-27,15:49:39,44.72,2.85,-9999,29.5137617953333,-91.436914414
521,2021-03-27,15:49:40,46.01,2.93,-9999,29.5137629983333,-91.4368970103333
522,2021-03-27,15:49:40,47.3,2.92,-9999,29.5137629983333,-91.4368970103333
