ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
104,2021-03-27,18:21:58,0,1.42,-9999,29.644347998,-91.3966400166667
105,2021-03-27,18:21:59,0.18,1.44,-9999,29.644347998,-91.3966400166667
106,2021-03-27,18:21:59,0.29,1.4,-9999,29.644347998,-91.3966400166667
107,2021-03-27,18:22:00,0.48,1.43,-9999,29.644347998,-91.3966400166667
108,2021-03-27,18:22:01,0.71,1.41,-9999,29.644347998,-91.3966400166667
109,2021-03-27,18:22:01,0.9,1.4,-9999,29.644347998,-91.3966400166667
110,2021-03-27,18:22:02,1.06,1.39,-9999,29.644347998,-91.3966400166667
111,2021-03-27,18:22:02,1.23,1.41,-9999,29.644347998,-91.3966400166667
112,2021-03-27,18:22:03,1.37,1.38,-9999,29.644347998,-91.3966400166667
113,2021-03-27,18:22:04,1.5,1.38,-9999,29.644347998,-91.3966400166667
114,2021-03-27,18:22:04,1.59,1.34,-9999,29.644347998,-91.3966400166667
115,2021-03-27,18:22:05,1.7,1.36,-9999,29.644347998,-91.3966400166667
116,2021-03-27,18:22:05,1.75,1.35,-9999,29.644347998,-91.3966400166667
117,2021-03-27,18:22:06,1.82,1.32,-9999,29.644347998,-91.3966400166667
118,2021-03-27,18:22:07,1.88,1.35,-9999,29.644347998,-91.3966400166667
119,2021-03-27,18:22:07,1.97,1.36,-9999,29.644347998,-91.3966400166667
120,2021-03-27,18:22:08,2.09,1.38,-9999,-9999,-9999
121,2021-03-27,18:22:08,2.24,1.4,-9999,-9999,-9999
122,2021-03-27,18:22:09,2.36,1.44,-9999,-9999,-9999
123,2021-03-27,18:22:10,2.54,1.51,-9999,-9999,-9999
124,2021-03-27,18:22:10,2.76,1.53,-9999,-9999,-9999
125,2021-03-27,18:22:11,3.01,1.56,-9999,-9999,-9999
126,2021-03-27,18:22:11,3.19,1.67,-9999,-9999,-9999
127,2021-03-27,18:22:12,3.42,1.73,-9999,-9999,-9999
128,2021-03-27,18:22:13,3.69,1.77,-9999,-9999,-9999
