ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
327,2021-04-03,17:28:44,0,0.88,-9999,29.5355144975,-91.2421797993333
328,2021-04-03,17:28:44,0.1,0.89,-9999,29.5355144975,-91.2421797993333
329,2021-04-03,17:28:45,0.19,0.89,-9999,29.535515203,-91.2421802895
330,2021-04-03,17:28:45,0.27,0.91,-9999,29.535515203,-91.2421802895
331,2021-04-03,17:28:46,0.33,0.91,-9999,29.5355163063333,-91.2421806516667
332,2021-04-03,17:28:46,0.37,0.89,-9999,29.5355163063333,-91.2421806516667
333,2021-04-03,17:28:47,0.42,0.91,-9999,29.5355166545,-91.2421813211667
334,2021-04-03,17:28:47,0.49,0.95,-9999,29.5355166545,-91.2421813211667
335,2021-04-03,17:28:48,0.57,0.93,-9999,29.535517078,-91.2421819925
336,2021-04-03,17:28:48,0.66,0.92,-9999,29.535517078,-91.2421819925
337,2021-04-03,17:28:49,0.79,0.94,-9999,29.5355169678333,-91.2421830061667
338,2021-04-03,17:28:49,0.9,0.94,-9999,29.5355169678333,-91.2421830061667
339,2021-04-03,17:28:50,1,0.93,-9999,29.5355165055,-91.2421842226667
340,2021-04-03,17:28:50,1.14,0.94,-9999,29.5355165055,-91.2421842226667
341,2021-04-03,17:28:51,1.26,0.95,-9999,29.5355150501667,-91.2421861343333
342,2021-04-03,17:28:51,1.41,0.92,-9999,29.5355150501667,-91.2421861343333
343,2021-04-03,17:28:52,1.6,0.95,-9999,29.535512536,-91.24218787
344,2021-04-03,17:28:53,1.75,0.93,-9999,29.5355091066667,-91.242190291
345,2021-04-03,17:28:53,1.91,0.92,-9999,29.5355091066667,-91.242190291
346,2021-04-03,17:28:54,2.07,0.93,-9999,29.5355045808333,-91.2421931241667
347,2021-04-03,17:28:54,2.22,0.94,-9999,29.5355045808333,-91.2421931241667
348,2021-04-03,17:28:55,2.38,0.92,-9999,29.5354990246667,-91.2421963166667
349,2021-04-03,17:28:55,2.53,0.94,-9999,29.5354990246667,-91.2421963166667
350,2021-04-03,17:28:56,2.69,0.95,-9999,29.5354926116667,-91.242200018
351,2021-04-03,17:28:56,2.83,0.91,-9999,29.5354926116667,-91.242200018
352,2021-04-03,17:28:57,2.95,0.91,-9999,29.5354855916667,-91.242204375
353,2021-04-03,17:28:57,3.05,0.94,-9999,29.5354855916667,-91.242204375
354,2021-04-03,17:28:58,3.14,0.92,-9999,29.5354782188333,-91.24220962
355,2021-04-03,17:28:58,3.21,0.92,-9999,29.5354782188333,-91.24220962
356,2021-04-03,17:28:59,3.26,0.94,-9999,29.5354705056667,-91.2422152093333
