ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
5054,2021-08-21,15:49:06.600,0,2.2,0,29.6387317,-91.3193723
5055,2021-08-21,15:49:07.230,0.05,2.2,0.05,29.63873107,-91.31937231
5056,2021-08-21,15:49:07.920,0.11,2.17,0.06,29.63873061,-91.31937234
5057,2021-08-21,15:49:08.540,0.16,2.19,0.05,29.63873016,-91.31937221
5058,2021-08-21,15:49:09.200,0.21,2.17,0.05,29.63872975,-91.31937212
5059,2021-08-21,15:49:09.830,0.27,2.17,0.06,29.63872922,-91.3193721
5060,2021-08-21,15:49:10.490,0.31,2.18,0.04,29.63872881,-91.31937193
5061,2021-08-21,15:49:11.110,0.37,2.18,0.06,29.63872841,-91.31937177
5062,2021-08-21,15:49:11.770,0.43,2.14,0.06,29.63872801,-91.31937172
5063,2021-08-21,15:49:12.410,0.47,2.18,0.04,29.63872758,-91.31937155
5064,2021-08-21,15:49:13.070,0.52,2.18,0.05,29.63872702,-91.31937132
5065,2021-08-21,15:49:13.710,0.57,2.16,0.05,29.63872661,-91.31937122
5066,2021-08-21,15:49:14.380,0.63,2.17,0.06,29.63872619,-91.31937105
5067,2021-08-21,15:49:15.020,0.68,2.16,0.05,29.63872566,-91.31937088
5068,2021-08-21,15:49:15.680,0.73,2.14,0.05,29.63872529,-91.31937077
5069,2021-08-21,15:49:16.310,0.77,2.14,0.04,29.6387249,-91.31937063
5070,2021-08-21,15:49:16.970,0.81,2.14,0.04,29.6387246,-91.31937052
5071,2021-08-21,15:49:17.590,0.79,2.14,-0.02,29.63872466,-91.31937033
5072,2021-08-21,15:49:18.250,0.74,2.14,-0.05,29.63872529,-91.31936975
5073,2021-08-21,15:49:18.870,0.67,2.12,-0.07,29.63872623,-91.31936937
5074,2021-08-21,15:49:19.530,0.6,2.16,-0.07,29.63872738,-91.31936869
5075,2021-08-21,15:49:20.150,0.57,2.17,-0.03,29.63872895,-91.31936812
5076,2021-08-21,15:49:20.820,0.62,2.19,0.05,29.63873086,-91.31936745
5077,2021-08-21,15:49:21.440,0.79,2.21,0.17,29.63873385,-91.31936628
5078,2021-08-21,15:49:22.090,1.03,2.26,0.24,29.63873706,-91.31936508
5079,2021-08-21,15:49:22.910,1.37,2.27,0.34,29.63873942,-91.31936429
5080,2021-08-21,15:49:23.570,1.69,2.37,0.32,29.63874189,-91.31936348
5081,2021-08-21,15:49:24.210,2.03,2.52,0.34,29.63874568,-91.31936236
5082,2021-08-21,15:49:24.890,2.42,2.62,0.39,29.6387488,-91.31936153
5083,2021-08-21,15:49:25.550,2.86,2.63,0.44,29.63875221,-91.3193608
5084,2021-08-21,15:49:26.210,3.3,2.66,0.44,29.63875591,-91.31935993
5085,2021-08-21,15:49:26.840,3.8,2.71,0.5,29.63876125,-91.31935897
5086,2021-08-21,15:49:27.520,4.35,2.74,0.55,29.6387656,-91.31935836
5087,2021-08-21,15:49:28.170,4.9,2.82,0.55,29.63877015,-91.31935782
5088,2021-08-21,15:49:28.840,5.45,2.87,0.55,29.63877477,-91.31935726
5089,2021-08-21,15:49:29.400,5.89,2.87,0.44,29.63877925,-91.31935688
5090,2021-08-21,15:49:30.000,6.38,2.87,0.49,29.63878364,-91.31935662
5091,2021-08-21,15:49:30.570,6.8,2.89,0.42,29.63878793,-91.31935638
5092,2021-08-21,15:49:31.170,7.26,2.93,0.46,29.63879211,-91.31935618
5093,2021-08-21,15:49:31.740,7.68,2.97,0.42,29.6387962,-91.31935607
5094,2021-08-21,15:49:32.340,8.1,2.99,0.42,29.63880018,-91.31935604
5095,2021-08-21,15:49:32.920,8.51,2.99,0.41,29.63880405,-91.31935605
5096,2021-08-21,15:49:33.530,8.93,2.99,0.42,29.63880785,-91.31935614
5097,2021-08-21,15:49:34.110,9.31,3.04,0.38,29.63881277,-91.31935632
5098,2021-08-21,15:49:34.920,9.84,3.1,0.53,29.63881638,-91.31935653
5099,2021-08-21,15:49:35.530,10.24,3.12,0.4,29.63881994,-91.31935681
5100,2021-08-21,15:49:36.120,10.61,3.15,0.37,29.63882343,-91.3193571
5101,2021-08-21,15:49:36.740,10.98,3.15,0.37,29.63882684,-91.31935744
5102,2021-08-21,15:49:37.350,11.36,3.21,0.38,29.63883017,-91.31935776
5103,2021-08-21,15:49:37.970,11.75,3.21,0.39,29.63883348,-91.31935813
5104,2021-08-21,15:49:38.570,12.18,3.23,0.43,29.63883699,-91.31935867
5105,2021-08-21,15:49:39.210,12.61,3.26,0.43,29.63884087,-91.31935912
5106,2021-08-21,15:49:39.810,13.04,3.3,0.43,29.63884467,-91.31935974
5107,2021-08-21,15:49:40.450,13.48,3.36,0.44,29.63884837,-91.31936042
5108,2021-08-21,15:49:41.060,13.89,3.41,0.41,29.63885325,-91.31936108
5109,2021-08-21,15:49:41.700,14.31,3.43,0.42,29.63885678,-91.31936175
5110,2021-08-21,15:49:42.320,14.72,3.47,0.41,29.6388603,-91.31936242
5111,2021-08-21,15:49:42.980,15.13,3.47,0.41,29.63886374,-91.31936299
5112,2021-08-21,15:49:43.590,15.51,3.49,0.38,29.63886709,-91.31936366
5113,2021-08-21,15:49:44.230,15.9,3.49,0.39,29.63887042,-91.31936425
5114,2021-08-21,15:49:44.850,16.27,3.52,0.37,29.63887478,-91.319365
5115,2021-08-21,15:49:45.510,16.65,3.54,0.38,29.63887798,-91.31936557
5116,2021-08-21,15:49:46.120,17.01,3.56,0.36,29.63888115,-91.31936609
5117,2021-08-21,15:49:46.770,17.38,3.56,0.37,29.63888424,-91.3193666
5118,2021-08-21,15:49:47.400,17.79,3.54,0.41,29.63888748,-91.31936724
5119,2021-08-21,15:49:48.050,18.26,3.54,0.47,29.63889116,-91.31936786
5120,2021-08-21,15:49:48.670,18.7,3.58,0.44,29.63889633,-91.31936878
5121,2021-08-21,15:49:49.330,19.16,3.61,0.46,29.63890009,-91.3193695
5122,2021-08-21,15:49:49.940,19.58,3.69,0.42,29.63890382,-91.31937012
5123,2021-08-21,15:49:50.600,20.03,3.71,0.45,29.63890747,-91.31937077
5124,2021-08-21,15:49:51.230,20.43,3.74,0.4,29.63891221,-91.31937162
