ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
7,2021-03-27,19:59:27,0,2.39,-9999,-9999,-9999
8,2021-03-27,19:59:28,0.08,2.42,-9999,-9999,-9999
9,2021-03-27,19:59:29,0.11,2.4,-9999,-9999,-9999
10,2021-03-27,19:59:29,0.15,2.3,-9999,-9999,-9999
11,2021-03-27,19:59:30,0.2,2.4,-9999,-9999,-9999
12,2021-03-27,19:59:31,0.25,2.29,-9999,-9999,-9999
13,2021-03-27,19:59:31,0.29,2.36,-9999,-9999,-9999
14,2021-03-27,19:59:32,0.32,2.36,-9999,-9999,-9999
15,2021-03-27,19:59:33,0.34,2.37,-9999,-9999,-9999
16,2021-03-27,19:59:33,0.35,2.33,-9999,-9999,-9999
17,2021-03-27,19:59:34,0.38,2.38,-9999,-9999,-9999
18,2021-03-27,19:59:35,0.41,2.31,-9999,-9999,-9999
19,2021-03-27,19:59:36,0.48,2.36,-9999,-9999,-9999
20,2021-03-27,19:59:36,0.57,2.35,-9999,-9999,-9999
21,2021-03-27,19:59:37,0.7,2.29,-9999,-9999,-9999
22,2021-03-27,19:59:38,0.83,2.43,-9999,-9999,-9999
23,2021-03-27,19:59:38,0.97,2.37,-9999,-9999,-9999
24,2021-03-27,19:59:39,1.08,2.43,-9999,-9999,-9999
25,2021-03-27,19:59:40,1.17,2.48,-9999,-9999,-9999
26,2021-03-27,19:59:40,1.25,2.48,-9999,-9999,-9999
27,2021-03-27,19:59:41,1.32,2.51,-9999,-9999,-9999
28,2021-03-27,19:59:42,1.38,2.41,-9999,-9999,-9999
29,2021-03-27,19:59:42,1.49,2.59,-9999,-9999,-9999
30,2021-03-27,19:59:43,1.56,2.55,-9999,-9999,-9999
31,2021-03-27,19:59:44,1.71,2.57,-9999,-9999,-9999
32,2021-03-27,19:59:44,1.83,2.64,-9999,-9999,-9999
33,2021-03-27,19:59:45,2.02,2.72,-9999,-9999,-9999
34,2021-03-27,19:59:46,2.22,2.83,-9999,-9999,-9999
35,2021-03-27,19:59:46,2.42,2.93,-9999,-9999,-9999
36,2021-03-27,19:59:47,2.68,3.07,-9999,-9999,-9999
37,2021-03-27,19:59:48,2.95,3.19,-9999,-9999,-9999
38,2021-03-27,19:59:48,3.21,3.23,-9999,-9999,-9999
39,2021-03-27,19:59:49,3.55,3.32,-9999,-9999,-9999
40,2021-03-27,19:59:50,3.83,3.4,-9999,-9999,-9999
41,2021-03-27,19:59:51,4.13,3.41,-9999,-9999,-9999
42,2021-03-27,19:59:51,4.41,3.4,-9999,-9999,-9999
43,2021-03-27,19:59:52,4.72,3.51,-9999,-9999,-9999
44,2021-03-27,19:59:53,4.97,3.46,-9999,-9999,-9999
45,2021-03-27,19:59:53,5.29,3.5,-9999,-9999,-9999
46,2021-03-27,19:59:54,5.59,3.53,-9999,-9999,-9999
47,2021-03-27,19:59:55,5.93,3.5,-9999,-9999,-9999
48,2021-03-27,19:59:55,6.3,3.57,-9999,-9999,-9999
49,2021-03-27,19:59:56,6.67,3.6,-9999,-9999,-9999
50,2021-03-27,19:59:57,7.02,3.59,-9999,-9999,-9999
51,2021-03-27,19:59:58,7.46,3.69,-9999,-9999,-9999
52,2021-03-27,19:59:58,7.84,3.72,-9999,-9999,-9999
53,2021-03-27,19:59:59,8.18,3.78,-9999,-9999,-9999
54,2021-03-27,20:00:00,8.56,3.75,-9999,-9999,-9999
55,2021-03-27,20:00:00,8.94,3.83,-9999,-9999,-9999
56,2021-03-27,20:00:01,9.34,3.83,-9999,-9999,-9999
57,2021-03-27,20:00:01,9.75,3.86,-9999,-9999,-9999
58,2021-03-27,20:00:02,10.21,3.92,-9999,-9999,-9999
59,2021-03-27,20:00:03,10.67,3.9,-9999,-9999,-9999
60,2021-03-27,20:00:03,11.19,3.91,-9999,-9999,-9999
61,2021-03-27,20:00:04,11.7,3.96,-9999,-9999,-9999
62,2021-03-27,20:00:05,12.24,3.96,-9999,-9999,-9999
63,2021-03-27,20:00:06,12.96,3.94,-9999,-9999,-9999
64,2021-03-27,20:00:06,13.55,3.99,-9999,-9999,-9999
65,2021-03-27,20:00:07,14.11,3.94,-9999,-9999,-9999
66,2021-03-27,20:00:08,14.67,3.96,-9999,-9999,-9999
67,2021-03-27,20:00:08,15.22,3.85,-9999,-9999,-9999
68,2021-03-27,20:00:09,15.83,3.94,-9999,-9999,-9999
69,2021-03-27,20:00:10,16.42,3.91,-9999,-9999,-9999
70,2021-03-27,20:00:10,17.05,3.96,-9999,-9999,-9999
71,2021-03-27,20:00:11,17.66,3.96,-9999,-9999,-9999
72,2021-03-27,20:00:12,18.3,4,-9999,-9999,-9999
73,2021-03-27,20:00:12,18.9,4.11,-9999,-9999,-9999
74,2021-03-27,20:00:13,19.59,4.11,-9999,-9999,-9999
75,2021-03-27,20:00:13,20.2,4.26,-9999,-9999,-9999
76,2021-03-27,20:00:14,20.94,4.2,-9999,-9999,-9999
77,2021-03-27,20:00:15,21.67,4.31,-9999,-9999,-9999
78,2021-03-27,20:00:16,22.45,4.37,-9999,-9999,-9999
79,2021-03-27,20:00:16,23.22,4.29,-9999,-9999,-9999
80,2021-03-27,20:00:17,24.03,4.46,-9999,-9999,-9999
81,2021-03-27,20:00:18,24.78,4.39,-9999,-9999,-9999
82,2021-03-27,20:00:18,25.64,4.43,-9999,-9999,-9999
83,2021-03-27,20:00:19,26.46,4.45,-9999,-9999,-9999
84,2021-03-27,20:00:20,27.3,4.45,-9999,-9999,-9999
85,2021-03-27,20:00:20,28.11,4.47,-9999,-9999,-9999
86,2021-03-27,20:00:21,28.93,4.5,-9999,-9999,-9999
87,2021-03-27,20:00:22,29.78,4.49,-9999,-9999,-9999
88,2021-03-27,20:00:22,30.68,4.5,-9999,-9999,-9999
89,2021-03-27,20:00:23,31.56,4.52,-9999,-9999,-9999
90,2021-03-27,20:00:24,32.41,4.5,-9999,-9999,-9999
91,2021-03-27,20:00:25,33.54,4.56,-9999,-9999,-9999
92,2021-03-27,20:00:25,34.5,4.47,-9999,-9999,-9999
93,2021-03-27,20:00:26,35.42,4.45,-9999,-9999,-9999
94,2021-03-27,20:00:27,36.38,4.53,-9999,-9999,-9999
95,2021-03-27,20:00:27,37.26,4.43,-9999,-9999,-9999
96,2021-03-27,20:00:28,38.19,4.43,-9999,-9999,-9999
97,2021-03-27,20:00:29,39.07,4.44,-9999,-9999,-9999
98,2021-03-27,20:00:30,39.99,4.43,-9999,-9999,-9999
99,2021-03-27,20:00:30,40.9,4.43,-9999,-9999,-9999
100,2021-03-27,20:00:31,41.85,4.38,-9999,-9999,-9999
101,2021-03-27,20:00:32,42.77,4.45,-9999,-9999,-9999
102,2021-03-27,20:00:32,43.73,4.28,-9999,-9999,-9999
103,2021-03-27,20:00:33,44.68,4.42,-9999,-9999,-9999
104,2021-03-27,20:00:34,45.61,4.29,-9999,-9999,-9999
105,2021-03-27,20:00:34,46.55,4.3,-9999,-9999,-9999
106,2021-03-27,20:00:35,47.51,4.32,-9999,-9999,-9999
107,2021-03-27,20:00:36,48.43,4.31,-9999,-9999,-9999
108,2021-03-27,20:00:37,49.67,4.3,-9999,-9999,-9999
109,2021-03-27,20:00:37,50.62,4.29,-9999,-9999,-9999
110,2021-03-27,20:00:38,51.58,4.32,-9999,-9999,-9999
111,2021-03-27,20:00:39,52.56,4.32,-9999,-9999,-9999
112,2021-03-27,20:00:39,53.49,4.27,-9999,-9999,-9999
113,2021-03-27,20:00:40,54.5,4.29,-9999,-9999,-9999
114,2021-03-27,20:00:41,55.48,4.24,-9999,-9999,-9999
115,2021-03-27,20:00:41,56.5,4.24,-9999,-9999,-9999
116,2021-03-27,20:00:42,57.47,4.26,-9999,-9999,-9999
117,2021-03-27,20:00:43,58.52,4.14,-9999,-9999,-9999
118,2021-03-27,20:00:44,59.51,4.24,-9999,-9999,-9999
119,2021-03-27,20:00:44,60.56,4.07,-9999,-9999,-9999
120,2021-03-27,20:00:45,61.6,4.19,-9999,-9999,-9999
121,2021-03-27,20:00:46,62.65,4.1,-9999,-9999,-9999
