ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-18,13:45:23,0.26,1.52,0.119679675,29.65616625,-91.24923594
2,2021-08-18,13:45:24,0.5,1.52,0.23373584,29.65616654,-91.24923349
3,2021-08-18,13:45:25,0.72,1.52,0.23561044,29.65616662,-91.24923113
4,2021-08-18,13:45:26,0.97,1.51,0.24233188,29.65616699,-91.24922865
5,2021-08-18,13:45:27,1.21,1.5,0.23918541,29.65616738,-91.2492262
6,2021-08-18,13:45:28,1.45,1.51,0.2364816,29.65616772,-91.24922378
7,2021-08-18,13:45:29,1.68,1.5,0.23801729,29.65616796,-91.24922136
8,2021-08-18,13:45:30,1.92,1.5,0.22330722,29.65616817,-91.24921889
9,2021-08-18,13:45:31,2.13,1.48,0.21105441,29.65616851,-91.24921679
10,2021-08-18,13:45:32,2.34,1.46,0.21109244,29.65616894,-91.24921462
11,2021-08-18,13:45:33,2.55,1.46,0.20338935,29.65616924,-91.24921251
12,2021-08-18,13:45:34,2.75,1.47,0.20437498,29.65616939,-91.24921045
13,2021-08-18,13:45:35,2.96,1.51,0.20704737,29.65616987,-91.24920835
14,2021-08-18,13:45:36,3.17,1.5,0.19832207,29.65617005,-91.24920624
15,2021-08-18,13:45:37,3.36,1.49,0.18397433,29.65617035,-91.24920429
16,2021-08-18,13:45:38,3.53,1.49,0.18442069,29.65617059,-91.24920249
17,2021-08-18,13:45:39,3.73,1.48,0.18908289,29.65617083,-91.24920052
18,2021-08-18,13:45:40,3.91,1.52,0.18624443,29.6561709,-91.2491986
19,2021-08-18,13:45:41,4.1,1.52,0.1824933,29.65617104,-91.24919668
20,2021-08-18,13:45:42,4.28,1.49,0.19460604,29.65617114,-91.24919484
21,2021-08-18,13:45:43,4.49,1.48,0.21482624,29.65617147,-91.24919269
22,2021-08-18,13:45:44,4.71,1.49,0.22619927,29.65617195,-91.2491905
23,2021-08-18,13:45:45,4.94,1.5,0.24230172,29.6561724,-91.24918814
24,2021-08-18,13:45:46,0.2,1.52,0.22418614,29.65617381,-91.24918597
25,2021-08-18,13:45:47,0.39,1.51,0.18861331,29.65617416,-91.24918397
26,2021-08-18,13:45:48,0.57,1.49,0.18696338,29.65617467,-91.2491822
27,2021-08-18,13:45:49,0.77,1.46,0.19779973,29.65617481,-91.24918018
28,2021-08-18,13:45:50,0.97,1.47,0.19864212,29.65617531,-91.24917818
29,2021-08-18,13:45:51,1.17,1.46,0.18530127,29.65617575,-91.24917622
30,2021-08-18,13:45:52,1.34,1.44,0.1814246,29.65617589,-91.24917441
31,2021-08-18,13:45:53,1.53,1.43,0.21234354,29.65617607,-91.24917249
32,2021-08-18,13:45:54,1.77,1.42,0.26695734,29.65617669,-91.24917012
33,2021-08-18,13:45:55,2.07,1.44,0.3136793,29.65617786,-91.24916737
34,2021-08-18,13:45:56,2.4,1.46,0.3279093,29.65617842,-91.24916395
35,2021-08-18,13:45:57,2.72,1.45,0.3045769,29.65617923,-91.24916078
36,2021-08-18,13:45:58,3.01,1.47,0.30349755,29.65617996,-91.24915791
37,2021-08-18,13:45:59,3.33,1.5,0.29125604,29.65618073,-91.24915475
38,2021-08-18,13:46:00,3.6,1.49,0.27509382,29.65618145,-91.24915214
39,2021-08-18,13:46:01,3.88,1.49,0.281153,29.65618225,-91.24914934
40,2021-08-18,13:46:02,4.16,1.51,0.32075962,29.65618362,-91.24914689
41,2021-08-18,13:46:03,4.52,1.54,0.36605138,29.65618577,-91.24914408
42,2021-08-18,13:46:04,4.89,1.55,0.37186173,29.65618801,-91.24914124
