ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
257,2021-04-05,18:06:00,0,0.32,-9999,-9999,-9999
258,2021-04-05,18:06:00,0.1,0.33,-9999,-9999,-9999
259,2021-04-05,18:06:01,0.27,0.33,-9999,-9999,-9999
260,2021-04-05,18:06:01,0.47,0.33,-9999,-9999,-9999
261,2021-04-05,18:06:02,0.66,0.32,-9999,-9999,-9999
262,2021-04-05,18:06:02,0.82,0.34,-9999,-9999,-9999
263,2021-04-05,18:06:03,1.05,0.36,-9999,-9999,-9999
264,2021-04-05,18:06:04,1.22,0.37,-9999,-9999,-9999
265,2021-04-05,18:06:04,1.39,0.39,-9999,-9999,-9999
266,2021-04-05,18:06:05,1.6,0.41,-9999,-9999,-9999
267,2021-04-05,18:06:06,1.89,0.38,-9999,-9999,-9999
268,2021-04-05,18:06:06,2.15,0.47,-9999,-9999,-9999
269,2021-04-05,18:06:07,2.4,0.48,-9999,-9999,-9999
270,2021-04-05,18:06:07,2.69,0.54,-9999,-9999,-9999
271,2021-04-05,18:06:08,2.98,0.61,-9999,-9999,-9999
272,2021-04-05,18:06:09,3.29,0.67,-9999,-9999,-9999
273,2021-04-05,18:06:09,3.49,0.71,-9999,-9999,-9999
274,2021-04-05,18:06:10,3.71,0.78,-9999,-9999,-9999
275,2021-04-05,18:06:10,3.9,0.83,-9999,-9999,-9999
276,2021-04-05,18:06:11,4.1,0.87,-9999,-9999,-9999
277,2021-04-05,18:06:11,4.31,0.92,-9999,-9999,-9999
278,2021-04-05,18:06:12,4.55,0.97,-9999,-9999,-9999
279,2021-04-05,18:06:12,4.77,1.02,-9999,-9999,-9999
280,2021-04-05,18:06:13,4.99,1.05,-9999,-9999,-9999
281,2021-04-05,18:06:13,5.22,1.1,-9999,-9999,-9999
282,2021-04-05,18:06:14,5.47,1.14,-9999,-9999,-9999
283,2021-04-05,18:06:14,5.7,1.2,-9999,-9999,-9999
284,2021-04-05,18:06:15,6.02,1.22,-9999,-9999,-9999
285,2021-04-05,18:06:16,6.25,1.27,-9999,-9999,-9999
286,2021-04-05,18:06:16,6.46,1.32,-9999,-9999,-9999
287,2021-04-05,18:06:17,6.67,1.34,-9999,-9999,-9999
288,2021-04-05,18:06:18,6.87,1.36,-9999,-9999,-9999
289,2021-04-05,18:06:18,7.08,1.39,-9999,-9999,-9999
290,2021-04-05,18:06:19,7.28,1.42,-9999,-9999,-9999
291,2021-04-05,18:06:19,7.52,1.45,-9999,-9999,-9999
292,2021-04-05,18:06:20,7.75,1.47,-9999,-9999,-9999
293,2021-04-05,18:06:21,8,1.49,-9999,-9999,-9999
294,2021-04-05,18:06:21,8.22,1.52,-9999,-9999,-9999
295,2021-04-05,18:06:22,8.46,1.54,-9999,-9999,-9999
296,2021-04-05,18:06:23,8.7,1.56,-9999,-9999,-9999
297,2021-04-05,18:06:23,8.96,1.56,-9999,-9999,-9999
298,2021-04-05,18:06:24,9.2,1.58,-9999,-9999,-9999
