ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
47,2021-03-27,16:07:26,0,3.13,-9999,-9999,-9999
48,2021-03-27,16:07:26,0.67,3.1,-9999,-9999,-9999
49,2021-03-27,16:07:27,1.32,3.07,-9999,-9999,-9999
50,2021-03-27,16:07:28,1.93,2.93,-9999,-9999,-9999
51,2021-03-27,16:07:29,2.59,2.84,-9999,-9999,-9999
52,2021-03-27,16:07:29,3.22,2.8,-9999,-9999,-9999
53,2021-03-27,16:07:30,3.84,2.8,-9999,-9999,-9999
54,2021-03-27,16:07:31,4.43,2.64,-9999,-9999,-9999
55,2021-03-27,16:07:31,5.02,2.6,-9999,-9999,-9999
56,2021-03-27,16:07:32,5.61,2.55,-9999,-9999,-9999
57,2021-03-27,16:07:33,6.21,2.41,-9999,-9999,-9999
58,2021-03-27,16:07:33,6.81,2.33,-9999,-9999,-9999
59,2021-03-27,16:07:34,7.48,2.21,-9999,-9999,-9999
60,2021-03-27,16:07:35,8.08,2.13,-9999,-9999,-9999
61,2021-03-27,16:07:36,8.7,2.05,-9999,-9999,-9999
62,2021-03-27,16:07:36,9.26,1.92,-9999,-9999,-9999
63,2021-03-27,16:07:37,9.81,1.92,-9999,-9999,-9999
64,2021-03-27,16:07:38,10.27,1.84,-9999,-9999,-9999
65,2021-03-27,16:07:39,10.74,1.72,-9999,-9999,-9999
66,2021-03-27,16:07:39,11.3,1.68,-9999,-9999,-9999
67,2021-03-27,16:07:40,11.87,1.75,-9999,-9999,-9999
68,2021-03-27,16:07:41,12.42,1.84,-9999,-9999,-9999
69,2021-03-27,16:07:42,13.01,2.05,-9999,-9999,-9999
70,2021-03-27,16:07:43,13.56,2.21,-9999,-9999,-9999
71,2021-03-27,16:07:43,14.1,2.55,-9999,-9999,-9999
72,2021-03-27,16:07:44,14.64,2.75,-9999,-9999,-9999
73,2021-03-27,16:07:45,15.21,2.91,-9999,-9999,-9999
74,2021-03-27,16:07:45,15.81,3.05,-9999,-9999,-9999
75,2021-03-27,16:07:46,16.32,3.24,-9999,-9999,-9999
76,2021-03-27,16:07:47,16.94,3.25,-9999,-9999,-9999
77,2021-03-27,16:07:48,17.65,3.16,-9999,-9999,-9999
78,2021-03-27,16:07:48,18.19,3.22,-9999,-9999,-9999
79,2021-03-27,16:07:49,18.74,3.28,-9999,-9999,-9999
80,2021-03-27,16:07:49,19.32,3.21,-9999,-9999,-9999
81,2021-03-27,16:07:50,19.9,3.3,-9999,-9999,-9999
82,2021-03-27,16:07:51,20.46,3.39,-9999,-9999,-9999
83,2021-03-27,16:07:51,21,3.45,-9999,-9999,-9999
84,2021-03-27,16:07:52,21.61,3.52,-9999,-9999,-9999
85,2021-03-27,16:07:52,22.22,3.56,-9999,-9999,-9999
86,2021-03-27,16:07:53,22.85,3.71,-9999,-9999,-9999
87,2021-03-27,16:07:54,23.44,3.7,-9999,-9999,-9999
88,2021-03-27,16:07:54,24.08,3.67,-9999,-9999,-9999
89,2021-03-27,16:07:55,24.66,3.7,-9999,-9999,-9999
90,2021-03-27,16:07:56,25.29,3.81,-9999,-9999,-9999
91,2021-03-27,16:07:56,25.92,3.69,-9999,-9999,-9999
92,2021-03-27,16:07:57,26.61,3.73,-9999,-9999,-9999
93,2021-03-27,16:07:58,27.17,3.67,-9999,-9999,-9999
94,2021-03-27,16:07:58,27.85,3.75,-9999,-9999,-9999
95,2021-03-27,16:07:59,28.49,3.69,-9999,-9999,-9999
96,2021-03-27,16:08:00,29.17,3.66,-9999,-9999,-9999
97,2021-03-27,16:08:00,29.8,3.81,-9999,-9999,-9999
98,2021-03-27,16:08:01,30.53,3.8,-9999,-9999,-9999
99,2021-03-27,16:08:01,31.25,3.76,-9999,-9999,-9999
100,2021-03-27,16:08:02,32.02,3.86,-9999,-9999,-9999
101,2021-03-27,16:08:03,32.71,4.04,-9999,-9999,-9999
102,2021-03-27,16:08:04,33.71,4.06,-9999,-9999,-9999
103,2021-03-27,16:08:04,34.52,4.09,-9999,-9999,-9999
104,2021-03-27,16:08:05,35.21,4.31,-9999,-9999,-9999
105,2021-03-27,16:08:06,36.01,4.12,-9999,-9999,-9999
106,2021-03-27,16:08:06,36.83,4.28,-9999,-9999,-9999
107,2021-03-27,16:08:07,37.57,4.26,-9999,-9999,-9999
108,2021-03-27,16:08:08,38.36,4.23,-9999,-9999,-9999
109,2021-03-27,16:08:08,39.14,4.27,-9999,-9999,-9999
110,2021-03-27,16:08:09,39.81,4.32,-9999,-9999,-9999
