ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
706,2021-03-27,20:30:07,0,3.44,-9999,-9999,-9999
707,2021-03-27,20:30:08,0.03,3.44,-9999,-9999,-9999
708,2021-03-27,20:30:08,0.08,3.4,-9999,-9999,-9999
709,2021-03-27,20:30:09,0.13,3.48,-9999,-9999,-9999
710,2021-03-27,20:30:10,0.22,3.46,-9999,-9999,-9999
711,2021-03-27,20:30:10,0.29,3.42,-9999,-9999,-9999
712,2021-03-27,20:30:11,0.35,3.48,-9999,-9999,-9999
713,2021-03-27,20:30:12,0.44,3.48,-9999,-9999,-9999
714,2021-03-27,20:30:12,0.57,3.47,-9999,-9999,-9999
715,2021-03-27,20:30:13,0.7,3.48,-9999,-9999,-9999
716,2021-03-27,20:30:14,0.89,3.5,-9999,-9999,-9999
717,2021-03-27,20:30:14,1.05,3.47,-9999,-9999,-9999
718,2021-03-27,20:30:15,1.23,3.5,-9999,-9999,-9999
719,2021-03-27,20:30:16,1.45,3.5,-9999,-9999,-9999
720,2021-03-27,20:30:16,1.72,3.5,-9999,-9999,-9999
721,2021-03-27,20:30:17,2,3.5,-9999,-9999,-9999
722,2021-03-27,20:30:18,2.27,3.53,-9999,-9999,-9999
723,2021-03-27,20:30:18,2.57,3.53,-9999,-9999,-9999
724,2021-03-27,20:30:19,2.81,3.53,-9999,-9999,-9999
725,2021-03-27,20:30:20,3.11,3.55,-9999,-9999,-9999
726,2021-03-27,20:30:20,3.41,3.51,-9999,-9999,-9999
727,2021-03-27,20:30:21,3.73,3.59,-9999,-9999,-9999
728,2021-03-27,20:30:22,4.1,3.51,-9999,-9999,-9999
729,2021-03-27,20:30:22,4.51,3.59,-9999,-9999,-9999
730,2021-03-27,20:30:23,4.95,3.59,-9999,-9999,-9999
731,2021-03-27,20:30:24,5.47,3.6,-9999,-9999,-9999
732,2021-03-27,20:30:24,6.02,3.62,-9999,-9999,-9999
733,2021-03-27,20:30:25,6.56,3.61,-9999,-9999,-9999
734,2021-03-27,20:30:26,7.14,3.63,-9999,-9999,-9999
735,2021-03-27,20:30:26,7.78,3.61,-9999,-9999,-9999
736,2021-03-27,20:30:27,8.41,3.61,-9999,-9999,-9999
737,2021-03-27,20:30:28,9.07,3.59,-9999,-9999,-9999
738,2021-03-27,20:30:28,9.71,3.6,-9999,-9999,-9999
739,2021-03-27,20:30:29,10.34,3.59,-9999,-9999,-9999
740,2021-03-27,20:30:30,11.12,3.6,-9999,-9999,-9999
741,2021-03-27,20:30:30,11.76,3.63,-9999,-9999,-9999
742,2021-03-27,20:30:31,12.39,3.61,-9999,-9999,-9999
743,2021-03-27,20:30:32,13.08,3.63,-9999,-9999,-9999
744,2021-03-27,20:30:32,13.79,3.68,-9999,-9999,-9999
745,2021-03-27,20:30:33,14.51,3.67,-9999,-9999,-9999
746,2021-03-27,20:30:33,15.19,3.7,-9999,-9999,-9999
747,2021-03-27,20:30:34,15.95,3.71,-9999,-9999,-9999
748,2021-03-27,20:30:35,16.7,3.7,-9999,-9999,-9999
749,2021-03-27,20:30:35,17.47,3.71,-9999,-9999,-9999
750,2021-03-27,20:30:36,18.19,3.74,-9999,-9999,-9999
751,2021-03-27,20:30:37,18.95,3.72,-9999,-9999,-9999
752,2021-03-27,20:30:37,19.7,3.68,-9999,-9999,-9999
753,2021-03-27,20:30:38,20.43,3.75,-9999,-9999,-9999
754,2021-03-27,20:30:39,21.11,3.66,-9999,-9999,-9999
755,2021-03-27,20:30:39,21.83,3.71,-9999,-9999,-9999
756,2021-03-27,20:30:40,22.49,3.65,-9999,-9999,-9999
757,2021-03-27,20:30:41,23.21,3.62,-9999,-9999,-9999
758,2021-03-27,20:30:41,23.84,3.65,-9999,-9999,-9999
759,2021-03-27,20:30:42,24.5,3.64,-9999,-9999,-9999
760,2021-03-27,20:30:43,25.14,3.59,-9999,-9999,-9999
761,2021-03-27,20:30:43,25.8,3.64,-9999,-9999,-9999
762,2021-03-27,20:30:44,26.45,3.62,-9999,-9999,-9999
763,2021-03-27,20:30:44,27.12,3.58,-9999,-9999,-9999
764,2021-03-27,20:30:45,27.76,3.56,-9999,-9999,-9999
765,2021-03-27,20:30:46,28.44,3.53,-9999,-9999,-9999
766,2021-03-27,20:30:46,29.12,3.57,-9999,-9999,-9999
767,2021-03-27,20:30:47,29.84,3.55,-9999,-9999,-9999
768,2021-03-27,20:30:48,30.53,3.53,-9999,-9999,-9999
769,2021-03-27,20:30:48,31.32,3.52,-9999,-9999,-9999
770,2021-03-27,20:30:49,32.02,3.52,-9999,-9999,-9999
771,2021-03-27,20:30:50,32.81,3.52,-9999,-9999,-9999
772,2021-03-27,20:30:50,33.58,3.5,-9999,-9999,-9999
773,2021-03-27,20:30:51,34.4,3.47,-9999,-9999,-9999
774,2021-03-27,20:30:51,35.24,3.5,-9999,-9999,-9999
775,2021-03-27,20:30:52,36.15,3.54,-9999,-9999,-9999
776,2021-03-27,20:30:53,37.04,3.62,-9999,-9999,-9999
777,2021-03-27,20:30:53,37.99,3.67,-9999,-9999,-9999
