ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
2259,0.54,0.66,easting,-0.004
2259,0.66,0.78,easting,-0.063
2259,0.78,0.9,easting,-0.047
2259,0.9,1.02,easting,-0.041
2259,1.02,1.14,easting,-0.041
2259,1.14,1.26,easting,-0.037
2259,1.26,1.38,easting,-0.031
2259,1.38,1.5,easting,-0.034
2259,1.5,1.62,easting,-0.035
2259,1.62,1.74,easting,-0.035
2259,1.74,1.86,easting,-0.035
2259,1.86,1.98,easting,-0.035
2259,0.54,0.66,northing,0.023
2259,0.66,0.78,northing,0.005
2259,0.78,0.9,northing,0.007
2259,0.9,1.02,northing,-0.005
2259,1.02,1.14,northing,0
2259,1.14,1.26,northing,0.003
2259,1.26,1.38,northing,0.01
2259,1.38,1.5,northing,0.008
2259,1.5,1.62,northing,0.013
2259,1.62,1.74,northing,0.013
2259,1.74,1.86,northing,0.006
2259,1.86,1.98,northing,0
2259,0.54,0.66,vertical,-0.055
2259,0.66,0.78,vertical,-0.021
2259,0.78,0.9,vertical,-0.018
2259,0.9,1.02,vertical,-0.016
2259,1.02,1.14,vertical,-0.016
2259,1.14,1.26,vertical,-0.015
2259,1.26,1.38,vertical,-0.015
2259,1.38,1.5,vertical,-0.014
2259,1.5,1.62,vertical,-0.013
2259,1.62,1.74,vertical,-0.013
2259,1.74,1.86,vertical,-0.013
2259,1.86,1.98,vertical,-0.012
2260,0.42,0.54,easting,0.046
2260,0.54,0.66,easting,0.035
2260,0.66,0.78,easting,-0.018
2260,0.78,0.9,easting,-0.013
2260,0.9,1.02,easting,-0.006
2260,1.02,1.14,easting,-0.006
2260,1.14,1.26,easting,-0.007
2260,1.26,1.38,easting,-0.003
2260,1.38,1.5,easting,-0.002
2260,1.5,1.62,easting,0
2260,1.62,1.74,easting,-0.002
2260,1.74,1.86,easting,0
2260,1.86,1.98,easting,-0.006
2260,1.98,2.1,easting,-0.002
2260,0.42,0.54,northing,-0.039
2260,0.54,0.66,northing,0.051
2260,0.66,0.78,northing,0
2260,0.78,0.9,northing,-0.001
2260,0.9,1.02,northing,0.008
2260,1.02,1.14,northing,0.002
2260,1.14,1.26,northing,0.008
2260,1.26,1.38,northing,0.012
2260,1.38,1.5,northing,0.011
2260,1.5,1.62,northing,0.012
2260,1.62,1.74,northing,0.014
2260,1.74,1.86,northing,0.008
2260,1.86,1.98,northing,0.008
2260,1.98,2.1,northing,0.009
2260,0.42,0.54,vertical,-0.044
2260,0.54,0.66,vertical,-0.071
2260,0.66,0.78,vertical,-0.029
2260,0.78,0.9,vertical,-0.026
2260,0.9,1.02,vertical,-0.026
2260,1.02,1.14,vertical,-0.024
2260,1.14,1.26,vertical,-0.023
2260,1.26,1.38,vertical,-0.022
2260,1.38,1.5,vertical,-0.02
2260,1.5,1.62,vertical,-0.02
2260,1.62,1.74,vertical,-0.021
2260,1.74,1.86,vertical,-0.018
2260,1.86,1.98,vertical,-0.017
2260,1.98,2.1,vertical,-0.019
2261,0.54,0.66,easting,-0.038
2261,0.66,0.78,easting,-0.025
2261,0.78,0.9,easting,-0.012
2261,0.9,1.02,easting,-0.006
2261,1.02,1.14,easting,-0.003
2261,1.14,1.26,easting,-0.003
2261,1.26,1.38,easting,-0.004
2261,1.38,1.5,easting,-0.001
2261,1.5,1.62,easting,-0.001
2261,1.62,1.74,easting,0
2261,1.74,1.86,easting,0
2261,1.86,1.98,easting,-0.001
2261,1.98,2.1,easting,-0.006
2261,2.1,2.22,easting,0.002
2261,0.54,0.66,northing,0.016
2261,0.66,0.78,northing,-0.003
2261,0.78,0.9,northing,0.001
2261,0.9,1.02,northing,-0.003
2261,1.02,1.14,northing,0.004
2261,1.14,1.26,northing,0.004
2261,1.26,1.38,northing,0.007
2261,1.38,1.5,northing,0.001
2261,1.5,1.62,northing,0.007
