ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
618,2021-09-25,18:10:23.540,0,0.74,0,29.60254959,-91.43191826
619,2021-09-25,18:10:24.160,0.23,0.72,0.23,29.6025489,-91.43192051
620,2021-09-25,18:10:24.740,0.44,0.71,0.21,29.60254823,-91.43192266
621,2021-09-25,18:10:25.360,0.65,0.7,0.21,29.60254751,-91.43192466
622,2021-09-25,18:10:25.930,0.82,0.69,0.17,29.60254688,-91.43192653
623,2021-09-25,18:10:26.550,1,0.68,0.18,29.60254631,-91.43192826
624,2021-09-25,18:10:27.120,1.14,0.67,0.14,29.60254585,-91.43192984
625,2021-09-25,18:10:27.720,1.27,0.67,0.13,29.60254545,-91.43193126
626,2021-09-25,18:10:28.300,1.38,0.68,0.11,29.60254517,-91.43193254
627,2021-09-25,18:10:28.900,1.47,0.67,0.09,29.60254499,-91.43193356
628,2021-09-25,18:10:29.470,1.54,0.66,0.07,29.60254494,-91.43193444
629,2021-09-25,18:10:30.080,1.6,0.66,0.06,29.60254501,-91.43193542
630,2021-09-25,18:10:30.850,1.69,0.67,0.09,29.60254502,-91.43193611
631,2021-09-25,18:10:31.450,1.76,0.65,0.07,29.60254501,-91.4319368
632,2021-09-25,18:10:32.020,1.81,0.65,0.05,29.60254501,-91.43193744
633,2021-09-25,18:10:32.630,1.87,0.67,0.06,29.60254508,-91.4319379
634,2021-09-25,18:10:33.200,1.92,0.69,0.05,29.60254514,-91.43193827
635,2021-09-25,18:10:33.810,1.95,0.7,0.03,29.60254517,-91.43193872
636,2021-09-25,18:10:34.380,1.98,0.7,0.03,29.60254527,-91.43193917
637,2021-09-25,18:10:35.000,2.01,0.7,0.03,29.60254527,-91.43193954
638,2021-09-25,18:10:35.580,2.04,0.7,0.03,29.60254533,-91.43193996
639,2021-09-25,18:10:36.190,2.06,0.7,0.02,29.60254533,-91.43194022
640,2021-09-25,18:10:36.760,2.06,0.68,0,29.60254544,-91.43194057
641,2021-09-25,18:10:37.370,2.08,0.67,0.02,29.60254558,-91.43194091
642,2021-09-25,18:10:37.940,2.11,0.67,0.03,29.6025456,-91.43194114
643,2021-09-25,18:10:38.540,2.14,0.67,0.03,29.60254557,-91.43194134
644,2021-09-25,18:10:39.100,2.14,0.69,0,29.60254562,-91.43194159
645,2021-09-25,18:10:39.700,2.14,0.7,0,29.60254581,-91.4319417
646,2021-09-25,18:10:40.270,2.12,0.69,-0.02,29.60254612,-91.43194174
647,2021-09-25,18:10:40.870,2.11,0.68,-0.01,29.60254644,-91.43194177
648,2021-09-25,18:10:41.440,2.1,0.68,-0.01,29.60254674,-91.43194169
649,2021-09-25,18:10:42.050,2.09,0.68,-0.01,29.60254708,-91.43194165
650,2021-09-25,18:10:42.630,2.08,0.68,-0.01,29.60254742,-91.4319416
651,2021-09-25,18:10:43.240,2.06,0.68,-0.02,29.60254763,-91.43194156
652,2021-09-25,18:10:43.810,2.05,0.67,-0.01,29.60254807,-91.43194147
653,2021-09-25,18:10:44.420,2.03,0.67,-0.02,29.60254827,-91.4319414
654,2021-09-25,18:10:45.000,2.01,0.68,-0.02,29.60254869,-91.43194127
655,2021-09-25,18:10:45.620,1.99,0.67,-0.02,29.60254891,-91.43194121
656,2021-09-25,18:10:46.200,1.97,0.68,-0.02,29.60254921,-91.43194107
657,2021-09-25,18:10:46.800,1.91,0.7,-0.06,29.60254958,-91.43194073
658,2021-09-25,18:10:47.370,1.82,0.72,-0.09,29.60255029,-91.43194016
659,2021-09-25,18:10:47.990,1.71,0.7,-0.11,29.60255144,-91.43193933
660,2021-09-25,18:10:48.570,1.59,0.71,-0.12,29.60255289,-91.43193799
661,2021-09-25,18:10:49.190,1.47,0.69,-0.12,29.60255472,-91.43193646
662,2021-09-25,18:10:49.750,1.4,0.71,-0.07,29.60255671,-91.43193446
663,2021-09-25,18:10:50.370,1.41,0.73,0.01,29.60255889,-91.43193209
664,2021-09-25,18:10:50.950,1.49,0.72,0.08,29.60256112,-91.43192981
665,2021-09-25,18:10:51.560,1.63,0.73,0.14,29.6025631,-91.43192745
666,2021-09-25,18:10:52.140,1.83,0.76,0.2,29.60256501,-91.43192494
667,2021-09-25,18:10:52.750,2.11,0.79,0.28,29.60256711,-91.43192207
668,2021-09-25,18:10:53.260,2.34,0.78,0.23,29.60256858,-91.43192019
669,2021-09-25,18:10:53.800,2.59,0.77,0.25,29.60257062,-91.43191736
670,2021-09-25,18:10:54.290,2.83,0.76,0.24,29.60257182,-91.4319154
671,2021-09-25,18:10:54.820,3.09,0.78,0.26,29.60257348,-91.43191241
672,2021-09-25,18:10:55.310,3.33,0.79,0.24,29.60257518,-91.43190962
673,2021-09-25,18:10:55.840,3.6,0.8,0.27,29.60257672,-91.43190676
674,2021-09-25,18:10:56.440,3.93,0.84,0.33,29.60257815,-91.43190393
675,2021-09-25,18:10:57.050,4.21,0.87,0.28,29.60257997,-91.43190026
676,2021-09-25,18:10:57.900,4.61,0.87,0.4,29.60258128,-91.43189757
677,2021-09-25,18:10:58.490,4.88,0.88,0.27,29.60258244,-91.43189484
678,2021-09-25,18:10:59.130,5.2,0.88,0.32,29.60258321,-91.431893
679,2021-09-25,18:10:59.480,5.38,0.9,0.18,29.60258442,-91.43189001
680,2021-09-25,18:11:00.070,5.67,0.89,0.29,29.60258521,-91.43188802
681,2021-09-25,18:11:00.590,5.94,0.9,0.27,29.60258634,-91.43188511
682,2021-09-25,18:11:01.090,6.18,0.93,0.24,29.60258734,-91.43188224
683,2021-09-25,18:11:01.630,6.44,0.96,0.26,29.60258798,-91.43188035
684,2021-09-25,18:11:02.130,6.69,0.99,0.25,29.60258895,-91.43187754
685,2021-09-25,18:11:02.780,6.98,0.98,0.29,29.60259015,-91.43187391
686,2021-09-25,18:11:03.460,7.28,0.99,0.3,29.60259071,-91.43187212
687,2021-09-25,18:11:03.870,7.46,1.01,0.18,29.60259148,-91.43186946
688,2021-09-25,18:11:04.490,7.72,1.06,0.26,29.60259198,-91.43186771
689,2021-09-25,18:11:04.910,7.9,1.05,0.18,29.60259277,-91.43186513
690,2021-09-25,18:11:05.430,8.12,1.05,0.22,29.6025935,-91.4318626
