ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
77,2021-03-27,17:53:02,0,2.76,-9999,-9999,-9999
78,2021-03-27,17:53:03,0.13,2.75,-9999,-9999,-9999
79,2021-03-27,17:53:04,0.28,2.73,-9999,-9999,-9999
80,2021-03-27,17:53:04,0.41,2.72,-9999,-9999,-9999
81,2021-03-27,17:53:05,0.57,2.71,-9999,-9999,-9999
82,2021-03-27,17:53:05,0.74,2.7,-9999,-9999,-9999
83,2021-03-27,17:53:06,0.89,2.7,-9999,-9999,-9999
84,2021-03-27,17:53:07,1,2.67,-9999,-9999,-9999
85,2021-03-27,17:53:07,1.17,2.64,-9999,-9999,-9999
86,2021-03-27,17:53:08,1.31,2.64,-9999,-9999,-9999
87,2021-03-27,17:53:09,1.49,2.63,-9999,-9999,-9999
88,2021-03-27,17:53:09,1.64,2.61,-9999,-9999,-9999
89,2021-03-27,17:53:10,1.81,2.59,-9999,-9999,-9999
90,2021-03-27,17:53:11,2.01,2.58,-9999,-9999,-9999
91,2021-03-27,17:53:11,2.29,2.59,-9999,-9999,-9999
92,2021-03-27,17:53:12,2.57,2.56,-9999,-9999,-9999
93,2021-03-27,17:53:13,2.88,2.54,-9999,-9999,-9999
94,2021-03-27,17:53:13,3.22,2.5,-9999,-9999,-9999
95,2021-03-27,17:53:14,3.6,2.49,-9999,-9999,-9999
96,2021-03-27,17:53:15,3.95,2.51,-9999,-9999,-9999
97,2021-03-27,17:53:15,4.35,2.5,-9999,-9999,-9999
98,2021-03-27,17:53:16,4.71,2.42,-9999,-9999,-9999
99,2021-03-27,17:53:17,5.1,2.42,-9999,-9999,-9999
100,2021-03-27,17:53:17,5.49,2.46,-9999,-9999,-9999
101,2021-03-27,17:53:18,5.9,2.43,-9999,-9999,-9999
102,2021-03-27,17:53:19,6.44,2.44,-9999,-9999,-9999
103,2021-03-27,17:53:19,6.84,2.44,-9999,-9999,-9999
104,2021-03-27,17:53:20,7.26,2.49,-9999,-9999,-9999
105,2021-03-27,17:53:21,7.67,2.52,-9999,-9999,-9999
106,2021-03-27,17:53:21,8.09,2.52,-9999,-9999,-9999
107,2021-03-27,17:53:22,8.54,2.54,-9999,-9999,-9999
108,2021-03-27,17:53:23,8.97,2.57,-9999,-9999,-9999
109,2021-03-27,17:53:23,9.39,2.63,-9999,-9999,-9999
110,2021-03-27,17:53:24,9.76,2.67,-9999,-9999,-9999
111,2021-03-27,17:53:24,10.19,2.71,-9999,-9999,-9999
112,2021-03-27,17:53:25,10.61,2.76,-9999,-9999,-9999
113,2021-03-27,17:53:26,11.04,2.8,-9999,-9999,-9999
114,2021-03-27,17:53:26,11.48,2.81,-9999,-9999,-9999
115,2021-03-27,17:53:27,11.95,2.8,-9999,-9999,-9999
116,2021-03-27,17:53:28,12.4,2.77,-9999,-9999,-9999
117,2021-03-27,17:53:29,12.92,2.75,-9999,-9999,-9999
118,2021-03-27,17:53:29,13.44,2.74,-9999,-9999,-9999
119,2021-03-27,17:53:30,14.01,2.71,-9999,-9999,-9999
120,2021-03-27,17:53:31,14.58,2.68,-9999,-9999,-9999
121,2021-03-27,17:53:31,15.26,2.73,-9999,-9999,-9999
122,2021-03-27,17:53:32,15.93,2.86,-9999,-9999,-9999
123,2021-03-27,17:53:33,16.63,3.02,-9999,-9999,-9999
124,2021-03-27,17:53:33,17.38,3.2,-9999,-9999,-9999
125,2021-03-27,17:53:34,18.15,3.36,-9999,-9999,-9999
126,2021-03-27,17:53:35,18.93,3.5,-9999,-9999,-9999
127,2021-03-27,17:53:35,19.72,3.71,-9999,-9999,-9999
128,2021-03-27,17:53:36,20.49,3.82,-9999,-9999,-9999
129,2021-03-27,17:53:37,21.28,3.88,-9999,-9999,-9999
130,2021-03-27,17:53:37,21.28,3.96,-9999,-9999,-9999
131,2021-03-27,17:53:38,21.28,-32768,-9999,-9999,-9999
132,2021-03-27,17:53:38,21.28,-32768,-9999,-9999,-9999
133,2021-03-27,17:53:39,21.28,-32768,-9999,-9999,-9999
134,2021-03-27,17:53:40,21.28,-32768,-9999,-9999,-9999
135,2021-03-27,17:53:41,21.28,12.26,-9999,-9999,-9999
136,2021-03-27,17:53:41,28.05,12.98,-9999,-9999,-9999
137,2021-03-27,17:53:42,29.22,13.53,-9999,-9999,-9999
138,2021-03-27,17:53:43,30.46,14.1,-9999,-9999,-9999
139,2021-03-27,17:53:44,31.75,14.6,-9999,-9999,-9999
140,2021-03-27,17:53:45,32.92,15.17,-9999,-9999,-9999
141,2021-03-27,17:53:45,34,15.86,-9999,-9999,-9999
142,2021-03-27,17:53:46,35.01,16.15,-9999,-9999,-9999
143,2021-03-27,17:53:47,36,16.39,-9999,-9999,-9999
144,2021-03-27,17:53:48,37,16.47,-9999,-9999,-9999
145,2021-03-27,17:53:49,38.04,16.62,-9999,-9999,-9999
146,2021-03-27,17:53:50,39.19,16.87,-9999,-9999,-9999
147,2021-03-27,17:53:51,40.52,17.17,-9999,-9999,-9999
148,2021-03-27,17:53:52,41.97,17.13,-9999,-9999,-9999
