ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
7,0.72,0.74,easting,-0.03
7,0.74,0.76,easting,-0.023
7,0.76,0.78,easting,-0.024
7,0.78,0.8,easting,-0.024
7,0.8,0.82,easting,-0.025
7,0.82,0.84,easting,0.003
7,0.84,0.86,easting,-0.016
7,0.86,0.88,easting,0.01
7,0.88,0.9,easting,0.007
7,0.9,0.92,easting,-0.001
7,0.92,0.94,easting,-0.001
7,0.94,0.96,easting,0.051
7,0.96,0.98,easting,0.031
7,0.98,1,easting,0.053
7,1,1.02,easting,0.072
7,1.02,1.04,easting,0.05
7,1.04,1.06,easting,0.081
7,1.06,1.08,easting,0.07
7,1.08,1.1,easting,0.006
7,1.1,1.12,easting,0.058
8,0.16,0.18,easting,0.011
8,0.18,0.2,easting,0.019
8,0.2,0.22,easting,0.025
8,0.22,0.24,easting,0.028
8,0.24,0.26,easting,0.038
8,0.26,0.28,easting,-0.022
8,0.28,0.3,easting,-0.028
8,0.3,0.32,easting,-0.026
8,0.32,0.34,easting,-0.024
8,0.34,0.36,easting,-0.004
8,0.36,0.38,easting,0.005
8,0.38,0.4,easting,0.001
8,0.4,0.42,easting,-0.001
8,0.42,0.44,easting,0.001
8,0.44,0.46,easting,-0.001
8,0.46,0.48,easting,0.002
8,0.48,0.5,easting,0.001
8,0.5,0.52,easting,-0.001
8,0.52,0.54,easting,-0.007
8,0.54,0.56,easting,-0.008
8,0.56,0.58,easting,-0.007
8,0.58,0.6,easting,-0.005
8,0.6,0.62,easting,-0.011
8,0.62,0.64,easting,-0.009
8,0.64,0.66,easting,-0.014
8,0.66,0.68,easting,-0.013
8,0.68,0.7,easting,-0.013
8,0.7,0.72,easting,-0.012
8,0.72,0.74,easting,-0.011
8,0.74,0.76,easting,-0.018
8,0.76,0.78,easting,-0.02
8,0.78,0.8,easting,-0.016
8,0.8,0.82,easting,-0.022
8,0.82,0.84,easting,-0.014
8,0.84,0.86,easting,-0.001
8,0.86,0.88,easting,0.005
8,0.88,0.9,easting,0.023
8,0.9,0.92,easting,0.012
8,0.92,0.94,easting,-0.079
8,0.94,0.96,easting,-0.058
8,0.96,0.98,easting,-0.054
8,0.98,1,easting,-0.088
8,1,1.02,easting,-0.074
8,1.02,1.04,easting,-0.086
8,1.04,1.06,easting,-0.082
8,1.06,1.08,easting,-0.076
8,1.08,1.1,easting,-0.038
9,0.16,0.18,easting,-0.039
9,0.18,0.2,easting,-0.028
9,0.2,0.22,easting,-0.032
9,0.22,0.24,easting,-0.031
9,0.24,0.26,easting,-0.04
9,0.26,0.28,easting,-0.044
9,0.28,0.3,easting,-0.042
9,0.3,0.32,easting,-0.041
9,0.32,0.34,easting,-0.041
9,0.34,0.36,easting,-0.042
9,0.36,0.38,easting,-0.044
9,0.38,0.4,easting,-0.025
9,0.4,0.42,easting,-0.007
9,0.42,0.44,easting,-0.02
9,0.44,0.46,easting,-0.008
9,0.46,0.48,easting,-0.003
9,0.48,0.5,easting,-0.007
9,0.5,0.52,easting,-0.029
9,0.52,0.54,easting,-0.027
9,0.54,0.56,easting,-0.021
9,0.56,0.58,easting,-0.03
9,0.58,0.6,easting,-0.036
9,0.6,0.62,easting,-0.033
9,0.62,0.64,easting,-0.023
9,0.64,0.66,easting,-0.033
9,0.66,0.68,easting,-0.026
9,0.68,0.7,easting,-0.03
9,0.7,0.72,easting,-0.025
9,0.72,0.74,easting,-0.017
9,0.74,0.76,easting,-0.011
9,0.76,0.78,easting,-0.029
9,0.78,0.8,easting,-0.049
9,0.8,0.82,easting,-0.077
9,0.82,0.84,easting,-0.054
9,0.84,0.86,easting,-0.032
9,0.86,0.88,easting,-0.026
9,0.88,0.9,easting,-0.024
9,0.9,0.92,easting,-0.082
9,0.92,0.94,easting,-0.074
9,0.94,0.96,easting,-0.021
9,0.96,0.98,easting,0.007
9,0.98,1,easting,-0.042
9,1,1.02,easting,-0.06
9,1.02,1.04,easting,-0.046
9,1.04,1.06,easting,-0.041
10,0.16,0.18,easting,0.079
10,0.18,0.2,easting,-0.052
10,0.2,0.22,easting,0.003
10,0.22,0.24,easting,0.001
10,0.24,0.26,easting,0.007
10,0.26,0.28,easting,-0.006
10,0.28,0.3,easting,-0.017
10,0.3,0.32,easting,-0.025
10,0.32,0.34,easting,-0.021
10,0.34,0.36,easting,-0.018
10,0.36,0.38,easting,-0.019
10,0.38,0.4,easting,-0.015
10,0.4,0.42,easting,-0.015
10,0.42,0.44,easting,-0.014
10,0.44,0.46,easting,-0.021
10,0.46,0.48,easting,-0.019
10,0.48,0.5,easting,-0.019
10,0.5,0.52,easting,-0.012
10,0.52,0.54,easting,-0.018
10,0.54,0.56,easting,-0.003
10,0.56,0.58,easting,-0.021
10,0.58,0.6,easting,-0.019
10,0.6,0.62,easting,-0.022
10,0.62,0.64,easting,-0.025
10,0.64,0.66,easting,-0.024
10,0.66,0.68,easting,-0.024
10,0.68,0.7,easting,0.131
10,0.7,0.72,easting,-0.023
10,0.72,0.74,easting,-0.025
10,0.74,0.76,easting,-0.025
10,0.76,0.78,easting,0.117
10,0.78,0.8,easting,-0.029
10,0.8,0.82,easting,-0.015
10,0.82,0.84,easting,-0.021
10,0.84,0.86,easting,-0.018
10,0.86,0.88,easting,-0.023
10,0.88,0.9,easting,-0.025
10,0.9,0.92,easting,-0.027
10,0.92,0.94,easting,-0.029
10,0.94,0.96,easting,-0.025
10,0.96,0.98,easting,-0.022
10,0.98,1,easting,-0.018
10,1,1.02,easting,-0.015
10,1.02,1.04,easting,-0.013
10,1.04,1.06,easting,-0.01
10,1.06,1.08,easting,-0.008
10,1.08,1.1,easting,0.007
10,1.1,1.12,easting,-0.014
11,0.16,0.18,easting,0.054
11,0.18,0.2,easting,0.059
11,0.2,0.22,easting,0.072
11,0.22,0.24,easting,0.042
11,0.24,0.26,easting,0.082
11,0.26,0.28,easting,0.093
11,0.28,0.3,easting,0.093
11,0.3,0.32,easting,0.095
11,0.32,0.34,easting,0.097
11,0.34,0.36,easting,0.097
11,0.36,0.38,easting,0.012
11,0.38,0.4,easting,0.012
11,0.4,0.42,easting,0.01
11,0.42,0.44,easting,0.005
11,0.44,0.46,easting,0.009
11,0.46,0.48,easting,0.015
11,0.48,0.5,easting,0.013
11,0.5,0.52,easting,0.007
11,0.52,0.54,easting,0.005
11,0.54,0.56,easting,0.002
11,0.56,0.58,easting,-0.001
11,0.58,0.6,easting,-0.002
11,0.6,0.62,easting,-0.003
11,0.62,0.64,easting,-0.005
11,0.64,0.66,easting,-0.003
11,0.66,0.68,easting,-0.003
11,0.68,0.7,easting,-0.003
11,0.7,0.72,easting,0
11,0.72,0.74,easting,-0.001
11,0.74,0.76,easting,-0.001
11,0.76,0.78,easting,0.002
11,0.78,0.8,easting,0.006
11,0.8,0.82,easting,0.007
11,0.82,0.84,easting,0.012
11,0.84,0.86,easting,0.008
11,0.86,0.88,easting,0.007
11,0.88,0.9,easting,0.011
11,0.9,0.92,easting,0.009
11,0.92,0.94,easting,0.007
11,0.94,0.96,easting,0.001
11,0.96,0.98,easting,0.009
11,0.98,1,easting,0.01
11,1,1.02,easting,0.014
11,1.02,1.04,easting,0.019
11,1.04,1.06,easting,0.02
11,1.06,1.08,easting,0.018
11,1.08,1.1,easting,0.024
11,1.1,1.12,easting,0.027
12,0.16,0.18,easting,-0.13
12,0.18,0.2,easting,-0.061
12,0.2,0.22,easting,-0.083
12,0.22,0.24,easting,-0.082
12,0.24,0.26,easting,-0.027
12,0.26,0.28,easting,-0.02
12,0.28,0.3,easting,-0.014
12,0.3,0.32,easting,-0.01
12,0.32,0.34,easting,-0.017
12,0.34,0.36,easting,-0.013
12,0.36,0.38,easting,-0.022
12,0.38,0.4,easting,-0.014
12,0.4,0.42,easting,-0.025
12,0.42,0.44,easting,-0.029
12,0.44,0.46,easting,-0.023
12,0.46,0.48,easting,-0.023
12,0.48,0.5,easting,-0.028
12,0.5,0.52,easting,-0.028
12,0.52,0.54,easting,-0.031
12,0.54,0.56,easting,-0.035
12,0.56,0.58,easting,-0.025
12,0.58,0.6,easting,-0.021
12,0.6,0.62,easting,-0.02
12,0.62,0.64,easting,-0.025
12,0.64,0.66,easting,-0.026
12,0.66,0.68,easting,-0.02
12,0.68,0.7,easting,-0.027
12,0.7,0.72,easting,-0.024
12,0.72,0.74,easting,-0.02
12,0.74,0.76,easting,-0.026
12,0.76,0.78,easting,-0.025
12,0.78,0.8,easting,-0.029
12,0.8,0.82,easting,-0.027
12,0.82,0.84,easting,-0.021
12,0.84,0.86,easting,-0.017
12,0.86,0.88,easting,-0.018
12,0.88,0.9,easting,-0.02
12,0.9,0.92,easting,-0.015
12,0.92,0.94,easting,-0.008
12,0.94,0.96,easting,-0.003
12,0.96,0.98,easting,0.009
12,0.98,1,easting,0.002
12,1,1.02,easting,0.001
12,1.02,1.04,easting,-0.002
12,1.04,1.06,easting,-0.001
12,1.06,1.08,easting,0.003
12,1.08,1.1,easting,-0.023
12,1.1,1.12,easting,-0.011
13,0.16,0.18,easting,0.069
13,0.18,0.2,easting,0.094
13,0.2,0.22,easting,0.11
13,0.22,0.24,easting,-0.035
13,0.24,0.26,easting,-0.02
13,0.26,0.28,easting,-0.015
13,0.28,0.3,easting,-0.017
13,0.3,0.32,easting,-0.022
13,0.32,0.34,easting,-0.02
13,0.34,0.36,easting,-0.026
13,0.36,0.38,easting,-0.029
13,0.38,0.4,easting,-0.03
13,0.4,0.42,easting,-0.03
13,0.42,0.44,easting,-0.034
13,0.44,0.46,easting,-0.035
13,0.46,0.48,easting,-0.033
13,0.48,0.5,easting,-0.033
13,0.5,0.52,easting,-0.031
13,0.52,0.54,easting,-0.03
13,0.54,0.56,easting,-0.028
13,0.56,0.58,easting,-0.029
13,0.58,0.6,easting,-0.03
13,0.6,0.62,easting,-0.033
13,0.62,0.64,easting,-0.04
13,0.64,0.66,easting,-0.039
13,0.66,0.68,easting,-0.04
13,0.68,0.7,easting,-0.043
13,0.7,0.72,easting,-0.039
13,0.72,0.74,easting,-0.038
13,0.74,0.76,easting,-0.041
13,0.76,0.78,easting,-0.045
13,0.78,0.8,easting,-0.039
13,0.8,0.82,easting,-0.036
13,0.82,0.84,easting,-0.036
13,0.84,0.86,easting,-0.035
13,0.86,0.88,easting,-0.036
13,0.88,0.9,easting,-0.03
13,0.9,0.92,easting,-0.034
13,0.92,0.94,easting,-0.032
13,0.94,0.96,easting,-0.034
13,0.96,0.98,easting,-0.029
13,0.98,1,easting,-0.029
13,1,1.02,easting,-0.019
13,1.02,1.04,easting,-0.02
13,1.04,1.06,easting,-0.016
13,1.06,1.08,easting,-0.015
13,1.08,1.1,easting,-0.017
13,1.1,1.12,easting,-0.013
14,0.16,0.18,easting,0.079
14,0.18,0.2,easting,0.073
14,0.2,0.22,easting,0.085
14,0.22,0.24,easting,0.107
14,0.24,0.26,easting,0.125
14,0.26,0.28,easting,0.123
14,0.28,0.3,easting,0.124
14,0.3,0.32,easting,0.13
14,0.32,0.34,easting,0.134
14,0.34,0.36,easting,0.139
14,0.36,0.38,easting,-0.011
14,0.38,0.4,easting,-0.012
14,0.4,0.42,easting,-0.011
14,0.42,0.44,easting,-0.013
14,0.44,0.46,easting,-0.016
14,0.46,0.48,easting,-0.014
14,0.48,0.5,easting,-0.017
14,0.5,0.52,easting,-0.019
14,0.52,0.54,easting,-0.021
14,0.54,0.56,easting,-0.021
14,0.56,0.58,easting,-0.024
14,0.58,0.6,easting,-0.026
14,0.6,0.62,easting,-0.022
14,0.62,0.64,easting,-0.024
14,0.64,0.66,easting,-0.023
14,0.66,0.68,easting,-0.024
14,0.68,0.7,easting,-0.027
14,0.7,0.72,easting,-0.028
14,0.72,0.74,easting,-0.031
14,0.74,0.76,easting,-0.025
14,0.76,0.78,easting,-0.027
14,0.78,0.8,easting,-0.027
14,0.8,0.82,easting,-0.027
14,0.82,0.84,easting,-0.025
14,0.84,0.86,easting,-0.022
14,0.86,0.88,easting,-0.022
14,0.88,0.9,easting,-0.017
14,0.9,0.92,easting,-0.015
14,0.92,0.94,easting,-0.008
14,0.94,0.96,easting,-0.01
14,0.96,0.98,easting,-0.02
14,0.98,1,easting,-0.018
14,1,1.02,easting,-0.018
14,1.02,1.04,easting,-0.026
14,1.04,1.06,easting,-0.024
14,1.06,1.08,easting,-0.023
14,1.08,1.1,easting,-0.012
14,1.1,1.12,easting,-0.007
15,0.16,0.18,easting,0.172
15,0.18,0.2,easting,0.043
15,0.2,0.22,easting,0.036
15,0.22,0.24,easting,-0.047
15,0.24,0.26,easting,-0.042
15,0.26,0.28,easting,-0.035
15,0.28,0.3,easting,-0.028
15,0.3,0.32,easting,-0.023
15,0.32,0.34,easting,-0.021
15,0.34,0.36,easting,-0.017
15,0.36,0.38,easting,-0.01
15,0.38,0.4,easting,-0.014
15,0.4,0.42,easting,-0.014
15,0.42,0.44,easting,-0.013
15,0.44,0.46,easting,-0.013
15,0.46,0.48,easting,-0.013
15,0.48,0.5,easting,-0.013
15,0.5,0.52,easting,-0.013
15,0.52,0.54,easting,-0.016
15,0.54,0.56,easting,-0.02
15,0.56,0.58,easting,-0.021
15,0.58,0.6,easting,-0.023
15,0.6,0.62,easting,-0.023
15,0.62,0.64,easting,-0.021
15,0.64,0.66,easting,-0.02
15,0.66,0.68,easting,-0.023
15,0.68,0.7,easting,-0.023
15,0.7,0.72,easting,-0.023
15,0.72,0.74,easting,-0.022
15,0.74,0.76,easting,-0.027
15,0.76,0.78,easting,-0.035
15,0.78,0.8,easting,-0.035
15,0.8,0.82,easting,-0.036
15,0.82,0.84,easting,-0.036
15,0.84,0.86,easting,-0.03
15,0.86,0.88,easting,-0.036
15,0.88,0.9,easting,-0.041
15,0.9,0.92,easting,-0.043
15,0.92,0.94,easting,-0.037
15,0.94,0.96,easting,-0.031
15,0.96,0.98,easting,-0.023
15,0.98,1,easting,-0.024
15,1,1.02,easting,-0.021
15,1.02,1.04,easting,-0.015
15,1.04,1.06,easting,-0.015
15,1.06,1.08,easting,-0.011
15,1.08,1.1,easting,-0.01
15,1.1,1.12,easting,-0.009
16,0.16,0.18,easting,-0.025
16,0.18,0.2,easting,-0.016
16,0.2,0.22,easting,0.007
16,0.22,0.24,easting,0.011
16,0.24,0.26,easting,0.017
16,0.26,0.28,easting,0.023
16,0.28,0.3,easting,0.025
16,0.3,0.32,easting,0.03
16,0.32,0.34,easting,0.032
16,0.34,0.36,easting,0.033
16,0.36,0.38,easting,0.024
16,0.38,0.4,easting,0.032
16,0.4,0.42,easting,0.032
16,0.42,0.44,easting,0.031
16,0.44,0.46,easting,0.03
16,0.46,0.48,easting,0.029
16,0.48,0.5,easting,0.023
16,0.5,0.52,easting,0.024
16,0.52,0.54,easting,0.021
16,0.54,0.56,easting,0.01
16,0.56,0.58,easting,-0.004
16,0.58,0.6,easting,0.001
16,0.6,0.62,easting,-0.002
16,0.62,0.64,easting,0.003
16,0.64,0.66,easting,-0.002
16,0.66,0.68,easting,-0.003
16,0.68,0.7,easting,-0.008
16,0.7,0.72,easting,-0.014
16,0.72,0.74,easting,-0.019
16,0.74,0.76,easting,-0.014
16,0.76,0.78,easting,-0.028
16,0.78,0.8,easting,-0.054
16,0.8,0.82,easting,-0.041
16,0.82,0.84,easting,-0.027
16,0.84,0.86,easting,-0.012
16,0.86,0.88,easting,-0.056
16,0.88,0.9,easting,-0.019
16,0.9,0.92,easting,-0.023
16,0.92,0.94,easting,-0.023
16,0.94,0.96,easting,-0.017
16,0.96,0.98,easting,-0.027
16,0.98,1,easting,-0.033
16,1,1.02,easting,-0.058
16,1.02,1.04,easting,-0.065
16,1.04,1.06,easting,0.005
16,1.06,1.08,easting,-0.087
16,1.08,1.1,easting,-0.105
16,1.1,1.12,easting,-0.005
17,0.16,0.18,easting,-0.016
17,0.18,0.2,easting,-0.016
17,0.2,0.22,easting,-0.003
17,0.22,0.24,easting,0.008
17,0.24,0.26,easting,0.018
17,0.26,0.28,easting,0.022
17,0.28,0.3,easting,0.021
17,0.3,0.32,easting,0.023
17,0.32,0.34,easting,0.023
17,0.34,0.36,easting,0.028
17,0.36,0.38,easting,0.031
17,0.38,0.4,easting,0.026
17,0.4,0.42,easting,0.027
17,0.42,0.44,easting,0.024
17,0.44,0.46,easting,0.023
17,0.46,0.48,easting,0.021
17,0.48,0.5,easting,0.021
17,0.5,0.52,easting,0.019
17,0.52,0.54,easting,0.017
17,0.54,0.56,easting,0.016
17,0.56,0.58,easting,0.017
17,0.58,0.6,easting,0.014
17,0.6,0.62,easting,0.01
17,0.62,0.64,easting,0.011
17,0.64,0.66,easting,0.01
17,0.66,0.68,easting,0.01
17,0.68,0.7,easting,0.007
17,0.7,0.72,easting,0.003
17,0.72,0.74,easting,0.002
17,0.74,0.76,easting,0.005
17,0.76,0.78,easting,0.005
17,0.78,0.8,easting,-0.003
17,0.8,0.82,easting,0.001
17,0.82,0.84,easting,-0.002
17,0.84,0.86,easting,0.001
17,0.86,0.88,easting,-0.002
17,0.88,0.9,easting,-0.003
17,0.9,0.92,easting,-0.006
17,0.92,0.94,easting,-0.002
17,0.94,0.96,easting,0
17,0.96,0.98,easting,0.002
17,0.98,1,easting,-0.001
17,1,1.02,easting,-0.005
17,1.02,1.04,easting,0.003
17,1.04,1.06,easting,0.011
17,1.06,1.08,easting,0.011
17,1.08,1.1,easting,0.015
17,1.1,1.12,easting,0.022
18,0.16,0.18,easting,-0.038
18,0.18,0.2,easting,-0.02
18,0.2,0.22,easting,-0.003
18,0.22,0.24,easting,0.006
18,0.24,0.26,easting,0.015
18,0.26,0.28,easting,0.023
18,0.28,0.3,easting,0.024
18,0.3,0.32,easting,0.03
18,0.32,0.34,easting,0.033
18,0.34,0.36,easting,0.036
18,0.36,0.38,easting,0.036
18,0.38,0.4,easting,0.037
18,0.4,0.42,easting,0.036
18,0.42,0.44,easting,0.032
18,0.44,0.46,easting,0.032
18,0.46,0.48,easting,0.023
18,0.48,0.5,easting,0.021
18,0.5,0.52,easting,0.018
18,0.52,0.54,easting,0.013
18,0.54,0.56,easting,0.01
18,0.56,0.58,easting,0.011
18,0.58,0.6,easting,0.01
18,0.6,0.62,easting,0.009
18,0.62,0.64,easting,0.004
18,0.64,0.66,easting,0.002
18,0.66,0.68,easting,0
