ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
5846,2021-04-02,21:09:07.39,0,2.33,0.14,29.4935181720294,-91.4373402592572
5847,2021-04-02,21:09:08.23,0.14,2.3,0.21,29.4935182643481,-91.4373417420736
5848,2021-04-02,21:09:09.69,0.46,2.31,0.2,29.4935189553295,-91.4373449485088
5849,2021-04-02,21:09:09.91,0.52,2.31,0.14,29.4935191202468,-91.4373454678826
5850,2021-04-02,21:09:10.74,0.75,2.32,0.24,29.4935198325957,-91.4373477281647
5851,2021-04-02,21:09:11.56,1,2.31,0.27,29.4935207312634,-91.4373501021385
5852,2021-04-02,21:09:12.40,1.29,2.3,0.3,29.4935218092217,-91.4373528364247
5853,2021-04-02,21:09:13.22,1.62,2.3,0.49,29.4935230376424,-91.4373558582341
5854,2021-04-02,21:09:14.70,2.3,2.29,0.4,29.4935254757038,-91.437362300275
5855,2021-04-02,21:09:14.91,2.4,2.29,0.27,29.4935258545288,-91.4373632846362
5856,2021-04-02,21:09:15.75,2.85,2.29,0.46,29.4935273201199,-91.4373675993177
5857,2021-04-02,21:09:16.56,3.33,2.31,0.49,29.4935288764952,-91.4373721910929
5858,2021-04-02,21:09:17.39,3.83,2.29,0.6,29.4935303962096,-91.4373771186472
5859,2021-04-02,21:09:18.42,4.52,2.3,0.65,29.4935321961008,-91.4373839273624
5860,2021-04-02,21:09:19.23,5.12,2.3,0.93,29.4935335884849,-91.4373898449858
5861,2021-04-02,21:09:20.90,6.42,2.3,0.68,29.4935360422954,-91.4374030034869
5862,2021-04-02,21:09:20.93,6.45,2.28,0.36,29.4935360750849,-91.4374032598107
5863,2021-04-02,21:09:21.76,7.16,2.27,0.72,29.4935371330356,-91.4374105120875
5864,2021-04-02,21:09:22.59,7.89,2.26,0.74,29.4935381403858,-91.4374179889626
5865,2021-04-02,21:09:23.43,8.65,2.28,0.76,29.4935391340956,-91.4374257641317
5866,2021-04-02,21:09:24.26,9.45,2.28,0.79,29.4935400328287,-91.437433903824
5867,2021-04-02,21:09:25.09,10.26,2.3,0.81,29.4935408882327,-91.4374421958023
5868,2021-04-02,21:09:25.94,11.09,2.31,0.83,29.4935417997549,-91.4374506560746
5869,2021-04-02,21:09:26.77,11.95,2.34,0.85,29.4935425703071,-91.4374595599651
5870,2021-04-02,21:09:27.59,12.81,2.33,0.85,29.493543270426,-91.4374683060959
5871,2021-04-02,21:09:28.44,13.7,2.29,0.87,29.4935438984565,-91.4374775216048
5872,2021-04-02,21:09:29.27,14.59,2.24,0.89,29.4935446306077,-91.4374866901324
5873,2021-04-02,21:09:30.11,15.53,2.25,0.89,29.4935450267694,-91.4374962928939
5874,2021-04-02,21:09:30.94,16.42,2.23,0.88,29.4935455751141,-91.4375054848725
5875,2021-04-02,21:09:31.76,17.36,2.25,0.92,29.4935459818287,-91.4375151411074
5876,2021-04-02,21:09:32.60,18.32,2.29,0.92,29.4935463938661,-91.4375250200503
