ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
295,2021-04-06,20:04:35,0,0.78,-9999,-9999,-9999
296,2021-04-06,20:04:36,0.36,0.78,-9999,-9999,-9999
297,2021-04-06,20:04:36,0.74,0.79,-9999,-9999,-9999
298,2021-04-06,20:04:37,1.1,0.81,-9999,-9999,-9999
299,2021-04-06,20:04:37,1.51,0.81,-9999,-9999,-9999
300,2021-04-06,20:04:38,1.83,0.82,-9999,-9999,-9999
301,2021-04-06,20:04:38,2.2,0.82,-9999,-9999,-9999
302,2021-04-06,20:04:39,2.48,0.82,-9999,-9999,-9999
303,2021-04-06,20:04:39,2.75,0.8,-9999,-9999,-9999
304,2021-04-06,20:04:40,2.99,0.85,-9999,-9999,-9999
305,2021-04-06,20:04:41,3.23,0.89,-9999,-9999,-9999
306,2021-04-06,20:04:41,3.43,0.96,-9999,-9999,-9999
307,2021-04-06,20:04:42,3.58,0.99,-9999,-9999,-9999
308,2021-04-06,20:04:42,3.71,1.01,-9999,-9999,-9999
309,2021-04-06,20:04:43,3.82,1.04,-9999,-9999,-9999
310,2021-04-06,20:04:43,3.9,1.05,-9999,-9999,-9999
311,2021-04-06,20:04:44,3.98,1.06,-9999,-9999,-9999
312,2021-04-06,20:04:44,4.04,1.08,-9999,-9999,-9999
313,2021-04-06,20:04:45,4.14,1.09,-9999,-9999,-9999
314,2021-04-06,20:04:45,4.24,1.11,-9999,-9999,-9999
315,2021-04-06,20:04:46,4.34,1.12,-9999,-9999,-9999
316,2021-04-06,20:04:46,4.46,1.15,-9999,-9999,-9999
317,2021-04-06,20:04:47,4.58,1.16,-9999,-9999,-9999
318,2021-04-06,20:04:47,4.7,1.18,-9999,-9999,-9999
319,2021-04-06,20:04:48,4.86,1.22,-9999,-9999,-9999
320,2021-04-06,20:04:48,4.98,1.23,-9999,-9999,-9999
321,2021-04-06,20:04:49,5.12,1.25,-9999,-9999,-9999
322,2021-04-06,20:04:49,5.28,1.26,-9999,-9999,-9999
323,2021-04-06,20:04:50,5.43,1.3,-9999,-9999,-9999
