ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
143,2021-04-07,15:44:32,0,1.29,-9999,29.2527565245,-91.1052094165
144,2021-04-07,15:44:33,0.1,1.33,-9999,29.2527565245,-91.1052094165
145,2021-04-07,15:44:33,0.28,1.36,-9999,29.2527565245,-91.1052094165
146,2021-04-07,15:44:34,0.53,1.43,-9999,29.2527565245,-91.1052094165
147,2021-04-07,15:44:34,0.86,1.49,-9999,29.2527565245,-91.1052094165
148,2021-04-07,15:44:35,1.22,1.6,-9999,29.2527565245,-91.1052094165
149,2021-04-07,15:44:36,1.67,1.72,-9999,29.2527565245,-91.1052094165
150,2021-04-07,15:44:36,2.18,1.86,-9999,29.2527565245,-91.1052094165
151,2021-04-07,15:44:37,2.79,2.03,-9999,29.2527565245,-91.1052094165
152,2021-04-07,15:44:38,3.45,2.23,-9999,29.2527565245,-91.1052094165
153,2021-04-07,15:44:38,4.11,2.45,-9999,29.2527565245,-91.1052094165
154,2021-04-07,15:44:39,4.75,2.7,-9999,29.2527565245,-91.1052094165
155,2021-04-07,15:44:40,5.46,2.85,-9999,29.2527565245,-91.1052094165
156,2021-04-07,15:44:40,6.05,2.92,-9999,29.2527565245,-91.1052094165
157,2021-04-07,15:44:41,6.72,2.98,-9999,29.2527565245,-91.1052094165
158,2021-04-07,15:44:42,7.43,3.02,-9999,29.2527565245,-91.1052094165
159,2021-04-07,15:44:42,8.21,3.07,-9999,29.2527565245,-91.1052094165
160,2021-04-07,15:44:43,9,3.13,-9999,-9999,-9999
161,2021-04-07,15:44:44,9.91,3.15,-9999,-9999,-9999
162,2021-04-07,15:44:45,10.83,3.13,-9999,-9999,-9999
163,2021-04-07,15:44:45,11.86,3.09,-9999,-9999,-9999
164,2021-04-07,15:44:46,12.86,3.03,-9999,-9999,-9999
165,2021-04-07,15:44:47,13.92,2.98,-9999,-9999,-9999
166,2021-04-07,15:44:47,14.92,2.93,-9999,-9999,-9999
167,2021-04-07,15:44:48,15.94,2.85,-9999,-9999,-9999
168,2021-04-07,15:44:49,16.88,2.8,-9999,-9999,-9999
169,2021-04-07,15:44:50,17.8,2.77,-9999,-9999,-9999
170,2021-04-07,15:44:50,18.58,2.75,-9999,-9999,-9999
171,2021-04-07,15:44:51,19.33,2.76,-9999,-9999,-9999
172,2021-04-07,15:44:52,19.93,2.75,-9999,-9999,-9999
173,2021-04-07,15:44:52,20.45,2.72,-9999,-9999,-9999
174,2021-04-07,15:44:53,20.84,2.71,-9999,-9999,-9999
175,2021-04-07,15:44:54,21.11,2.68,-9999,-9999,-9999
176,2021-04-07,15:44:54,21.31,2.68,-9999,-9999,-9999
177,2021-04-07,15:44:55,21.5,2.66,-9999,-9999,-9999
178,2021-04-07,15:44:55,21.68,2.65,-9999,-9999,-9999
179,2021-04-07,15:44:56,21.88,2.65,-9999,-9999,-9999
180,2021-04-07,15:44:57,22.13,2.64,-9999,-9999,-9999
181,2021-04-07,15:44:57,22.41,2.64,-9999,-9999,-9999
182,2021-04-07,15:44:58,22.68,2.63,-9999,-9999,-9999
183,2021-04-07,15:44:59,23.01,2.61,-9999,-9999,-9999
184,2021-04-07,15:44:59,23.34,2.59,-9999,-9999,-9999
