ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
187,0.605,0.63,easting,0.773
187,0.63,0.68,easting,1.136
187,0.68,0.73,easting,0.766
188,0.605,0.63,easting,0.634
188,0.63,0.68,easting,0.808
188,0.68,0.73,easting,1.517
189,0.605,0.63,easting,1.494
189,0.63,0.68,easting,0.834
190,0.605,0.63,easting,0.773
190,0.63,0.68,easting,1.044
191,0.605,0.63,easting,-0.022
191,0.63,0.68,easting,0.883
191,0.68,0.73,easting,0.963
192,0.605,0.63,easting,1.578
192,0.63,0.68,easting,0.542
192,0.68,0.73,easting,1.333
193,0.605,0.63,easting,0.772
193,0.63,0.68,easting,0.842
194,0.605,0.63,easting,1.114
194,0.63,0.68,easting,1.166
195,0.605,0.63,easting,1.156
195,0.63,0.68,easting,1.181
195,0.68,0.73,easting,2.289
196,0.605,0.63,easting,0.6
196,0.63,0.68,easting,0.845
197,0.605,0.63,easting,1.743
197,0.63,0.68,easting,0.435
197,0.68,0.73,easting,0.169
198,0.605,0.63,easting,1.173
198,0.63,0.68,easting,0.707
198,0.68,0.73,easting,0.417
199,0.605,0.63,easting,0.897
199,0.63,0.68,easting,1.26
199,0.68,0.73,easting,0.966
200,0.605,0.63,easting,1.094
200,0.63,0.68,easting,0.898
200,0.68,0.73,easting,2.158
201,0.605,0.63,easting,1.043
201,0.63,0.68,easting,0.907
201,0.68,0.73,easting,0.688
201,0.73,0.78,easting,1.581
202,0.605,0.63,easting,0.65
202,0.63,0.68,easting,0.486
202,0.68,0.73,easting,1.347
202,0.73,0.78,easting,0.679
203,0.605,0.63,easting,1.391
203,0.63,0.68,easting,0.621
203,0.68,0.73,easting,1.075
203,0.73,0.78,easting,1.283
203,0.78,0.83,easting,0.627
204,0.605,0.63,easting,0.398
204,0.63,0.68,easting,0.544
204,0.68,0.73,easting,0.323
204,0.73,0.78,easting,1.116
204,0.78,0.83,easting,1.082
205,0.605,0.63,easting,1.101
205,0.63,0.68,easting,0.665
205,0.68,0.73,easting,1.251
205,0.73,0.78,easting,1.134
205,0.78,0.83,easting,0.922
205,0.83,0.88,easting,0.889
206,0.605,0.63,easting,1.613
206,0.63,0.68,easting,1.246
206,0.68,0.73,easting,1.76
206,0.73,0.78,easting,1.608
206,0.78,0.83,easting,1.038
206,0.83,0.88,easting,0.812
206,0.88,0.93,easting,0.926
207,0.605,0.63,easting,0.941
207,0.63,0.68,easting,0.476
207,0.68,0.73,easting,0.228
207,0.73,0.78,easting,1.213
207,0.78,0.83,easting,0.874
207,0.83,0.88,easting,0.857
207,0.88,0.93,easting,0.545
208,0.605,0.63,easting,1.204
208,0.63,0.68,easting,0.921
208,0.68,0.73,easting,1.043
208,0.73,0.78,easting,1.223
208,0.78,0.83,easting,0.661
208,0.83,0.88,easting,1.115
208,0.88,0.93,easting,1.471
208,0.93,0.98,easting,0.681
209,0.605,0.63,easting,0.118
209,0.63,0.68,easting,0.547
209,0.68,0.73,easting,0.537
209,0.73,0.78,easting,0.596
209,0.78,0.83,easting,0.524
209,0.83,0.88,easting,0.52
209,0.88,0.93,easting,1.477
209,0.93,0.98,easting,0.148
210,0.605,0.63,easting,0.616
210,0.63,0.68,easting,0.865
210,0.68,0.73,easting,0.478
210,0.73,0.78,easting,0.611
210,0.78,0.83,easting,0.625
210,0.83,0.88,easting,1.203
210,0.88,0.93,easting,0.212
210,0.93,0.98,easting,1.215
210,0.98,1.03,easting,0.9
211,0.605,0.63,easting,0.568
211,0.63,0.68,easting,0.668
211,0.68,0.73,easting,0.502
211,0.73,0.78,easting,0.368
211,0.78,0.83,easting,0.781
211,0.83,0.88,easting,1.529
211,0.88,0.93,easting,1.051
211,0.93,0.98,easting,0.071
211,0.98,1.03,easting,0.88
211,1.03,1.08,easting,0.644
212,0.605,0.63,easting,0.825
212,0.63,0.68,easting,1.256
212,0.68,0.73,easting,1.217
212,0.73,0.78,easting,0.875
212,0.78,0.83,easting,0.906
212,0.83,0.88,easting,0.707
212,0.88,0.93,easting,0.129
212,0.93,0.98,easting,0.626
212,0.98,1.03,easting,0.417
212,1.03,1.08,easting,0.344
212,1.08,1.13,easting,-0.553
213,0.605,0.63,easting,0.875
213,0.63,0.68,easting,0.366
213,0.68,0.73,easting,0.792
213,0.73,0.78,easting,0.439
213,0.78,0.83,easting,0.66
213,0.83,0.88,easting,0.743
213,0.88,0.93,easting,0.549
213,0.93,0.98,easting,0.278
213,0.98,1.03,easting,1.325
213,1.03,1.08,easting,1.105
213,1.08,1.13,easting,0.527
213,1.13,1.18,easting,0.912
214,0.605,0.63,easting,0.984
214,0.63,0.68,easting,0.95
214,0.68,0.73,easting,0.992
214,0.73,0.78,easting,1.106
214,0.78,0.83,easting,1.282
214,0.83,0.88,easting,0.923
214,0.88,0.93,easting,0.626
214,0.93,0.98,easting,0.756
214,0.98,1.03,easting,0.681
214,1.03,1.08,easting,0.88
214,1.08,1.13,easting,1.708
214,1.13,1.18,easting,1.293
215,0.605,0.63,easting,0.943
215,0.63,0.68,easting,1.041
215,0.68,0.73,easting,0.707
215,0.73,0.78,easting,0.836
215,0.78,0.83,easting,1.099
215,0.83,0.88,easting,0.92
215,0.88,0.93,easting,1.476
215,0.93,0.98,easting,0.917
215,0.98,1.03,easting,1.3
215,1.03,1.08,easting,3.561
215,1.08,1.13,easting,0.9
215,1.13,1.18,easting,1.77
216,0.605,0.63,easting,1.164
216,0.63,0.68,easting,1.325
216,0.68,0.73,easting,0.417
216,0.73,0.78,easting,1.303
216,0.78,0.83,easting,-0.138
216,0.83,0.88,easting,1.198
216,0.88,0.93,easting,0.295
216,0.93,0.98,easting,0.617
216,0.98,1.03,easting,0.134
216,1.03,1.08,easting,0.925
216,1.08,1.13,easting,1.525
216,1.13,1.18,easting,0.785
216,1.18,1.23,easting,1.326
217,0.605,0.63,easting,1.174
217,0.63,0.68,easting,1.133
217,0.68,0.73,easting,1.385
217,0.73,0.78,easting,0.602
217,0.78,0.83,easting,1.32
217,0.83,0.88,easting,1.344
217,0.88,0.93,easting,1.555
217,0.93,0.98,easting,1.134
217,0.98,1.03,easting,1.246
217,1.03,1.08,easting,1.318
217,1.08,1.13,easting,1.204
217,1.13,1.18,easting,1.359
217,1.18,1.23,easting,1.101
217,1.23,1.28,easting,1.095
218,0.605,0.63,easting,1.291
218,0.63,0.68,easting,1.252
218,0.68,0.73,easting,1.434
218,0.73,0.78,easting,3.13
218,0.78,0.83,easting,1.051
218,0.83,0.88,easting,1.63
218,0.88,0.93,easting,0.992
218,0.93,0.98,easting,1.204
218,0.98,1.03,easting,0.454
218,1.03,1.08,easting,1.494
218,1.08,1.13,easting,0.973
218,1.13,1.18,easting,1.701
218,1.18,1.23,easting,0.753
218,1.23,1.28,easting,1.669
218,1.28,1.33,easting,0.646
218,1.33,1.38,easting,2.22
219,0.605,0.63,easting,0.959
219,0.63,0.68,easting,1.264
219,0.68,0.73,easting,1.391
219,0.73,0.78,easting,1.136
219,0.78,0.83,easting,1.237
219,0.83,0.88,easting,1.26
219,0.88,0.93,easting,0.434
219,0.93,0.98,easting,1.592
219,0.98,1.03,easting,1.025
219,1.03,1.08,easting,1.9
219,1.08,1.13,easting,1.661
219,1.13,1.18,easting,1.246
219,1.18,1.23,easting,0.937
219,1.23,1.28,easting,1.159
219,1.28,1.33,easting,1.442
219,1.33,1.38,easting,1.537
220,0.605,0.63,easting,1.807
220,0.63,0.68,easting,1.164
220,0.68,0.73,easting,1.26
220,0.73,0.78,easting,1.626
220,0.78,0.83,easting,0.525
220,0.83,0.88,easting,1.481
220,0.88,0.93,easting,1.53
220,0.93,0.98,easting,1.312
220,0.98,1.03,easting,1.377
220,1.03,1.08,easting,1.369
220,1.08,1.13,easting,1.239
220,1.13,1.18,easting,2.001
220,1.18,1.23,easting,0.926
220,1.23,1.28,easting,1.123
220,1.28,1.33,easting,0.882
220,1.33,1.38,easting,1.295
220,1.38,1.43,easting,1.288
221,0.605,0.63,easting,1.188
221,0.63,0.68,easting,0.903
221,0.68,0.73,easting,1.512
221,0.73,0.78,easting,1.468
221,0.78,0.83,easting,1.258
221,0.83,0.88,easting,2.025
221,0.88,0.93,easting,1.103
221,0.93,0.98,easting,1.884
221,0.98,1.03,easting,1.348
221,1.03,1.08,easting,1.116
221,1.08,1.13,easting,1.547
221,1.13,1.18,easting,1.417
221,1.18,1.23,easting,1.928
221,1.23,1.28,easting,1.403
221,1.28,1.33,easting,1.609
221,1.33,1.38,easting,1.244
221,1.38,1.43,easting,1.545
222,0.605,0.63,easting,1.45
222,0.63,0.68,easting,1.249
222,0.68,0.73,easting,1.372
222,0.73,0.78,easting,1.574
222,0.78,0.83,easting,1.511
222,0.83,0.88,easting,1.413
222,0.88,0.93,easting,1.175
222,0.93,0.98,easting,0.965
222,0.98,1.03,easting,1.509
222,1.03,1.08,easting,1.442
222,1.08,1.13,easting,1.089
222,1.13,1.18,easting,2.036
222,1.18,1.23,easting,0.97
222,1.23,1.28,easting,1.523
222,1.28,1.33,easting,0.199
222,1.33,1.38,easting,0.884
222,1.38,1.43,easting,0.618
222,1.43,1.48,easting,1.04
223,0.605,0.63,easting,0.894
223,0.63,0.68,easting,0.747
223,0.68,0.73,easting,1.151
223,0.73,0.78,easting,1.069
223,0.78,0.83,easting,1.284
223,0.83,0.88,easting,1.855
223,0.88,0.93,easting,1.437
223,0.93,0.98,easting,1.265
223,0.98,1.03,easting,1.463
223,1.03,1.08,easting,1.663
223,1.08,1.13,easting,1.065
223,1.13,1.18,easting,0.918
223,1.18,1.23,easting,1.407
223,1.23,1.28,easting,0.882
223,1.28,1.33,easting,1.459
223,1.33,1.38,easting,1.049
223,1.38,1.43,easting,1.258
223,1.43,1.48,easting,1.154
223,1.48,1.53,easting,1.789
224,0.605,0.63,easting,1.2
224,0.63,0.68,easting,1.734
224,0.68,0.73,easting,1.365
224,0.73,0.78,easting,1.776
224,0.78,0.83,easting,1.289
224,0.83,0.88,easting,0.939
224,0.88,0.93,easting,1.07
224,0.93,0.98,easting,1.427
224,0.98,1.03,easting,1.695
224,1.03,1.08,easting,1.453
224,1.08,1.13,easting,1.389
224,1.13,1.18,easting,1.692
224,1.18,1.23,easting,1.633
224,1.23,1.28,easting,2.113
224,1.28,1.33,easting,1.356
224,1.33,1.38,easting,1.913
224,1.38,1.43,easting,1.685
224,1.43,1.48,easting,1.218
225,0.605,0.63,easting,1.064
225,0.63,0.68,easting,1.745
225,0.68,0.73,easting,1.214
225,0.73,0.78,easting,1.226
225,0.78,0.83,easting,1.375
225,0.83,0.88,easting,1.197
225,0.88,0.93,easting,1.309
225,0.93,0.98,easting,1.368
225,0.98,1.03,easting,1.443
225,1.03,1.08,easting,1.168
225,1.08,1.13,easting,1.947
225,1.13,1.18,easting,1.162
225,1.18,1.23,easting,2.094
225,1.23,1.28,easting,0.952
225,1.28,1.33,easting,2.265
225,1.33,1.38,easting,1.264
225,1.38,1.43,easting,1.433
225,1.43,1.48,easting,1.426
226,0.605,0.63,easting,1.203
226,0.63,0.68,easting,0.657
226,0.73,0.78,easting,1.292
226,0.78,0.83,easting,0.845
226,0.83,0.88,easting,1.973
226,0.88,0.93,easting,1.758
226,0.93,0.98,easting,0.789
226,0.98,1.03,easting,1.537
226,1.03,1.08,easting,1.637
226,1.08,1.13,easting,1.999
226,1.13,1.18,easting,1.166
226,1.18,1.23,easting,1.482
226,1.23,1.28,easting,1.803
226,1.28,1.33,easting,1.369
226,1.33,1.38,easting,1.403
226,1.38,1.43,easting,1.034
226,1.43,1.48,easting,1.425
226,1.48,1.53,easting,1.7
227,0.605,0.63,easting,1.014
227,0.63,0.68,easting,1.308
227,0.68,0.73,easting,1.2
227,0.73,0.78,easting,1.229
227,0.78,0.83,easting,1.862
227,0.83,0.88,easting,1.555
227,0.88,0.93,easting,0.991
227,0.93,0.98,easting,1.677
227,0.98,1.03,easting,1.45
227,1.03,1.08,easting,1.359
227,1.08,1.13,easting,1.584
227,1.13,1.18,easting,1.258
227,1.18,1.23,easting,1.427
227,1.23,1.28,easting,1.697
227,1.28,1.33,easting,1.111
227,1.33,1.38,easting,1.371
227,1.38,1.43,easting,1.268
227,1.43,1.48,easting,1.031
227,1.48,1.53,easting,1.398
228,0.605,0.63,easting,0.526
228,0.63,0.68,easting,1.349
228,0.68,0.73,easting,1.354
228,0.73,0.78,easting,1.367
228,0.78,0.83,easting,1.594
228,0.83,0.88,easting,1.027
228,0.88,0.93,easting,1.448
228,0.93,0.98,easting,0.691
228,0.98,1.03,easting,1.003
228,1.03,1.08,easting,1.249
228,1.08,1.13,easting,1.791
228,1.13,1.18,easting,1.184
228,1.18,1.23,easting,1.497
228,1.23,1.28,easting,1.522
228,1.28,1.33,easting,0.762
228,1.33,1.38,easting,1.839
228,1.38,1.43,easting,0.756
228,1.43,1.48,easting,2.047
228,1.48,1.53,easting,0.482
229,0.605,0.63,easting,1.302
229,0.63,0.68,easting,1.559
229,0.68,0.73,easting,0.947
229,0.73,0.78,easting,1.873
