ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-17,14:45:58,0.04,0.91,0.01578644,29.64301202,-91.3936716
2,2021-08-17,14:45:59,0.07,0.91,0.032642476,29.6430123,-91.39367154
3,2021-08-17,14:46:00,0.11,0.9,0.04291237,29.64301259,-91.39367177
4,2021-08-17,14:46:01,0.16,0.9,0.030079478,29.64301287,-91.39367214
5,2021-08-17,14:46:02,0.17,0.9,0.02041746,29.64301299,-91.39367219
6,2021-08-17,14:46:03,0.2,0.9,0.032395862,29.64301311,-91.39367246
7,2021-08-17,14:46:04,0.24,0.92,0.045609083,29.64301321,-91.39367281
8,2021-08-17,14:46:05,0.29,0.92,0.0509967,29.64301338,-91.39367335
9,2021-08-17,14:46:06,0.34,0.94,0.049737137,29.64301344,-91.39367383
10,2021-08-17,14:46:07,0.39,0.96,0.0449524,29.64301362,-91.39367434
11,2021-08-17,14:46:08,0.43,0.97,0.038763627,29.64301355,-91.39367475
12,2021-08-17,14:46:09,0.47,0.98,0.05027046,29.64301359,-91.39367514
13,2021-08-17,14:46:10,0.53,0.98,0.065832965,29.64301385,-91.39367573
14,2021-08-17,14:46:11,0.6,1.01,0.065491855,29.64301421,-91.3936763
15,2021-08-17,14:46:12,0.67,1.02,0.06458443,29.64301455,-91.39367682
16,2021-08-17,14:46:13,0.73,1.02,0.070559576,29.64301477,-91.39367747
17,2021-08-17,14:46:14,0.81,1.01,0.07043012,29.64301503,-91.39367817
18,2021-08-17,14:46:15,0.87,1,0.06681522,29.64301539,-91.39367874
19,2021-08-17,14:46:16,0.94,0.98,0.084232055,29.64301561,-91.39367938
20,2021-08-17,14:46:17,1.05,0.97,0.13483572,29.64301641,-91.39368003
21,2021-08-17,14:46:18,1.21,0.94,0.22789794,29.64301786,-91.39368044
22,2021-08-17,14:46:19,1.51,0.92,0.34983358,29.64302052,-91.39367987
23,2021-08-17,14:46:20,1.91,0.97,0.3849554,29.64302401,-91.39367881
24,2021-08-17,14:46:21,2.28,0.77,0.37884608,29.64302718,-91.39367761
25,2021-08-17,14:46:22,2.67,0.84,0.3955807,29.64303042,-91.39367609
26,2021-08-17,14:46:23,0.37,0.93,0.3640494,29.64303383,-91.39367464
27,2021-08-17,14:46:24,0.69,0.91,0.32254303,29.64303668,-91.39367381
28,2021-08-17,14:46:25,1.01,0.92,0.32711118,29.64303939,-91.39367267
29,2021-08-17,14:46:26,1.35,0.92,0.33766532,29.64304227,-91.39367164
30,2021-08-17,14:46:27,1.69,0.91,0.35898337,29.64304513,-91.39367033
31,2021-08-17,14:46:28,2.06,0.93,0.39077,29.64304833,-91.39366902
32,2021-08-17,14:46:29,2.47,0.94,0.41213208,29.64305175,-91.39366755
33,2021-08-17,14:46:30,2.89,0.92,0.40741062,29.64305538,-91.39366631
34,2021-08-17,14:46:31,3.28,0.85,0.37809712,29.64305886,-91.39366541
