ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1166,2021-04-03,18:02:10,0,1.17,-9999,29.4939401121667,-91.2639269896667
1167,2021-04-03,18:02:11,0.19,1.17,-9999,29.4939347581667,-91.2639348786667
1168,2021-04-03,18:02:11,0.39,1.18,-9999,29.4939347581667,-91.2639348786667
1169,2021-04-03,18:02:12,0.62,1.17,-9999,29.493928823,-91.2639425443333
1170,2021-04-03,18:02:12,0.86,1.16,-9999,29.493928823,-91.2639425443333
1171,2021-04-03,18:02:13,1.12,1.16,-9999,29.4939223515,-91.2639499575
1172,2021-04-03,18:02:13,1.38,1.17,-9999,29.4939223515,-91.2639499575
1173,2021-04-03,18:02:14,1.65,1.18,-9999,29.4939152635,-91.2639570241667
1174,2021-04-03,18:02:14,1.94,1.21,-9999,29.4939152635,-91.2639570241667
1175,2021-04-03,18:02:15,2.26,1.21,-9999,29.4939081111667,-91.2639641116667
1176,2021-04-03,18:02:15,2.58,1.24,-9999,29.4939081111667,-91.2639641116667
1177,2021-04-03,18:02:16,2.94,1.25,-9999,29.4939004881667,-91.2639710643333
1178,2021-04-03,18:02:16,3.26,1.28,-9999,29.4939004881667,-91.2639710643333
1179,2021-04-03,18:02:17,3.65,1.3,-9999,29.4938931088333,-91.2639782673333
1180,2021-04-03,18:02:18,4.02,1.31,-9999,29.4938856483333,-91.263986218
1181,2021-04-03,18:02:18,4.42,1.31,-9999,29.4938856483333,-91.263986218
1182,2021-04-03,18:02:19,4.81,1.33,-9999,29.4938781876667,-91.2639953083333
1183,2021-04-03,18:02:19,5.23,1.33,-9999,29.4938781876667,-91.2639953083333
1184,2021-04-03,18:02:20,5.65,1.35,-9999,29.4938707206667,-91.2640051636667
1185,2021-04-03,18:02:20,6.12,1.36,-9999,29.4938707206667,-91.2640051636667
1186,2021-04-03,18:02:21,6.56,1.37,-9999,29.4938633206667,-91.2640157951667
1187,2021-04-03,18:02:22,7.07,1.36,-9999,29.4938559765,-91.264026979
1188,2021-04-03,18:02:22,7.54,1.37,-9999,29.4938559765,-91.264026979
1189,2021-04-03,18:02:23,8.04,1.38,-9999,29.4938486685,-91.2640387306667
1190,2021-04-03,18:02:23,8.54,1.38,-9999,29.4938486685,-91.2640387306667
1191,2021-04-03,18:02:24,9.08,1.39,-9999,29.4938413013333,-91.2640509251667
1192,2021-04-03,18:02:24,9.59,1.39,-9999,29.4938413013333,-91.2640509251667
1193,2021-04-03,18:02:25,10.15,1.4,-9999,29.4938344536667,-91.2640637206667
1194,2021-04-03,18:02:26,10.68,1.4,-9999,29.493827983,-91.2640769041667
1195,2021-04-03,18:02:26,11.26,1.41,-9999,29.493827983,-91.2640769041667
1196,2021-04-03,18:02:27,11.81,1.43,-9999,29.4938225016667,-91.2640905945
1197,2021-04-03,18:02:27,12.41,1.44,-9999,29.4938225016667,-91.2640905945
1198,2021-04-03,18:02:28,12.98,1.44,-9999,29.4938176715,-91.2641045296667
1199,2021-04-03,18:02:28,13.62,1.44,-9999,29.4938176715,-91.2641045296667
1200,2021-04-03,18:02:29,14.2,1.43,-9999,29.4938139118333,-91.264118648
1201,2021-04-03,18:02:30,14.84,1.44,-9999,29.4938110615,-91.2641328191667
1202,2021-04-03,18:02:30,15.42,1.44,-9999,29.4938110615,-91.2641328191667
1203,2021-04-03,18:02:31,16.06,1.43,-9999,29.493809317,-91.264146949
1204,2021-04-03,18:02:31,16.66,1.41,-9999,29.493809317,-91.264146949
1205,2021-04-03,18:02:32,17.32,1.37,-9999,29.4938084061667,-91.2641608623333
1206,2021-04-03,18:02:32,17.94,1.35,-9999,29.4938084061667,-91.2641608623333
1207,2021-04-03,18:02:33,18.58,1.37,-9999,29.4938086053333,-91.2641744566667
