ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
6460,2021-08-22,21:24:16.980,0,0.74,0,29.65095913,-91.39988405
6461,2021-08-22,21:24:17.590,0.09,0.73,0.09,29.65095858,-91.39988338
6462,2021-08-22,21:24:18.240,0.19,0.72,0.1,29.65095803,-91.39988272
6463,2021-08-22,21:24:18.850,0.27,0.72,0.08,29.65095747,-91.39988211
6464,2021-08-22,21:24:19.500,0.36,0.72,0.09,29.65095674,-91.39988128
6465,2021-08-22,21:24:20.110,0.45,0.72,0.09,29.6509562,-91.39988069
6466,2021-08-22,21:24:20.760,0.53,0.73,0.08,29.65095568,-91.39988007
6467,2021-08-22,21:24:21.350,0.62,0.73,0.09,29.65095512,-91.39987953
6468,2021-08-22,21:24:22.010,0.71,0.72,0.09,29.65095461,-91.39987892
6469,2021-08-22,21:24:22.620,0.79,0.73,0.08,29.65095409,-91.39987836
6470,2021-08-22,21:24:23.270,0.87,0.73,0.08,29.65095358,-91.39987775
6471,2021-08-22,21:24:23.890,0.95,0.73,0.08,29.65095289,-91.399877
6472,2021-08-22,21:24:24.540,1.04,0.73,0.09,29.65095237,-91.39987642
6473,2021-08-22,21:24:25.150,1.12,0.74,0.08,29.65095186,-91.39987582
6474,2021-08-22,21:24:25.800,1.2,0.74,0.08,29.65095136,-91.39987528
6475,2021-08-22,21:24:26.410,1.28,0.75,0.08,29.65095088,-91.39987469
6476,2021-08-22,21:24:27.070,1.37,0.74,0.09,29.65095042,-91.39987414
6477,2021-08-22,21:24:27.680,1.44,0.75,0.07,29.6509498,-91.39987339
6478,2021-08-22,21:24:28.330,1.52,0.73,0.08,29.65094937,-91.39987281
6479,2021-08-22,21:24:28.940,1.59,0.73,0.07,29.65094895,-91.39987223
6480,2021-08-22,21:24:29.590,1.67,0.74,0.08,29.65094857,-91.39987162
6481,2021-08-22,21:24:30.210,1.75,0.74,0.08,29.6509482,-91.39987108
6482,2021-08-22,21:24:30.860,1.82,0.75,0.07,29.65094785,-91.39987047
6483,2021-08-22,21:24:31.470,1.94,0.77,0.12,29.65094702,-91.39986979
6484,2021-08-22,21:24:32.100,2.1,0.79,0.16,29.65094576,-91.3998691
6485,2021-08-22,21:24:32.710,2.32,0.78,0.22,29.65094399,-91.39986829
6486,2021-08-22,21:24:33.360,2.6,0.78,0.28,29.65094174,-91.39986774
6487,2021-08-22,21:24:33.970,2.87,0.8,0.27,29.65093918,-91.39986728
6488,2021-08-22,21:24:34.620,3.16,0.79,0.29,29.65093664,-91.39986663
6489,2021-08-22,21:24:35.230,3.43,0.8,0.27,29.65093423,-91.39986625
6490,2021-08-22,21:24:35.890,3.71,0.83,0.28,29.65093192,-91.39986594
6491,2021-08-22,21:24:36.390,3.91,0.85,0.2,29.65092971,-91.39986552
6492,2021-08-22,21:24:36.960,4.15,0.86,0.24,29.65092827,-91.39986521
6493,2021-08-22,21:24:37.480,4.34,0.93,0.19,29.65092623,-91.39986484
6494,2021-08-22,21:24:38.050,4.54,0.94,0.2,29.65092429,-91.39986445
6495,2021-08-22,21:24:38.560,4.71,0.94,0.17,29.6509224,-91.39986397
6496,2021-08-22,21:24:39.120,4.9,0.97,0.19,29.6509212,-91.39986366
6497,2021-08-22,21:24:39.630,5.07,1.01,0.17,29.65091943,-91.39986327
6498,2021-08-22,21:24:40.200,5.25,1.05,0.18,29.65091775,-91.39986279
6499,2021-08-22,21:24:40.730,5.41,1.05,0.16,29.65091609,-91.3998623
6500,2021-08-22,21:24:41.470,5.65,1.03,0.24,29.65091449,-91.39986171
6501,2021-08-22,21:24:41.950,5.8,1.03,0.15,29.65091347,-91.39986134
6502,2021-08-22,21:24:42.480,5.95,1.03,0.15,29.65091198,-91.39986077
6503,2021-08-22,21:24:42.970,6.08,1.03,0.13,29.650911,-91.39986037
6504,2021-08-22,21:24:43.490,6.27,1.05,0.19,29.65090945,-91.39985976
6505,2021-08-22,21:24:43.980,6.47,1.09,0.2,29.65090752,-91.39985956
6506,2021-08-22,21:24:44.500,6.71,1.09,0.24,29.65090594,-91.39985934
6507,2021-08-22,21:24:45.010,6.98,1.09,0.27,29.65090324,-91.39985937
6508,2021-08-22,21:24:45.550,7.3,1.15,0.32,29.6509012,-91.39985956
6509,2021-08-22,21:24:46.060,7.58,1.2,0.28,29.65089811,-91.39986004
6510,2021-08-22,21:24:46.600,7.86,1.21,0.28,29.65089516,-91.39986038
6511,2021-08-22,21:24:47.120,8.13,1.27,0.27,29.6508933,-91.39986075
6512,2021-08-22,21:24:47.680,8.4,1.32,0.27,29.65089066,-91.39986117
6513,2021-08-22,21:24:48.210,8.64,1.35,0.24,29.65088809,-91.39986156
6514,2021-08-22,21:24:48.770,8.9,1.39,0.26,29.65088564,-91.3998619
6515,2021-08-22,21:24:49.490,9.21,1.45,0.31,29.65088331,-91.39986227
6516,2021-08-22,21:24:50.060,9.44,1.47,0.23,29.6508811,-91.3998626
6517,2021-08-22,21:24:50.610,9.65,1.49,0.21,29.65087895,-91.3998629
6518,2021-08-22,21:24:51.210,9.88,1.54,0.23,29.65087689,-91.39986317
6519,2021-08-22,21:24:51.760,10.08,1.57,0.2,29.65087495,-91.39986342
6520,2021-08-22,21:24:52.360,10.29,1.55,0.21,29.65087304,-91.39986371
6521,2021-08-22,21:24:52.930,10.48,1.59,0.19,29.65087119,-91.39986395
6522,2021-08-22,21:24:53.530,10.67,1.6,0.19,29.6508694,-91.39986416
6523,2021-08-22,21:24:54.110,10.85,1.63,0.18,29.65086773,-91.3998645
6524,2021-08-22,21:24:54.720,11.04,1.64,0.19,29.65086607,-91.39986473
6525,2021-08-22,21:24:55.490,11.26,1.67,0.22,29.65086395,-91.39986506
6526,2021-08-22,21:24:56.110,11.44,1.7,0.18,29.65086244,-91.39986538
6527,2021-08-22,21:24:56.700,11.6,1.72,0.16,29.65086094,-91.39986557
6528,2021-08-22,21:24:57.320,11.78,1.73,0.18,29.6508595,-91.39986592
6529,2021-08-22,21:24:57.920,11.94,1.76,0.16,29.65085806,-91.39986613
6530,2021-08-22,21:24:58.540,12.09,1.76,0.15,29.65085668,-91.39986644
6531,2021-08-22,21:24:59.170,12.26,1.76,0.17,29.65085528,-91.39986673
6532,2021-08-22,21:24:59.800,12.42,1.78,0.16,29.65085392,-91.39986698
6533,2021-08-22,21:25:00.400,12.56,1.82,0.14,29.65085257,-91.39986726
6534,2021-08-22,21:25:01.050,12.72,1.84,0.16,29.65085125,-91.39986747
6535,2021-08-22,21:25:01.660,12.87,1.84,0.15,29.6508495,-91.39986777
6536,2021-08-22,21:25:02.310,13.01,1.87,0.14,29.65084823,-91.39986797
6537,2021-08-22,21:25:02.930,13.16,1.89,0.15,29.650847,-91.39986815
6538,2021-08-22,21:25:03.580,13.3,1.92,0.14,29.65084576,-91.39986833
6539,2021-08-22,21:25:04.210,13.44,1.89,0.14,29.65084455,-91.39986848
6540,2021-08-22,21:25:04.870,13.59,1.92,0.15,29.65084298,-91.39986879
6541,2021-08-22,21:25:05.500,13.71,1.92,0.12,29.6508418,-91.39986897
6542,2021-08-22,21:25:06.170,13.86,1.92,0.15,29.65084066,-91.39986917
6543,2021-08-22,21:25:06.780,13.99,1.92,0.13,29.65083955,-91.39986936
6544,2021-08-22,21:25:07.440,14.12,1.96,0.13,29.65083847,-91.39986957
6545,2021-08-22,21:25:08.060,14.24,1.99,0.12,29.65083703,-91.39986983
6546,2021-08-22,21:25:08.710,14.36,2.02,0.12,29.65083567,-91.39987016
6547,2021-08-22,21:25:09.520,14.52,2.02,0.16,29.65083461,-91.39987031
6548,2021-08-22,21:25:10.160,14.64,2.04,0.12,29.65083365,-91.39987063
6549,2021-08-22,21:25:10.770,14.75,2.06,0.11,29.65083265,-91.39987082
6550,2021-08-22,21:25:11.420,14.86,2.08,0.11,29.6508317,-91.39987114
6551,2021-08-22,21:25:12.040,14.97,2.1,0.11,29.65083077,-91.39987139
6552,2021-08-22,21:25:12.700,15.07,2.14,0.1,29.6508296,-91.39987182
6553,2021-08-22,21:25:13.340,15.19,2.14,0.12,29.65082872,-91.39987215
6554,2021-08-22,21:25:14.010,15.29,2.13,0.1,29.65082789,-91.39987246
6555,2021-08-22,21:25:14.630,15.39,2.16,0.1,29.65082711,-91.39987284
6556,2021-08-22,21:25:15.280,15.49,2.15,0.1,29.65082607,-91.39987331
6557,2021-08-22,21:25:15.910,15.58,2.17,0.09,29.65082537,-91.39987362
6558,2021-08-22,21:25:16.570,15.68,2.19,0.1,29.65082465,-91.39987404
6559,2021-08-22,21:25:17.210,15.76,2.2,0.08,29.65082397,-91.39987436
6560,2021-08-22,21:25:17.860,15.85,2.19,0.09,29.65082334,-91.3998748
6561,2021-08-22,21:25:18.490,15.92,2.23,0.07,29.65082254,-91.39987535
6562,2021-08-22,21:25:19.170,16.01,2.21,0.09,29.650822,-91.39987581
6563,2021-08-22,21:25:19.810,16.08,2.23,0.07,29.65082148,-91.39987624
6564,2021-08-22,21:25:20.490,16.15,2.24,0.07,29.65082089,-91.39987689
6565,2021-08-22,21:25:21.150,16.22,2.21,0.07,29.65082044,-91.39987739
6566,2021-08-22,21:25:21.810,16.28,2.21,0.06,29.65082004,-91.39987783
6567,2021-08-22,21:25:22.460,16.41,2.24,0.13,29.65081947,-91.39987891
6568,2021-08-22,21:25:23.150,16.59,2.3,0.18,29.65081852,-91.39988004
6569,2021-08-22,21:25:23.800,16.78,2.27,0.19,29.65081728,-91.39988164
6570,2021-08-22,21:25:24.480,16.99,2.3,0.21,29.65081575,-91.39988385
6571,2021-08-22,21:25:25.140,17.19,2.29,0.2,29.65081467,-91.39988535
6572,2021-08-22,21:25:25.830,17.37,2.29,0.18,29.65081369,-91.39988694
6573,2021-08-22,21:25:26.480,17.54,2.33,0.17,29.65081247,-91.39988893
6574,2021-08-22,21:25:27.180,17.74,2.35,0.2,29.65081159,-91.39989042
6575,2021-08-22,21:25:27.830,17.89,2.39,0.15,29.65081068,-91.39989241
6576,2021-08-22,21:25:28.530,18.05,2.37,0.16,29.65080995,-91.39989386
6577,2021-08-22,21:25:29.210,18.2,2.41,0.15,29.65080918,-91.39989588
6578,2021-08-22,21:25:29.910,18.36,2.46,0.16,29.65080869,-91.39989738
6579,2021-08-22,21:25:30.570,18.51,2.45,0.15,29.65080801,-91.3998993
6580,2021-08-22,21:25:31.280,18.65,2.47,0.14,29.65080765,-91.39990082
6581,2021-08-22,21:25:31.960,18.8,2.49,0.15,29.65080727,-91.39990227
6582,2021-08-22,21:25:32.640,18.94,2.53,0.14,29.65080674,-91.39990411
6583,2021-08-22,21:25:33.310,19.12,2.51,0.18,29.65080614,-91.39990553
6584,2021-08-22,21:25:34.010,19.29,2.58,0.17,29.65080572,-91.39990735
6585,2021-08-22,21:25:34.670,19.46,2.59,0.17,29.65080485,-91.39990933
6586,2021-08-22,21:25:35.370,19.63,2.58,0.17,29.65080425,-91.39991079
6587,2021-08-22,21:25:36.030,19.78,2.65,0.15,29.65080371,-91.39991304
6588,2021-08-22,21:25:36.730,19.93,2.62,0.15,29.6508031,-91.39991446
6589,2021-08-22,21:25:37.380,20.09,2.62,0.16,29.65080251,-91.39991659
6590,2021-08-22,21:25:38.090,20.25,2.68,0.16,29.65080217,-91.39991825
