ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-23,16:45:37,0.25,2.59,0.1404234,29.16636646,-90.82248815
2,2021-08-23,16:45:38,0.54,2.63,0.2684255,29.166364,-90.82248746
3,2021-08-23,16:45:39,0.79,2.63,0.23680314,29.16636182,-90.82248657
4,2021-08-23,16:45:40,1.01,2.75,0.23588625,29.16636001,-90.82248572
5,2021-08-23,16:45:41,1.27,2.8,0.25183785,29.16635773,-90.82248523
6,2021-08-23,16:45:42,1.51,2.86,0.24872144,29.16635558,-90.82248457
7,2021-08-23,16:45:43,1.77,2.83,0.23378313,29.16635353,-90.82248343
8,2021-08-23,16:45:44,1.98,2.74,0.2183104,29.16635168,-90.82248274
9,2021-08-23,16:45:45,2.21,2.68,0.2375562,29.16635004,-90.82248135
10,2021-08-23,16:45:46,2.46,2.57,0.2663115,29.16634789,-90.82248046
11,2021-08-23,16:45:47,2.74,2.55,0.20031592,29.16634568,-90.82247905
12,2021-08-23,16:45:48,2.87,2.47,0.13462202,29.16634456,-90.82247886
13,2021-08-23,16:45:49,3.02,2.34,0.16489576,29.1663435,-90.82247783
14,2021-08-23,16:45:50,3.2,2.32,0.15048651,29.16634275,-90.82247617
15,2021-08-23,16:45:51,3.33,2.38,0.13731512,29.16634182,-90.8224754
16,2021-08-23,16:45:52,3.48,2.25,0.12031485,29.16634091,-90.82247428
17,2021-08-23,16:45:53,3.57,2.34,0.13857542,29.16634042,-90.82247351
18,2021-08-23,16:45:54,3.76,2.34,0.16616477,29.16633927,-90.82247213
19,2021-08-23,16:45:55,3.92,2.33,0.22297032,29.1663378,-90.82247185
20,2021-08-23,16:45:56,0.14,2.33,0.19884694,29.16633539,-90.82247334
21,2021-08-23,16:45:57,0.26,2.34,0.15047878,29.16633434,-90.82247293
22,2021-08-23,16:45:58,0.44,2.33,0.2089007,29.16633272,-90.82247278
23,2021-08-23,16:45:59,0.68,2.19,0.23256245,29.16633069,-90.82247186
