ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
117,2021-04-01,14:14:49,0,1.91,-9999,29.5443973985,-91.4295908493333
118,2021-04-01,14:14:49,1.08,1.84,-9999,29.5443973985,-91.4295908493333
119,2021-04-01,14:14:50,2.19,1.81,-9999,29.5444108031667,-91.4295834983333
120,2021-04-01,14:14:51,3.25,1.76,-9999,29.5444241845,-91.42957525
121,2021-04-01,14:14:51,4.37,1.73,-9999,29.5444241845,-91.42957525
122,2021-04-01,14:14:52,5.42,1.69,-9999,29.544437416,-91.4295663923333
123,2021-04-01,14:14:53,6.5,1.62,-9999,29.5444503743333,-91.4295567925
124,2021-04-01,14:14:54,7.55,1.56,-9999,29.5444632101667,-91.4295469231667
125,2021-04-01,14:14:54,8.6,1.51,-9999,29.5444632101667,-91.4295469231667
126,2021-04-01,14:14:55,9.8,1.49,-9999,29.544475975,-91.4295371166667
127,2021-04-01,14:14:56,11,1.49,-9999,29.5444889178333,-91.4295278158333
128,2021-04-01,14:14:56,12.16,1.48,-9999,29.5444889178333,-91.4295278158333
129,2021-04-01,14:14:57,13.36,1.47,-9999,29.544502059,-91.4295186131667
130,2021-04-01,14:14:58,14.52,1.48,-9999,29.5445155753333,-91.4295101241667
131,2021-04-01,14:14:59,15.74,1.43,-9999,29.5445292613333,-91.4295019628333
132,2021-04-01,14:14:59,16.9,1.4,-9999,29.5445292613333,-91.4295019628333
133,2021-04-01,14:15:00,18.09,1.38,-9999,29.544543372,-91.4294946823333
134,2021-04-01,14:15:01,19.52,1.38,-9999,29.544557808,-91.4294879401667
135,2021-04-01,14:15:02,20.7,1.32,-9999,29.54457261,-91.4294820556667
136,2021-04-01,14:15:03,21.84,1.33,-9999,29.5445876145,-91.4294765111667
137,2021-04-01,14:15:03,23,1.3,-9999,29.5445876145,-91.4294765111667
138,2021-04-01,14:15:04,24.42,1.29,-9999,29.5446028331667,-91.4294715353333
139,2021-04-01,14:15:05,25.53,1.29,-9999,29.5446180821667,-91.4294665563333
140,2021-04-01,14:15:05,26.66,1.29,-9999,29.5446180821667,-91.4294665563333
141,2021-04-01,14:15:06,27.86,1.27,-9999,29.5446328343333,-91.4294601678333
142,2021-04-01,14:15:07,29.03,1.27,-9999,29.5446462203333,-91.4294508608333
143,2021-04-01,14:15:08,30.23,1.28,-9999,29.5446574805,-91.4294389988333
144,2021-04-01,14:15:08,31.4,1.3,-9999,29.5446574805,-91.4294389988333
145,2021-04-01,14:15:09,32.61,1.31,-9999,29.5446661833333,-91.4294246168333
146,2021-04-01,14:15:10,33.79,1.33,-9999,29.5446725448333,-91.4294087053333
147,2021-04-01,14:15:10,35.01,1.34,-9999,29.5446725448333,-91.4294087053333
148,2021-04-01,14:15:11,36.15,1.4,-9999,29.5446769453333,-91.4293913511667
149,2021-04-01,14:15:12,37.36,1.39,-9999,29.544679591,-91.4293729741667
150,2021-04-01,14:15:12,38.54,1.38,-9999,29.544679591,-91.4293729741667
151,2021-04-01,14:15:13,39.83,1.36,-9999,29.5446801673333,-91.429353555
152,2021-04-01,14:15:14,41.02,1.36,-9999,29.5446797086667,-91.429333588
153,2021-04-01,14:15:15,42.26,1.36,-9999,29.5446778046667,-91.4293128955
154,2021-04-01,14:15:15,43.46,1.36,-9999,29.5446778046667,-91.4293128955
155,2021-04-01,14:15:16,44.69,1.36,-9999,29.5446749361667,-91.4292915061667
156,2021-04-01,14:15:17,45.9,1.33,-9999,29.5446704343333,-91.4292698225
157,2021-04-01,14:15:18,47.14,1.29,-9999,29.5446653566667,-91.429248409
158,2021-04-01,14:15:18,48.34,1.27,-9999,29.5446653566667,-91.429248409
159,2021-04-01,14:15:19,49.59,1.23,-9999,29.54465981,-91.4292271115
160,2021-04-01,14:15:20,50.82,1.21,-9999,29.544653638,-91.4292057123333
161,2021-04-01,14:15:20,52.05,1.19,-9999,29.544653638,-91.4292057123333
162,2021-04-01,14:15:21,53.23,1.15,-9999,29.5446466126667,-91.4291842796667
163,2021-04-01,14:15:22,54.42,1.14,-9999,29.5446390863333,-91.4291628275
164,2021-04-01,14:15:22,55.56,1.13,-9999,29.5446390863333,-91.4291628275
165,2021-04-01,14:15:23,56.73,1.15,-9999,29.544631425,-91.4291414513333
166,2021-04-01,14:15:24,57.91,1.17,-9999,29.5446233246667,-91.4291201946667
167,2021-04-01,14:15:24,58.94,1.25,-9999,29.5446233246667,-91.4291201946667
168,2021-04-01,14:15:25,60.08,1.33,-9999,29.5446142191667,-91.4290991371667
169,2021-04-01,14:15:26,61.3,1.4,-9999,29.5446049115,-91.4290788036667
170,2021-04-01,14:15:26,62.52,1.51,-9999,29.5446049115,-91.4290788036667
171,2021-04-01,14:15:27,63.87,1.67,-9999,29.5445959558333,-91.4290598711667
172,2021-04-01,14:15:28,65.23,1.9,-9999,29.5445878105,-91.4290417325
173,2021-04-01,14:15:28,66.6,2.13,-9999,29.5445878105,-91.4290417325
174,2021-04-01,14:15:29,67.9,2.36,-9999,29.5445795265,-91.4290241865
175,2021-04-01,14:15:30,69.3,2.42,-9999,29.5445707165,-91.4290072
176,2021-04-01,14:15:30,70.62,2.55,-9999,29.5445707165,-91.4290072
177,2021-04-01,14:15:31,71.94,2.73,-9999,29.5445620076667,-91.428990704
178,2021-04-01,14:15:32,73.32,2.77,-9999,29.544553351,-91.4289744668333
179,2021-04-01,14:15:32,74.78,2.88,-9999,29.544553351,-91.4289744668333
180,2021-04-01,14:15:33,76.19,3.04,-9999,29.5445464878333,-91.4289588011667
181,2021-04-01,14:15:34,77.66,3.18,-9999,29.544539695,-91.4289437168333
182,2021-04-01,14:15:35,79.18,3.28,-9999,29.5445340336667,-91.428929256
183,2021-04-01,14:15:35,80.59,3.4,-9999,29.5445340336667,-91.428929256
184,2021-04-01,14:15:36,81.91,3.55,-9999,29.544528712,-91.4289154263333
185,2021-04-01,14:15:36,83.34,3.71,-9999,29.544528712,-91.4289154263333
186,2021-04-01,14:15:37,84.7,3.81,-9999,29.5445240593333,-91.4289020448333
187,2021-04-01,14:15:38,86.2,3.91,-9999,29.5445194123333,-91.4288889451667
188,2021-04-01,14:15:38,87.64,3.99,-9999,29.5445194123333,-91.4288889451667
189,2021-04-01,14:15:39,88.43,4.06,-9999,29.5445153716667,-91.428876091
190,2021-04-01,14:15:39,89.91,4.15,-9999,29.5445153716667,-91.428876091
191,2021-04-01,14:15:40,91.43,4.25,-9999,29.5445116118333,-91.4288635175
192,2021-04-01,14:15:41,92.93,4.32,-9999,29.5445085256667,-91.4288514228333
193,2021-04-01,14:15:41,94.45,4.36,-9999,29.5445085256667,-91.4288514228333
194,2021-04-01,14:15:42,95.86,4.42,-9999,29.5445058441667,-91.4288397606667
195,2021-04-01,14:15:43,97.29,4.53,-9999,29.5445029456667,-91.4288279011667
196,2021-04-01,14:15:43,98.6,4.63,-9999,29.5445029456667,-91.4288279011667
197,2021-04-01,14:15:44,99.96,4.72,-9999,29.5445003118333,-91.4288154943333
198,2021-04-01,14:15:45,101.29,4.81,-9999,29.5444975398333,-91.428802561
199,2021-04-01,14:15:46,102.68,4.86,-9999,29.5444946286667,-91.4287892083333
200,2021-04-01,14:15:46,103.97,4.93,-9999,29.5444946286667,-91.4287892083333
201,2021-04-01,14:15:47,105.33,4.99,-9999,29.544492146,-91.4287755228333
202,2021-04-01,14:15:48,106.58,5.03,-9999,29.5444900443333,-91.4287617298333
203,2021-04-01,14:15:48,107.83,5.09,-9999,29.5444900443333,-91.4287617298333
204,2021-04-01,14:15:49,108.95,5.19,-9999,29.544488126,-91.4287474013333
205,2021-04-01,14:15:50,110.14,5.27,-9999,29.5444858313333,-91.4287324731667
206,2021-04-01,14:15:51,111.22,5.32,-9999,29.5444827896667,-91.4287169288333
207,2021-04-01,14:15:51,112.29,5.41,-9999,29.5444827896667,-91.4287169288333
208,2021-04-01,14:15:52,113.31,5.43,-9999,29.5444789075,-91.4287007723333
209,2021-04-01,14:15:53,114.34,5.54,-9999,29.5444744776667,-91.428684141
210,2021-04-01,14:15:54,115.33,5.61,-9999,29.544469809,-91.428667398
211,2021-04-01,14:15:54,116.33,5.62,-9999,29.544469809,-91.428667398
212,2021-04-01,14:15:55,117.27,5.62,-9999,29.5444652918333,-91.4286505088333
213,2021-04-01,14:15:56,118.23,5.65,-9999,29.5444601521667,-91.4286335835
214,2021-04-01,14:15:57,119.09,5.67,-9999,29.5444553033333,-91.428616726
215,2021-04-01,14:15:57,119.99,5.73,-9999,29.5444553033333,-91.428616726
216,2021-04-01,14:15:58,120.87,5.81,-9999,29.5444499753333,-91.4286001298333
217,2021-04-01,14:15:59,121.8,5.9,-9999,29.544444905,-91.4285839055
218,2021-04-01,14:16:00,122.81,5.94,-9999,29.544439685,-91.4285677896667
219,2021-04-01,14:16:00,123.8,6.02,-9999,29.544439685,-91.4285677896667
220,2021-04-01,14:16:01,124.85,5.94,-9999,29.5444347781667,-91.4285517105
221,2021-04-01,14:16:02,125.95,5.95,-9999,29.5444304901667,-91.4285357761667
222,2021-04-01,14:16:03,127,5.99,-9999,29.5444271128333,-91.4285200345
223,2021-04-01,14:16:04,128.07,6.07,-9999,29.5444241526667,-91.4285042255
224,2021-04-01,14:16:04,129.13,6.19,-9999,29.5444241526667,-91.4285042255
225,2021-04-01,14:16:05,130.23,6.4,-9999,29.5444216356667,-91.4284883195
226,2021-04-01,14:16:06,131.48,6.66,-9999,29.5444198131667,-91.4284727783333
227,2021-04-01,14:16:07,132.77,6.94,-9999,29.5444184428333,-91.4284574281667
228,2021-04-01,14:16:08,134.16,7.18,-9999,29.5444174061667,-91.4284422533333
229,2021-04-01,14:16:08,135.19,7.24,-9999,29.5444174061667,-91.4284422533333
230,2021-04-01,14:16:09,136.24,7.35,-9999,29.5444160345,-91.4284269466667
231,2021-04-01,14:16:09,137.35,7.46,-9999,29.5444160345,-91.4284269466667
232,2021-04-01,14:16:10,138.42,7.59,-9999,29.5444142695,-91.428411408
233,2021-04-01,14:16:11,139.53,7.67,-9999,29.5444110938333,-91.4283949066667
234,2021-04-01,14:16:11,140.58,7.76,-9999,29.5444110938333,-91.4283949066667
235,2021-04-01,14:16:12,141.69,7.82,-9999,29.5444072896667,-91.4283780321667
236,2021-04-01,14:16:13,142.77,7.92,-9999,29.5444026511667,-91.4283608755
237,2021-04-01,14:16:13,143.87,7.96,-9999,29.5444026511667,-91.4283608755
238,2021-04-01,14:16:14,144.95,8.04,-9999,29.544397733,-91.428343795
239,2021-04-01,14:16:14,146.12,8.09,-9999,29.544397733,-91.428343795
240,2021-04-01,14:16:15,147.14,8.23,-9999,29.5443929528333,-91.4283268738333
241,2021-04-01,14:16:16,148.27,8.33,-9999,29.5443879805,-91.4283098975
242,2021-04-01,14:16:16,149.35,8.44,-9999,29.5443879805,-91.4283098975
243,2021-04-01,14:16:17,150.47,8.53,-9999,29.5443836003333,-91.4282931681667
244,2021-04-01,14:16:18,151.52,8.64,-9999,29.5443794523333,-91.4282763908333
245,2021-04-01,14:16:18,152.57,8.7,-9999,29.5443794523333,-91.4282763908333
246,2021-04-01,14:16:19,153.58,8.78,-9999,29.5443754343333,-91.4282595845
247,2021-04-01,14:16:20,154.64,8.87,-9999,29.5443708456667,-91.4282424158333
248,2021-04-01,14:16:20,155.66,8.93,-9999,29.5443708456667,-91.4282424158333
249,2021-04-01,14:16:21,156.71,8.95,-9999,29.5443657841667,-91.4282248445
250,2021-04-01,14:16:22,157.72,9.02,-9999,29.5443604195,-91.4282071363333
251,2021-04-01,14:16:23,158.83,9.06,-9999,29.5443548958333,-91.4281893791667
252,2021-04-01,14:16:23,159.8,9.12,-9999,29.5443548958333,-91.4281893791667
253,2021-04-01,14:16:24,160.85,9.2,-9999,29.5443486383333,-91.4281710578333
254,2021-04-01,14:16:25,161.86,9.29,-9999,29.5443412908333,-91.4281523016667
255,2021-04-01,14:16:25,162.98,9.36,-9999,29.5443412908333,-91.4281523016667
256,2021-04-01,14:16:26,164.08,9.46,-9999,29.5443337338333,-91.4281336365
257,2021-04-01,14:16:27,165.31,9.59,-9999,29.5443262253333,-91.428115356
258,2021-04-01,14:16:27,166.5,9.71,-9999,29.5443262253333,-91.428115356
259,2021-04-01,14:16:28,167.77,9.88,-9999,29.5443188561667,-91.4280973928333
260,2021-04-01,14:16:29,169,9.96,-9999,29.5443113155,-91.4280795565
261,2021-04-01,14:16:30,170.29,10.14,-9999,29.544303663,-91.4280619046667
262,2021-04-01,14:16:30,171.53,10.21,-9999,29.544303663,-91.4280619046667
263,2021-04-01,14:16:31,172.85,10.35,-9999,29.544295424,-91.4280441658333
264,2021-04-01,14:16:32,174.2,10.42,-9999,29.5442861728333,-91.4280260568333
265,2021-04-01,14:16:33,175.54,10.51,-9999,29.5442767701667,-91.4280079301667
266,2021-04-01,14:16:33,176.84,10.67,-9999,29.5442767701667,-91.4280079301667
267,2021-04-01,14:16:34,178.2,10.73,-9999,29.544267188,-91.4279898013333
268,2021-04-01,14:16:35,179.58,10.86,-9999,29.5442587011667,-91.4279719765
269,2021-04-01,14:16:36,181.02,11.02,-9999,29.5442518103333,-91.4279548566667
270,2021-04-01,14:16:37,182.5,11.21,-9999,29.544246352,-91.4279382551667
271,2021-04-01,14:16:37,184.01,11.31,-9999,29.544246352,-91.4279382551667
272,2021-04-01,14:16:38,185.51,11.49,-9999,29.544241706,-91.4279220086667
273,2021-04-01,14:16:39,187.05,11.75,-9999,29.5442369313333,-91.4279055646667
274,2021-04-01,14:16:40,188.68,11.9,-9999,29.5442323988333,-91.4278890335
275,2021-04-01,14:16:41,190.39,12.13,-9999,29.5442279735,-91.4278724328333
276,2021-04-01,14:16:42,192.05,12.47,-9999,29.5442238551667,-91.4278558918333
277,2021-04-01,14:16:42,193.72,12.7,-9999,29.5442238551667,-91.4278558918333
278,2021-04-01,14:16:43,195.4,12.87,-9999,29.5442201521667,-91.4278394911667
279,2021-04-01,14:16:44,197.05,13.25,-9999,29.5442161758333,-91.4278229363333
280,2021-04-01,14:16:45,199.16,13.48,-9999,29.5442120141667,-91.4278062196667
281,2021-04-01,14:16:46,200.87,13.73,-9999,29.5442076146667,-91.4277894851667
282,2021-04-01,14:16:47,202.7,14.06,-9999,29.5442033306667,-91.427772654
283,2021-04-01,14:16:48,204.59,14.3,-9999,29.5441992768333,-91.427756026
284,2021-04-01,14:16:49,206.51,14.47,-9999,29.5441951325,-91.4277393058333
285,2021-04-01,14:16:50,208.38,14.74,-9999,29.5441909441667,-91.4277222463333
286,2021-04-01,14:16:51,210.13,14.89,-9999,29.5441864401667,-91.4277045285
287,2021-04-01,14:16:52,211.78,15.11,-9999,29.5441820728333,-91.427686742
288,2021-04-01,14:16:53,213.38,15.29,-9999,29.5441776436667,-91.4276686765
289,2021-04-01,14:16:54,215.02,15.44,-9999,29.5441737345,-91.4276511081667
290,2021-04-01,14:16:55,216.63,15.55,-9999,29.5441697163333,-91.4276334558333
291,2021-04-01,14:16:56,218.09,15.53,-9999,29.5441661991667,-91.427616127
292,2021-04-01,14:16:56,219.52,15.68,-9999,29.5441661991667,-91.427616127
293,2021-04-01,14:16:57,220.94,15.8,-9999,29.5441623513333,-91.4275983723333
294,2021-04-01,14:16:58,222.37,15.81,-9999,29.5441586633333,-91.4275804681667
295,2021-04-01,14:16:59,224.19,15.91,-9999,29.5441547175,-91.4275623635
296,2021-04-01,14:17:00,225.65,16.08,-9999,29.5441504645,-91.4275440233333
297,2021-04-01,14:17:01,227.19,16.17,-9999,29.5441458301667,-91.427525288
298,2021-04-01,14:17:02,228.72,16.17,-9999,29.5441405115,-91.4275062106667
299,2021-04-01,14:17:03,230.26,16.27,-9999,29.5441346093333,-91.4274866703333
300,2021-04-01,14:17:04,231.71,16.42,-9999,29.5441282811667,-91.4274669898333
301,2021-04-01,14:17:05,233.27,16.38,-9999,29.5441211961667,-91.4274470815
302,2021-04-01,14:17:06,234.85,16.42,-9999,29.5441133756667,-91.4274270036667
303,2021-04-01,14:17:07,236.5,16.38,-9999,29.5441049426667,-91.4274069111667
304,2021-04-01,14:17:07,238.16,16.3,-9999,29.5441049426667,-91.4274069111667
305,2021-04-01,14:17:08,239.78,16.61,-9999,29.5440967253333,-91.4273871363333
306,2021-04-01,14:17:09,241.45,16.44,-9999,29.5440893765,-91.4273681568333
307,2021-04-01,14:17:10,243.1,16.35,-9999,29.5440826246667,-91.4273497561667
308,2021-04-01,14:17:11,245.07,16.29,-9999,29.54407701,-91.4273323871667
309,2021-04-01,14:17:12,246.65,16.53,-9999,29.5440721526667,-91.4273156708333
310,2021-04-01,14:17:13,248.3,16.55,-9999,29.5440678136667,-91.4272992326667
311,2021-04-01,14:17:14,250.01,16.17,-9999,29.5440642536667,-91.4272832351667
312,2021-04-01,14:17:15,251.77,16.33,-9999,29.5440617681667,-91.4272678271667
313,2021-04-01,14:17:16,253.52,16.28,-9999,29.5440597798333,-91.4272527211667
314,2021-04-01,14:17:17,255.31,16.39,-9999,29.5440583626667,-91.4272377898333
315,2021-04-01,14:17:18,257.11,16.22,-9999,29.5440570226667,-91.4272226335
316,2021-04-01,14:17:19,258.96,16.36,-9999,29.5440559843333,-91.4272075188333
317,2021-04-01,14:17:19,260.86,16.44,-9999,29.5440559843333,-91.4272075188333
318,2021-04-01,14:17:20,262.77,16.5,-9999,29.5440551823333,-91.4271926535
319,2021-04-01,14:17:21,264.77,16.44,-9999,29.5440538061667,-91.4271768608333
320,2021-04-01,14:17:22,266.73,16.59,-9999,29.5440520693333,-91.4271603636667
321,2021-04-01,14:17:23,269.12,16.54,-9999,29.5440508588333,-91.4271438728333
322,2021-04-01,14:17:24,270.94,16.47,-9999,29.5440515618333,-91.4271289186667
323,2021-04-01,14:17:25,272.77,16.68,-9999,29.5440530801667,-91.4271146315
324,2021-04-01,14:17:26,274.38,16.77,-9999,29.5440541246667,-91.4270995646667
325,2021-04-01,14:17:27,275.95,16.77,-9999,29.5440534978333,-91.4270831623333
326,2021-04-01,14:17:28,277.46,16.82,-9999,29.544050797,-91.4270654895
327,2021-04-01,14:17:29,278.96,16.93,-9999,29.544050797,-91.4270654895
328,2021-04-01,14:17:30,280.37,17.04,-9999,29.544050797,-91.4270654895
329,2021-04-01,14:17:31,281.79,17.2,-9999,29.544050797,-91.4270654895
330,2021-04-01,14:17:32,283.16,17.21,-9999,29.544050797,-91.4270654895
331,2021-04-01,14:17:32,284.52,17.43,-9999,29.544050797,-91.4270654895
332,2021-04-01,14:17:33,285.92,17.78,-9999,29.544050797,-91.4270654895
333,2021-04-01,14:17:34,287.35,17.92,-9999,29.544050797,-91.4270654895
334,2021-04-01,14:17:35,288.68,18.02,-9999,29.544050797,-91.4270654895
335,2021-04-01,14:17:36,290.1,18.04,-9999,29.544050797,-91.4270654895
336,2021-04-01,14:17:37,291.62,18.37,-9999,29.544050797,-91.4270654895
337,2021-04-01,14:17:38,293.15,18.68,-9999,29.544050797,-91.4270654895
