ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1148,2021-09-25,18:15:37.300,0,1.06,0,29.60271095,-91.43136673
1149,2021-09-25,18:15:37.990,0,1.06,0,29.60271091,-91.43136671
1150,2021-09-25,18:15:38.470,0.01,1.07,0.01,29.60271088,-91.43136667
1151,2021-09-25,18:15:39.260,0.02,1.06,0.01,29.60271086,-91.43136665
1152,2021-09-25,18:15:39.820,0.02,1.08,0,29.60271079,-91.43136659
1153,2021-09-25,18:15:40.340,0.03,1.06,0.01,29.60271071,-91.43136655
1154,2021-09-25,18:15:40.900,0.03,1.08,0,29.60271069,-91.43136651
1155,2021-09-25,18:15:41.420,0.05,1.07,0.02,29.60271059,-91.43136646
1156,2021-09-25,18:15:41.970,0.06,1.08,0.01,29.60271052,-91.43136642
1157,2021-09-25,18:15:42.490,0.07,1.07,0.01,29.60271044,-91.43136634
1158,2021-09-25,18:15:43.050,0.09,1.07,0.02,29.60271031,-91.43136628
1159,2021-09-25,18:15:43.570,0.11,1.08,0.02,29.60271022,-91.43136621
1160,2021-09-25,18:15:44.130,0.13,1.08,0.02,29.60271013,-91.43136612
1161,2021-09-25,18:15:44.650,0.15,1.07,0.02,29.60270989,-91.43136599
1162,2021-09-25,18:15:45.210,0.17,1.07,0.02,29.60270981,-91.43136593
1163,2021-09-25,18:15:45.730,0.19,1.07,0.02,29.60270967,-91.4313658
1164,2021-09-25,18:15:46.290,0.23,1.06,0.04,29.60270951,-91.4313657
1165,2021-09-25,18:15:46.810,0.27,1.09,0.04,29.60270945,-91.43136552
1166,2021-09-25,18:15:47.380,0.31,1.09,0.04,29.6027093,-91.43136528
1167,2021-09-25,18:15:47.910,0.34,1.09,0.03,29.60270912,-91.431365
1168,2021-09-25,18:15:48.470,0.37,1.08,0.03,29.60270892,-91.43136477
1169,2021-09-25,18:15:49.000,0.39,1.06,0.02,29.60270878,-91.43136458
1170,2021-09-25,18:15:49.370,0.4,1.07,0.01,29.60270864,-91.43136455
