ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-21,17:38:22,0.2,1.63,0.0989417,29.59033203,-91.21148793
2,2021-08-21,17:38:23,0.39,1.73,0.20466612,29.59033289,-91.21148614
3,2021-08-21,17:38:24,0.6,1.67,0.19565153,29.59033386,-91.21148426
4,2021-08-21,17:38:25,0.79,1.73,0.19291037,29.59033459,-91.2114826
5,2021-08-21,17:38:26,0.99,1.64,0.19618332,29.59033533,-91.21148065
6,2021-08-21,17:38:27,1.18,1.57,0.1921022,29.59033616,-91.21147897
7,2021-08-21,17:38:28,1.38,1.57,0.18420912,29.59033707,-91.21147722
8,2021-08-21,17:38:29,1.55,1.58,0.19099315,29.59033746,-91.21147547
9,2021-08-21,17:38:30,1.76,1.6,0.20442319,29.59033833,-91.21147355
10,2021-08-21,17:38:31,1.96,1.61,0.19754303,29.59033925,-91.21147178
11,2021-08-21,17:38:32,2.15,1.61,0.18961014,29.59034013,-91.21147003
12,2021-08-21,17:38:33,2.34,1.63,0.18327253,29.59034093,-91.21146837
13,2021-08-21,17:38:34,2.52,1.65,0.19355266,29.5903417,-91.2114667
14,2021-08-21,17:38:35,0.18,1.63,0.20021863,29.59034227,-91.21146468
15,2021-08-21,17:38:36,0.38,1.63,0.19433576,29.59034308,-91.21146288
16,2021-08-21,17:38:37,0.57,1.62,0.1849328,29.59034387,-91.21146111
17,2021-08-21,17:38:38,0.75,1.69,0.21227042,29.5903449,-91.21145968
18,2021-08-21,17:38:39,1,1.79,0.28244498,29.59034637,-91.21145779
19,2021-08-21,17:38:40,1.32,1.8,0.32563454,29.59034794,-91.211455
20,2021-08-21,17:38:41,1.65,1.69,0.2988488,29.59034981,-91.21145234
21,2021-08-21,17:38:42,1.91,1.71,0.26139987,29.59035136,-91.21145023
22,2021-08-21,17:38:43,2.17,1.72,0.29773512,29.59035307,-91.21144844
23,2021-08-21,17:38:44,2.51,1.71,0.34447283,29.59035563,-91.2114465
24,2021-08-21,17:38:45,2.86,1.85,0.3363595,29.59035806,-91.2114442
25,2021-08-21,17:38:46,3.19,1.8,0.30735105,29.59036056,-91.21144245
26,2021-08-21,17:38:47,3.48,1.71,0.27781972,29.59036272,-91.21144076
27,2021-08-21,17:38:48,3.74,1.79,0.2619552,29.59036489,-91.21143956
28,2021-08-21,17:38:49,4,1.81,0.24581824,29.59036696,-91.21143837
29,2021-08-21,17:38:50,4.23,1.76,0.24905756,29.59036887,-91.21143732
30,2021-08-21,17:38:51,4.5,1.82,0.25632632,29.59037103,-91.21143619
31,2021-08-21,17:38:52,4.75,1.83,0.25167298,29.5903731,-91.21143518
32,2021-08-21,17:38:53,5,1.76,0.24915667,29.59037526,-91.2114343
33,2021-08-21,17:38:54,5.25,1.73,0.22272927,29.59037734,-91.21143347
34,2021-08-21,17:38:55,5.45,1.75,0.21886544,29.59037912,-91.21143302
35,2021-08-21,17:38:56,5.68,1.81,0.24675797,29.59038121,-91.21143257
36,2021-08-21,17:38:57,5.94,1.84,0.29619104,29.59038351,-91.21143217
37,2021-08-21,17:38:58,6.28,1.77,0.33182365,29.5903865,-91.2114317
38,2021-08-21,17:38:59,6.61,1.78,0.32403192,29.59038934,-91.21143061
39,2021-08-21,17:39:00,6.93,1.7,0.30790788,29.59039223,-91.21143037
40,2021-08-21,17:39:01,7.22,1.69,0.273288,29.59039489,-91.21143032
41,2021-08-21,17:39:02,7.48,1.83,0.25079605,29.59039716,-91.21143025
42,2021-08-21,17:39:03,7.73,1.8,0.24463941,29.59039941,-91.21143007
43,2021-08-21,17:39:04,7.96,1.81,0.298172,29.59040157,-91.21143003
44,2021-08-21,17:39:05,8.32,1.63,0.3691127,29.59040479,-91.21143011
45,2021-08-21,17:39:06,8.7,1.78,0.3902622,29.59040823,-91.21142998
46,2021-08-21,17:39:07,9.1,1.76,0.37240407,29.59041183,-91.21143029
47,2021-08-21,17:39:08,9.45,1.64,0.3383753,29.59041492,-91.2114307
48,2021-08-21,17:39:09,9.78,1.76,0.3074704,29.59041788,-91.21143123
49,2021-08-21,17:39:10,10.06,1.78,0.2870855,29.5904204,-91.21143169
50,2021-08-21,17:39:11,10.36,1.72,0.3002567,29.590423,-91.21143213
51,2021-08-21,17:39:12,10.66,1.72,0.3609448,29.59042571,-91.21143292
52,2021-08-21,17:39:13,11.08,1.6,0.41677883,29.59042939,-91.21143357
53,2021-08-21,17:39:14,11.5,1.73,0.39409107,29.59043313,-91.21143432
54,2021-08-21,17:39:15,11.87,1.73,0.3641355,29.5904363,-91.21143549
55,2021-08-21,17:39:16,12.23,1.67,0.34662357,29.59043941,-91.21143653
56,2021-08-21,17:39:17,12.56,1.87,0.337507,29.5904423,-91.21143751
57,2021-08-21,17:39:18,12.91,1.81,0.3726523,29.59044506,-91.21143913
58,2021-08-21,17:39:19,13.31,1.92,0.41941822,29.59044831,-91.21144096
59,2021-08-21,17:39:20,13.74,1.79,0.45959735,29.59045202,-91.21144253
60,2021-08-21,17:39:21,14.23,1.86,0.40764886,29.59045595,-91.21144465
61,2021-08-21,17:39:22,14.56,2,0.38736492,29.59045876,-91.2114459
62,2021-08-21,17:39:23,15,1.81,0.3999947,29.5904622,-91.21144823
63,2021-08-21,17:39:24,15.37,1.97,0.36942494,29.59046455,-91.21145083
64,2021-08-21,17:39:25,15.75,1.91,0.42255348,29.59046753,-91.21145281
65,2021-08-21,17:39:26,16.23,1.88,0.37622076,29.59047015,-91.21145675
66,2021-08-21,17:39:27,16.54,1.93,0.35548323,29.59047286,-91.21145762
67,2021-08-21,17:39:28,17.04,1.85,0.42815998,29.59047408,-91.21146255
68,2021-08-21,17:39:29,17.43,1.9,0.35784993,29.5904767,-91.21146529
69,2021-08-21,17:39:30,17.75,1.93,0.31345963,29.59047892,-91.21146744
70,2021-08-21,17:39:31,18.14,1.8,0.44207743,29.59047846,-91.21147144
71,2021-08-21,17:39:32,18.67,1.99,0.21998265,29.59047533,-91.21147559
72,2021-08-21,17:39:33,18.77,2.04,0.030109037,29.59047611,-91.2114751
73,2021-08-21,17:39:34,18.81,2.12,0.31849718,29.59047585,-91.21147541
74,2021-08-21,17:39:35,19.41,2.01,0.49218246,29.5904721,-91.21147981
75,2021-08-21,17:39:36,19.8,2.01,0.3747426,29.59046954,-91.21148256
76,2021-08-21,17:39:37,20.16,1.93,0.32904893,29.59046697,-91.21148485
77,2021-08-21,17:39:38,20.46,1.91,0.2575803,29.59046533,-91.21148735
78,2021-08-21,17:39:39,20.68,2,0.21994367,29.59046436,-91.21148925
79,2021-08-21,17:39:40,20.93,1.86,0.24472396,29.5904648,-91.21149185
80,2021-08-21,17:39:41,21.17,1.79,0.2277028,29.5904652,-91.21149421
81,2021-08-21,17:39:42,21.39,1.91,0.18651935,29.59046527,-91.21149652
82,2021-08-21,17:39:43,21.54,1.85,0.13348024,29.59046495,-91.21149805
83,2021-08-21,17:39:44,21.66,1.92,0.097504236,29.59046422,-91.211499
84,2021-08-21,17:39:45,21.75,1.85,0.11118223,29.5904635,-91.21149919
85,2021-08-21,17:39:46,21.89,1.87,0.16053979,29.59046236,-91.21149986
86,2021-08-21,17:39:47,22.07,1.91,0.22962786,29.59046104,-91.21150094
87,2021-08-21,17:39:48,22.37,1.81,0.30428696,29.59046003,-91.21150378
88,2021-08-21,17:39:49,22.68,1.85,0.3232785,29.59045822,-91.21150633
89,2021-08-21,17:39:50,23.02,1.81,0.29597014,29.59045732,-91.21150969
90,2021-08-21,17:39:51,23.28,1.8,0.2512208,29.59045654,-91.21151213
91,2021-08-21,17:39:52,23.53,1.83,0.21533327,29.59045586,-91.2115146
92,2021-08-21,17:39:53,23.72,1.84,0.21995573,29.59045605,-91.21151654
93,2021-08-21,17:39:54,23.97,1.85,0.23210074,29.59045594,-91.21151914
94,2021-08-21,17:39:55,24.18,1.89,0.21127835,29.59045616,-91.21152133
95,2021-08-21,17:39:56,24.4,1.93,0.17352495,29.59045566,-91.21152349
96,2021-08-21,17:39:57,24.54,1.99,0.16335171,29.5904559,-91.2115249
97,2021-08-21,17:39:58,24.73,2.12,0.17436096,29.59045577,-91.21152686
98,2021-08-21,17:39:59,24.89,2.1,0.17637698,29.59045613,-91.21152849
99,2021-08-21,17:40:00,25.08,2.13,0.2224324,29.59045602,-91.21153049
100,2021-08-21,17:40:01,25.34,2.17,0.24127905,29.59045625,-91.21153308
101,2021-08-21,17:40:02,25.57,2.21,0.2465366,29.5904567,-91.21153541
102,2021-08-21,17:40:03,25.83,2.21,0.24917005,29.59045687,-91.21153812
103,2021-08-21,17:40:04,26.07,2.19,0.25833115,29.59045735,-91.2115405
104,2021-08-21,17:40:05,26.35,2.16,0.26999396,29.59045769,-91.21154337
105,2021-08-21,17:40:06,26.61,2.12,0.24389827,29.59045845,-91.21154593
106,2021-08-21,17:40:07,26.84,2.05,0.22906284,29.59045946,-91.21154798
107,2021-08-21,17:40:08,27.07,2.07,0.22580366,29.59046085,-91.21154978
108,2021-08-21,17:40:09,27.29,2.06,0.21222253,29.59046208,-91.21155155
109,2021-08-21,17:40:10,27.5,2.05,0.19128062,29.59046313,-91.2115533
110,2021-08-21,17:40:11,27.67,2.02,0.17728347,29.59046424,-91.21155463
111,2021-08-21,17:40:12,27.85,2.03,0.16526052,29.59046528,-91.21155601
112,2021-08-21,17:40:13,28,2.03,0.16508357,29.59046615,-91.21155725
113,2021-08-21,17:40:14,28.18,2.03,0.19114585,29.5904669,-91.21155887
114,2021-08-21,17:40:15,28.39,2.02,0.18901516,29.59046793,-91.21156063
115,2021-08-21,17:40:16,28.56,2.01,0.16762772,29.59046851,-91.21156231
116,2021-08-21,17:40:17,28.72,2,0.15690455,29.59046892,-91.2115639
117,2021-08-21,17:40:18,28.88,2.01,0.13309349,29.59046917,-91.21156546
118,2021-08-21,17:40:19,28.99,1.98,0.1194033,29.59046926,-91.21156662
119,2021-08-21,17:40:20,29.12,1.97,0.15436168,29.59046958,-91.21156788
120,2021-08-21,17:40:21,29.31,1.97,0.19347294,29.59047082,-91.21156926
121,2021-08-21,17:40:22,29.51,1.96,0.20084175,29.59047239,-91.21157025
122,2021-08-21,17:40:23,29.71,1.91,0.21286763,29.59047396,-91.21157133
123,2021-08-21,17:40:24,29.93,1.82,0.21842788,29.59047572,-91.21157244
124,2021-08-21,17:40:25,30.15,1.96,0.21789877,29.59047707,-91.2115741
125,2021-08-21,17:40:26,30.37,1.94,0.22343832,29.59047861,-91.21157549
126,2021-08-21,17:40:27,30.6,1.94,0.22697935,29.59048014,-91.21157709
127,2021-08-21,17:40:28,30.82,1.93,0.24056214,29.59048161,-91.21157868
128,2021-08-21,17:40:29,31.08,1.94,0.29299983,29.59048367,-91.21157998
129,2021-08-21,17:40:30,31.41,1.94,0.2958502,29.59048624,-91.2115816
130,2021-08-21,17:40:31,31.68,1.96,0.27991164,29.59048831,-91.211583
