ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
21,2021-04-11,21:22:15,0,1.17,-9999,29.2509888021667,-91.1148727838333
22,2021-04-11,21:22:16,0.07,1.16,-9999,29.2509737496667,-91.1148658388333
23,2021-04-11,21:22:17,0.14,1.17,-9999,29.2509588073333,-91.114858901
24,2021-04-11,21:22:17,0.23,1.18,-9999,29.2509588073333,-91.114858901
25,2021-04-11,21:22:18,0.35,1.22,-9999,29.2509444328333,-91.1148529518333
26,2021-04-11,21:22:18,0.48,1.23,-9999,29.2509444328333,-91.1148529518333
27,2021-04-11,21:22:19,0.72,1.24,-9999,29.2509307076667,-91.1148469408333
28,2021-04-11,21:22:19,0.98,1.33,-9999,29.2509307076667,-91.1148469408333
29,2021-04-11,21:22:20,1.29,1.43,-9999,29.2509176726667,-91.114841991
30,2021-04-11,21:22:21,1.62,1.48,-9999,29.2509051376667,-91.1148373915
31,2021-04-11,21:22:21,2.02,1.57,-9999,29.2509051376667,-91.1148373915
32,2021-04-11,21:22:22,2.41,1.72,-9999,29.2508933183333,-91.1148336641667
33,2021-04-11,21:22:23,2.81,1.85,-9999,29.2508820448333,-91.1148303011667
34,2021-04-11,21:22:23,3.25,2.01,-9999,29.2508820448333,-91.1148303011667
35,2021-04-11,21:22:24,3.68,2.13,-9999,29.2508713878333,-91.114827734
36,2021-04-11,21:22:25,4.15,2.22,-9999,29.2508612243333,-91.1148253915
37,2021-04-11,21:22:25,4.71,2.32,-9999,29.2508612243333,-91.1148253915
38,2021-04-11,21:22:26,5.3,2.44,-9999,29.25085164,-91.1148236428333
39,2021-04-11,21:22:26,5.98,2.56,-9999,29.25085164,-91.1148236428333
40,2021-04-11,21:22:27,6.67,2.69,-9999,29.2508425358333,-91.1148222758333
41,2021-04-11,21:22:28,7.49,2.8,-9999,29.2508338608333,-91.1148211903333
42,2021-04-11,21:22:28,8.32,2.9,-9999,29.2508338608333,-91.1148211903333
43,2021-04-11,21:22:29,9.35,3.02,-9999,29.2508255925,-91.114820394
44,2021-04-11,21:22:30,10.38,3.16,-9999,29.2508177416667,-91.1148198498333
45,2021-04-11,21:22:31,11.82,3.19,-9999,29.2508102571667,-91.1148195446667
46,2021-04-11,21:22:31,12.85,3.22,-9999,29.2508102571667,-91.1148195446667
47,2021-04-11,21:22:32,13.83,3.24,-9999,29.250803027,-91.1148194263333
48,2021-04-11,21:22:32,14.93,3.23,-9999,29.250803027,-91.1148194263333
49,2021-04-11,21:22:33,15.94,3.25,-9999,29.2507959916667,-91.1148193523333
50,2021-04-11,21:22:34,17.03,3.29,-9999,29.2507891388333,-91.1148193471667
51,2021-04-11,21:22:34,18.06,3.37,-9999,29.2507891388333,-91.1148193471667
52,2021-04-11,21:22:35,19.15,3.43,-9999,29.2507823241667,-91.1148195125
53,2021-04-11,21:22:35,20.23,3.47,-9999,29.2507823241667,-91.1148195125
54,2021-04-11,21:22:36,21.35,3.49,-9999,29.250775729,-91.1148202133333
55,2021-04-11,21:22:37,22.42,3.48,-9999,29.2507696583333,-91.1148216548333
56,2021-04-11,21:22:37,23.54,3.49,-9999,29.2507696583333,-91.1148216548333
57,2021-04-11,21:22:38,24.55,3.45,-9999,29.2507643425,-91.1148239723333
58,2021-04-11,21:22:39,25.6,3.41,-9999,29.2507596133333,-91.1148265985
59,2021-04-11,21:22:39,26.53,3.35,-9999,29.2507596133333,-91.1148265985
60,2021-04-11,21:22:40,27.47,3.31,-9999,29.2507557888333,-91.1148298828333
