ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
271,2021-04-01,21:23:49,0,0.41,-9999,-9999,-9999
272,2021-04-01,21:23:49,0.08,0.43,-9999,-9999,-9999
273,2021-04-01,21:23:50,0.17,0.45,-9999,-9999,-9999
274,2021-04-01,21:23:50,0.24,0.45,-9999,-9999,-9999
275,2021-04-01,21:23:51,0.34,0.45,-9999,-9999,-9999
276,2021-04-01,21:23:52,0.5,0.49,-9999,-9999,-9999
277,2021-04-01,21:23:52,0.73,0.49,-9999,-9999,-9999
278,2021-04-01,21:23:53,0.92,0.55,-9999,-9999,-9999
279,2021-04-01,21:23:54,1.06,0.58,-9999,-9999,-9999
280,2021-04-01,21:23:54,1.25,0.58,-9999,-9999,-9999
281,2021-04-01,21:23:55,1.36,0.57,-9999,-9999,-9999
282,2021-04-01,21:23:55,1.48,0.6,-9999,-9999,-9999
283,2021-04-01,21:23:56,1.64,0.63,-9999,-9999,-9999
284,2021-04-01,21:23:56,1.77,0.61,-9999,-9999,-9999
285,2021-04-01,21:23:57,1.9,0.64,-9999,-9999,-9999
286,2021-04-01,21:23:57,2.02,0.67,-9999,-9999,-9999
287,2021-04-01,21:23:58,2.14,0.69,-9999,-9999,-9999
288,2021-04-01,21:23:58,2.29,0.72,-9999,-9999,-9999
289,2021-04-01,21:23:59,2.42,0.72,-9999,-9999,-9999
290,2021-04-01,21:23:59,2.58,0.73,-9999,-9999,-9999
291,2021-04-01,21:24:00,2.71,0.75,-9999,-9999,-9999
292,2021-04-01,21:24:00,2.84,0.81,-9999,-9999,-9999
293,2021-04-01,21:24:01,2.98,0.85,-9999,-9999,-9999
294,2021-04-01,21:24:01,3.11,0.84,-9999,-9999,-9999
295,2021-04-01,21:24:02,3.22,0.86,-9999,-9999,-9999
296,2021-04-01,21:24:03,3.37,0.9,-9999,-9999,-9999
297,2021-04-01,21:24:03,3.63,0.9,-9999,-9999,-9999
298,2021-04-01,21:24:04,3.81,0.95,-9999,-9999,-9999
299,2021-04-01,21:24:04,3.87,0.97,-9999,-9999,-9999
300,2021-04-01,21:24:05,4.04,0.99,-9999,-9999,-9999
301,2021-04-01,21:24:05,4.33,1.02,-9999,-9999,-9999
302,2021-04-01,21:24:06,4.46,1.03,-9999,-9999,-9999
303,2021-04-01,21:24:06,4.64,1.03,-9999,-9999,-9999
304,2021-04-01,21:24:07,4.74,1.05,-9999,-9999,-9999
305,2021-04-01,21:24:08,4.8,1.06,-9999,-9999,-9999
306,2021-04-01,21:24:08,5.06,1.08,-9999,-9999,-9999
307,2021-04-01,21:24:09,5.18,1.08,-9999,-9999,-9999
308,2021-04-01,21:24:09,5.3,1.09,-9999,-9999,-9999
309,2021-04-01,21:24:10,5.36,1.09,-9999,-9999,-9999
310,2021-04-01,21:24:10,5.4,1.09,-9999,-9999,-9999
311,2021-04-01,21:24:11,5.52,1.11,-9999,-9999,-9999
312,2021-04-01,21:24:12,5.54,1.14,-9999,-9999,-9999
313,2021-04-01,21:24:12,5.59,1.16,-9999,-9999,-9999
314,2021-04-01,21:24:13,5.66,1.17,-9999,-9999,-9999
315,2021-04-01,21:24:13,5.76,1.19,-9999,-9999,-9999
316,2021-04-01,21:24:14,5.81,1.17,-9999,-9999,-9999
317,2021-04-01,21:24:14,5.87,1.2,-9999,-9999,-9999
318,2021-04-01,21:24:15,5.95,1.21,-9999,-9999,-9999
319,2021-04-01,21:24:16,6.02,1.23,-9999,-9999,-9999
320,2021-04-01,21:24:16,6.12,1.21,-9999,-9999,-9999
321,2021-04-01,21:24:17,6.24,1.22,-9999,-9999,-9999
322,2021-04-01,21:24:17,6.4,1.23,-9999,-9999,-9999
323,2021-04-01,21:24:18,6.51,1.24,-9999,-9999,-9999
324,2021-04-01,21:24:19,6.62,1.23,-9999,-9999,-9999
325,2021-04-01,21:24:19,6.72,1.25,-9999,-9999,-9999
326,2021-04-01,21:24:20,6.81,1.25,-9999,-9999,-9999
327,2021-04-01,21:24:20,6.94,1.22,-9999,-9999,-9999
328,2021-04-01,21:24:21,7.07,1.22,-9999,-9999,-9999
329,2021-04-01,21:24:22,7.19,1.26,-9999,-9999,-9999
330,2021-04-01,21:24:22,7.32,1.26,-9999,-9999,-9999
331,2021-04-01,21:24:23,7.43,1.24,-9999,-9999,-9999
332,2021-04-01,21:24:23,7.53,1.23,-9999,-9999,-9999
333,2021-04-01,21:24:24,7.6,1.24,-9999,-9999,-9999
334,2021-04-01,21:24:25,7.66,1.25,-9999,-9999,-9999
335,2021-04-01,21:24:25,7.75,1.26,-9999,-9999,-9999
