ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
340,2021-04-07,18:51:03,0,0.84,-9999,-9999,-9999
341,2021-04-07,18:51:03,0.59,0.8,-9999,-9999,-9999
342,2021-04-07,18:51:04,1.28,0.8,-9999,-9999,-9999
343,2021-04-07,18:51:04,1.89,0.87,-9999,-9999,-9999
344,2021-04-07,18:51:05,2.54,0.83,-9999,-9999,-9999
345,2021-04-07,18:51:06,3.08,0.83,-9999,-9999,-9999
346,2021-04-07,18:51:06,3.7,0.81,-9999,-9999,-9999
347,2021-04-07,18:51:07,4.27,0.87,-9999,-9999,-9999
348,2021-04-07,18:51:07,4.88,0.86,-9999,-9999,-9999
349,2021-04-07,18:51:08,5.44,0.89,-9999,-9999,-9999
350,2021-04-07,18:51:08,6.04,0.91,-9999,-9999,-9999
351,2021-04-07,18:51:09,6.61,0.94,-9999,-9999,-9999
352,2021-04-07,18:51:09,7.22,1.03,-9999,-9999,-9999
353,2021-04-07,18:51:10,7.83,1.06,-9999,-9999,-9999
354,2021-04-07,18:51:10,8.53,1.03,-9999,-9999,-9999
355,2021-04-07,18:51:11,9.18,1.06,-9999,-9999,-9999
356,2021-04-07,18:51:11,9.95,1.05,-9999,-9999,-9999
357,2021-04-07,18:51:12,10.67,1.08,-9999,-9999,-9999
358,2021-04-07,18:51:13,11.48,1.11,-9999,-9999,-9999
359,2021-04-07,18:51:13,12.3,1.07,-9999,-9999,-9999
360,2021-04-07,18:51:14,13.22,1.12,-9999,-9999,-9999
361,2021-04-07,18:51:14,14.08,1.13,-9999,-9999,-9999
362,2021-04-07,18:51:15,15.03,1.15,-9999,-9999,-9999
363,2021-04-07,18:51:15,15.93,1.16,-9999,-9999,-9999
364,2021-04-07,18:51:16,16.96,1.18,-9999,-9999,-9999
365,2021-04-07,18:51:17,17.9,1.2,-9999,-9999,-9999
366,2021-04-07,18:51:17,18.99,1.18,-9999,-9999,-9999
367,2021-04-07,18:51:18,19.98,1.22,-9999,-9999,-9999
368,2021-04-07,18:51:18,21.11,1.2,-9999,-9999,-9999
369,2021-04-07,18:51:19,22.07,1.24,-9999,-9999,-9999
370,2021-04-07,18:51:19,23.11,1.21,-9999,-9999,-9999
371,2021-04-07,18:51:20,24.1,1.24,-9999,-9999,-9999
372,2021-04-07,18:51:21,25.15,1.24,-9999,-9999,-9999
373,2021-04-07,18:51:21,26.16,1.25,-9999,-9999,-9999
374,2021-04-07,18:51:22,27.22,1.29,-9999,-9999,-9999
375,2021-04-07,18:51:22,28.28,1.25,-9999,-9999,-9999
376,2021-04-07,18:51:23,29.38,1.31,-9999,-9999,-9999
377,2021-04-07,18:51:24,30.52,1.27,-9999,-9999,-9999
378,2021-04-07,18:51:24,31.72,1.33,-9999,-9999,-9999
379,2021-04-07,18:51:25,32.9,1.32,-9999,-9999,-9999
380,2021-04-07,18:51:25,34.18,1.33,-9999,-9999,-9999
381,2021-04-07,18:51:26,35.46,1.3,-9999,-9999,-9999
382,2021-04-07,18:51:27,36.75,1.34,-9999,-9999,-9999
383,2021-04-07,18:51:27,37.98,1.34,-9999,-9999,-9999
384,2021-04-07,18:51:28,39.29,1.33,-9999,-9999,-9999
385,2021-04-07,18:51:28,40.45,1.35,-9999,-9999,-9999
386,2021-04-07,18:51:29,41.72,1.31,-9999,-9999,-9999
387,2021-04-07,18:51:30,42.92,1.34,-9999,-9999,-9999
388,2021-04-07,18:51:30,44.23,1.31,-9999,-9999,-9999
389,2021-04-07,18:51:31,45.41,1.36,-9999,-9999,-9999
390,2021-04-07,18:51:31,46.71,1.33,-9999,-9999,-9999
391,2021-04-07,18:51:32,48,1.34,-9999,-9999,-9999
392,2021-04-07,18:51:33,49.38,1.35,-9999,-9999,-9999
393,2021-04-07,18:51:33,50.77,1.24,-9999,-9999,-9999
394,2021-04-07,18:51:34,52.17,1.36,-9999,-9999,-9999
395,2021-04-07,18:51:34,53.52,1.31,-9999,-9999,-9999
396,2021-04-07,18:51:35,54.89,1.38,-9999,-9999,-9999
397,2021-04-07,18:51:36,56.48,1.32,-9999,-9999,-9999
398,2021-04-07,18:51:36,57.98,1.33,-9999,-9999,-9999
399,2021-04-07,18:51:37,59.47,1.37,-9999,-9999,-9999
400,2021-04-07,18:51:38,61.17,1.28,-9999,-9999,-9999
401,2021-04-07,18:51:38,62.75,1.35,-9999,-9999,-9999
402,2021-04-07,18:51:39,64.16,1.32,-9999,-9999,-9999
403,2021-04-07,18:51:40,65.52,1.34,-9999,-9999,-9999
404,2021-04-07,18:51:40,66.89,1.36,-9999,-9999,-9999
405,2021-04-07,18:51:41,68.22,1.31,-9999,-9999,-9999
406,2021-04-07,18:51:41,69.66,1.32,-9999,-9999,-9999
407,2021-04-07,18:51:42,70.89,1.36,-9999,-9999,-9999
408,2021-04-07,18:51:43,72.62,1.26,-9999,-9999,-9999
409,2021-04-07,18:51:44,73.95,1.4,-9999,-9999,-9999
410,2021-04-07,18:51:44,75.29,1.25,-9999,-9999,-9999
411,2021-04-07,18:51:45,76.35,1.42,-9999,-9999,-9999
412,2021-04-07,18:51:45,77.59,1.22,-9999,-9999,-9999
413,2021-04-07,18:51:46,78.64,1.42,-9999,-9999,-9999
414,2021-04-07,18:51:47,79.83,1.28,-9999,-9999,-9999
415,2021-04-07,18:51:47,80.92,1.34,-9999,-9999,-9999
416,2021-04-07,18:51:48,82.11,1.36,-9999,-9999,-9999
417,2021-04-07,18:51:48,83.27,1.33,-9999,-9999,-9999
418,2021-04-07,18:51:49,84.47,1.33,-9999,-9999,-9999
419,2021-04-07,18:51:50,85.57,1.36,-9999,-9999,-9999
420,2021-04-07,18:51:50,86.85,1.32,-9999,-9999,-9999
421,2021-04-07,18:51:51,88.02,1.38,-9999,-9999,-9999
422,2021-04-07,18:51:51,89.29,1.34,-9999,-9999,-9999
423,2021-04-07,18:51:52,90.43,1.39,-9999,-9999,-9999
424,2021-04-07,18:51:53,91.9,1.34,-9999,-9999,-9999
425,2021-04-07,18:51:53,93.11,1.33,-9999,-9999,-9999
426,2021-04-07,18:51:54,94.48,1.39,-9999,-9999,-9999
427,2021-04-07,18:51:55,95.61,1.43,-9999,-9999,-9999
428,2021-04-07,18:51:55,97.32,1.31,-9999,-9999,-9999
429,2021-04-07,18:51:56,97.32,1.47,-9999,-9999,-9999
430,2021-04-07,18:51:57,100.32,1.33,-9999,-9999,-9999
431,2021-04-07,18:51:58,101.85,1.45,-9999,-9999,-9999
432,2021-04-07,18:51:58,103.34,1.33,-9999,-9999,-9999
433,2021-04-07,18:51:59,104.71,1.51,-9999,-9999,-9999
434,2021-04-07,18:52:00,106,1.32,-9999,-9999,-9999
435,2021-04-07,18:52:00,107.3,1.41,-9999,-9999,-9999
436,2021-04-07,18:52:01,108.69,1.4,-9999,-9999,-9999
437,2021-04-07,18:52:02,109.95,1.38,-9999,-9999,-9999
438,2021-04-07,18:52:02,111.16,1.39,-9999,-9999,-9999
439,2021-04-07,18:52:03,112.4,1.39,-9999,-9999,-9999
440,2021-04-07,18:52:03,113.61,1.35,-9999,-9999,-9999
441,2021-04-07,18:52:04,114.89,1.4,-9999,-9999,-9999
442,2021-04-07,18:52:05,116.1,1.37,-9999,-9999,-9999
443,2021-04-07,18:52:05,117.56,1.36,-9999,-9999,-9999
444,2021-04-07,18:52:06,118.75,1.43,-9999,-9999,-9999
445,2021-04-07,18:52:07,120.06,1.33,-9999,-9999,-9999
446,2021-04-07,18:52:07,121.33,1.49,-9999,-9999,-9999
447,2021-04-07,18:52:08,122.71,1.28,-9999,-9999,-9999
448,2021-04-07,18:52:09,123.97,1.42,-9999,-9999,-9999
449,2021-04-07,18:52:09,125.13,1.36,-9999,-9999,-9999
450,2021-04-07,18:52:10,126.28,1.36,-9999,-9999,-9999
451,2021-04-07,18:52:11,127.41,1.41,-9999,-9999,-9999
452,2021-04-07,18:52:11,128.84,1.32,-9999,-9999,-9999
453,2021-04-07,18:52:12,130.08,1.45,-9999,-9999,-9999
454,2021-04-07,18:52:12,131.29,1.33,-9999,-9999,-9999
455,2021-04-07,18:52:13,132.5,1.41,-9999,-9999,-9999
456,2021-04-07,18:52:14,133.66,1.36,-9999,-9999,-9999
457,2021-04-07,18:52:14,134.9,1.36,-9999,-9999,-9999
458,2021-04-07,18:52:15,136.09,1.38,-9999,-9999,-9999
459,2021-04-07,18:52:16,137.38,1.32,-9999,-9999,-9999
460,2021-04-07,18:52:16,138.67,1.37,-9999,-9999,-9999
461,2021-04-07,18:52:17,139.94,1.32,-9999,-9999,-9999
462,2021-04-07,18:52:17,141.08,1.4,-9999,-9999,-9999
463,2021-04-07,18:52:18,142.36,1.3,-9999,-9999,-9999
464,2021-04-07,18:52:19,143.59,1.36,-9999,-9999,-9999
465,2021-04-07,18:52:19,144.86,1.37,-9999,-9999,-9999
466,2021-04-07,18:52:20,146.13,1.3,-9999,-9999,-9999
467,2021-04-07,18:52:21,147.56,1.45,-9999,-9999,-9999
468,2021-04-07,18:52:21,149.06,1.3,-9999,-9999,-9999
469,2021-04-07,18:52:22,150.39,1.41,-9999,-9999,-9999
470,2021-04-07,18:52:22,151.62,1.35,-9999,-9999,-9999
471,2021-04-07,18:52:23,152.97,1.36,-9999,-9999,-9999
472,2021-04-07,18:52:24,154.16,1.37,-9999,-9999,-9999
473,2021-04-07,18:52:24,155.49,1.31,-9999,-9999,-9999
474,2021-04-07,18:52:25,156.66,1.38,-9999,-9999,-9999
475,2021-04-07,18:52:26,158.24,1.27,-9999,-9999,-9999
476,2021-04-07,18:52:26,159.58,1.41,-9999,-9999,-9999
477,2021-04-07,18:52:27,160.83,1.34,-9999,-9999,-9999
478,2021-04-07,18:52:28,162.19,1.38,-9999,-9999,-9999
479,2021-04-07,18:52:28,163.49,1.43,-9999,-9999,-9999
480,2021-04-07,18:52:29,165.01,1.32,-9999,-9999,-9999
481,2021-04-07,18:52:30,166.54,1.37,-9999,-9999,-9999
