ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
9012,2021-08-22,21:57:17.340,0,1,0,29.6443947,-91.36840576
9013,2021-08-22,21:57:17.820,0.06,1,0.06,29.6443941,-91.36840534
9014,2021-08-22,21:57:18.340,0.13,1,0.07,29.6443937,-91.36840495
9015,2021-08-22,21:57:18.820,0.19,1.02,0.06,29.64439309,-91.36840461
9016,2021-08-22,21:57:19.340,0.26,1.02,0.07,29.64439267,-91.36840426
9017,2021-08-22,21:57:19.840,0.32,1.04,0.06,29.6443921,-91.36840374
9018,2021-08-22,21:57:20.370,0.39,1.03,0.07,29.64439172,-91.36840346
9019,2021-08-22,21:57:20.870,0.45,1.02,0.06,29.64439115,-91.3684031
9020,2021-08-22,21:57:21.410,0.51,1.05,0.06,29.64439062,-91.36840253
9021,2021-08-22,21:57:21.910,0.57,1.06,0.06,29.64439028,-91.36840224
9022,2021-08-22,21:57:22.450,0.65,1.07,0.08,29.64438972,-91.36840182
9023,2021-08-22,21:57:22.950,0.71,1.07,0.06,29.64438939,-91.36840146
9024,2021-08-22,21:57:23.490,0.77,1.11,0.06,29.64438887,-91.36840095
9025,2021-08-22,21:57:23.980,0.83,1.13,0.06,29.64438852,-91.36840063
9026,2021-08-22,21:57:24.510,0.89,1.12,0.06,29.64438801,-91.36840018
9027,2021-08-22,21:57:25.000,0.94,1.13,0.05,29.64438748,-91.3683997
9028,2021-08-22,21:57:25.530,1.01,1.13,0.07,29.64438714,-91.36839931
9029,2021-08-22,21:57:26.030,1.07,1.14,0.06,29.64438659,-91.36839891
9030,2021-08-22,21:57:26.570,1.13,1.14,0.06,29.64438625,-91.36839864
9031,2021-08-22,21:57:27.080,1.19,1.15,0.06,29.64438577,-91.36839812
9032,2021-08-22,21:57:27.620,1.25,1.15,0.06,29.64438524,-91.36839765
9033,2021-08-22,21:57:28.120,1.31,1.15,0.06,29.64438491,-91.36839739
9034,2021-08-22,21:57:28.670,1.37,1.17,0.06,29.64438434,-91.36839701
9035,2021-08-22,21:57:29.180,1.43,1.15,0.06,29.64438384,-91.36839645
9036,2021-08-22,21:57:29.720,1.51,1.17,0.08,29.64438349,-91.36839621
9037,2021-08-22,21:57:30.240,1.61,1.19,0.1,29.64438264,-91.36839597
9038,2021-08-22,21:57:30.790,1.76,1.22,0.15,29.64438126,-91.36839555
9039,2021-08-22,21:57:31.310,1.93,1.21,0.17,29.64438003,-91.3683953
9040,2021-08-22,21:57:31.870,2.12,1.21,0.19,29.64437802,-91.36839497
9041,2021-08-22,21:57:32.390,2.3,1.22,0.18,29.64437609,-91.36839472
9042,2021-08-22,21:57:32.950,2.48,1.24,0.18,29.64437482,-91.3683946
9043,2021-08-22,21:57:33.470,2.65,1.3,0.17,29.64437299,-91.36839439
9044,2021-08-22,21:57:34.030,2.83,1.35,0.18,29.64437116,-91.36839412
9045,2021-08-22,21:57:34.560,3,1.35,0.17,29.6443694,-91.36839397
9046,2021-08-22,21:57:35.140,3.19,1.33,0.19,29.64436826,-91.36839376
9047,2021-08-22,21:57:35.680,3.35,1.39,0.16,29.64436653,-91.36839358
9048,2021-08-22,21:57:36.280,3.52,1.42,0.17,29.64436485,-91.3683935
9049,2021-08-22,21:57:36.840,3.69,1.41,0.17,29.64436321,-91.36839316
9050,2021-08-22,21:57:37.420,3.88,1.46,0.19,29.64436157,-91.3683931
9051,2021-08-22,21:57:37.970,4.03,1.55,0.15,29.64436,-91.36839293
9052,2021-08-22,21:57:38.580,4.21,1.7,0.18,29.64435842,-91.3683928
9053,2021-08-22,21:57:39.140,4.37,1.75,0.16,29.64435691,-91.36839262
9054,2021-08-22,21:57:39.750,4.54,1.73,0.17,29.64435538,-91.36839266
9055,2021-08-22,21:57:40.310,4.68,1.74,0.14,29.64435392,-91.36839247
9056,2021-08-22,21:57:40.920,4.86,1.73,0.18,29.64435242,-91.36839235
9057,2021-08-22,21:57:41.500,5.02,1.8,0.16,29.64435101,-91.36839241
9058,2021-08-22,21:57:42.130,5.18,1.87,0.16,29.64434959,-91.36839233
9059,2021-08-22,21:57:42.730,5.39,1.93,0.21,29.64434751,-91.36839232
9060,2021-08-22,21:57:43.570,5.7,2.08,0.31,29.64434552,-91.36839259
9061,2021-08-22,21:57:44.230,5.94,2.23,0.24,29.6443434,-91.36839268
9062,2021-08-22,21:57:44.860,6.17,2.47,0.23,29.64434081,-91.36839304
9063,2021-08-22,21:57:45.530,6.4,2.54,0.23,29.64433888,-91.36839332
9064,2021-08-22,21:57:46.150,6.63,2.59,0.23,29.64433695,-91.3683936
9065,2021-08-22,21:57:46.780,6.84,2.64,0.21,29.64433501,-91.36839378
9066,2021-08-22,21:57:47.380,7.04,2.69,0.2,29.64433318,-91.36839419
9067,2021-08-22,21:57:48.030,7.25,2.71,0.21,29.64433138,-91.36839444
9068,2021-08-22,21:57:48.670,7.45,2.77,0.2,29.644329,-91.36839481
9069,2021-08-22,21:57:49.370,7.68,2.83,0.23,29.6443273,-91.36839516
9070,2021-08-22,21:57:50.040,7.89,2.93,0.21,29.64432508,-91.3683956
9071,2021-08-22,21:57:50.720,8.09,2.87,0.2,29.64432343,-91.36839587
9072,2021-08-22,21:57:51.340,8.27,2.49,0.18,29.64432184,-91.3683963
9073,2021-08-22,21:57:51.970,8.45,2.83,0.18,29.64432027,-91.3683965
9074,2021-08-22,21:57:52.540,8.62,2.82,0.17,29.64431877,-91.36839696
9075,2021-08-22,21:57:53.150,8.79,2.77,0.17,29.64431722,-91.3683972
9076,2021-08-22,21:57:53.730,8.95,2.76,0.16,29.64431573,-91.36839759
9077,2021-08-22,21:57:54.360,9.12,2.71,0.17,29.64431426,-91.368398
9078,2021-08-22,21:57:54.940,9.27,2.75,0.15,29.64431279,-91.36839827
9079,2021-08-22,21:57:55.560,9.43,2.75,0.16,29.64431137,-91.36839872
9080,2021-08-22,21:57:56.140,9.55,2.78,0.12,29.64430997,-91.36839904
9081,2021-08-22,21:57:56.740,9.71,2.81,0.16,29.64430813,-91.36839948
9082,2021-08-22,21:57:57.510,9.91,2.81,0.2,29.64430678,-91.3683999
9083,2021-08-22,21:57:58.180,10.09,2.82,0.18,29.6443055,-91.36840017
9084,2021-08-22,21:57:58.750,10.22,2.82,0.13,29.64430414,-91.36840052
9085,2021-08-22,21:57:59.370,10.36,2.86,0.14,29.64430294,-91.36840085
9086,2021-08-22,21:57:59.950,10.5,2.88,0.14,29.64430166,-91.36840113
9087,2021-08-22,21:58:00.560,10.65,2.88,0.15,29.64430045,-91.36840151
9088,2021-08-22,21:58:01.140,10.79,2.88,0.14,29.64429922,-91.36840176
9089,2021-08-22,21:58:01.750,10.93,2.92,0.14,29.6442976,-91.36840223
9090,2021-08-22,21:58:02.510,11.1,2.92,0.17,29.64429679,-91.36840248
9091,2021-08-22,21:58:03.100,11.23,2.94,0.13,29.6442956,-91.36840281
9092,2021-08-22,21:58:03.680,11.36,2.97,0.13,29.64429406,-91.36840325
9093,2021-08-22,21:58:04.290,11.5,2.97,0.14,29.64429329,-91.36840349
9094,2021-08-22,21:58:04.880,11.62,2.99,0.12,29.64429215,-91.3684038
9095,2021-08-22,21:58:05.480,11.74,2.99,0.12,29.64429142,-91.36840401
9096,2021-08-22,21:58:05.760,11.8,3.01,0.06,29.64429029,-91.36840435
9097,2021-08-22,21:58:06.380,11.92,3.03,0.12,29.64428926,-91.36840468
9098,2021-08-22,21:58:06.980,12.05,3.03,0.13,29.64428813,-91.36840495
9099,2021-08-22,21:58:07.670,12.17,3.07,0.12,29.64428714,-91.36840529
9100,2021-08-22,21:58:08.270,12.27,3.07,0.1,29.64428574,-91.36840564
9101,2021-08-22,21:58:08.970,12.4,3.08,0.13,29.64428469,-91.36840595
9102,2021-08-22,21:58:09.550,12.51,3.1,0.11,29.64428376,-91.36840622
9103,2021-08-22,21:58:10.170,12.62,3.1,0.11,29.64428277,-91.36840662
9104,2021-08-22,21:58:10.760,12.73,3.12,0.11,29.6442818,-91.36840679
9105,2021-08-22,21:58:11.380,12.82,3.14,0.09,29.64428087,-91.36840721
9106,2021-08-22,21:58:12.030,12.93,3.12,0.11,29.64427996,-91.36840739
9107,2021-08-22,21:58:12.660,13.04,3.14,0.11,29.64427904,-91.36840774
9108,2021-08-22,21:58:13.250,13.13,3.18,0.09,29.64427781,-91.3684081
9109,2021-08-22,21:58:13.970,13.25,3.16,0.12,29.64427694,-91.36840844
9110,2021-08-22,21:58:14.570,13.34,3.16,0.09,29.64427608,-91.36840866
9111,2021-08-22,21:58:15.200,13.44,3.18,0.1,29.6442752,-91.36840892
9112,2021-08-22,21:58:15.800,13.54,3.16,0.1,29.64427434,-91.36840928
9113,2021-08-22,21:58:16.440,13.63,3.18,0.09,29.64427326,-91.36840969
9114,2021-08-22,21:58:17.130,13.73,3.21,0.1,29.64427244,-91.36840998
9115,2021-08-22,21:58:17.760,13.85,3.25,0.12,29.64427129,-91.36841059
9116,2021-08-22,21:58:18.550,13.98,3.25,0.13,29.64427042,-91.36841091
9117,2021-08-22,21:58:19.190,14.08,3.16,0.1,29.64426925,-91.36841094
9118,2021-08-22,21:58:19.890,14.18,3.19,0.1,29.64426854,-91.36841159
9119,2021-08-22,21:58:20.520,14.27,3.31,0.09,29.64426793,-91.36841231
9120,2021-08-22,21:58:21.130,14.35,3.19,0.08,29.64426714,-91.36841207
9121,2021-08-22,21:58:21.790,14.44,3.23,0.09,29.64426645,-91.36841259
