ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-23,17:55:53,0.52,1.1,0.2709939,29.19323086,-90.81865073
2,2021-08-23,17:55:54,1.06,1.09,0.56433755,29.19322629,-90.81865271
3,2021-08-23,17:55:55,1.65,1.04,0.591185,29.1932214,-90.81865502
4,2021-08-23,17:55:56,2.24,1.07,0.5344133,29.19321651,-90.81865756
5,2021-08-23,17:55:57,2.72,1.07,0.422155,29.19321281,-90.81866001
6,2021-08-23,17:55:58,3.09,1.07,0.3213177,29.19320995,-90.81866197
7,2021-08-23,17:55:59,3.39,1.07,0.3030988,29.19320879,-90.81866477
8,2021-08-23,17:56:00,3.69,1.06,0.35355484,29.19320748,-90.81866753
9,2021-08-23,17:56:01,4.11,1.07,0.393385,29.19320451,-90.81867016
10,2021-08-23,17:56:02,4.48,1.05,0.2922972,29.19320241,-90.81867319
11,2021-08-23,17:56:03,4.72,1.07,0.2630495,29.19320225,-90.81867559
12,2021-08-23,17:56:04,5.06,1.07,0.27534476,29.1931997,-90.81867763
13,2021-08-23,17:56:05,5.28,1.07,0.2191946,29.19319877,-90.81867963
14,2021-08-23,17:56:06,5.5,1.07,0.28598404,29.19319778,-90.81868157
15,2021-08-23,17:56:07,5.86,1.07,0.28166103,29.19319661,-90.81868497
16,2021-08-23,17:56:08,6.07,1.07,0.23938195,29.19319599,-90.81868699
17,2021-08-23,17:56:09,6.34,1.07,0.29484454,29.19319471,-90.81868939
18,2021-08-23,17:56:10,6.66,1.06,0.34985423,29.19319387,-90.81869255
19,2021-08-23,17:56:11,7.04,1.07,0.35950473,29.19319322,-90.81869638
20,2021-08-23,17:56:12,7.39,1.07,0.43696263,29.19319373,-90.81869994
21,2021-08-23,17:56:13,0.3,1.07,0.4032066,29.19319963,-90.81870161
22,2021-08-23,17:56:14,0.5,1.07,0.18709719,29.19320027,-90.81870357
23,2021-08-23,17:56:15,0.68,1.08,0.13923311,29.19320135,-90.81870492
24,2021-08-23,17:56:16,0.83,1.08,0.22089405,29.19320075,-90.81870638
25,2021-08-23,17:56:17,1.13,1.08,0.31289074,29.19320075,-90.81870941
26,2021-08-23,17:56:18,1.46,1.09,0.356716,29.19320123,-90.81871279
27,2021-08-23,17:56:19,1.85,1.09,0.37181512,29.19320298,-90.81871629
28,2021-08-23,17:56:20,2.21,1.04,0.27980167,29.19320525,-90.81871891
29,2021-08-23,17:56:21,2.42,1.07,0.2385911,29.19320619,-90.81872073
30,2021-08-23,17:56:22,2.69,1.09,0.328492,29.19320764,-90.81872299
31,2021-08-23,17:56:23,3.07,1.09,0.22051151,29.19320958,-90.81872627
32,2021-08-23,17:56:24,3.13,1.08,0.14035624,29.19321,-90.81872664
33,2021-08-23,17:56:25,3.36,1.07,0.21493195,29.19321158,-90.81872804
34,2021-08-23,17:56:26,3.56,1.07,0.22483747,29.193213,-90.81872944
35,2021-08-23,17:56:27,3.81,1.06,0.23407996,29.19321428,-90.81873149
36,2021-08-23,17:56:28,4.05,1.06,0.22159381,29.19321633,-90.8187324
37,2021-08-23,17:56:29,4.25,1.07,0.20051092,29.19321807,-90.81873294
38,2021-08-23,17:56:30,4.48,1.08,0.21124883,29.19321929,-90.81873477
39,2021-08-23,17:56:31,4.71,1.07,0.20797549,29.19322133,-90.81873519
40,2021-08-23,17:56:32,4.89,1.07,0.19642225,29.19322296,-90.81873566
41,2021-08-23,17:56:33,5.1,1.09,0.2543119,29.19322477,-90.81873616
42,2021-08-23,17:56:34,5.4,1.08,0.3165997,29.19322746,-90.81873668
43,2021-08-23,17:56:35,5.73,1.08,0.2850663,29.19323047,-90.81873658
44,2021-08-23,17:56:36,5.97,1.08,0.2734166,29.1932326,-90.81873688
45,2021-08-23,17:56:37,6.29,1.07,0.3069534,29.1932354,-90.81873639
46,2021-08-23,17:56:38,6.59,1.07,0.25157106,29.19323808,-90.81873597
47,2021-08-23,17:56:39,6.79,1.08,0.20502432,29.19323993,-90.81873607
48,2021-08-23,17:56:40,7.02,1.08,0.30583704,29.19324159,-90.81873464
49,2021-08-23,17:56:41,7.41,1.08,0.3306309,29.19324495,-90.81873346
50,2021-08-23,17:56:42,7.69,1.09,0.2877433,29.19324741,-90.81873315
51,2021-08-23,17:56:43,7.99,1.08,0.29677534,29.19325013,-90.81873307
