ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
154,0.75,0.81,northing,0.158
154,0.81,0.87,northing,0.164
154,0.87,0.93,northing,0.164
154,0.93,0.99,northing,0.168
154,0.99,1.05,northing,0.152
154,1.05,1.11,northing,0.166
154,1.11,1.17,northing,-0.131
154,1.17,1.23,northing,0.25
154,1.23,1.29,northing,0.292
154,1.29,1.35,northing,0.091
154,0.45,0.51,vertical,-0.033
154,0.51,0.57,vertical,-0.033
154,0.57,0.63,vertical,-0.035
154,0.63,0.69,vertical,-0.031
154,0.69,0.75,vertical,-0.022
154,0.75,0.81,vertical,-0.023
154,0.81,0.87,vertical,-0.021
154,0.87,0.93,vertical,-0.018
154,0.93,0.99,vertical,-0.018
154,0.99,1.05,vertical,-0.016
154,1.05,1.11,vertical,-0.013
154,1.11,1.17,vertical,-0.073
154,1.17,1.23,vertical,0.016
154,1.23,1.29,vertical,0.029
154,1.29,1.35,vertical,-0.022
155,0.45,0.51,easting,0.014
155,0.51,0.57,easting,0.103
155,0.57,0.63,easting,0.097
155,0.63,0.69,easting,0.087
155,0.69,0.75,easting,0.078
155,0.75,0.81,easting,0.063
155,0.81,0.87,easting,0.054
155,0.87,0.93,easting,0.058
155,0.93,0.99,easting,0.06
155,0.99,1.05,easting,0.068
155,1.05,1.11,easting,0.076
155,1.11,1.17,easting,0.065
155,1.17,1.23,easting,0.072
155,1.23,1.29,easting,0.109
155,0.45,0.51,northing,0.202
155,0.51,0.57,northing,0.178
155,0.57,0.63,northing,0.168
155,0.63,0.69,northing,0.165
155,0.69,0.75,northing,0.18
155,0.75,0.81,northing,0.165
155,0.81,0.87,northing,0.177
155,0.87,0.93,northing,0.188
155,0.93,0.99,northing,0.166
155,0.99,1.05,northing,0.158
155,1.05,1.11,northing,0.175
155,1.11,1.17,northing,0.176
155,1.17,1.23,northing,0.19
155,1.23,1.29,northing,0.316
155,0.45,0.51,vertical,-0.031
155,0.51,0.57,vertical,-0.026
155,0.57,0.63,vertical,-0.026
155,0.63,0.69,vertical,-0.022
155,0.69,0.75,vertical,-0.022
155,0.75,0.81,vertical,-0.019
155,0.81,0.87,vertical,-0.016
155,0.87,0.93,vertical,-0.014
155,0.93,0.99,vertical,-0.013
155,0.99,1.05,vertical,-0.012
155,1.05,1.11,vertical,-0.011
155,1.11,1.17,vertical,-0.002
155,1.17,1.23,vertical,-0.004
155,1.23,1.29,vertical,0.054
156,0.45,0.51,easting,0.183
156,0.51,0.57,easting,0.051
156,0.57,0.63,easting,0.037
156,0.63,0.69,easting,0.033
156,0.69,0.75,easting,0.053
156,0.75,0.81,easting,0.051
156,0.81,0.87,easting,0.047
156,0.87,0.93,easting,0.044
156,0.93,0.99,easting,0.051
156,0.99,1.05,easting,0.056
156,1.05,1.11,easting,0.064
156,1.11,1.17,easting,0.06
156,1.17,1.23,easting,0.062
156,1.23,1.29,easting,0.06
156,0.45,0.51,northing,0.182
156,0.51,0.57,northing,0.145
156,0.57,0.63,northing,0.148
156,0.63,0.69,northing,0.154
156,0.69,0.75,northing,0.15
156,0.75,0.81,northing,0.159
156,0.81,0.87,northing,0.135
156,0.87,0.93,northing,0.119
156,0.93,0.99,northing,0.113
156,0.99,1.05,northing,0.122
156,1.05,1.11,northing,0.122
156,1.11,1.17,northing,0.116
156,1.17,1.23,northing,0.132
156,1.23,1.29,northing,0.113
156,0.45,0.51,vertical,-0.004
156,0.51,0.57,vertical,0.038
156,0.57,0.63,vertical,0.036
156,0.63,0.69,vertical,0.039
156,0.69,0.75,vertical,0.034
156,0.75,0.81,vertical,0.03
156,0.81,0.87,vertical,0.031
156,0.87,0.93,vertical,0.029
156,0.93,0.99,vertical,0.027
156,0.99,1.05,vertical,0.024
156,1.05,1.11,vertical,0.022
156,1.11,1.17,vertical,0.019
156,1.17,1.23,vertical,0.018
156,1.23,1.29,vertical,0.015
157,0.45,0.51,easting,0.267
157,0.51,0.57,easting,0.134
157,0.57,0.63,easting,0.14
157,0.63,0.69,easting,0.134
157,0.69,0.75,easting,0.13
157,0.75,0.81,easting,0.122
157,0.81,0.87,easting,0.122
157,0.87,0.93,easting,0.118
157,0.93,0.99,easting,0.105
157,0.99,1.05,easting,0.098
157,1.05,1.11,easting,0.111
157,1.11,1.17,easting,0.124
157,1.17,1.23,easting,0.118
157,1.23,1.29,easting,0.11
157,0.45,0.51,northing,0.171
157,0.51,0.57,northing,0.093
157,0.57,0.63,northing,0.092
157,0.63,0.69,northing,0.1
157,0.69,0.75,northing,0.087
157,0.75,0.81,northing,0.071
157,0.81,0.87,northing,0.078
157,0.87,0.93,northing,0.086
157,0.93,0.99,northing,0.093
157,0.99,1.05,northing,0.076
157,1.05,1.11,northing,0.089
157,1.11,1.17,northing,0.082
157,1.17,1.23,northing,0.092
157,1.23,1.29,northing,0.083
157,0.45,0.51,vertical,-0.017
157,0.51,0.57,vertical,0.006
157,0.57,0.63,vertical,0.007
157,0.63,0.69,vertical,0.002
157,0.69,0.75,vertical,-0.002
157,0.75,0.81,vertical,-0.006
157,0.81,0.87,vertical,-0.007
157,0.87,0.93,vertical,-0.007
157,0.93,0.99,vertical,-0.007
157,0.99,1.05,vertical,-0.012
157,1.05,1.11,vertical,-0.014
157,1.11,1.17,vertical,-0.021
157,1.17,1.23,vertical,-0.024
157,1.23,1.29,vertical,-0.024
158,0.39,0.45,easting,0.202
158,0.45,0.51,easting,0.174
158,0.51,0.57,easting,0.13
158,0.57,0.63,easting,0.127
158,0.63,0.69,easting,0.119
158,0.69,0.75,easting,0.111
158,0.75,0.81,easting,0.108
158,0.81,0.87,easting,0.094
158,0.87,0.93,easting,0.094
158,0.93,0.99,easting,0.071
158,0.99,1.05,easting,0.069
158,1.05,1.11,easting,0.086
158,1.11,1.17,easting,0.083
158,1.17,1.23,easting,0.074
158,1.23,1.29,easting,0.062
158,0.39,0.45,northing,0.148
158,0.45,0.51,northing,0.074
158,0.51,0.57,northing,0.083
158,0.57,0.63,northing,0.093
158,0.63,0.69,northing,0.111
158,0.69,0.75,northing,0.108
158,0.75,0.81,northing,0.099
158,0.81,0.87,northing,0.092
158,0.87,0.93,northing,0.092
158,0.93,0.99,northing,0.085
158,0.99,1.05,northing,0.086
158,1.05,1.11,northing,0.089
158,1.11,1.17,northing,0.109
158,1.17,1.23,northing,0.095
158,1.23,1.29,northing,0.083
158,0.39,0.45,vertical,-0.039
158,0.45,0.51,vertical,-0.046
158,0.51,0.57,vertical,-0.021
158,0.57,0.63,vertical,-0.013
158,0.63,0.69,vertical,-0.012
158,0.69,0.75,vertical,-0.008
158,0.75,0.81,vertical,-0.011
158,0.81,0.87,vertical,-0.016
158,0.87,0.93,vertical,-0.017
158,0.93,0.99,vertical,-0.013
158,0.99,1.05,vertical,-0.014
158,1.05,1.11,vertical,-0.01
158,1.11,1.17,vertical,-0.012
158,1.17,1.23,vertical,-0.014
158,1.23,1.29,vertical,-0.007
159,0.45,0.51,easting,-0.015
159,0.51,0.57,easting,0.12
159,0.57,0.63,easting,0.117
159,0.63,0.69,easting,0.093
159,0.69,0.75,easting,0.107
159,0.75,0.81,easting,0.106
159,0.81,0.87,easting,0.105
159,0.87,0.93,easting,0.093
159,0.93,0.99,easting,0.091
159,0.99,1.05,easting,0.086
159,1.05,1.11,easting,0.077
159,1.11,1.17,easting,0.072
159,1.17,1.23,easting,0.078
159,1.23,1.29,easting,0.084
159,0.45,0.51,northing,-0.112
159,0.51,0.57,northing,0.105
159,0.57,0.63,northing,0.112
159,0.63,0.69,northing,0.115
159,0.69,0.75,northing,0.108
159,0.75,0.81,northing,0.106
159,0.81,0.87,northing,0.1
159,0.87,0.93,northing,0.09
159,0.93,0.99,northing,0.096
159,0.99,1.05,northing,0.1
159,1.05,1.11,northing,0.118
159,1.11,1.17,northing,0.117
159,1.17,1.23,northing,0.118
159,1.23,1.29,northing,0.093
159,0.45,0.51,vertical,-0.024
159,0.51,0.57,vertical,-0.022
159,0.57,0.63,vertical,-0.019
159,0.63,0.69,vertical,-0.013
159,0.69,0.75,vertical,-0.014
159,0.75,0.81,vertical,-0.012
159,0.81,0.87,vertical,-0.011
159,0.87,0.93,vertical,-0.008
159,0.93,0.99,vertical,-0.009
159,0.99,1.05,vertical,-0.006
159,1.05,1.11,vertical,-0.005
159,1.11,1.17,vertical,-0.002
159,1.17,1.23,vertical,0.001
159,1.23,1.29,vertical,0.002
160,0.45,0.51,easting,0.101
160,0.51,0.57,easting,0.111
160,0.57,0.63,easting,0.103
160,0.63,0.69,easting,0.094
160,0.69,0.75,easting,0.076
160,0.75,0.81,easting,0.067
160,0.81,0.87,easting,0.08
160,0.87,0.93,easting,0.077
160,0.93,0.99,easting,0.069
160,0.99,1.05,easting,0.07
160,1.05,1.11,easting,0.073
160,1.11,1.17,easting,0.077
160,1.17,1.23,easting,0.097
160,1.23,1.29,easting,0.082
160,0.45,0.51,northing,0.284
160,0.51,0.57,northing,0.184
160,0.57,0.63,northing,0.191
160,0.63,0.69,northing,0.192
160,0.69,0.75,northing,0.192
160,0.75,0.81,northing,0.189
160,0.81,0.87,northing,0.181
160,0.87,0.93,northing,0.181
160,0.93,0.99,northing,0.191
160,0.99,1.05,northing,0.178
160,1.05,1.11,northing,0.182
160,1.11,1.17,northing,0.175
160,1.17,1.23,northing,0.176
160,1.23,1.29,northing,0.163
160,0.45,0.51,vertical,-0.035
160,0.51,0.57,vertical,-0.009
160,0.57,0.63,vertical,-0.006
160,0.63,0.69,vertical,-0.002
160,0.69,0.75,vertical,0.002
160,0.75,0.81,vertical,0.009
160,0.81,0.87,vertical,0.006
160,0.87,0.93,vertical,0.006
160,0.93,0.99,vertical,0.006
160,0.99,1.05,vertical,0.005
160,1.05,1.11,vertical,0.006
160,1.11,1.17,vertical,0.002
160,1.17,1.23,vertical,-0.002
160,1.23,1.29,vertical,-0.003
161,0.45,0.51,easting,-0.088
161,0.51,0.57,easting,0.071
161,0.57,0.63,easting,0.058
161,0.63,0.69,easting,0.05
161,0.69,0.75,easting,0.046
161,0.75,0.81,easting,0.048
161,0.81,0.87,easting,0.059
161,0.87,0.93,easting,0.072
161,0.93,0.99,easting,0.063
161,0.99,1.05,easting,0.072
161,1.05,1.11,easting,0.064
161,1.11,1.17,easting,0.07
161,1.17,1.23,easting,0.064
161,1.23,1.29,easting,0.041
161,0.45,0.51,northing,0.217
161,0.51,0.57,northing,0.097
161,0.57,0.63,northing,0.096
161,0.63,0.69,northing,0.08
161,0.69,0.75,northing,0.077
161,0.75,0.81,northing,0.08
161,0.81,0.87,northing,0.09
161,0.87,0.93,northing,0.088
161,0.93,0.99,northing,0.094
161,0.99,1.05,northing,0.088
161,1.05,1.11,northing,0.086
161,1.11,1.17,northing,0.087
161,1.17,1.23,northing,0.081
161,1.23,1.29,northing,-0.014
161,0.45,0.51,vertical,0.027
161,0.51,0.57,vertical,0.021
161,0.57,0.63,vertical,0.025
161,0.63,0.69,vertical,0.023
161,0.69,0.75,vertical,0.023
161,0.75,0.81,vertical,0.021
161,0.81,0.87,vertical,0.022
161,0.87,0.93,vertical,0.02
161,0.93,0.99,vertical,0.019
161,0.99,1.05,vertical,0.018
161,1.05,1.11,vertical,0.017
161,1.11,1.17,vertical,0.012
161,1.17,1.23,vertical,0.015
161,1.23,1.29,vertical,0.015
162,0.45,0.51,easting,0.147
162,0.51,0.57,easting,0.084
162,0.57,0.63,easting,0.072
162,0.63,0.69,easting,0.073
162,0.69,0.75,easting,0.063
162,0.75,0.81,easting,0.06
162,0.81,0.87,easting,0.06
162,0.87,0.93,easting,0.054
162,0.93,0.99,easting,0.064
162,0.99,1.05,easting,0.073
162,1.05,1.11,easting,0.072
162,1.11,1.17,easting,0.073
162,1.17,1.23,easting,0.073
162,1.23,1.29,easting,0.075
162,0.45,0.51,northing,0.145
162,0.51,0.57,northing,0.065
162,0.57,0.63,northing,0.064
162,0.63,0.69,northing,0.062
162,0.69,0.75,northing,0.062
162,0.75,0.81,northing,0.068
162,0.81,0.87,northing,0.074
162,0.87,0.93,northing,0.083
162,0.93,0.99,northing,0.077
162,0.99,1.05,northing,0.076
162,1.05,1.11,northing,0.067
162,1.11,1.17,northing,0.054
162,1.17,1.23,northing,0.038
162,1.23,1.29,northing,0.061
162,0.45,0.51,vertical,-0.038
162,0.51,0.57,vertical,-0.009
162,0.57,0.63,vertical,0
162,0.63,0.69,vertical,0.004
162,0.69,0.75,vertical,0.002
162,0.75,0.81,vertical,0.001
162,0.81,0.87,vertical,0.002
162,0.87,0.93,vertical,0.004
162,0.93,0.99,vertical,0.002
162,0.99,1.05,vertical,0.002
162,1.05,1.11,vertical,0.003
162,1.11,1.17,vertical,0.005
162,1.17,1.23,vertical,0.006
162,1.23,1.29,vertical,0.002
163,0.45,0.51,easting,0.119
163,0.51,0.57,easting,0.133
163,0.57,0.63,easting,0.108
163,0.63,0.69,easting,0.104
163,0.69,0.75,easting,0.091
163,0.75,0.81,easting,0.077
163,0.81,0.87,easting,0.081
163,0.87,0.93,easting,0.075
163,0.93,0.99,easting,0.09
163,0.99,1.05,easting,0.102
163,1.05,1.11,easting,0.102
163,1.11,1.17,easting,0.084
163,1.17,1.23,easting,0.08
163,1.23,1.29,easting,0.09
163,0.45,0.51,northing,-0.034
163,0.51,0.57,northing,0.119
163,0.57,0.63,northing,0.115
163,0.63,0.69,northing,0.111
163,0.69,0.75,northing,0.117
163,0.75,0.81,northing,0.116
163,0.81,0.87,northing,0.111
163,0.87,0.93,northing,0.114
163,0.93,0.99,northing,0.116
163,0.99,1.05,northing,0.114
163,1.05,1.11,northing,0.104
163,1.11,1.17,northing,0.114
163,1.17,1.23,northing,0.112
163,1.23,1.29,northing,0.115
163,0.45,0.51,vertical,-0.074
163,0.51,0.57,vertical,-0.021
163,0.57,0.63,vertical,-0.021
163,0.63,0.69,vertical,-0.013
163,0.69,0.75,vertical,-0.016
163,0.75,0.81,vertical,-0.011
163,0.81,0.87,vertical,-0.013
163,0.87,0.93,vertical,-0.013
163,0.93,0.99,vertical,-0.015
163,0.99,1.05,vertical,-0.01
163,1.05,1.11,vertical,-0.01
163,1.11,1.17,vertical,-0.007
163,1.17,1.23,vertical,-0.005
163,1.23,1.29,vertical,-0.004
164,0.45,0.51,easting,0.173
164,0.51,0.57,easting,0.076
164,0.57,0.63,easting,0.071
164,0.63,0.69,easting,0.06
164,0.69,0.75,easting,0.05
164,0.75,0.81,easting,0.049
164,0.81,0.87,easting,0.047
164,0.87,0.93,easting,0.051
164,0.93,0.99,easting,0.05
164,0.99,1.05,easting,0.033
164,1.05,1.11,easting,0.027
164,1.11,1.17,easting,0.043
164,1.17,1.23,easting,0.039
164,1.23,1.29,easting,0.028
164,0.45,0.51,northing,0.28
164,0.51,0.57,northing,0.089
164,0.57,0.63,northing,0.089
164,0.63,0.69,northing,0.087
164,0.69,0.75,northing,0.086
164,0.75,0.81,northing,0.081
164,0.81,0.87,northing,0.083
164,0.87,0.93,northing,0.074
164,0.93,0.99,northing,0.08
164,0.99,1.05,northing,0.081
164,1.05,1.11,northing,0.071
164,1.11,1.17,northing,0.067
164,1.17,1.23,northing,0.068
164,1.23,1.29,northing,0.074
164,0.45,0.51,vertical,0.028
164,0.51,0.57,vertical,0
164,0.57,0.63,vertical,-0.001
164,0.63,0.69,vertical,0.007
164,0.69,0.75,vertical,0.008
164,0.75,0.81,vertical,0.008
164,0.81,0.87,vertical,0.006
164,0.87,0.93,vertical,0.008
164,0.93,0.99,vertical,0.005
164,0.99,1.05,vertical,0.012
164,1.05,1.11,vertical,0.014
164,1.11,1.17,vertical,0.018
164,1.17,1.23,vertical,0.016
164,1.23,1.29,vertical,0.023
165,0.45,0.51,easting,-0.05
165,0.51,0.57,easting,0.125
165,0.57,0.63,easting,0.082
165,0.63,0.69,easting,0.085
165,0.69,0.75,easting,0.082
165,0.75,0.81,easting,0.088
165,0.81,0.87,easting,0.086
165,0.87,0.93,easting,0.075
165,0.93,0.99,easting,0.082
165,0.99,1.05,easting,0.076
165,1.05,1.11,easting,0.065
165,1.11,1.17,easting,0.067
165,1.17,1.23,easting,0.061
165,1.23,1.29,easting,0.053
165,0.45,0.51,northing,-0.023
165,0.51,0.57,northing,0.15
165,0.57,0.63,northing,0.159
165,0.63,0.69,northing,0.162
165,0.69,0.75,northing,0.147
165,0.75,0.81,northing,0.146
165,0.81,0.87,northing,0.146
165,0.87,0.93,northing,0.128
165,0.93,0.99,northing,0.138
165,0.99,1.05,northing,0.138
165,1.05,1.11,northing,0.144
165,1.11,1.17,northing,0.124
165,1.17,1.23,northing,0.109
165,1.23,1.29,northing,0.131
165,0.45,0.51,vertical,-0.081
165,0.51,0.57,vertical,-0.005
165,0.57,0.63,vertical,-0.004
165,0.63,0.69,vertical,-0.005
165,0.69,0.75,vertical,-0.002
165,0.75,0.81,vertical,-0.005
165,0.81,0.87,vertical,-0.006
165,0.87,0.93,vertical,-0.004
165,0.93,0.99,vertical,-0.005
165,0.99,1.05,vertical,-0.002
165,1.05,1.11,vertical,0.002
165,1.11,1.17,vertical,-0.001
165,1.17,1.23,vertical,-0.001
165,1.23,1.29,vertical,-0.002
166,0.45,0.51,easting,0.266
166,0.51,0.57,easting,0.12
166,0.57,0.63,easting,0.115
166,0.63,0.69,easting,0.105
166,0.69,0.75,easting,0.096
166,0.75,0.81,easting,0.087
166,0.81,0.87,easting,0.081
166,0.87,0.93,easting,0.081
166,0.93,0.99,easting,0.094
166,0.99,1.05,easting,0.1
166,1.05,1.11,easting,0.096
166,1.11,1.17,easting,0.087
166,1.17,1.23,easting,0.085
166,1.23,1.29,easting,0.075
166,0.45,0.51,northing,0.083
166,0.51,0.57,northing,0.107
166,0.57,0.63,northing,0.126
166,0.63,0.69,northing,0.129
166,0.69,0.75,northing,0.12
166,0.75,0.81,northing,0.113
166,0.81,0.87,northing,0.112
166,0.87,0.93,northing,0.11
166,0.93,0.99,northing,0.125
166,0.99,1.05,northing,0.135
166,1.05,1.11,northing,0.123
166,1.11,1.17,northing,0.113
166,1.17,1.23,northing,0.108
166,1.23,1.29,northing,0.103
166,0.45,0.51,vertical,0.002
166,0.51,0.57,vertical,0.005
166,0.57,0.63,vertical,0.01
166,0.63,0.69,vertical,0.014
166,0.69,0.75,vertical,0.013
166,0.75,0.81,vertical,0.011
166,0.81,0.87,vertical,0.013
166,0.87,0.93,vertical,0.012
166,0.93,0.99,vertical,0.01
166,0.99,1.05,vertical,0.011
166,1.05,1.11,vertical,0.009
166,1.11,1.17,vertical,0.006
166,1.17,1.23,vertical,0.004
166,1.23,1.29,vertical,0.006
167,0.45,0.51,easting,0.183
167,0.51,0.57,easting,0.139
167,0.57,0.63,easting,0.148
167,0.63,0.69,easting,0.133
167,0.69,0.75,easting,0.117
167,0.75,0.81,easting,0.101
167,0.81,0.87,easting,0.111
167,0.87,0.93,easting,0.089
167,0.93,0.99,easting,0.084
167,0.99,1.05,easting,0.116
167,1.05,1.11,easting,0.121
167,1.11,1.17,easting,0.106
167,1.17,1.23,easting,0.105
167,1.23,1.29,easting,0.081
167,0.45,0.51,northing,-0.043
167,0.51,0.57,northing,0.124
167,0.57,0.63,northing,0.12
167,0.63,0.69,northing,0.12
167,0.69,0.75,northing,0.127
167,0.75,0.81,northing,0.119
167,0.81,0.87,northing,0.123
167,0.87,0.93,northing,0.119
167,0.93,0.99,northing,0.133
167,0.99,1.05,northing,0.119
167,1.05,1.11,northing,0.113
167,1.11,1.17,northing,0.106
167,1.17,1.23,northing,0.087
167,1.23,1.29,northing,-0.045
167,0.45,0.51,vertical,-0.029
167,0.51,0.57,vertical,0.016
167,0.57,0.63,vertical,0.017
167,0.63,0.69,vertical,0.018
167,0.69,0.75,vertical,0.018
167,0.75,0.81,vertical,0.02
167,0.81,0.87,vertical,0.017
167,0.87,0.93,vertical,0.017
167,0.93,0.99,vertical,0.02
167,0.99,1.05,vertical,0.016
167,1.05,1.11,vertical,0.015
167,1.11,1.17,vertical,0.013
167,1.17,1.23,vertical,0.012
167,1.23,1.29,vertical,-0.009
168,0.45,0.51,easting,0.124
168,0.51,0.57,easting,0.141
168,0.57,0.63,easting,0.131
168,0.63,0.69,easting,0.14
168,0.69,0.75,easting,0.124
168,0.75,0.81,easting,0.123
168,0.81,0.87,easting,0.117
168,0.87,0.93,easting,0.121
168,0.93,0.99,easting,0.123
168,0.99,1.05,easting,0.108
168,1.05,1.11,easting,0.089
168,1.11,1.17,easting,0.102
168,1.17,1.23,easting,0.111
168,1.23,1.29,easting,0.123
168,0.45,0.51,northing,0.196
168,0.51,0.57,northing,0.073
168,0.57,0.63,northing,0.093
168,0.63,0.69,northing,0.093
168,0.69,0.75,northing,0.095
168,0.75,0.81,northing,0.083
168,0.81,0.87,northing,0.067
168,0.87,0.93,northing,0.064
168,0.93,0.99,northing,0.07
168,0.99,1.05,northing,0.073
168,1.05,1.11,northing,0.063
168,1.11,1.17,northing,0.058
168,1.17,1.23,northing,0.058
168,1.23,1.29,northing,0.071
168,0.45,0.51,vertical,-0.031
168,0.51,0.57,vertical,-0.028
168,0.57,0.63,vertical,-0.022
168,0.63,0.69,vertical,-0.023
168,0.69,0.75,vertical,-0.022
168,0.75,0.81,vertical,-0.019
168,0.81,0.87,vertical,-0.018
168,0.87,0.93,vertical,-0.018
168,0.93,0.99,vertical,-0.02
168,0.99,1.05,vertical,-0.018
168,1.05,1.11,vertical,-0.018
168,1.11,1.17,vertical,-0.02
168,1.17,1.23,vertical,-0.02
168,1.23,1.29,vertical,-0.014
169,0.45,0.51,easting,0.091
169,0.51,0.57,easting,0.128
169,0.57,0.63,easting,0.122
169,0.63,0.69,easting,0.119
169,0.69,0.75,easting,0.104
169,0.75,0.81,easting,0.105
169,0.81,0.87,easting,0.097
169,0.87,0.93,easting,0.095
169,0.93,0.99,easting,0.098
169,0.99,1.05,easting,0.085
169,1.05,1.11,easting,0.084
169,1.11,1.17,easting,0.084
169,1.17,1.23,easting,0.081
169,1.23,1.29,easting,0.074
169,0.45,0.51,northing,0.11
169,0.51,0.57,northing,0.101
169,0.57,0.63,northing,0.107
169,0.63,0.69,northing,0.096
169,0.69,0.75,northing,0.115
169,0.75,0.81,northing,0.137
169,0.81,0.87,northing,0.132
169,0.87,0.93,northing,0.127
169,0.93,0.99,northing,0.121
169,0.99,1.05,northing,0.113
169,1.05,1.11,northing,0.113
169,1.11,1.17,northing,0.115
169,1.17,1.23,northing,0.113
169,1.23,1.29,northing,0.099
169,0.45,0.51,vertical,-0.062
169,0.51,0.57,vertical,-0.043
169,0.57,0.63,vertical,-0.034
169,0.63,0.69,vertical,-0.031
169,0.69,0.75,vertical,-0.032
169,0.75,0.81,vertical,-0.029
169,0.81,0.87,vertical,-0.023
169,0.87,0.93,vertical,-0.022
169,0.93,0.99,vertical,-0.022
169,0.99,1.05,vertical,-0.022
169,1.05,1.11,vertical,-0.025
169,1.11,1.17,vertical,-0.028
169,1.17,1.23,vertical,-0.025
169,1.23,1.29,vertical,-0.02
170,0.45,0.51,easting,0.177
170,0.51,0.57,easting,0.072
170,0.57,0.63,easting,0.072
170,0.63,0.69,easting,0.066
170,0.69,0.75,easting,0.049
170,0.75,0.81,easting,0.053
170,0.81,0.87,easting,0.062
170,0.87,0.93,easting,0.044
170,0.93,0.99,easting,0.025
170,0.99,1.05,easting,0.034
170,1.05,1.11,easting,0.03
170,1.11,1.17,easting,0.017
170,1.17,1.23,easting,0.03
170,1.23,1.29,easting,0.012
170,0.45,0.51,northing,0.198
170,0.51,0.57,northing,0.109
170,0.57,0.63,northing,0.133
170,0.63,0.69,northing,0.106
170,0.69,0.75,northing,0.117
170,0.75,0.81,northing,0.13
170,0.81,0.87,northing,0.114
170,0.87,0.93,northing,0.105
170,0.93,0.99,northing,0.107
170,0.99,1.05,northing,0.099
