ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
5,0.26,0.28,easting,-0.012
5,0.28,0.3,easting,-0.012
5,0.3,0.32,easting,-0.015
5,0.32,0.34,easting,-0.016
5,0.34,0.36,easting,-0.019
5,0.36,0.38,easting,-0.023
5,0.38,0.4,easting,-0.023
5,0.4,0.42,easting,-0.023
5,0.42,0.44,easting,-0.025
5,0.44,0.46,easting,-0.022
5,0.46,0.48,easting,-0.025
5,0.48,0.5,easting,-0.025
5,0.5,0.52,easting,-0.021
5,0.52,0.54,easting,-0.024
5,0.54,0.56,easting,-0.035
5,0.56,0.58,easting,-0.029
5,0.58,0.6,easting,-0.023
5,0.6,0.62,easting,-0.02
5,0.62,0.64,easting,-0.022
5,0.64,0.66,easting,-0.026
5,0.66,0.68,easting,-0.026
5,0.68,0.7,easting,-0.023
5,0.7,0.72,easting,-0.02
5,0.72,0.74,easting,-0.022
5,0.74,0.76,easting,-0.021
5,0.76,0.78,easting,-0.018
6,0.16,0.18,easting,0.043
6,0.18,0.2,easting,0.031
6,0.2,0.22,easting,0.034
6,0.22,0.24,easting,0.026
6,0.24,0.26,easting,0.019
6,0.26,0.28,easting,0.018
6,0.28,0.3,easting,0.013
6,0.3,0.32,easting,0.017
6,0.32,0.34,easting,0.017
6,0.34,0.36,easting,0.019
6,0.36,0.38,easting,0.017
6,0.38,0.4,easting,0.015
6,0.4,0.42,easting,0.011
6,0.42,0.44,easting,0.01
6,0.44,0.46,easting,0.013
6,0.46,0.48,easting,0.008
6,0.48,0.5,easting,0.01
6,0.5,0.52,easting,0.008
6,0.52,0.54,easting,0.005
6,0.54,0.56,easting,0.009
6,0.56,0.58,easting,0.011
6,0.58,0.6,easting,0.006
6,0.6,0.62,easting,0.007
6,0.62,0.64,easting,0.006
6,0.64,0.66,easting,0.012
6,0.66,0.68,easting,0.014
6,0.68,0.7,easting,0.015
6,0.7,0.72,easting,0.019
6,0.72,0.74,easting,0.016
6,0.74,0.76,easting,0.012
6,0.76,0.78,easting,0.016
6,0.78,0.8,easting,0.016
6,0.8,0.82,easting,0.015
6,0.82,0.84,easting,0.013
6,0.84,0.86,easting,0.009
6,0.86,0.88,easting,0.014
7,0.16,0.18,easting,-0.114
7,0.18,0.2,easting,-0.136
7,0.2,0.22,easting,-0.111
7,0.22,0.24,easting,-0.099
7,0.24,0.26,easting,-0.085
7,0.26,0.28,easting,-0.089
7,0.28,0.3,easting,-0.092
7,0.3,0.32,easting,-0.091
7,0.32,0.34,easting,-0.093
7,0.34,0.36,easting,-0.097
7,0.36,0.38,easting,-0.097
7,0.38,0.4,easting,-0.095
7,0.4,0.42,easting,-0.098
7,0.42,0.44,easting,-0.105
7,0.44,0.46,easting,-0.104
7,0.46,0.48,easting,-0.104
7,0.48,0.5,easting,-0.105
7,0.5,0.52,easting,-0.105
7,0.52,0.54,easting,-0.104
7,0.54,0.56,easting,-0.1
7,0.56,0.58,easting,-0.101
7,0.58,0.6,easting,-0.101
7,0.6,0.62,easting,-0.098
7,0.62,0.64,easting,-0.097
7,0.64,0.66,easting,-0.101
7,0.66,0.68,easting,-0.099
7,0.68,0.7,easting,-0.098
7,0.7,0.72,easting,-0.095
7,0.72,0.74,easting,-0.099
7,0.74,0.76,easting,-0.099
7,0.76,0.78,easting,-0.097
7,0.78,0.8,easting,-0.096
7,0.8,0.82,easting,-0.1
7,0.82,0.84,easting,-0.1
7,0.84,0.86,easting,-0.108
7,0.86,0.88,easting,-0.103
7,0.88,0.9,easting,-0.113
7,0.9,0.92,easting,-0.097
8,0.16,0.18,easting,-0.075
8,0.18,0.2,easting,-0.1
8,0.2,0.22,easting,-0.116
8,0.22,0.24,easting,-0.126
8,0.24,0.26,easting,-0.121
8,0.26,0.28,easting,-0.122
8,0.28,0.3,easting,-0.125
8,0.3,0.32,easting,-0.127
8,0.32,0.34,easting,-0.124
8,0.34,0.36,easting,-0.125
8,0.36,0.38,easting,-0.128
8,0.38,0.4,easting,-0.132
8,0.4,0.42,easting,-0.13
8,0.42,0.44,easting,-0.132
8,0.44,0.46,easting,-0.133
8,0.46,0.48,easting,-0.136
8,0.48,0.5,easting,-0.135
8,0.5,0.52,easting,-0.135
8,0.52,0.54,easting,-0.139
8,0.54,0.56,easting,-0.145
8,0.56,0.58,easting,-0.142
8,0.58,0.6,easting,-0.144
8,0.6,0.62,easting,-0.144
8,0.62,0.64,easting,-0.144
8,0.64,0.66,easting,-0.145
8,0.66,0.68,easting,-0.144
8,0.68,0.7,easting,-0.147
8,0.7,0.72,easting,-0.145
8,0.72,0.74,easting,-0.144
8,0.74,0.76,easting,-0.142
8,0.76,0.78,easting,-0.142
8,0.78,0.8,easting,-0.14
8,0.8,0.82,easting,-0.139
8,0.82,0.84,easting,-0.141
8,0.84,0.86,easting,-0.147
8,0.86,0.88,easting,-0.143
8,0.88,0.9,easting,-0.142
8,0.9,0.92,easting,-0.141
8,0.92,0.94,easting,-0.138
8,0.94,0.96,easting,-0.136
9,0.16,0.18,easting,0.001
9,0.18,0.2,easting,-0.004
9,0.2,0.22,easting,-0.009
9,0.22,0.24,easting,-0.011
9,0.24,0.26,easting,-0.019
9,0.26,0.28,easting,-0.015
9,0.28,0.3,easting,-0.013
9,0.3,0.32,easting,-0.017
9,0.32,0.34,easting,-0.013
9,0.34,0.36,easting,-0.013
9,0.36,0.38,easting,-0.014
9,0.38,0.4,easting,-0.016
9,0.4,0.42,easting,-0.016
9,0.42,0.44,easting,-0.018
9,0.44,0.46,easting,-0.017
9,0.46,0.48,easting,-0.018
9,0.48,0.5,easting,-0.017
9,0.5,0.52,easting,-0.025
9,0.52,0.54,easting,-0.026
9,0.54,0.56,easting,-0.022
9,0.56,0.58,easting,-0.024
9,0.58,0.6,easting,-0.022
9,0.6,0.62,easting,-0.022
9,0.62,0.64,easting,-0.024
9,0.64,0.66,easting,-0.023
9,0.66,0.68,easting,-0.027
9,0.68,0.7,easting,-0.026
9,0.7,0.72,easting,-0.024
9,0.72,0.74,easting,-0.022
9,0.74,0.76,easting,-0.023
9,0.76,0.78,easting,-0.025
9,0.78,0.8,easting,-0.028
9,0.8,0.82,easting,-0.026
9,0.82,0.84,easting,-0.025
9,0.84,0.86,easting,-0.024
9,0.86,0.88,easting,-0.023
9,0.88,0.9,easting,-0.019
9,0.9,0.92,easting,-0.02
9,0.92,0.94,easting,-0.019
9,0.94,0.96,easting,-0.018
9,0.96,0.98,easting,-0.012
9,0.98,1,easting,-0.012
10,0.16,0.18,easting,-0.06
10,0.18,0.2,easting,-0.068
10,0.2,0.22,easting,-0.08
10,0.22,0.24,easting,-0.084
10,0.24,0.26,easting,-0.083
10,0.26,0.28,easting,-0.084
10,0.28,0.3,easting,-0.087
10,0.3,0.32,easting,-0.089
10,0.32,0.34,easting,-0.09
10,0.34,0.36,easting,-0.087
10,0.36,0.38,easting,-0.087
10,0.38,0.4,easting,-0.085
10,0.4,0.42,easting,-0.086
10,0.42,0.44,easting,-0.084
10,0.44,0.46,easting,-0.085
10,0.46,0.48,easting,-0.085
10,0.48,0.5,easting,-0.086
10,0.5,0.52,easting,-0.092
10,0.52,0.54,easting,-0.089
10,0.54,0.56,easting,-0.093
10,0.56,0.58,easting,-0.094
10,0.58,0.6,easting,-0.097
10,0.6,0.62,easting,-0.097
10,0.62,0.64,easting,-0.096
10,0.64,0.66,easting,-0.097
10,0.66,0.68,easting,-0.1
10,0.68,0.7,easting,-0.099
10,0.7,0.72,easting,-0.099
10,0.72,0.74,easting,-0.096
10,0.74,0.76,easting,-0.094
10,0.76,0.78,easting,-0.095
10,0.78,0.8,easting,-0.098
10,0.8,0.82,easting,-0.096
10,0.82,0.84,easting,-0.095
10,0.84,0.86,easting,-0.099
10,0.86,0.88,easting,-0.094
10,0.88,0.9,easting,-0.093
10,0.9,0.92,easting,-0.091
10,0.92,0.94,easting,-0.092
10,0.94,0.96,easting,-0.093
10,0.96,0.98,easting,-0.092
10,0.98,1,easting,-0.086
10,1,1.02,easting,-0.088
10,1.02,1.04,easting,-0.095
11,0.16,0.18,easting,0.058
11,0.18,0.2,easting,0.056
11,0.2,0.22,easting,0.048
11,0.22,0.24,easting,0.044
11,0.24,0.26,easting,0.043
11,0.26,0.28,easting,0.044
11,0.28,0.3,easting,0.042
11,0.3,0.32,easting,0.042
11,0.32,0.34,easting,0.044
11,0.34,0.36,easting,0.046
11,0.36,0.38,easting,0.044
11,0.38,0.4,easting,0.043
11,0.4,0.42,easting,0.041
11,0.42,0.44,easting,0.042
11,0.44,0.46,easting,0.04
11,0.46,0.48,easting,0.041
11,0.48,0.5,easting,0.038
11,0.5,0.52,easting,0.033
11,0.52,0.54,easting,0.034
11,0.54,0.56,easting,0.033
11,0.56,0.58,easting,0.033
11,0.58,0.6,easting,0.033
11,0.6,0.62,easting,0.031
11,0.62,0.64,easting,0.028
11,0.64,0.66,easting,0.031
11,0.66,0.68,easting,0.032
11,0.68,0.7,easting,0.03
11,0.7,0.72,easting,0.029
11,0.72,0.74,easting,0.031
11,0.74,0.76,easting,0.028
11,0.76,0.78,easting,0.028
11,0.78,0.8,easting,0.027
11,0.8,0.82,easting,0.027
11,0.82,0.84,easting,0.031
11,0.84,0.86,easting,0.034
11,0.86,0.88,easting,0.036
11,0.88,0.9,easting,0.034
11,0.9,0.92,easting,0.034
11,0.92,0.94,easting,0.031
11,0.94,0.96,easting,0.034
11,0.96,0.98,easting,0.035
11,0.98,1,easting,0.035
11,1,1.02,easting,0.037
11,1.02,1.04,easting,0.039
11,1.04,1.06,easting,0.036
11,1.06,1.08,easting,0.038
12,0.16,0.18,easting,0.032
12,0.18,0.2,easting,0.04
12,0.2,0.22,easting,0.033
12,0.22,0.24,easting,0.033
12,0.24,0.26,easting,0.03
12,0.26,0.28,easting,0.026
12,0.28,0.3,easting,0.026
12,0.3,0.32,easting,0.025
12,0.32,0.34,easting,0.025
12,0.34,0.36,easting,0.021
12,0.36,0.38,easting,0.022
12,0.38,0.4,easting,0.019
12,0.4,0.42,easting,0.017
12,0.42,0.44,easting,0.015
12,0.44,0.46,easting,0.011
12,0.46,0.48,easting,0.014
12,0.48,0.5,easting,0.012
12,0.5,0.52,easting,0.009
12,0.52,0.54,easting,0.009
12,0.54,0.56,easting,0.009
12,0.56,0.58,easting,0.012
12,0.58,0.6,easting,0.012
12,0.6,0.62,easting,0.013
12,0.62,0.64,easting,0.011
12,0.64,0.66,easting,0.008
12,0.66,0.68,easting,0.01
12,0.68,0.7,easting,0.008
12,0.7,0.72,easting,0.007
12,0.72,0.74,easting,0.005
12,0.74,0.76,easting,0.005
12,0.76,0.78,easting,0.007
12,0.78,0.8,easting,0.016
12,0.8,0.82,easting,0.004
12,0.82,0.84,easting,0.009
12,0.84,0.86,easting,0.008
12,0.86,0.88,easting,0.008
12,0.88,0.9,easting,0.007
12,0.9,0.92,easting,0.007
12,0.92,0.94,easting,0.012
12,0.94,0.96,easting,0.01
12,0.96,0.98,easting,0.009
12,0.98,1,easting,0.01
12,1,1.02,easting,0.011
12,1.02,1.04,easting,0.011
12,1.04,1.06,easting,0.015
12,1.06,1.08,easting,0.015
12,1.08,1.1,easting,0.012
13,0.16,0.18,easting,0.115
13,0.18,0.2,easting,0.091
13,0.2,0.22,easting,0.083
13,0.22,0.24,easting,0.075
13,0.24,0.26,easting,0.08
13,0.26,0.28,easting,0.081
13,0.28,0.3,easting,0.075
13,0.3,0.32,easting,0.076
13,0.32,0.34,easting,0.073
13,0.34,0.36,easting,0.071
13,0.36,0.38,easting,0.073
13,0.38,0.4,easting,0.07
13,0.4,0.42,easting,0.072
13,0.42,0.44,easting,0.069
13,0.44,0.46,easting,0.065
13,0.46,0.48,easting,0.078
13,0.48,0.5,easting,0.075
13,0.5,0.52,easting,0.066
13,0.52,0.54,easting,0.064
13,0.54,0.56,easting,0.062
13,0.56,0.58,easting,0.063
13,0.58,0.6,easting,0.063
13,0.6,0.62,easting,0.065
13,0.62,0.64,easting,0.062
13,0.64,0.66,easting,0.063
13,0.66,0.68,easting,0.064
13,0.68,0.7,easting,0.063
13,0.7,0.72,easting,0.061
13,0.72,0.74,easting,0.059
13,0.74,0.76,easting,0.063
13,0.76,0.78,easting,0.063
13,0.78,0.8,easting,0.06
13,0.8,0.82,easting,0.063
13,0.82,0.84,easting,0.06
13,0.84,0.86,easting,0.059
13,0.86,0.88,easting,0.058
13,0.88,0.9,easting,0.06
13,0.9,0.92,easting,0.061
13,0.92,0.94,easting,0.063
13,0.94,0.96,easting,0.065
13,0.96,0.98,easting,0.065
13,0.98,1,easting,0.066
13,1,1.02,easting,0.063
13,1.02,1.04,easting,0.063
13,1.04,1.06,easting,0.061
13,1.06,1.08,easting,0.062
13,1.08,1.1,easting,0.065
13,1.1,1.12,easting,0.066
14,0.16,0.18,easting,-0.097
14,0.18,0.2,easting,-0.015
14,0.2,0.22,easting,0.008
14,0.22,0.24,easting,-0.016
14,0.24,0.26,easting,0.001
14,0.26,0.28,easting,-0.017
14,0.28,0.3,easting,-0.025
14,0.3,0.32,easting,-0.022
14,0.32,0.34,easting,-0.023
14,0.34,0.36,easting,-0.026
14,0.36,0.38,easting,-0.038
14,0.38,0.4,easting,-0.035
14,0.4,0.42,easting,-0.01
14,0.42,0.44,easting,-0.037
14,0.44,0.46,easting,-0.028
14,0.46,0.48,easting,-0.014
14,0.48,0.5,easting,-0.023
14,0.5,0.52,easting,-0.03
14,0.52,0.54,easting,-0.042
14,0.54,0.56,easting,-0.034
14,0.56,0.58,easting,-0.031
14,0.58,0.6,easting,-0.037
14,0.6,0.62,easting,-0.04
14,0.62,0.64,easting,-0.04
14,0.64,0.66,easting,-0.04
14,0.66,0.68,easting,-0.037
14,0.68,0.7,easting,-0.036
14,0.7,0.72,easting,-0.036
14,0.72,0.74,easting,-0.04
14,0.74,0.76,easting,-0.039
14,0.76,0.78,easting,-0.037
14,0.78,0.8,easting,-0.038
14,0.8,0.82,easting,-0.038
14,0.82,0.84,easting,-0.038
14,0.84,0.86,easting,-0.039
14,0.86,0.88,easting,-0.04
14,0.88,0.9,easting,-0.041
14,0.9,0.92,easting,-0.04
14,0.92,0.94,easting,-0.037
14,0.94,0.96,easting,-0.036
14,0.96,0.98,easting,-0.033
14,0.98,1,easting,-0.038
14,1,1.02,easting,-0.036
14,1.02,1.04,easting,-0.029
14,1.04,1.06,easting,-0.033
14,1.06,1.08,easting,-0.032
14,1.08,1.1,easting,-0.034
14,1.1,1.12,easting,-0.031
14,1.12,1.14,easting,-0.028
15,0.16,0.18,easting,0.08
15,0.18,0.2,easting,0.088
15,0.2,0.22,easting,0.086
15,0.22,0.24,easting,0.073
15,0.24,0.26,easting,0.072
15,0.26,0.28,easting,0.066
15,0.28,0.3,easting,0.061
15,0.3,0.32,easting,0.057
15,0.32,0.34,easting,0.055
15,0.34,0.36,easting,0.05
15,0.36,0.38,easting,0.046
15,0.38,0.4,easting,0.046
15,0.4,0.42,easting,0.043
15,0.42,0.44,easting,0.036
15,0.44,0.46,easting,0.034
15,0.46,0.48,easting,0.034
15,0.48,0.5,easting,0.043
15,0.5,0.52,easting,0.05
15,0.52,0.54,easting,0.038
15,0.54,0.56,easting,0.044
15,0.56,0.58,easting,0.036
15,0.58,0.6,easting,0.043
15,0.6,0.62,easting,0.035
15,0.62,0.64,easting,0.039
15,0.64,0.66,easting,0.038
15,0.66,0.68,easting,0.041
15,0.68,0.7,easting,0.039
15,0.7,0.72,easting,0.038
15,0.72,0.74,easting,0.036
15,0.74,0.76,easting,0.036
15,0.76,0.78,easting,0.034
15,0.78,0.8,easting,0.04
15,0.8,0.82,easting,0.037
15,0.82,0.84,easting,0.036
15,0.84,0.86,easting,0.044
15,0.86,0.88,easting,0.04
15,0.88,0.9,easting,0.04
15,0.9,0.92,easting,0.035
15,0.92,0.94,easting,0.037
15,0.94,0.96,easting,0.037
15,0.96,0.98,easting,0.036
15,0.98,1,easting,0.036
15,1,1.02,easting,0.038
15,1.02,1.04,easting,0.042
15,1.04,1.06,easting,0.048
15,1.06,1.08,easting,0.046
15,1.08,1.1,easting,0.047
15,1.1,1.12,easting,0.05
15,1.12,1.14,easting,0.049
15,1.14,1.16,easting,0.04
16,0.16,0.18,easting,-0.041
16,0.18,0.2,easting,-0.055
16,0.2,0.22,easting,-0.058
16,0.22,0.24,easting,-0.065
16,0.24,0.26,easting,-0.063
16,0.26,0.28,easting,-0.083
16,0.28,0.3,easting,-0.073
16,0.3,0.32,easting,-0.069
16,0.32,0.34,easting,-0.071
16,0.34,0.36,easting,-0.079
16,0.36,0.38,easting,-0.078
16,0.38,0.4,easting,-0.08
16,0.4,0.42,easting,-0.083
16,0.42,0.44,easting,-0.087
16,0.44,0.46,easting,-0.087
16,0.46,0.48,easting,-0.087
16,0.48,0.5,easting,-0.086
16,0.5,0.52,easting,-0.088
16,0.52,0.54,easting,-0.088
16,0.54,0.56,easting,-0.087
16,0.56,0.58,easting,-0.087
16,0.58,0.6,easting,-0.092
16,0.6,0.62,easting,-0.093
16,0.62,0.64,easting,-0.094
16,0.64,0.66,easting,-0.093
16,0.66,0.68,easting,-0.098
16,0.68,0.7,easting,-0.096
16,0.7,0.72,easting,-0.101
16,0.72,0.74,easting,-0.1
16,0.74,0.76,easting,-0.096
16,0.76,0.78,easting,-0.098
16,0.78,0.8,easting,-0.1
16,0.8,0.82,easting,-0.097
16,0.82,0.84,easting,-0.097
16,0.84,0.86,easting,-0.099
16,0.86,0.88,easting,-0.092
16,0.88,0.9,easting,-0.096
16,0.9,0.92,easting,-0.095
16,0.92,0.94,easting,-0.095
16,0.94,0.96,easting,-0.101
16,0.96,0.98,easting,-0.094
16,0.98,1,easting,-0.094
16,1,1.02,easting,-0.098
16,1.02,1.04,easting,-0.093
16,1.04,1.06,easting,-0.092
16,1.06,1.08,easting,-0.097
16,1.08,1.1,easting,-0.099
16,1.1,1.12,easting,-0.095
16,1.12,1.14,easting,-0.089
16,1.14,1.16,easting,-0.088
17,0.16,0.18,easting,0.06
17,0.18,0.2,easting,0.05
17,0.2,0.22,easting,0.052
17,0.22,0.24,easting,0.045
17,0.24,0.26,easting,0.042
17,0.26,0.28,easting,0.052
17,0.28,0.3,easting,0.042
17,0.3,0.32,easting,0.04
17,0.32,0.34,easting,0.039
17,0.34,0.36,easting,0.04
17,0.36,0.38,easting,0.034
17,0.38,0.4,easting,0.032
17,0.4,0.42,easting,0.029
17,0.42,0.44,easting,0.031
17,0.44,0.46,easting,0.031
17,0.46,0.48,easting,0.027
17,0.48,0.5,easting,0.029
17,0.5,0.52,easting,0.021
17,0.52,0.54,easting,0.021
17,0.54,0.56,easting,0.023
17,0.56,0.58,easting,0.021
17,0.58,0.6,easting,0.02
17,0.6,0.62,easting,0.027
17,0.62,0.64,easting,0.024
17,0.64,0.66,easting,0.015
17,0.66,0.68,easting,0.018
17,0.68,0.7,easting,0.022
17,0.7,0.72,easting,0.023
17,0.72,0.74,easting,0.02
17,0.74,0.76,easting,0.012
17,0.76,0.78,easting,0.014
17,0.78,0.8,easting,0.02
17,0.8,0.82,easting,0.017
17,0.82,0.84,easting,0.018
17,0.84,0.86,easting,0.011
17,0.86,0.88,easting,0.021
17,0.88,0.9,easting,0.012
17,0.9,0.92,easting,0.011
17,0.92,0.94,easting,0.013
17,0.94,0.96,easting,0.017
17,0.96,0.98,easting,0.014
17,0.98,1,easting,0.01
17,1,1.02,easting,0.01
17,1.02,1.04,easting,0.005
17,1.04,1.06,easting,0.017
17,1.06,1.08,easting,0.013
17,1.08,1.1,easting,0.013
17,1.1,1.12,easting,0.019
17,1.12,1.14,easting,0.02
17,1.14,1.16,easting,0.011
18,0.16,0.18,easting,0.04
18,0.18,0.2,easting,0.03
18,0.2,0.22,easting,0.036
18,0.22,0.24,easting,0.027
18,0.24,0.26,easting,0.027
18,0.26,0.28,easting,0.027
18,0.28,0.3,easting,0.027
18,0.3,0.32,easting,0.026
18,0.32,0.34,easting,0.024
18,0.34,0.36,easting,0.028
18,0.36,0.38,easting,0.026
18,0.38,0.4,easting,0.024
18,0.4,0.42,easting,0.02
18,0.42,0.44,easting,0.018
18,0.44,0.46,easting,0.021
18,0.46,0.48,easting,0.019
18,0.48,0.5,easting,0.016
18,0.5,0.52,easting,0.013
18,0.52,0.54,easting,0.013
18,0.54,0.56,easting,0.014
18,0.56,0.58,easting,0.015
18,0.58,0.6,easting,0.013
18,0.6,0.62,easting,0.013
18,0.62,0.64,easting,0.013
18,0.64,0.66,easting,0.01
18,0.66,0.68,easting,0.008
18,0.68,0.7,easting,0.009
18,0.7,0.72,easting,0.011
18,0.72,0.74,easting,0.01
18,0.74,0.76,easting,0.01
18,0.76,0.78,easting,0.005
18,0.78,0.8,easting,0.007
18,0.8,0.82,easting,0.008
18,0.82,0.84,easting,0.003
18,0.84,0.86,easting,0
18,0.86,0.88,easting,0.007
18,0.88,0.9,easting,0.006
18,0.9,0.92,easting,0.003
18,0.92,0.94,easting,0.003
18,0.94,0.96,easting,0.008
18,0.96,0.98,easting,0.014
18,0.98,1,easting,0.016
18,1,1.02,easting,0.005
18,1.02,1.04,easting,0.004
18,1.04,1.06,easting,0.011
18,1.06,1.08,easting,0.004
18,1.08,1.1,easting,0.005
18,1.1,1.12,easting,0.003
18,1.12,1.14,easting,0.001
18,1.14,1.16,easting,0.001
18,1.16,1.18,easting,0.001
19,0.16,0.18,easting,-0.007
19,0.18,0.2,easting,-0.015
19,0.2,0.22,easting,-0.018
19,0.22,0.24,easting,-0.008
19,0.24,0.26,easting,-0.025
19,0.26,0.28,easting,-0.027
19,0.28,0.3,easting,-0.031
19,0.3,0.32,easting,-0.03
19,0.32,0.34,easting,-0.028
19,0.34,0.36,easting,-0.031
19,0.36,0.38,easting,-0.03
19,0.38,0.4,easting,-0.035
19,0.4,0.42,easting,-0.03
19,0.42,0.44,easting,-0.029
19,0.44,0.46,easting,-0.03
19,0.46,0.48,easting,-0.033
19,0.48,0.5,easting,-0.035
19,0.5,0.52,easting,-0.039
19,0.52,0.54,easting,-0.037
19,0.54,0.56,easting,-0.036
19,0.56,0.58,easting,-0.035
19,0.58,0.6,easting,-0.034
19,0.6,0.62,easting,-0.034
19,0.62,0.64,easting,-0.035
19,0.64,0.66,easting,-0.041
19,0.66,0.68,easting,-0.037
19,0.68,0.7,easting,-0.042
19,0.7,0.72,easting,-0.043
19,0.72,0.74,easting,-0.042
19,0.74,0.76,easting,-0.034
19,0.76,0.78,easting,-0.043
19,0.78,0.8,easting,-0.045
19,0.8,0.82,easting,-0.049
19,0.82,0.84,easting,-0.06
19,0.84,0.86,easting,-0.072
19,0.86,0.88,easting,-0.061
19,0.88,0.9,easting,-0.066
19,0.9,0.92,easting,-0.06
19,0.92,0.94,easting,-0.062
19,0.94,0.96,easting,-0.048
19,0.96,0.98,easting,-0.065
19,0.98,1,easting,-0.041
19,1,1.02,easting,-0.044
19,1.02,1.04,easting,-0.041
19,1.04,1.06,easting,-0.042
19,1.06,1.08,easting,-0.049
19,1.08,1.1,easting,-0.046
19,1.1,1.12,easting,-0.043
19,1.12,1.14,easting,-0.044
19,1.14,1.16,easting,-0.046
19,1.16,1.18,easting,-0.05
20,0.16,0.18,easting,0.042
20,0.18,0.2,easting,0.034
20,0.2,0.22,easting,0.029
20,0.22,0.24,easting,0.024
20,0.24,0.26,easting,0.019
20,0.26,0.28,easting,0.024
20,0.28,0.3,easting,0.026
20,0.3,0.32,easting,0.029
20,0.32,0.34,easting,0.031
20,0.34,0.36,easting,0.029
20,0.36,0.38,easting,0.029
20,0.38,0.4,easting,0.028
20,0.4,0.42,easting,0.028
20,0.42,0.44,easting,0.029
20,0.44,0.46,easting,0.026
20,0.46,0.48,easting,0.029
20,0.48,0.5,easting,0.029
20,0.5,0.52,easting,0.031
20,0.52,0.54,easting,0.03
20,0.54,0.56,easting,0.029
20,0.56,0.58,easting,0.03
20,0.58,0.6,easting,0.027
20,0.6,0.62,easting,0.025
20,0.62,0.64,easting,0.027
20,0.64,0.66,easting,0.026
20,0.66,0.68,easting,0.021
20,0.68,0.7,easting,0.02
20,0.7,0.72,easting,0.028
20,0.72,0.74,easting,0.017
20,0.74,0.76,easting,0.018
20,0.76,0.78,easting,0.019
20,0.78,0.8,easting,0.021
20,0.8,0.82,easting,0.015
20,0.82,0.84,easting,0.014
20,0.84,0.86,easting,0.014
20,0.86,0.88,easting,0.012
20,0.88,0.9,easting,0.012
20,0.9,0.92,easting,0.012
20,0.92,0.94,easting,0.011
20,0.94,0.96,easting,-0.002
20,0.96,0.98,easting,0.013
20,0.98,1,easting,0.009
