ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
433,2021-04-03,15:31:01,0,1.21,-9999,29.6561060438333,-91.2492979
434,2021-04-03,15:31:01,0.23,1.14,-9999,29.6561060438333,-91.2492979
435,2021-04-03,15:31:02,0.42,1.17,-9999,29.6561079838333,-91.2492954693333
436,2021-04-03,15:31:03,0.64,1.18,-9999,29.6561104088333,-91.2492935545
437,2021-04-03,15:31:03,0.84,1.19,-9999,29.6561104088333,-91.2492935545
438,2021-04-03,15:31:04,1.06,1.19,-9999,29.65611295,-91.2492919785
439,2021-04-03,15:31:04,1.27,1.18,-9999,29.65611295,-91.2492919785
440,2021-04-03,15:31:05,1.48,1.17,-9999,29.6561156801667,-91.2492908933333
441,2021-04-03,15:31:05,1.71,1.14,-9999,29.6561156801667,-91.2492908933333
442,2021-04-03,15:31:06,1.94,1.18,-9999,29.6561185561667,-91.2492903358333
443,2021-04-03,15:31:06,2.17,1.19,-9999,29.6561185561667,-91.2492903358333
444,2021-04-03,15:31:07,2.4,1.2,-9999,29.6561214153333,-91.2492902875
445,2021-04-03,15:31:07,2.63,1.12,-9999,29.6561214153333,-91.2492902875
446,2021-04-03,15:31:08,2.87,1.19,-9999,29.6561239491667,-91.2492912798333
447,2021-04-03,15:31:08,3.09,1.2,-9999,29.6561239491667,-91.2492912798333
448,2021-04-03,15:31:09,3.32,1.3,-9999,29.656126587,-91.2492925778333
449,2021-04-03,15:31:10,3.58,1.3,-9999,29.65612949,-91.2492938558333
450,2021-04-03,15:31:10,3.77,1.32,-9999,29.65612949,-91.2492938558333
451,2021-04-03,15:31:11,3.94,1.27,-9999,29.656132588,-91.2492953918333
452,2021-04-03,15:31:11,4.12,1.31,-9999,29.656132588,-91.2492953918333
453,2021-04-03,15:31:12,4.29,1.28,-9999,29.6561359036667,-91.2492971148333
454,2021-04-03,15:31:12,4.46,1.26,-9999,29.6561359036667,-91.2492971148333
455,2021-04-03,15:31:13,4.6,1.31,-9999,29.65613951,-91.249298967
