ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
519,2021-04-06,19:20:07,0,0.98,-9999,29.157814913,-90.8184337325
520,2021-04-06,19:20:08,0.32,0.98,-9999,29.157822127,-90.8184328353333
521,2021-04-06,19:20:08,0.63,0.98,-9999,29.157822127,-90.8184328353333
522,2021-04-06,19:20:09,0.96,0.98,-9999,29.1578294581667,-90.8184328845
523,2021-04-06,19:20:09,1.27,0.98,-9999,29.1578294581667,-90.8184328845
524,2021-04-06,19:20:10,1.62,0.98,-9999,29.1578366826667,-90.8184337866667
525,2021-04-06,19:20:10,1.94,0.97,-9999,29.1578366826667,-90.8184337866667
526,2021-04-06,19:20:11,2.29,0.97,-9999,29.1578438771667,-90.8184355188333
527,2021-04-06,19:20:11,2.61,0.98,-9999,29.1578438771667,-90.8184355188333
528,2021-04-06,19:20:12,2.96,0.98,-9999,29.1578509018333,-90.8184380851667
529,2021-04-06,19:20:12,3.28,0.98,-9999,29.1578509018333,-90.8184380851667
530,2021-04-06,19:20:13,3.65,0.98,-9999,29.1578577813333,-90.8184417313333
531,2021-04-06,19:20:13,4.01,0.99,-9999,29.1578577813333,-90.8184417313333
532,2021-04-06,19:20:14,4.37,0.98,-9999,29.1578651136667,-90.8184454966667
533,2021-04-06,19:20:14,4.74,0.97,-9999,29.1578651136667,-90.8184454966667
534,2021-04-06,19:20:15,5.11,0.97,-9999,29.1578729276667,-90.8184500435
535,2021-04-06,19:20:16,5.6,0.97,-9999,29.1578810641667,-90.8184551045
536,2021-04-06,19:20:16,5.99,0.96,-9999,29.1578810641667,-90.8184551045
537,2021-04-06,19:20:17,6.34,0.95,-9999,29.157889721,-90.8184604485
538,2021-04-06,19:20:17,6.74,0.96,-9999,29.157889721,-90.8184604485
539,2021-04-06,19:20:18,7.1,0.96,-9999,29.1578987048333,-90.818466407
540,2021-04-06,19:20:18,7.5,0.97,-9999,29.1578987048333,-90.818466407
541,2021-04-06,19:20:19,7.86,0.97,-9999,29.1579076776667,-90.818473163
542,2021-04-06,19:20:19,8.27,0.99,-9999,29.1579076776667,-90.818473163
543,2021-04-06,19:20:20,8.65,0.99,-9999,29.1579167613333,-90.8184804218333
544,2021-04-06,19:20:20,9.06,0.98,-9999,29.1579167613333,-90.8184804218333
545,2021-04-06,19:20:21,9.44,0.99,-9999,29.1579258688333,-90.8184882706667
546,2021-04-06,19:20:21,9.85,1,-9999,29.1579258688333,-90.8184882706667
547,2021-04-06,19:20:22,10.23,1,-9999,29.1579351068333,-90.8184964673333
548,2021-04-06,19:20:22,10.65,1,-9999,29.1579351068333,-90.8184964673333
549,2021-04-06,19:20:23,11.05,1,-9999,29.1579444545,-90.8185051288333
550,2021-04-06,19:20:23,11.47,1.01,-9999,29.1579444545,-90.8185051288333
551,2021-04-06,19:20:24,11.87,1.03,-9999,29.157954187,-90.8185138333333
552,2021-04-06,19:20:24,12.3,1.03,-9999,29.157954187,-90.8185138333333
553,2021-04-06,19:20:25,12.7,1.04,-9999,29.1579641165,-90.818522791
554,2021-04-06,19:20:25,13.14,1.04,-9999,29.1579641165,-90.818522791
555,2021-04-06,19:20:26,13.53,1.04,-9999,29.1579743773333,-90.8185316921667
556,2021-04-06,19:20:26,13.97,1.04,-9999,29.1579743773333,-90.8185316921667
557,2021-04-06,19:20:27,14.36,1.05,-9999,29.1579847826667,-90.8185407353333
558,2021-04-06,19:20:27,14.8,1.06,-9999,29.1579847826667,-90.8185407353333
559,2021-04-06,19:20:28,15.21,1.06,-9999,29.1579954145,-90.818549697
560,2021-04-06,19:20:28,15.65,1.08,-9999,29.1579954145,-90.818549697
561,2021-04-06,19:20:29,16.06,1.08,-9999,29.1580062333333,-90.8185586895
562,2021-04-06,19:20:29,16.5,1.08,-9999,29.1580062333333,-90.8185586895
563,2021-04-06,19:20:30,16.91,1.09,-9999,29.158017172,-90.8185678118333
564,2021-04-06,19:20:30,17.38,1.12,-9999,29.158017172,-90.8185678118333
565,2021-04-06,19:20:31,17.84,1.12,-9999,29.1580282926667,-90.8185769743333
566,2021-04-06,19:20:31,18.35,1.14,-9999,29.1580282926667,-90.8185769743333
567,2021-04-06,19:20:32,18.84,1.14,-9999,29.1580394271667,-90.8185862718333
568,2021-04-06,19:20:32,19.37,1.15,-9999,29.1580394271667,-90.8185862718333
569,2021-04-06,19:20:33,19.89,1.16,-9999,29.1580507603333,-90.8185955235
570,2021-04-06,19:20:34,20.46,1.18,-9999,29.1580622443333,-90.8186047885
571,2021-04-06,19:20:34,21.04,1.2,-9999,29.1580622443333,-90.8186047885
572,2021-04-06,19:20:35,21.62,1.2,-9999,29.1580738995,-90.818614047
573,2021-04-06,19:20:35,22.23,1.21,-9999,29.1580738995,-90.818614047
574,2021-04-06,19:20:36,22.89,1.2,-9999,29.1580856928333,-90.8186232303333
575,2021-04-06,19:20:36,23.49,1.24,-9999,29.1580856928333,-90.8186232303333
576,2021-04-06,19:20:37,24.17,1.24,-9999,29.158097608,-90.8186321645
577,2021-04-06,19:20:37,24.82,1.24,-9999,29.158097608,-90.8186321645
578,2021-04-06,19:20:38,25.52,1.25,-9999,29.1581092368333,-90.8186416843333
579,2021-04-06,19:20:38,26.18,1.28,-9999,29.1581092368333,-90.8186416843333
580,2021-04-06,19:20:39,26.91,1.28,-9999,29.1581206426667,-90.818651501
581,2021-04-06,19:20:39,27.6,1.3,-9999,29.1581206426667,-90.818651501
582,2021-04-06,19:20:40,28.34,1.28,-9999,29.1581319385,-90.818661531
583,2021-04-06,19:20:41,29.08,1.29,-9999,29.1581430655,-90.8186719396667
584,2021-04-06,19:20:41,29.86,1.3,-9999,29.1581430655,-90.8186719396667
585,2021-04-06,19:20:42,30.57,1.3,-9999,29.1581538018333,-90.8186828085
586,2021-04-06,19:20:42,31.35,1.31,-9999,29.1581538018333,-90.8186828085
587,2021-04-06,19:20:43,32.09,1.33,-9999,29.15816442,-90.8186938156667
588,2021-04-06,19:20:43,32.93,1.33,-9999,29.15816442,-90.8186938156667
589,2021-04-06,19:20:44,33.7,1.34,-9999,29.1581747845,-90.8187051528333
590,2021-04-06,19:20:45,34.54,1.35,-9999,29.1581847366667,-90.818716847
591,2021-04-06,19:20:45,35.36,1.37,-9999,29.1581847366667,-90.818716847
592,2021-04-06,19:20:46,36.19,1.36,-9999,29.1581943616667,-90.8187288628333
593,2021-04-06,19:20:46,37,1.38,-9999,29.1581943616667,-90.8187288628333
594,2021-04-06,19:20:47,37.87,1.37,-9999,29.1582036583333,-90.8187411495
595,2021-04-06,19:20:47,38.69,1.38,-9999,29.1582036583333,-90.8187411495
596,2021-04-06,19:20:48,39.59,1.39,-9999,29.1582127851667,-90.8187536731667
597,2021-04-06,19:20:49,40.42,1.39,-9999,29.1582217441667,-90.8187663775
598,2021-04-06,19:20:49,41.32,1.37,-9999,29.1582217441667,-90.8187663775
599,2021-04-06,19:20:50,42.15,1.37,-9999,29.1582307386667,-90.8187791058333
600,2021-04-06,19:20:50,43.04,1.36,-9999,29.1582307386667,-90.8187791058333
601,2021-04-06,19:20:51,43.89,1.35,-9999,29.158239651,-90.818792046
602,2021-04-06,19:20:51,44.8,1.36,-9999,29.158239651,-90.818792046
603,2021-04-06,19:20:52,45.65,1.37,-9999,29.158248631,-90.8188050043333
604,2021-04-06,19:20:53,46.57,1.38,-9999,29.158257838,-90.8188179798333
605,2021-04-06,19:20:53,47.45,1.38,-9999,29.158257838,-90.8188179798333
