ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
34,0.67,0.73,easting,0.033
34,0.73,0.79,easting,0.051
34,0.79,0.85,easting,0.055
34,0.85,0.91,easting,0.051
34,0.91,0.97,easting,0.034
35,0.25,0.31,easting,0.202
35,0.31,0.37,easting,0.228
35,0.37,0.43,easting,0.227
35,0.43,0.49,easting,0.211
35,0.49,0.55,easting,0.248
35,0.55,0.61,easting,0.227
35,0.61,0.67,easting,0.262
35,0.67,0.73,easting,0.213
35,0.73,0.79,easting,0.198
35,0.79,0.85,easting,0.196
35,0.85,0.91,easting,0.29
35,0.91,0.97,easting,0.268
36,0.25,0.31,easting,-0.118
36,0.31,0.37,easting,-0.068
36,0.37,0.43,easting,-0.086
36,0.43,0.49,easting,-0.063
36,0.49,0.55,easting,-0.051
36,0.55,0.61,easting,-0.042
36,0.61,0.67,easting,-0.037
36,0.67,0.73,easting,-0.047
36,0.73,0.79,easting,-0.031
36,0.79,0.85,easting,-0.04
36,0.85,0.91,easting,-0.052
36,0.91,0.97,easting,-0.066
37,0.25,0.31,easting,-0.007
37,0.31,0.37,easting,-0.041
37,0.37,0.43,easting,-0.004
37,0.43,0.49,easting,0
37,0.49,0.55,easting,-0.008
37,0.55,0.61,easting,0.006
37,0.61,0.67,easting,0
37,0.67,0.73,easting,0.025
37,0.73,0.79,easting,0.002
37,0.79,0.85,easting,0.004
37,0.85,0.91,easting,0.01
37,0.91,0.97,easting,0.034
38,0.25,0.31,easting,-0.175
38,0.31,0.37,easting,-0.146
38,0.37,0.43,easting,-0.161
38,0.43,0.49,easting,-0.166
38,0.49,0.55,easting,-0.151
38,0.55,0.61,easting,-0.135
38,0.61,0.67,easting,-0.135
38,0.67,0.73,easting,-0.131
38,0.73,0.79,easting,-0.118
38,0.79,0.85,easting,-0.111
38,0.85,0.91,easting,-0.123
38,0.91,0.97,easting,-0.11
39,0.25,0.31,easting,-0.008
39,0.31,0.37,easting,0.017
39,0.37,0.43,easting,0.023
39,0.43,0.49,easting,0.028
39,0.49,0.55,easting,0.045
39,0.55,0.61,easting,0.053
39,0.61,0.67,easting,0.05
39,0.67,0.73,easting,0.039
39,0.73,0.79,easting,0.061
39,0.79,0.85,easting,0.051
39,0.85,0.91,easting,0.044
39,0.91,0.97,easting,0.048
40,0.25,0.31,easting,0.116
40,0.31,0.37,easting,0.13
40,0.37,0.43,easting,0.138
40,0.43,0.49,easting,0.151
40,0.49,0.55,easting,0.165
40,0.55,0.61,easting,0.16
40,0.61,0.67,easting,0.173
40,0.67,0.73,easting,0.171
40,0.73,0.79,easting,0.168
40,0.79,0.85,easting,0.168
40,0.85,0.91,easting,0.164
40,0.91,0.97,easting,0.082
41,0.25,0.31,easting,-0.025
41,0.31,0.37,easting,0.021
41,0.37,0.43,easting,0.013
41,0.43,0.49,easting,0.015
41,0.49,0.55,easting,0.023
41,0.55,0.61,easting,0.019
41,0.61,0.67,easting,0.036
41,0.67,0.73,easting,0.026
41,0.73,0.79,easting,0.045
41,0.79,0.85,easting,0.04
41,0.85,0.91,easting,0.048
41,0.91,0.97,easting,0.024
42,0.25,0.31,easting,0.157
42,0.31,0.37,easting,0.181
42,0.37,0.43,easting,0.198
42,0.43,0.49,easting,0.201
42,0.49,0.55,easting,0.222
42,0.55,0.61,easting,0.221
42,0.61,0.67,easting,0.229
42,0.67,0.73,easting,0.225
42,0.73,0.79,easting,0.234
42,0.79,0.85,easting,0.232
42,0.85,0.91,easting,0.219
42,0.91,0.97,easting,0.244
43,0.25,0.31,easting,-0.099
43,0.31,0.37,easting,-0.082
43,0.37,0.43,easting,-0.09
43,0.43,0.49,easting,-0.071
43,0.49,0.55,easting,-0.061
43,0.55,0.61,easting,-0.053
43,0.61,0.67,easting,-0.06
43,0.67,0.73,easting,-0.037
43,0.73,0.79,easting,-0.046
43,0.79,0.85,easting,-0.052
43,0.85,0.91,easting,-0.065
43,0.91,0.97,easting,-0.067
44,0.25,0.31,easting,0.137
44,0.31,0.37,easting,0.156
44,0.37,0.43,easting,0.161
44,0.43,0.49,easting,0.164
44,0.49,0.55,easting,0.174
44,0.55,0.61,easting,0.172
44,0.61,0.67,easting,0.183
44,0.67,0.73,easting,0.187
44,0.73,0.79,easting,0.189
44,0.79,0.85,easting,0.178
44,0.85,0.91,easting,0.204
44,0.91,0.97,easting,0.201
45,0.25,0.31,easting,-0.069
45,0.31,0.37,easting,-0.059
45,0.37,0.43,easting,-0.037
45,0.43,0.49,easting,-0.06
45,0.49,0.55,easting,-0.032
45,0.55,0.61,easting,-0.035
45,0.61,0.67,easting,-0.018
45,0.67,0.73,easting,0.003
45,0.73,0.79,easting,-0.011
45,0.79,0.85,easting,-0.006
45,0.85,0.91,easting,-0.018
45,0.91,0.97,easting,-0.057
46,0.25,0.31,easting,0.153
46,0.31,0.37,easting,0.168
46,0.37,0.43,easting,0.206
46,0.43,0.49,easting,0.194
46,0.49,0.55,easting,0.185
46,0.55,0.61,easting,0.21
46,0.61,0.67,easting,0.209
46,0.67,0.73,easting,0.205
46,0.73,0.79,easting,0.213
46,0.79,0.85,easting,0.218
46,0.85,0.91,easting,0.214
46,0.91,0.97,easting,0.201
46,0.97,1.03,easting,0.192
47,0.25,0.31,easting,-0.081
47,0.31,0.37,easting,-0.082
47,0.37,0.43,easting,-0.081
47,0.43,0.49,easting,-0.072
47,0.49,0.55,easting,-0.071
47,0.55,0.61,easting,-0.069
47,0.61,0.67,easting,-0.054
47,0.67,0.73,easting,-0.041
47,0.73,0.79,easting,-0.055
47,0.79,0.85,easting,-0.035
47,0.85,0.91,easting,-0.024
47,0.91,0.97,easting,-0.048
47,0.97,1.03,easting,-0.063
48,0.25,0.31,easting,-0.079
48,0.31,0.37,easting,-0.053
48,0.37,0.43,easting,-0.033
48,0.43,0.49,easting,-0.03
48,0.49,0.55,easting,-0.045
48,0.55,0.61,easting,-0.044
48,0.61,0.67,easting,-0.03
48,0.67,0.73,easting,-0.021
48,0.73,0.79,easting,-0.004
48,0.79,0.85,easting,0.003
48,0.85,0.91,easting,-0.024
48,0.91,0.97,easting,-0.019
48,0.97,1.03,easting,-0.032
49,0.25,0.31,easting,-0.005
49,0.31,0.37,easting,0.031
49,0.37,0.43,easting,0.033
49,0.43,0.49,easting,0.036
49,0.49,0.55,easting,0.055
49,0.55,0.61,easting,0.04
49,0.61,0.67,easting,0.057
49,0.67,0.73,easting,0.04
49,0.73,0.79,easting,0.041
49,0.79,0.85,easting,0.05
49,0.85,0.91,easting,0.048
49,0.91,0.97,easting,0.057
49,0.97,1.03,easting,-0.095
50,0.25,0.31,easting,-0.108
50,0.31,0.37,easting,-0.099
50,0.37,0.43,easting,-0.063
50,0.43,0.49,easting,-0.062
50,0.49,0.55,easting,-0.072
50,0.55,0.61,easting,-0.07
50,0.61,0.67,easting,-0.075
50,0.67,0.73,easting,-0.038
50,0.73,0.79,easting,-0.049
50,0.79,0.85,easting,-0.036
50,0.85,0.91,easting,-0.048
50,0.91,0.97,easting,-0.034
50,0.97,1.03,easting,-0.056
51,0.25,0.31,easting,-0.085
51,0.31,0.37,easting,-0.052
51,0.37,0.43,easting,-0.026
51,0.43,0.49,easting,-0.037
51,0.49,0.55,easting,-0.035
51,0.55,0.61,easting,-0.045
51,0.61,0.67,easting,-0.012
51,0.67,0.73,easting,0.014
51,0.73,0.79,easting,0.004
51,0.79,0.85,easting,-0.033
51,0.85,0.91,easting,-0.019
51,0.91,0.97,easting,0.018
51,0.97,1.03,easting,-0.147
52,0.25,0.31,easting,-0.023
52,0.31,0.37,easting,0.004
52,0.37,0.43,easting,0.005
52,0.43,0.49,easting,0.014
52,0.49,0.55,easting,0.004
52,0.55,0.61,easting,0.003
52,0.61,0.67,easting,0.04
52,0.67,0.73,easting,0.038
52,0.73,0.79,easting,0.043
52,0.79,0.85,easting,0.043
52,0.85,0.91,easting,0.035
52,0.91,0.97,easting,0.049
52,0.97,1.03,easting,0.028
53,0.25,0.31,easting,0.041
53,0.31,0.37,easting,0.041
53,0.37,0.43,easting,0.075
53,0.43,0.49,easting,0.067
53,0.49,0.55,easting,0.096
53,0.55,0.61,easting,0.086
53,0.61,0.67,easting,0.071
53,0.67,0.73,easting,0.086
53,0.73,0.79,easting,0.088
53,0.79,0.85,easting,0.082
53,0.85,0.91,easting,0.111
53,0.91,0.97,easting,0.109
53,0.97,1.03,easting,0.141
54,0.25,0.31,easting,-0.224
54,0.31,0.37,easting,-0.213
54,0.37,0.43,easting,-0.219
54,0.43,0.49,easting,-0.207
54,0.49,0.55,easting,-0.19
54,0.55,0.61,easting,-0.18
54,0.61,0.67,easting,-0.174
54,0.67,0.73,easting,-0.173
54,0.73,0.79,easting,-0.178
54,0.79,0.85,easting,-0.176
54,0.85,0.91,easting,-0.173
54,0.91,0.97,easting,-0.166
54,0.97,1.03,easting,-0.18
55,0.25,0.31,easting,-0.087
55,0.31,0.37,easting,-0.035
55,0.37,0.43,easting,-0.056
55,0.43,0.49,easting,-0.01
55,0.49,0.55,easting,-0.01
55,0.55,0.61,easting,0.02
55,0.61,0.67,easting,0.01
55,0.67,0.73,easting,0.012
55,0.73,0.79,easting,0.023
55,0.79,0.85,easting,0.018
55,0.85,0.91,easting,0.037
55,0.91,0.97,easting,0.024
55,0.97,1.03,easting,0.033
56,0.25,0.31,easting,-0.092
56,0.31,0.37,easting,-0.078
56,0.37,0.43,easting,-0.045
56,0.43,0.49,easting,-0.029
56,0.49,0.55,easting,-0.047
56,0.55,0.61,easting,-0.054
56,0.61,0.67,easting,-0.029
56,0.67,0.73,easting,-0.026
56,0.73,0.79,easting,-0.024
56,0.79,0.85,easting,-0.037
56,0.85,0.91,easting,-0.033
56,0.91,0.97,easting,-0.049
56,0.97,1.03,easting,-0.028
57,0.25,0.31,easting,-0.082
57,0.31,0.37,easting,-0.056
57,0.37,0.43,easting,-0.034
57,0.43,0.49,easting,-0.031
57,0.49,0.55,easting,-0.031
57,0.55,0.61,easting,-0.016
57,0.61,0.67,easting,-0.042
57,0.67,0.73,easting,-0.036
57,0.73,0.79,easting,-0.031
57,0.79,0.85,easting,-0.022
57,0.85,0.91,easting,-0.012
57,0.91,0.97,easting,-0.027
57,0.97,1.03,easting,-0.053
58,0.25,0.31,easting,-0.061
58,0.31,0.37,easting,-0.068
58,0.37,0.43,easting,-0.04
58,0.43,0.49,easting,-0.021
58,0.49,0.55,easting,-0.008
58,0.55,0.61,easting,-0.018
58,0.61,0.67,easting,0.013
58,0.67,0.73,easting,0.008
58,0.73,0.79,easting,0.022
58,0.79,0.85,easting,0.023
58,0.85,0.91,easting,0.037
58,0.91,0.97,easting,0.028
58,0.97,1.03,easting,-0.025
58,1.03,1.09,easting,-0.007
59,0.25,0.31,easting,-0.177
59,0.31,0.37,easting,-0.168
59,0.37,0.43,easting,-0.177
59,0.43,0.49,easting,-0.177
59,0.49,0.55,easting,-0.141
59,0.55,0.61,easting,-0.138
59,0.61,0.67,easting,-0.14
59,0.67,0.73,easting,-0.139
59,0.73,0.79,easting,-0.135
59,0.79,0.85,easting,-0.13
59,0.85,0.91,easting,-0.138
59,0.91,0.97,easting,-0.134
59,0.97,1.03,easting,-0.176
59,1.03,1.09,easting,-0.244
60,0.25,0.31,easting,-0.015
60,0.31,0.37,easting,0.043
60,0.37,0.43,easting,0.03
60,0.43,0.49,easting,0.025
60,0.49,0.55,easting,0.042
60,0.55,0.61,easting,0.045
60,0.61,0.67,easting,0.047
60,0.67,0.73,easting,0.051
60,0.73,0.79,easting,0.056
60,0.79,0.85,easting,0.063
60,0.85,0.91,easting,0.072
60,0.91,0.97,easting,0.075
60,0.97,1.03,easting,0.085
60,1.03,1.09,easting,0.071
61,0.25,0.31,easting,-0.145
61,0.31,0.37,easting,-0.11
61,0.37,0.43,easting,-0.094
61,0.43,0.49,easting,-0.08
61,0.49,0.55,easting,-0.076
61,0.55,0.61,easting,-0.1
61,0.61,0.67,easting,-0.073
61,0.67,0.73,easting,-0.063
61,0.73,0.79,easting,-0.074
61,0.79,0.85,easting,-0.095
61,0.85,0.91,easting,-0.087
61,0.91,0.97,easting,-0.073
61,0.97,1.03,easting,-0.057
61,1.03,1.09,easting,-0.109
62,0.25,0.31,easting,0.119
62,0.31,0.37,easting,0.131
62,0.37,0.43,easting,0.115
62,0.43,0.49,easting,0.132
62,0.49,0.55,easting,0.138
62,0.55,0.61,easting,0.132
62,0.61,0.67,easting,0.155
62,0.67,0.73,easting,0.156
62,0.73,0.79,easting,0.155
62,0.79,0.85,easting,0.145
62,0.85,0.91,easting,0.142
62,0.91,0.97,easting,0.157
62,0.97,1.03,easting,0.168
62,1.03,1.09,easting,0.16
63,0.25,0.31,easting,0.088
63,0.31,0.37,easting,0.073
63,0.37,0.43,easting,0.102
63,0.43,0.49,easting,0.105
63,0.49,0.55,easting,0.11
63,0.55,0.61,easting,0.095
63,0.61,0.67,easting,0.115
63,0.67,0.73,easting,0.128
63,0.73,0.79,easting,0.124
63,0.79,0.85,easting,0.112
63,0.85,0.91,easting,0.127
63,0.91,0.97,easting,0.138
63,0.97,1.03,easting,0.141
63,1.03,1.09,easting,0.072
64,0.25,0.31,easting,-0.064
64,0.31,0.37,easting,-0.062
64,0.37,0.43,easting,-0.042
64,0.43,0.49,easting,-0.045
64,0.49,0.55,easting,-0.028
64,0.55,0.61,easting,-0.011
64,0.61,0.67,easting,-0.016
64,0.67,0.73,easting,-0.008
64,0.73,0.79,easting,-0.011
64,0.79,0.85,easting,0.008
64,0.85,0.91,easting,-0.007
64,0.91,0.97,easting,-0.011
64,0.97,1.03,easting,-0.011
64,1.03,1.09,easting,-0.027
64,1.09,1.15,easting,0.004
65,0.25,0.31,easting,-0.03
65,0.31,0.37,easting,-0.026
65,0.37,0.43,easting,-0.018
65,0.43,0.49,easting,-0.023
65,0.49,0.55,easting,0
65,0.55,0.61,easting,0.011
65,0.61,0.67,easting,-0.002
65,0.67,0.73,easting,0.004
65,0.73,0.79,easting,-0.025
65,0.79,0.85,easting,-0.021
65,0.85,0.91,easting,-0.019
65,0.91,0.97,easting,-0.011
65,0.97,1.03,easting,-0.015
65,1.03,1.09,easting,-0.013
65,1.09,1.15,easting,0.054
66,0.25,0.31,easting,-0.136
66,0.31,0.37,easting,-0.13
66,0.37,0.43,easting,-0.124
66,0.43,0.49,easting,-0.13
66,0.49,0.55,easting,-0.127
66,0.55,0.61,easting,-0.12
66,0.61,0.67,easting,-0.13
66,0.67,0.73,easting,-0.113
66,0.73,0.79,easting,-0.12
66,0.79,0.85,easting,-0.107
66,0.85,0.91,easting,-0.104
66,0.91,0.97,easting,-0.094
66,0.97,1.03,easting,-0.103
66,1.03,1.09,easting,-0.101
66,1.09,1.15,easting,-0.085
67,0.25,0.31,easting,0.009
67,0.31,0.37,easting,0.028
67,0.37,0.43,easting,0.023
67,0.43,0.49,easting,0.042
67,0.49,0.55,easting,0.039
67,0.55,0.61,easting,0.05
67,0.61,0.67,easting,0.033
67,0.67,0.73,easting,0.036
67,0.73,0.79,easting,0.044
67,0.79,0.85,easting,0.053
67,0.85,0.91,easting,0.064
67,0.91,0.97,easting,0.061
67,0.97,1.03,easting,0.044
67,1.03,1.09,easting,0.046
67,1.09,1.15,easting,0.013
68,0.25,0.31,easting,-0.119
68,0.31,0.37,easting,-0.072
68,0.37,0.43,easting,-0.061
68,0.43,0.49,easting,-0.09
68,0.49,0.55,easting,-0.072
68,0.55,0.61,easting,-0.072
68,0.61,0.67,easting,-0.049
68,0.67,0.73,easting,-0.047
68,0.73,0.79,easting,-0.05
68,0.79,0.85,easting,-0.038
68,0.85,0.91,easting,-0.039
68,0.91,0.97,easting,-0.032
68,0.97,1.03,easting,-0.038
68,1.03,1.09,easting,-0.038
69,0.25,0.31,easting,0.077
69,0.31,0.37,easting,0.111
69,0.37,0.43,easting,0.1
69,0.43,0.49,easting,0.093
69,0.49,0.55,easting,0.121
69,0.55,0.61,easting,0.143
69,0.61,0.67,easting,0.121
69,0.67,0.73,easting,0.157
69,0.73,0.79,easting,0.16
69,0.79,0.85,easting,0.167
69,0.85,0.91,easting,0.16
69,0.91,0.97,easting,0.167
69,0.97,1.03,easting,0.173
69,1.03,1.09,easting,0.154
69,1.09,1.15,easting,0.218
70,0.25,0.31,easting,-0.151
70,0.31,0.37,easting,-0.173
70,0.37,0.43,easting,-0.137
70,0.43,0.49,easting,-0.117
70,0.49,0.55,easting,-0.151
70,0.55,0.61,easting,-0.125
70,0.61,0.67,easting,-0.101
70,0.67,0.73,easting,-0.12
70,0.73,0.79,easting,-0.11
70,0.79,0.85,easting,-0.108
70,0.85,0.91,easting,-0.122
70,0.91,0.97,easting,-0.107
70,0.97,1.03,easting,-0.096
70,1.03,1.09,easting,-0.115
70,1.09,1.15,easting,-0.143
71,0.25,0.31,easting,0.117
71,0.31,0.37,easting,0.074
71,0.37,0.43,easting,0.1
71,0.43,0.49,easting,0.129
71,0.49,0.55,easting,0.153
71,0.55,0.61,easting,0.14
71,0.61,0.67,easting,0.16
71,0.67,0.73,easting,0.149
71,0.73,0.79,easting,0.166
71,0.79,0.85,easting,0.146
71,0.85,0.91,easting,0.156
71,0.91,0.97,easting,0.154
71,0.97,1.03,easting,0.159
71,1.03,1.09,easting,0.154
71,1.09,1.15,easting,0.175
