ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
106,2021-03-26,15:37:54,0,1.92,-9999,-9999,-9999
107,2021-03-26,15:37:55,0.47,1.91,-9999,-9999,-9999
108,2021-03-26,15:37:55,0.9,1.92,-9999,-9999,-9999
109,2021-03-26,15:37:56,1.31,1.93,-9999,-9999,-9999
110,2021-03-26,15:37:57,1.69,1.94,-9999,-9999,-9999
111,2021-03-26,15:37:57,2.07,1.96,-9999,-9999,-9999
112,2021-03-26,15:37:58,2.42,1.98,-9999,-9999,-9999
113,2021-03-26,15:37:59,2.77,1.98,-9999,-9999,-9999
114,2021-03-26,15:37:59,3.09,2.01,-9999,-9999,-9999
115,2021-03-26,15:38:00,3.42,2.03,-9999,-9999,-9999
116,2021-03-26,15:38:01,3.7,2.03,-9999,-9999,-9999
117,2021-03-26,15:38:01,3.97,2.06,-9999,-9999,-9999
118,2021-03-26,15:38:02,4.21,2.08,-9999,-9999,-9999
119,2021-03-26,15:38:03,4.46,2.07,-9999,-9999,-9999
120,2021-03-26,15:38:03,4.67,2.08,-9999,-9999,-9999
121,2021-03-26,15:38:04,4.89,2.09,-9999,-9999,-9999
122,2021-03-26,15:38:04,5.09,2.09,-9999,-9999,-9999
123,2021-03-26,15:38:05,5.28,2.1,-9999,-9999,-9999
124,2021-03-26,15:38:06,5.46,2.08,-9999,-9999,-9999
125,2021-03-26,15:38:06,5.64,2.1,-9999,-9999,-9999
126,2021-03-26,15:38:07,5.81,2.09,-9999,-9999,-9999
127,2021-03-26,15:38:08,6.03,2.12,-9999,-9999,-9999
128,2021-03-26,15:38:09,6.3,2.13,-9999,-9999,-9999
129,2021-03-26,15:38:09,6.55,2.13,-9999,-9999,-9999
130,2021-03-26,15:38:10,6.84,2.13,-9999,-9999,-9999
131,2021-03-26,15:38:11,7.17,2.14,-9999,-9999,-9999
132,2021-03-26,15:38:11,7.57,2.13,-9999,-9999,-9999
133,2021-03-26,15:38:12,8,2.14,-9999,-9999,-9999
134,2021-03-26,15:38:12,8.45,2.13,-9999,-9999,-9999
135,2021-03-26,15:38:13,8.98,2.14,-9999,-9999,-9999
136,2021-03-26,15:38:14,9.49,2.15,-9999,-9999,-9999
137,2021-03-26,15:38:14,10.09,2.18,-9999,-9999,-9999
138,2021-03-26,15:38:15,10.73,2.2,-9999,-9999,-9999
139,2021-03-26,15:38:16,11.44,2.23,-9999,-9999,-9999
140,2021-03-26,15:38:17,12.13,2.23,-9999,-9999,-9999
141,2021-03-26,15:38:17,12.94,2.23,-9999,-9999,-9999
142,2021-03-26,15:38:18,13.72,2.29,-9999,-9999,-9999
143,2021-03-26,15:38:19,14.56,2.35,-9999,-9999,-9999
144,2021-03-26,15:38:20,15.6,2.37,-9999,-9999,-9999
145,2021-03-26,15:38:20,16.48,2.43,-9999,-9999,-9999
146,2021-03-26,15:38:21,17.39,2.48,-9999,-9999,-9999
147,2021-03-26,15:38:22,18.27,2.53,-9999,-9999,-9999
148,2021-03-26,15:38:23,19.16,2.56,-9999,-9999,-9999
149,2021-03-26,15:38:23,20.09,2.59,-9999,-9999,-9999
150,2021-03-26,15:38:24,21.04,2.64,-9999,-9999,-9999
151,2021-03-26,15:38:25,22,2.64,-9999,-9999,-9999
152,2021-03-26,15:38:26,23.18,2.64,-9999,-9999,-9999
153,2021-03-26,15:38:26,24.12,2.69,-9999,-9999,-9999
154,2021-03-26,15:38:27,25.02,2.73,-9999,-9999,-9999
155,2021-03-26,15:38:28,25.93,2.74,-9999,-9999,-9999
156,2021-03-26,15:38:28,26.81,2.8,-9999,-9999,-9999
157,2021-03-26,15:38:29,27.7,2.9,-9999,-9999,-9999
158,2021-03-26,15:38:29,28.54,2.99,-9999,-9999,-9999
159,2021-03-26,15:38:30,29.44,3.05,-9999,-9999,-9999
160,2021-03-26,15:38:31,30.29,3.17,-9999,-9999,-9999
161,2021-03-26,15:38:31,31.18,3.21,-9999,-9999,-9999
162,2021-03-26,15:38:32,32.05,3.28,-9999,-9999,-9999
163,2021-03-26,15:38:33,32.89,3.37,-9999,-9999,-9999
164,2021-03-26,15:38:34,33.72,3.41,-9999,-9999,-9999
165,2021-03-26,15:38:34,34.6,3.48,-9999,-9999,-9999
166,2021-03-26,15:38:35,35.43,3.57,-9999,-9999,-9999
167,2021-03-26,15:38:36,36.12,3.65,-9999,-9999,-9999
168,2021-03-26,15:38:36,36.82,3.73,-9999,-9999,-9999
169,2021-03-26,15:38:37,37.55,3.82,-9999,-9999,-9999
170,2021-03-26,15:38:37,38.27,3.93,-9999,-9999,-9999
171,2021-03-26,15:38:38,38.99,4.01,-9999,-9999,-9999
172,2021-03-26,15:38:39,39.65,4.09,-9999,-9999,-9999
173,2021-03-26,15:38:39,40.35,4.16,-9999,-9999,-9999
174,2021-03-26,15:38:40,41.04,4.24,-9999,-9999,-9999
175,2021-03-26,15:38:41,41.73,4.31,-9999,-9999,-9999
176,2021-03-26,15:38:41,42.42,4.4,-9999,-9999,-9999
177,2021-03-26,15:38:42,43.12,4.51,-9999,-9999,-9999
178,2021-03-26,15:38:43,43.79,4.55,-9999,-9999,-9999
179,2021-03-26,15:38:43,44.53,4.65,-9999,-9999,-9999
180,2021-03-26,15:38:44,45.28,4.74,-9999,-9999,-9999
