ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
27,1.44,1.5,easting,-0.036
27,1.5,1.56,easting,-0.052
27,1.56,1.62,easting,-0.062
27,1.62,1.68,easting,-0.057
27,1.68,1.74,easting,-0.063
27,1.74,1.8,easting,-0.059
27,1.8,1.86,easting,-0.045
27,1.86,1.92,easting,-0.052
27,1.92,1.98,easting,-0.059
27,1.98,2.04,easting,-0.044
27,2.04,2.1,easting,-0.037
27,2.1,2.16,easting,-0.032
27,2.16,2.22,easting,-0.023
27,2.22,2.28,easting,-0.032
27,2.28,2.34,easting,-0.035
27,2.34,2.4,easting,-0.035
27,2.4,2.46,easting,-0.061
27,2.46,2.52,easting,-0.046
28,0.25,0.31,easting,0.001
28,0.31,0.37,easting,-0.018
28,0.37,0.43,easting,-0.045
28,0.42,0.48,easting,-0.042
28,0.48,0.54,easting,-0.059
28,0.54,0.6,easting,-0.033
28,0.6,0.66,easting,-0.019
28,0.66,0.72,easting,-0.076
28,0.72,0.78,easting,-0.096
28,0.78,0.84,easting,-0.098
28,0.84,0.9,easting,-0.058
28,0.9,0.96,easting,-0.064
28,0.96,1.02,easting,-0.06
28,1.02,1.08,easting,-0.046
28,1.08,1.14,easting,-0.085
28,1.14,1.2,easting,-0.063
28,1.2,1.26,easting,-0.044
28,1.26,1.32,easting,-0.016
28,1.32,1.38,easting,-0.034
28,1.38,1.44,easting,-0.047
28,1.44,1.5,easting,-0.066
28,1.5,1.56,easting,-0.162
28,1.56,1.62,easting,-0.198
28,1.62,1.68,easting,-0.215
28,1.68,1.74,easting,-0.147
28,1.74,1.8,easting,-0.072
28,1.8,1.86,easting,-0.027
28,1.86,1.92,easting,-0.194
28,1.92,1.98,easting,-0.018
28,1.98,2.04,easting,-0.021
28,2.04,2.1,easting,-0.015
28,2.1,2.16,easting,-0.013
28,2.16,2.22,easting,0.008
28,2.22,2.28,easting,-0.006
28,2.28,2.34,easting,0.016
28,2.34,2.4,easting,0.025
28,2.4,2.46,easting,0.026
28,2.46,2.52,easting,-0.02
29,0.25,0.31,easting,-0.082
29,0.31,0.37,easting,-0.096
29,0.37,0.43,easting,-0.109
29,0.42,0.48,easting,-0.11
29,0.48,0.54,easting,-0.122
29,0.54,0.6,easting,-0.122
29,0.6,0.66,easting,-0.123
29,0.66,0.72,easting,-0.13
29,0.72,0.78,easting,-0.13
29,0.78,0.84,easting,-0.121
29,0.84,0.9,easting,-0.131
29,0.9,0.96,easting,-0.146
29,0.96,1.02,easting,-0.15
29,1.02,1.08,easting,-0.145
29,1.08,1.14,easting,-0.15
29,1.14,1.2,easting,-0.149
29,1.2,1.26,easting,-0.139
29,1.26,1.32,easting,-0.138
29,1.32,1.38,easting,-0.131
29,1.38,1.44,easting,-0.15
29,1.44,1.5,easting,-0.169
29,1.5,1.56,easting,-0.173
29,1.56,1.62,easting,-0.179
29,1.62,1.68,easting,-0.152
29,1.68,1.74,easting,-0.146
29,1.74,1.8,easting,-0.13
29,1.8,1.86,easting,-0.148
29,1.86,1.92,easting,-0.128
29,1.92,1.98,easting,-0.119
29,1.98,2.04,easting,-0.123
29,2.04,2.1,easting,-0.15
29,2.1,2.16,easting,-0.139
29,2.16,2.22,easting,-0.122
29,2.22,2.28,easting,-0.111
29,2.28,2.34,easting,-0.071
29,2.34,2.4,easting,-0.093
29,2.4,2.46,easting,-0.164
29,2.46,2.52,easting,-0.05
30,0.25,0.31,easting,-0.019
30,0.31,0.37,easting,-0.055
30,0.37,0.43,easting,-0.07
30,0.42,0.48,easting,-0.063
30,0.48,0.54,easting,-0.072
30,0.54,0.6,easting,-0.081
30,0.6,0.66,easting,-0.08
30,0.66,0.72,easting,-0.082
30,0.72,0.78,easting,-0.086
30,0.78,0.84,easting,-0.098
30,0.84,0.9,easting,-0.112
30,0.9,0.96,easting,-0.109
30,0.96,1.02,easting,-0.117
30,1.02,1.08,easting,-0.117
30,1.08,1.14,easting,-0.118
30,1.14,1.2,easting,-0.128
30,1.2,1.26,easting,-0.126
30,1.26,1.32,easting,-0.127
30,1.32,1.38,easting,-0.128
30,1.38,1.44,easting,-0.135
30,1.44,1.5,easting,-0.143
30,1.5,1.56,easting,-0.14
30,1.56,1.62,easting,-0.084
30,1.62,1.68,easting,-0.07
30,1.68,1.74,easting,-0.074
30,1.74,1.8,easting,-0.075
30,1.8,1.86,easting,-0.086
30,1.86,1.92,easting,-0.088
30,1.92,1.98,easting,-0.069
30,1.98,2.04,easting,-0.069
30,2.04,2.1,easting,-0.061
30,2.1,2.16,easting,-0.042
30,2.16,2.22,easting,-0.043
30,2.22,2.28,easting,-0.062
30,2.28,2.34,easting,-0.062
30,2.34,2.4,easting,-0.074
30,2.4,2.46,easting,-0.077
30,2.46,2.52,easting,-0.081
31,0.25,0.31,easting,-0.009
31,0.31,0.37,easting,-0.066
31,0.37,0.43,easting,-0.078
31,0.42,0.48,easting,-0.088
31,0.48,0.54,easting,-0.08
31,0.54,0.6,easting,-0.084
31,0.6,0.66,easting,-0.086
31,0.66,0.72,easting,-0.085
31,0.72,0.78,easting,-0.094
31,0.78,0.84,easting,-0.093
31,0.84,0.9,easting,-0.088
31,0.9,0.96,easting,-0.07
31,0.96,1.02,easting,-0.075
31,1.02,1.08,easting,-0.064
31,1.08,1.14,easting,-0.074
31,1.14,1.2,easting,-0.071
31,1.2,1.26,easting,-0.056
31,1.26,1.32,easting,-0.069
31,1.32,1.38,easting,-0.074
31,1.38,1.44,easting,-0.073
31,1.44,1.5,easting,-0.097
31,1.5,1.56,easting,-0.076
31,1.56,1.62,easting,-0.073
31,1.62,1.68,easting,-0.06
31,1.68,1.74,easting,-0.043
31,1.74,1.8,easting,-0.05
31,1.8,1.86,easting,-0.048
31,1.86,1.92,easting,-0.064
31,1.92,1.98,easting,-0.064
31,1.98,2.04,easting,-0.069
31,2.04,2.1,easting,-0.082
31,2.1,2.16,easting,-0.072
31,2.16,2.22,easting,-0.078
31,2.22,2.28,easting,-0.071
31,2.28,2.34,easting,-0.066
31,2.34,2.4,easting,-0.071
31,2.4,2.46,easting,-0.071
31,2.46,2.52,easting,-0.069
32,0.25,0.31,easting,-0.111
32,0.31,0.37,easting,-0.181
32,0.37,0.43,easting,-0.076
32,0.42,0.48,easting,-0.073
32,0.48,0.54,easting,-0.071
32,0.54,0.6,easting,-0.071
32,0.6,0.66,easting,-0.079
32,0.66,0.72,easting,-0.069
32,0.72,0.78,easting,-0.061
32,0.78,0.84,easting,-0.055
32,0.84,0.9,easting,-0.057
32,0.9,0.96,easting,-0.047
32,0.96,1.02,easting,-0.056
32,1.02,1.08,easting,-0.045
32,1.08,1.14,easting,-0.04
32,1.14,1.2,easting,-0.038
32,1.2,1.26,easting,-0.039
32,1.26,1.32,easting,-0.05
32,1.32,1.38,easting,-0.047
32,1.38,1.44,easting,-0.048
32,1.44,1.5,easting,-0.043
32,1.5,1.56,easting,-0.056
32,1.56,1.62,easting,-0.063
32,1.62,1.68,easting,-0.073
32,1.68,1.74,easting,-0.08
32,1.74,1.8,easting,-0.075
32,1.8,1.86,easting,-0.063
32,1.86,1.92,easting,-0.089
32,1.92,1.98,easting,-0.091
32,1.98,2.04,easting,-0.105
32,2.04,2.1,easting,-0.108
32,2.1,2.16,easting,-0.104
32,2.16,2.22,easting,-0.098
32,2.22,2.28,easting,-0.1
32,2.28,2.34,easting,-0.095
32,2.34,2.4,easting,-0.093
32,2.4,2.46,easting,-0.078
32,2.46,2.52,easting,-0.075
32,2.52,2.58,easting,-0.065
33,0.25,0.31,easting,-0.106
33,0.31,0.37,easting,-0.083
33,0.37,0.43,easting,-0.088
33,0.42,0.48,easting,-0.085
33,0.48,0.54,easting,-0.101
33,0.54,0.6,easting,-0.087
33,0.6,0.66,easting,-0.083
33,0.66,0.72,easting,-0.084
33,0.72,0.78,easting,-0.078
33,0.78,0.84,easting,-0.089
33,0.84,0.9,easting,-0.088
33,0.9,0.96,easting,-0.073
33,0.96,1.02,easting,-0.074
33,1.02,1.08,easting,-0.082
33,1.08,1.14,easting,-0.068
33,1.14,1.2,easting,-0.064
33,1.2,1.26,easting,-0.069
33,1.26,1.32,easting,-0.078
33,1.32,1.38,easting,-0.072
33,1.38,1.44,easting,-0.079
33,1.44,1.5,easting,-0.081
33,1.5,1.56,easting,-0.089
33,1.56,1.62,easting,-0.094
33,1.62,1.68,easting,-0.094
33,1.68,1.74,easting,-0.099
33,1.74,1.8,easting,-0.101
33,1.8,1.86,easting,-0.103
33,1.86,1.92,easting,-0.11
33,1.92,1.98,easting,-0.105
33,1.98,2.04,easting,-0.105
33,2.04,2.1,easting,-0.095
33,2.1,2.16,easting,-0.093
33,2.16,2.22,easting,-0.101
33,2.22,2.28,easting,-0.104
33,2.28,2.34,easting,-0.107
33,2.34,2.4,easting,-0.094
33,2.4,2.46,easting,-0.095
33,2.46,2.52,easting,-0.108
33,2.52,2.58,easting,-0.013
34,0.25,0.31,easting,-0.023
34,0.31,0.37,easting,-0.107
34,0.37,0.43,easting,-0.103
34,0.42,0.48,easting,-0.106
34,0.48,0.54,easting,-0.119
34,0.54,0.6,easting,-0.108
34,0.6,0.66,easting,-0.113
34,0.66,0.72,easting,-0.119
34,0.72,0.78,easting,-0.118
34,0.78,0.84,easting,-0.127
34,0.84,0.9,easting,-0.126
34,0.9,0.96,easting,-0.131
34,0.96,1.02,easting,-0.13
34,1.02,1.08,easting,-0.137
34,1.08,1.14,easting,-0.139
34,1.14,1.2,easting,-0.14
34,1.2,1.26,easting,-0.139
34,1.26,1.32,easting,-0.13
34,1.32,1.38,easting,-0.134
34,1.38,1.44,easting,-0.14
34,1.44,1.5,easting,-0.136
34,1.5,1.56,easting,-0.139
34,1.56,1.62,easting,-0.139
34,1.62,1.68,easting,-0.133
34,1.68,1.74,easting,-0.129
34,1.74,1.8,easting,-0.119
34,1.8,1.86,easting,-0.103
34,1.86,1.92,easting,-0.117
34,1.92,1.98,easting,-0.125
34,1.98,2.04,easting,-0.126
34,2.04,2.1,easting,-0.127
34,2.1,2.16,easting,-0.13
34,2.16,2.22,easting,-0.136
34,2.22,2.28,easting,-0.135
34,2.28,2.34,easting,-0.126
34,2.34,2.4,easting,-0.126
34,2.4,2.46,easting,-0.111
34,2.46,2.52,easting,-0.116
34,2.52,2.58,easting,-0.152
35,0.25,0.31,easting,-0.032
35,0.31,0.37,easting,-0.037
35,0.37,0.43,easting,-0.071
35,0.42,0.48,easting,-0.087
35,0.48,0.54,easting,-0.093
35,0.54,0.6,easting,-0.114
35,0.6,0.66,easting,-0.128
35,0.66,0.72,easting,-0.103
35,0.72,0.78,easting,-0.116
35,0.78,0.84,easting,-0.121
35,0.84,0.9,easting,-0.119
35,0.9,0.96,easting,-0.11
35,0.96,1.02,easting,-0.117
35,1.02,1.08,easting,-0.117
35,1.08,1.14,easting,-0.115
35,1.14,1.2,easting,-0.103
35,1.2,1.26,easting,-0.145
35,1.26,1.32,easting,-0.071
35,1.32,1.38,easting,-0.081
35,1.38,1.44,easting,-0.12
35,1.44,1.5,easting,-0.115
35,1.5,1.56,easting,-0.117
35,1.56,1.62,easting,0.036
35,1.62,1.68,easting,0.029
35,1.68,1.74,easting,0.034
35,1.74,1.8,easting,0.007
35,1.8,1.86,easting,0.018
35,1.86,1.92,easting,-0.136
35,1.92,1.98,easting,-0.152
35,1.98,2.04,easting,-0.167
35,2.04,2.1,easting,-0.139
35,2.1,2.16,easting,-0.156
35,2.16,2.22,easting,-0.143
35,2.22,2.28,easting,-0.122
35,2.28,2.34,easting,-0.116
35,2.34,2.4,easting,-0.061
35,2.4,2.46,easting,-0.094
35,2.46,2.52,easting,-0.092
35,2.52,2.58,easting,-0.193
36,0.25,0.31,easting,0.017
36,0.31,0.37,easting,-0.043
36,0.37,0.43,easting,-0.056
36,0.42,0.48,easting,-0.044
36,0.48,0.54,easting,-0.04
36,0.54,0.6,easting,-0.041
36,0.6,0.66,easting,-0.035
36,0.66,0.72,easting,-0.039
36,0.72,0.78,easting,-0.052
36,0.78,0.84,easting,-0.036
36,0.84,0.9,easting,-0.05
36,0.9,0.96,easting,-0.044
36,0.96,1.02,easting,-0.037
36,1.02,1.08,easting,-0.034
36,1.08,1.14,easting,-0.031
36,1.14,1.2,easting,-0.041
36,1.2,1.26,easting,-0.027
36,1.26,1.32,easting,-0.035
36,1.32,1.38,easting,-0.036
