ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
13111,2021-08-21,20:16:50.510,0,2.03,0,29.65356976,-91.24044009
13112,2021-08-21,20:16:51.150,0.05,2.06,0.05,29.6535701,-91.24044049
13113,2021-08-21,20:16:51.780,0.11,2.03,0.06,29.65357034,-91.24044101
13114,2021-08-21,20:16:52.450,0.17,2.07,0.06,29.65357067,-91.24044136
13115,2021-08-21,20:16:53.070,0.22,2.12,0.05,29.65357117,-91.24044183
13116,2021-08-21,20:16:53.730,0.24,2.09,0.02,29.65357139,-91.24044232
13117,2021-08-21,20:16:54.370,0.31,2.06,0.07,29.65357164,-91.24044274
13118,2021-08-21,20:16:55.020,0.37,2.14,0.06,29.653572,-91.24044299
13119,2021-08-21,20:16:55.640,0.4,2.14,0.03,29.65357228,-91.24044336
13120,2021-08-21,20:16:56.290,0.45,2.06,0.05,29.65357261,-91.24044401
13121,2021-08-21,20:16:56.910,0.51,2.16,0.06,29.65357282,-91.24044417
13122,2021-08-21,20:16:57.570,0.5,2.19,-0.01,29.65357316,-91.2404446
13123,2021-08-21,20:16:58.180,0.56,2.08,0.06,29.65357326,-91.24044513
13124,2021-08-21,20:16:58.830,0.61,2.15,0.05,29.6535734,-91.24044535
13125,2021-08-21,20:16:59.460,0.63,2.16,0.02,29.65357371,-91.24044561
13126,2021-08-21,20:17:00.120,0.68,2.12,0.05,29.65357393,-91.24044624
13127,2021-08-21,20:17:00.750,0.74,2.12,0.06,29.6535741,-91.24044649
13128,2021-08-21,20:17:01.410,0.77,2.16,0.03,29.65357441,-91.24044677
13129,2021-08-21,20:17:02.040,0.81,2.15,0.04,29.65357466,-91.24044719
13130,2021-08-21,20:17:02.710,0.86,2.11,0.05,29.65357474,-91.24044765
13131,2021-08-21,20:17:03.360,0.89,2.17,0.03,29.65357505,-91.24044779
13132,2021-08-21,20:17:04.020,0.97,2.13,0.08,29.65357524,-91.24044831
13133,2021-08-21,20:17:04.660,1.07,2.06,0.1,29.65357515,-91.24044934
13134,2021-08-21,20:17:05.340,1.19,2.15,0.12,29.65357564,-91.2404503
13135,2021-08-21,20:17:05.970,1.34,2.12,0.15,29.65357574,-91.24045189
13136,2021-08-21,20:17:06.630,1.52,2.07,0.18,29.65357582,-91.24045351
13137,2021-08-21,20:17:07.240,1.67,2.17,0.15,29.65357622,-91.2404551
13138,2021-08-21,20:17:07.860,1.82,2.2,0.15,29.65357647,-91.24045674
13139,2021-08-21,20:17:08.480,2,2.16,0.18,29.65357673,-91.24045904
13140,2021-08-21,20:17:09.130,2.17,2.26,0.17,29.65357714,-91.24046124
13141,2021-08-21,20:17:09.930,2.42,2.19,0.25,29.65357727,-91.24046307
13142,2021-08-21,20:17:10.580,2.61,2.19,0.19,29.65357752,-91.24046467
13143,2021-08-21,20:17:11.210,2.76,2.28,0.15,29.65357784,-91.24046633
13144,2021-08-21,20:17:11.870,2.93,2.22,0.17,29.65357793,-91.24046813
13145,2021-08-21,20:17:12.500,3.12,2.27,0.19,29.65357837,-91.24047021
13146,2021-08-21,20:17:13.170,3.28,2.26,0.16,29.65357862,-91.24047247
13147,2021-08-21,20:17:13.990,3.52,2.21,0.24,29.65357878,-91.24047412
13148,2021-08-21,20:17:14.640,3.67,2.26,0.15,29.65357911,-91.24047553
13149,2021-08-21,20:17:15.280,3.84,2.17,0.17,29.65357927,-91.24047787
13150,2021-08-21,20:17:15.950,4.04,2.29,0.2,29.65357941,-91.24047932
13151,2021-08-21,20:17:16.580,4.23,2.32,0.19,29.65357966,-91.24048226
13152,2021-08-21,20:17:17.310,4.48,2.32,0.25,29.65357992,-91.24048443
13153,2021-08-21,20:17:17.940,4.69,2.4,0.21,29.65357981,-91.24048634
13154,2021-08-21,20:17:18.630,4.93,2.4,0.24,29.65358015,-91.24048857
13155,2021-08-21,20:17:19.290,5.14,2.41,0.21,29.65358019,-91.24049119
13156,2021-08-21,20:17:19.960,5.34,2.43,0.2,29.65358038,-91.24049321
13157,2021-08-21,20:17:20.630,5.57,2.44,0.23,29.65358064,-91.24049594
13158,2021-08-21,20:17:21.320,5.79,2.43,0.22,29.65358057,-91.2404978
