ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
4635,0.605,0.63,easting,-1.146
4635,0.63,0.68,easting,-0.95
4635,0.68,0.73,easting,-1.205
4635,0.78,0.83,easting,-1.2
4635,0.83,0.88,easting,-1.035
4635,0.88,0.93,easting,-1.07
4635,0.93,0.98,easting,-1.183
4635,0.98,1.03,easting,-1.041
4635,1.03,1.08,easting,-1.097
4635,1.08,1.13,easting,-1.031
4635,1.13,1.18,easting,-1.178
4635,1.18,1.23,easting,-1.127
4635,1.23,1.28,easting,-1.102
4636,0.605,0.63,easting,-0.905
4636,0.63,0.68,easting,-0.754
4636,0.68,0.73,easting,-0.848
4636,0.73,0.78,easting,-0.873
4636,0.78,0.83,easting,-0.949
4636,0.83,0.88,easting,-0.78
4636,0.88,0.93,easting,-0.832
4636,0.93,0.98,easting,-0.932
4636,0.98,1.03,easting,-0.933
4636,1.03,1.08,easting,-0.877
4636,1.08,1.13,easting,-0.894
4636,1.13,1.18,easting,-0.883
4636,1.18,1.23,easting,-0.838
4636,1.23,1.28,easting,-0.881
4636,1.28,1.33,easting,-0.77
4637,0.605,0.63,easting,-0.866
4637,0.63,0.68,easting,-0.988
4637,0.68,0.73,easting,-0.703
4637,0.73,0.78,easting,-0.877
4637,0.78,0.83,easting,-0.945
4637,0.83,0.88,easting,-0.89
4637,0.88,0.93,easting,-0.831
4637,0.93,0.98,easting,-0.942
4637,0.98,1.03,easting,-0.954
4637,1.03,1.08,easting,-0.972
4637,1.08,1.13,easting,-0.895
4637,1.13,1.18,easting,-0.845
4637,1.18,1.23,easting,-0.94
4637,1.23,1.28,easting,-0.812
4638,0.605,0.63,easting,-0.544
4638,0.63,0.68,easting,-0.546
4638,0.68,0.73,easting,-0.625
4638,0.73,0.78,easting,-0.717
4638,0.78,0.83,easting,-0.75
4638,0.83,0.88,easting,-0.684
4638,0.88,0.93,easting,-0.663
4638,0.93,0.98,easting,-0.733
4638,0.98,1.03,easting,-0.681
4638,1.03,1.08,easting,-0.547
4638,1.08,1.13,easting,-0.701
4638,1.13,1.18,easting,-0.713
4638,1.18,1.23,easting,-0.614
4638,1.23,1.28,easting,-0.606
4638,1.28,1.33,easting,-0.616
4638,1.33,1.38,easting,-0.58
4639,0.605,0.63,easting,-0.951
4639,0.68,0.73,easting,-0.688
4639,0.73,0.78,easting,-0.853
4639,0.78,0.83,easting,-0.825
4639,0.83,0.88,easting,-0.886
4639,0.88,0.93,easting,-0.716
4639,0.93,0.98,easting,-0.778
4639,0.98,1.03,easting,-0.793
4639,1.03,1.08,easting,-0.814
4639,1.08,1.13,easting,-0.874
4639,1.13,1.18,easting,-0.874
4639,1.18,1.23,easting,-0.847
4639,1.23,1.28,easting,-0.832
4639,1.28,1.33,easting,-0.793
4640,0.605,0.63,easting,-0.731
4640,0.63,0.68,easting,-0.815
4640,0.68,0.73,easting,-0.618
4640,0.73,0.78,easting,-0.732
4640,0.78,0.83,easting,-0.849
4640,0.83,0.88,easting,-0.699
4640,0.88,0.93,easting,-0.718
4640,0.93,0.98,easting,-0.686
4640,0.98,1.03,easting,-0.728
4640,1.03,1.08,easting,-0.814
4640,1.08,1.13,easting,-0.743
4640,1.13,1.18,easting,-0.851
4640,1.18,1.23,easting,-0.925
4640,1.23,1.28,easting,-0.743
4640,1.28,1.33,easting,-0.825
4640,1.33,1.38,easting,-0.815
4640,1.38,1.43,easting,-0.717
4641,0.605,0.63,easting,-1.058
4641,0.63,0.68,easting,-1.123
4641,0.68,0.73,easting,-0.983
4641,0.73,0.78,easting,-1.062
4641,0.78,0.83,easting,-1.012
4641,0.83,0.88,easting,-1.067
4641,0.88,0.93,easting,-1.002
4641,0.93,0.98,easting,-1.111
4641,0.98,1.03,easting,-1.026
4641,1.03,1.08,easting,-1.047
4641,1.08,1.13,easting,-1.097
4641,1.13,1.18,easting,-1.014
4641,1.18,1.23,easting,-1.105
4641,1.23,1.28,easting,-1.09
4641,1.28,1.33,easting,-1.091
4641,1.33,1.38,easting,-1.143
4642,0.605,0.63,easting,-0.935
4642,0.63,0.68,easting,-0.908
4642,0.68,0.73,easting,-0.877
4642,0.73,0.78,easting,-1.055
4642,0.78,0.83,easting,-1.019
4642,0.83,0.88,easting,-1.029
4642,0.88,0.93,easting,-1.028
4642,0.93,0.98,easting,-0.983
4642,0.98,1.03,easting,-1.175
4642,1.03,1.08,easting,-0.894
4642,1.08,1.13,easting,-1.011
4642,1.18,1.23,easting,-0.908
4642,1.23,1.28,easting,-1.093
4642,1.28,1.33,easting,-0.944
4642,1.33,1.38,easting,-1.136
4642,1.38,1.43,easting,-0.918
4643,0.605,0.63,easting,-1.379
4643,0.63,0.68,easting,-1.525
4643,0.68,0.73,easting,-1.444
4643,0.73,0.78,easting,-1.41
4643,0.78,0.83,easting,-1.506
4643,0.83,0.88,easting,-1.535
4643,0.88,0.93,easting,-1.272
4643,0.93,0.98,easting,-1.516
4643,0.98,1.03,easting,-1.518
4643,1.03,1.08,easting,-1.463
4643,1.08,1.13,easting,-1.475
4643,1.13,1.18,easting,-1.513
4643,1.18,1.23,easting,-1.477
4643,1.23,1.28,easting,-1.446
4643,1.28,1.33,easting,-1.425
4644,0.605,0.63,easting,-1.206
4644,0.63,0.68,easting,-1.103
4644,0.68,0.73,easting,-1.259
4644,0.73,0.78,easting,-1.1
4644,0.78,0.83,easting,-1.202
4644,0.83,0.88,easting,-1.183
4644,0.88,0.93,easting,-1.127
4644,0.93,0.98,easting,-1.245
4644,0.98,1.03,easting,-1.232
4644,1.03,1.08,easting,-1.097
4644,1.08,1.13,easting,-1.015
4644,1.13,1.18,easting,-1.158
4644,1.18,1.23,easting,-1.191
4644,1.23,1.28,easting,-1.149
4644,1.28,1.33,easting,-1.118
4644,1.33,1.38,easting,-1.111
4645,0.605,0.63,easting,-1.627
4645,0.63,0.68,easting,-1.605
4645,0.68,0.73,easting,-1.487
4645,0.73,0.78,easting,-1.553
4645,0.78,0.83,easting,-1.674
4645,0.83,0.88,easting,-1.624
4645,0.88,0.93,easting,-1.438
4645,0.93,0.98,easting,-1.593
4645,0.98,1.03,easting,-1.607
4645,1.03,1.08,easting,-1.611
4645,1.08,1.13,easting,-1.514
4645,1.13,1.18,easting,-1.552
4645,1.18,1.23,easting,-1.53
4645,1.23,1.28,easting,-1.533
4645,1.28,1.33,easting,-1.542
4645,1.33,1.38,easting,-1.507
4645,1.38,1.43,easting,-1.605
4646,0.605,0.63,easting,-1.28
4646,0.63,0.68,easting,-1.328
4646,0.73,0.78,easting,-1.347
4646,0.78,0.83,easting,-1.315
4646,0.83,0.88,easting,-1.271
4646,0.88,0.93,easting,-1.428
4646,0.93,0.98,easting,-1.239
4646,0.98,1.03,easting,-1.355
4646,1.03,1.08,easting,-1.251
4646,1.08,1.13,easting,-1.301
4646,1.13,1.18,easting,-1.267
4646,1.18,1.23,easting,-1.234
4646,1.23,1.28,easting,-1.293
4646,1.28,1.33,easting,-1.254
4646,1.33,1.38,easting,-1.27
4647,0.605,0.63,easting,-1.463
4647,0.63,0.68,easting,-1.432
4647,0.68,0.73,easting,-1.41
4647,0.73,0.78,easting,-1.45
4647,0.78,0.83,easting,-1.456
4647,0.83,0.88,easting,-1.464
4647,0.88,0.93,easting,-1.395
4647,0.93,0.98,easting,-1.375
4647,0.98,1.03,easting,-1.473
4647,1.03,1.08,easting,-1.449
4647,1.08,1.13,easting,-1.427
4647,1.13,1.18,easting,-1.436
4647,1.18,1.23,easting,-1.452
4647,1.23,1.28,easting,-1.389
4647,1.28,1.33,easting,-1.528
4647,1.33,1.38,easting,-1.375
4647,1.38,1.43,easting,-1.496
4647,1.43,1.48,easting,-1.504
4647,1.48,1.53,easting,-1.624
4648,0.605,0.63,easting,-1.326
4648,0.63,0.68,easting,-1.343
4648,0.68,0.73,easting,-1.359
4648,0.73,0.78,easting,-1.246
4648,0.78,0.83,easting,-1.236
4648,0.83,0.88,easting,-1.446
4648,0.88,0.93,easting,-1.359
4648,0.93,0.98,easting,-1.402
4648,0.98,1.03,easting,-1.279
4648,1.03,1.08,easting,-1.369
4648,1.08,1.13,easting,-1.355
4648,1.13,1.18,easting,-1.089
4648,1.18,1.23,easting,-1.262
4648,1.23,1.28,easting,-1.334
4648,1.28,1.33,easting,-1.35
4648,1.33,1.38,easting,-1.291
4648,1.38,1.43,easting,-1.271
4648,1.43,1.48,easting,-1.434
4649,0.68,0.73,easting,-1.017
4649,0.98,1.03,easting,-1.159
4649,1.08,1.13,easting,-1.148
4649,1.18,1.23,easting,-1.232
4649,1.28,1.33,easting,-1.278
4649,1.33,1.38,easting,-1.103
4649,1.43,1.48,easting,-0.88
4649,1.48,1.53,easting,-1.235
4649,1.53,1.58,easting,-1.16
4649,1.58,1.63,easting,-1.194
4650,0.605,0.63,easting,-1.413
4650,0.63,0.68,easting,-1.454
4650,0.68,0.73,easting,-1.299
4650,0.78,0.83,easting,-1.403
4650,0.83,0.88,easting,-1.471
4650,0.88,0.93,easting,-1.424
4650,0.93,0.98,easting,-1.4
4650,0.98,1.03,easting,-1.451
4650,1.08,1.13,easting,-1.303
4650,1.13,1.18,easting,-1.407
4650,1.28,1.33,easting,-1.535
4650,1.33,1.38,easting,-1.363
4650,1.38,1.43,easting,-1.454
4650,1.43,1.48,easting,-1.374
4651,0.605,0.63,easting,-1.385
4651,0.63,0.68,easting,-1.347
4651,0.68,0.73,easting,-1.349
4651,0.73,0.78,easting,-1.507
4651,0.78,0.83,easting,-1.309
4651,0.83,0.88,easting,-1.362
4651,0.88,0.93,easting,-1.382
4651,0.93,0.98,easting,-1.307
4651,1.03,1.08,easting,-1.341
4651,1.08,1.13,easting,-1.448
4651,1.13,1.18,easting,-1.508
4651,1.18,1.23,easting,-1.344
4651,1.23,1.28,easting,-1.473
4651,1.28,1.33,easting,-1.309
4651,1.33,1.38,easting,-1.403
4651,1.38,1.43,easting,-1.326
4651,1.43,1.48,easting,-1.365
4651,1.48,1.53,easting,-1.379
4651,1.53,1.58,easting,-1.402
4651,1.58,1.63,easting,-1.378
4652,0.605,0.63,easting,-1.491
4652,0.63,0.68,easting,-1.616
4652,0.73,0.78,easting,-1.453
4652,0.78,0.83,easting,-1.537
4652,0.83,0.88,easting,-1.503
4652,0.88,0.93,easting,-1.458
4652,0.93,0.98,easting,-1.441
4652,0.98,1.03,easting,-1.268
4652,1.03,1.08,easting,-1.442
4652,1.08,1.13,easting,-1.392
4652,1.13,1.18,easting,-1.387
4652,1.18,1.23,easting,-1.51
4652,1.23,1.28,easting,-1.399
4652,1.28,1.33,easting,-1.354
4652,1.33,1.38,easting,-1.401
4652,1.38,1.43,easting,-1.358
4652,1.43,1.48,easting,-1.531
4652,1.48,1.53,easting,-1.483
4653,0.605,0.63,easting,-1.124
4653,0.63,0.68,easting,-1.193
4653,0.78,0.83,easting,-1.13
4653,0.83,0.88,easting,-1.04
4653,0.88,0.93,easting,-1.029
4653,0.93,0.98,easting,-1.018
4653,0.98,1.03,easting,-1.076
4653,1.03,1.08,easting,-1.077
4653,1.08,1.13,easting,-1.131
4653,1.13,1.18,easting,-1.138
4653,1.18,1.23,easting,-1.057
4653,1.23,1.28,easting,-1.118
4653,1.28,1.33,easting,-1.042
4653,1.33,1.38,easting,-0.932
4653,1.38,1.43,easting,-1.008
4653,1.43,1.48,easting,-1.033
4653,1.48,1.53,easting,-1.042
4653,1.53,1.58,easting,-1.07
4654,0.605,0.63,easting,-1.578
4654,0.63,0.68,easting,-1.762
4654,0.73,0.78,easting,-1.666
4654,0.78,0.83,easting,-1.563
4654,0.83,0.88,easting,-1.633
4654,0.88,0.93,easting,-1.606
4654,0.93,0.98,easting,-1.514
4654,0.98,1.03,easting,-1.575
4654,1.03,1.08,easting,-1.48
4654,1.08,1.13,easting,-1.49
4654,1.13,1.18,easting,-1.669
4654,1.18,1.23,easting,-1.532
4654,1.23,1.28,easting,-1.593
4654,1.28,1.33,easting,-1.621
4654,1.33,1.38,easting,-1.564
4654,1.38,1.43,easting,-1.518
4654,1.43,1.48,easting,-1.603
4654,1.48,1.53,easting,-1.544
4654,1.53,1.58,easting,-1.637
4654,1.58,1.63,easting,-1.517
4655,0.605,0.63,easting,-1.649
4655,0.63,0.68,easting,-1.547
4655,0.68,0.73,easting,-1.487
4655,0.83,0.88,easting,-1.54
4655,0.93,0.98,easting,-1.53
4655,0.98,1.03,easting,-1.61
4655,1.03,1.08,easting,-1.536
4655,1.08,1.13,easting,-1.781
4655,1.13,1.18,easting,-1.617
4655,1.18,1.23,easting,-1.469
4655,1.23,1.28,easting,-1.571
4655,1.28,1.33,easting,-1.582
4655,1.33,1.38,easting,-1.614
4655,1.38,1.43,easting,-1.52
4655,1.43,1.48,easting,-1.54
4655,1.48,1.53,easting,-1.663
4655,1.53,1.58,easting,-1.563
4655,1.58,1.63,easting,-1.573
4656,0.605,0.63,easting,-1.719
4656,0.63,0.68,easting,-1.761
4656,0.68,0.73,easting,-1.657
4656,0.73,0.78,easting,-1.652
4656,0.78,0.83,easting,-1.742
4656,0.83,0.88,easting,-1.68
4656,0.88,0.93,easting,-1.686
4656,0.93,0.98,easting,-1.738
4656,0.98,1.03,easting,-1.722
4656,1.03,1.08,easting,-1.55
4656,1.08,1.13,easting,-1.799
4656,1.13,1.18,easting,-1.713
4656,1.18,1.23,easting,-1.677
4656,1.23,1.28,easting,-1.772
4656,1.28,1.33,easting,-1.561
4656,1.33,1.38,easting,-1.571
4656,1.38,1.43,easting,-1.599
4656,1.43,1.48,easting,-1.649
4656,1.48,1.53,easting,-1.577
4656,1.53,1.58,easting,-1.761
4656,1.58,1.63,easting,-1.571
4656,1.63,1.68,easting,-1.703
4656,1.68,1.73,easting,-1.719
4657,0.605,0.63,easting,-1.727
4657,0.63,0.68,easting,-1.73
4657,0.68,0.73,easting,-1.608
4657,0.73,0.78,easting,-1.905
4657,0.78,0.83,easting,-1.757
4657,0.83,0.88,easting,-1.641
4657,0.88,0.93,easting,-1.833
4657,0.93,0.98,easting,-1.718
4657,0.98,1.03,easting,-1.687
4657,1.03,1.08,easting,-1.683
4657,1.08,1.13,easting,-1.716
4657,1.13,1.18,easting,-1.639
4657,1.18,1.23,easting,-1.788
4657,1.23,1.28,easting,-1.767
4657,1.28,1.33,easting,-1.697
4657,1.33,1.38,easting,-1.621
4657,1.38,1.43,easting,-1.741
4657,1.43,1.48,easting,-1.589
4657,1.48,1.53,easting,-1.652
4657,1.53,1.58,easting,-1.615
4657,1.58,1.63,easting,-1.679
4657,1.63,1.68,easting,-1.652
4658,0.605,0.63,easting,-1.764
4658,0.63,0.68,easting,-1.599
4658,0.68,0.73,easting,-1.808
4658,0.73,0.78,easting,-1.696
4658,0.78,0.83,easting,-1.762
4658,0.83,0.88,easting,-1.892
4658,0.88,0.93,easting,-1.896
4658,0.93,0.98,easting,-1.716
4658,0.98,1.03,easting,-1.67
4658,1.03,1.08,easting,-1.782
4658,1.08,1.13,easting,-1.947
4658,1.13,1.18,easting,-1.699
4658,1.18,1.23,easting,-1.768
4658,1.23,1.28,easting,-1.827
4658,1.28,1.33,easting,-1.877
4658,1.33,1.38,easting,-1.866
4658,1.38,1.43,easting,-1.683
4658,1.43,1.48,easting,-1.814
4658,1.48,1.53,easting,-1.701
4658,1.53,1.58,easting,-1.801
4658,1.58,1.63,easting,-1.736
4658,1.63,1.68,easting,-1.735
4658,1.68,1.73,easting,-1.746
4659,0.605,0.63,easting,-1.71
4659,0.63,0.68,easting,-1.87
4659,0.73,0.78,easting,-1.931
4659,0.78,0.83,easting,-1.693
4659,0.83,0.88,easting,-1.659
4659,0.88,0.93,easting,-1.63
4659,0.98,1.03,easting,-1.691
4659,1.03,1.08,easting,-1.81
4659,1.08,1.13,easting,-1.677
4659,1.13,1.18,easting,-1.785
4659,1.18,1.23,easting,-1.675
4659,1.23,1.28,easting,-1.772
4659,1.28,1.33,easting,-1.663
4659,1.33,1.38,easting,-1.631
4659,1.38,1.43,easting,-1.73
4659,1.43,1.48,easting,-1.733
4659,1.48,1.53,easting,-1.787
4659,1.53,1.58,easting,-1.765
4659,1.58,1.63,easting,-1.688
4660,0.605,0.63,easting,-1.643
4660,0.63,0.68,easting,-1.692
4660,0.68,0.73,easting,-1.65
4660,0.73,0.78,easting,-1.428
4660,0.78,0.83,easting,-1.653
4660,0.83,0.88,easting,-1.393
4660,0.93,0.98,easting,-1.537
4660,1.13,1.18,easting,-1.652
4660,1.23,1.28,easting,-1.775
