ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
23,2021-08-19,14:30:15.94,0,0.69,-9999,29.171487868272,-90.8228383679375
24,2021-08-19,14:30:16.52,0.03,0.68,0.01,29.1714875927797,-90.8228384987823
25,2021-08-19,14:30:17.39,0.07,0.66,0.01,29.1714872764764,-90.8228385540641
26,2021-08-19,14:30:17.64,0.1,0.63,0.01,29.1714870618156,-90.8228386990612
27,2021-08-19,14:30:18.26,0.12,0.65,0.03,29.1714868567894,-90.8228387004836
28,2021-08-19,14:30:18.73,0.16,0.66,0.06,29.1714866278875,-90.8228383964572
29,2021-08-19,14:30:19.34,0.23,0.68,0.07,29.1714862591581,-90.8228377248849
30,2021-08-19,14:30:19.93,0.3,0.71,0.05,29.1714859684378,-90.8228371012983
31,2021-08-19,14:30:20.45,0.35,0.72,0.04,29.1714859302767,-90.8228366600843
32,2021-08-19,14:30:20.94,0.4,0.74,0.05,29.1714858317869,-90.8228361504556
33,2021-08-19,14:30:21.46,0.46,0.75,0.06,29.1714856430993,-90.8228355697494
34,2021-08-19,14:30:21.96,0.52,0.79,0.07,29.1714855165916,-90.8228349807344
35,2021-08-19,14:30:22.58,0.6,0.81,0.07,29.1714852435841,-90.8228342000839
36,2021-08-19,14:30:23.09,0.66,0.82,0.06,29.1714850398375,-90.8228336345729
37,2021-08-19,14:30:23.64,0.72,0.81,0.07,29.1714847946426,-90.8228330811892
38,2021-08-19,14:30:24.14,0.79,0.82,0.07,29.1714843716797,-90.8228324844889
39,2021-08-19,14:30:24.68,0.86,0.82,0.06,29.1714839572526,-90.8228319295634
40,2021-08-19,14:30:25.18,0.92,0.83,0.04,29.1714835928103,-90.8228315599925
41,2021-08-19,14:30:25.73,0.96,0.84,0.05,29.1714833213212,-90.8228313283222
42,2021-08-19,14:30:26.25,1.02,0.84,0.07,29.1714829355121,-90.822830826992
43,2021-08-19,14:30:26.78,1.1,0.85,0.06,29.1714824510403,-90.8228302312084
44,2021-08-19,14:30:27.30,1.15,0.85,0.05,29.1714821323916,-90.8228299348299
45,2021-08-19,14:30:27.86,1.2,0.85,0.05,29.1714818131629,-90.822829571561
46,2021-08-19,14:30:28.39,1.24,0.85,0.04,29.1714815364947,-90.8228291910712
47,2021-08-19,14:30:28.94,1.28,0.85,0.04,29.1714813031085,-90.8228288577362
48,2021-08-19,14:30:29.45,1.33,0.86,0.05,29.1714811605255,-90.8228284609758
49,2021-08-19,14:30:30.00,1.39,0.87,0.07,29.1714809353557,-90.8228278635627
50,2021-08-19,14:30:30.51,1.47,0.9,0.1,29.1714806805479,-90.8228270939145
51,2021-08-19,14:30:31.70,1.53,0.9,0.02,29.171480544683,-90.8228265387189
52,2021-08-19,14:30:31.57,1.59,0.89,0.02,29.1714803424799,-90.8228259582947
53,2021-08-19,14:30:32.14,1.67,0.88,0.11,29.1714800769396,-90.8228251868764
54,2021-08-19,14:30:32.65,1.72,0.88,0.06,29.1714798126463,-90.8228247281906
55,2021-08-19,14:30:33.21,1.79,0.88,0.08,29.1714794239422,-90.8228242294208
56,2021-08-19,14:30:33.93,1.87,0.9,0.06,29.1714789160546,-90.8228235663716
57,2021-08-19,14:30:34.47,1.9,0.91,0.05,29.1714786981825,-90.8228234286346
58,2021-08-19,14:30:35.09,1.97,0.93,0.07,29.1714782194631,-90.8228229236568
59,2021-08-19,14:30:35.57,2.05,0.93,0.05,29.1714777640042,-90.822822362371
60,2021-08-19,14:30:36.10,2.07,0.93,0.04,29.1714775676542,-90.8228222959694
61,2021-08-19,14:30:36.69,2.13,0.94,0.06,29.1714772073399,-90.822821800761
62,2021-08-19,14:30:37.22,2.19,0.91,0.05,29.1714769430989,-90.8228212770255
63,2021-08-19,14:30:37.77,2.22,0.91,0.05,29.1714767894997,-90.8228209796199
64,2021-08-19,14:30:38.30,2.28,0.91,0.07,29.1714765634248,-90.8228204294259
65,2021-08-19,14:30:38.88,2.36,0.92,0.05,29.1714762903841,-90.8228197083827
66,2021-08-19,14:30:39.40,2.39,0.92,0.04,29.171476173418,-90.8228193832181
67,2021-08-19,14:30:39.95,2.43,0.92,0.05,29.1714760468832,-90.822818997985
68,2021-08-19,14:30:40.49,2.5,0.93,0.07,29.1714757713327,-90.8228184030171
69,2021-08-19,14:30:41.50,2.58,0.92,0.08,29.171475377769,-90.822817746467
70,2021-08-19,14:30:41.58,2.65,0.93,0.06,29.1714749763386,-90.8228171094205
71,2021-08-19,14:30:42.15,2.7,0.93,0.07,29.1714746943698,-90.8228166941344
72,2021-08-19,14:30:42.68,2.8,0.94,0.11,29.1714741270706,-90.8228159204397
73,2021-08-19,14:30:43.24,2.93,0.93,0.11,29.1714733614579,-90.8228149042613
74,2021-08-19,14:30:43.96,3.03,0.94,0.09,29.1714727250544,-90.8228141714224
75,2021-08-19,14:30:44.50,3.1,0.94,0.08,29.1714722569419,-90.8228136588949
76,2021-08-19,14:30:45.50,3.19,0.95,0.1,29.1714718339202,-90.8228128699271
77,2021-08-19,14:30:45.63,3.3,0.94,0.08,29.1714712566912,-90.8228120177729
78,2021-08-19,14:30:46.17,3.35,0.95,0.05,29.1714709959874,-90.8228116036038
79,2021-08-19,14:30:46.74,3.4,0.96,0.05,29.1714708341726,-90.8228111211367
80,2021-08-19,14:30:47.26,3.46,0.97,0.08,29.1714705622764,-90.822810610026
81,2021-08-19,14:30:47.82,3.55,0.96,0.09,29.1714701066457,-90.8228097816138
82,2021-08-19,14:30:48.35,3.63,0.97,0.07,29.1714697714545,-90.8228090970169
83,2021-08-19,14:30:48.91,3.69,0.97,0.08,29.1714694574253,-90.8228085740371
84,2021-08-19,14:30:49.45,3.79,0.97,0.08,29.1714689160595,-90.8228077573884
85,2021-08-19,14:30:50.09,3.85,0.97,0.04,29.1714686504335,-90.8228072509714
86,2021-08-19,14:30:50.54,3.88,0.97,0.05,29.1714684125988,-90.822807074727
87,2021-08-19,14:30:51.11,3.95,0.97,0.06,29.1714680180264,-90.8228065349886
88,2021-08-19,14:30:51.66,4,0.98,0.04,29.171467706859,-90.8228061535487
89,2021-08-19,14:30:52.22,4.03,0.99,0.06,29.1714674468024,-90.8228059689197
90,2021-08-19,14:30:52.74,4.11,0.98,0.1,29.1714669557613,-90.8228053818541
91,2021-08-19,14:30:53.31,4.22,0.98,0.09,29.1714662982365,-90.8228045035721
92,2021-08-19,14:30:53.84,4.3,0.98,0.06,29.1714658346874,-90.8228039427163
93,2021-08-19,14:30:54.43,4.34,0.98,0.05,29.1714655103894,-90.8228036295525
94,2021-08-19,14:30:54.97,4.4,0.99,0.06,29.1714651494116,-90.8228032656856
95,2021-08-19,14:30:55.54,4.46,0.99,0.1,29.171464818031,-90.8228026869358
96,2021-08-19,14:30:56.79,4.51,1,0.02,29.1714645549484,-90.8228023033451
97,2021-08-19,14:30:56.65,4.58,0.99,0.01,29.171464224373,-90.8228017653857
98,2021-08-19,14:30:57.19,4.63,1.01,0.12,29.171463980894,-90.8228012384298
99,2021-08-19,14:30:57.95,4.72,0.97,0.08,29.1714635933107,-90.8228005104071
100,2021-08-19,14:30:58.47,4.79,0.98,0.07,29.1714632159681,-90.822799855055
101,2021-08-19,14:30:59.40,4.87,0.98,0.06,29.1714628840351,-90.8227992085767
102,2021-08-19,14:30:59.57,4.91,0.99,0.07,29.1714626434719,-90.8227988188471
103,2021-08-19,14:31:00.14,5,0.99,0.09,29.1714621632021,-90.8227980394159
104,2021-08-19,14:31:00.69,5.09,1,0.09,29.1714617232651,-90.8227973232982
105,2021-08-19,14:31:01.24,5.18,1,0.11,29.1714612484271,-90.8227966321823
106,2021-08-19,14:31:01.99,5.31,0.99,0.1,29.1714605667009,-90.8227955375471
107,2021-08-19,14:31:02.53,5.38,0.98,0.11,29.1714601400752,-90.8227949056653
108,2021-08-19,14:31:03.90,5.43,0.98,0.01,29.171459821585,-90.8227945970156
109,2021-08-19,14:31:03.67,5.5,1,0.02,29.171459385873,-90.8227940697727
110,2021-08-19,14:31:04.19,5.59,1,0.17,29.1714589240034,-90.8227933441608
111,2021-08-19,14:31:04.77,5.65,1,0.06,29.171458542483,-90.8227929021876
112,2021-08-19,14:31:05.31,5.7,1,0.04,29.1714582342555,-90.8227924975809
113,2021-08-19,14:31:05.90,5.72,1.01,0.01,29.1714581134743,-90.8227923193522
114,2021-08-19,14:31:06.45,5.73,1,0.03,29.1714580395708,-90.8227923658032
115,2021-08-19,14:31:07.20,5.8,1,0.07,29.1714576283572,-90.8227918793997
116,2021-08-19,14:31:07.56,5.88,0.99,0.07,29.1714571358146,-90.8227912687355
117,2021-08-19,14:31:08.14,5.94,0.99,0.06,29.1714567216229,-90.8227908001311
118,2021-08-19,14:31:08.67,6.01,0.98,0.06,29.171456359665,-90.822790288308
119,2021-08-19,14:31:09.25,6.06,1,0.06,29.1714560388825,-90.8227898583905
120,2021-08-19,14:31:09.98,6.12,1.01,0.05,29.1714557194224,-90.8227894132269
121,2021-08-19,14:31:10.53,6.16,1,0.09,29.1714554778195,-90.8227890912753
122,2021-08-19,14:31:11.79,6.22,1.01,0.02,29.1714551141851,-90.8227885958043
123,2021-08-19,14:31:11.66,6.29,0.99,0.01,29.1714547219154,-90.8227880563504
124,2021-08-19,14:31:12.19,6.36,0.98,0.13,29.1714543320863,-90.8227874552633
125,2021-08-19,14:31:12.77,6.43,0.97,0.07,29.171453957068,-90.8227868941307
126,2021-08-19,14:31:13.31,6.49,0.99,0.08,29.1714536020358,-90.8227863911188
127,2021-08-19,14:31:13.90,6.58,0.97,0.07,29.171453132808,-90.8227856375079
128,2021-08-19,14:31:14.43,6.63,0.97,0.05,29.1714528965666,-90.8227852265876
129,2021-08-19,14:31:14.99,6.69,0.97,0.07,29.1714525825255,-90.8227847111288
130,2021-08-19,14:31:15.54,6.78,0.97,0.09,29.171452164126,-90.8227839787392
131,2021-08-19,14:31:16.10,6.88,1.01,0.08,29.1714516225285,-90.8227831150197
132,2021-08-19,14:31:16.64,6.93,0.96,0.07,29.1714513458571,-90.8227827404572
133,2021-08-19,14:31:17.34,7.01,0.97,0.09,29.1714508495424,-90.8227820734036
134,2021-08-19,14:31:17.89,7.1,0.96,0.09,29.1714502794076,-90.8227813886237
135,2021-08-19,14:31:18.54,7.19,0.95,0.06,29.1714497400354,-90.8227807941786
136,2021-08-19,14:31:19.21,7.23,0.96,0.05,29.1714494153723,-90.8227805884611
137,2021-08-19,14:31:19.97,7.3,0.97,0.08,29.1714489353598,-90.8227800877164
138,2021-08-19,14:31:20.59,7.4,0.97,0.1,29.1714483539334,-90.822779326639
139,2021-08-19,14:31:21.28,7.51,0.95,0.1,29.1714476943644,-90.8227785160153
140,2021-08-19,14:31:21.94,7.59,0.93,0.07,29.1714471979631,-90.8227778727633
141,2021-08-19,14:31:22.51,7.65,0.93,0.07,29.1714468457052,-90.822777393392
142,2021-08-19,14:31:23.18,7.73,0.92,0.09,29.1714464249272,-90.8227767583208
143,2021-08-19,14:31:23.74,7.83,0.91,0.1,29.1714458718055,-90.8227758972828
144,2021-08-19,14:31:24.25,7.93,0.9,0.09,29.1714454048117,-90.8227750810211
145,2021-08-19,14:31:24.81,8.01,0.89,0.07,29.1714450131288,-90.8227743772205
146,2021-08-19,14:31:25.32,8.06,0.86,0.07,29.1714447429235,-90.8227739634779
147,2021-08-19,14:31:25.86,8.14,0.84,0.09,29.171444248063,-90.822773291217
148,2021-08-19,14:31:26.38,8.24,0.81,0.09,29.1714437421126,-90.8227725365318
