ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
5,0.26,0.28,easting,0.054
5,0.28,0.3,easting,0.031
5,0.3,0.32,easting,0.013
5,0.32,0.34,easting,0.01
5,0.34,0.36,easting,0.009
5,0.36,0.38,easting,0.021
5,0.38,0.4,easting,0.017
5,0.4,0.42,easting,0.013
5,0.42,0.44,easting,0.003
5,0.44,0.46,easting,0.005
5,0.46,0.48,easting,0.01
5,0.48,0.5,easting,0.016
5,0.5,0.52,easting,0.016
5,0.52,0.54,easting,0.014
5,0.54,0.56,easting,0.016
5,0.56,0.58,easting,0.019
5,0.58,0.6,easting,0.024
5,0.6,0.62,easting,0.022
5,0.62,0.64,easting,0.021
6,0.16,0.18,easting,0.032
6,0.18,0.2,easting,0.011
6,0.2,0.22,easting,-0.006
6,0.22,0.24,easting,-0.012
6,0.24,0.26,easting,-0.027
6,0.26,0.28,easting,-0.025
6,0.28,0.3,easting,-0.021
6,0.3,0.32,easting,-0.009
6,0.32,0.34,easting,-0.001
6,0.34,0.36,easting,0.002
6,0.36,0.38,easting,0.005
6,0.38,0.4,easting,0.007
6,0.4,0.42,easting,0.005
6,0.42,0.44,easting,-0.005
6,0.44,0.46,easting,-0.017
6,0.46,0.48,easting,-0.025
6,0.48,0.5,easting,-0.021
6,0.5,0.52,easting,-0.022
6,0.52,0.54,easting,-0.02
6,0.54,0.56,easting,-0.017
6,0.56,0.58,easting,-0.016
6,0.58,0.6,easting,-0.014
6,0.6,0.62,easting,-0.016
7,0.16,0.18,easting,0.041
7,0.18,0.2,easting,0.069
7,0.2,0.22,easting,0.063
7,0.22,0.24,easting,0.042
7,0.24,0.26,easting,0.033
7,0.26,0.28,easting,0.04
7,0.28,0.3,easting,0.048
7,0.3,0.32,easting,0.041
7,0.32,0.34,easting,0.038
7,0.34,0.36,easting,0.037
7,0.36,0.38,easting,0.031
7,0.38,0.4,easting,0.027
7,0.4,0.42,easting,0.022
7,0.42,0.44,easting,0.015
7,0.44,0.46,easting,0.007
7,0.46,0.48,easting,0.002
7,0.48,0.5,easting,-0.001
7,0.5,0.52,easting,-0.004
7,0.52,0.54,easting,-0.007
7,0.54,0.56,easting,-0.006
7,0.56,0.58,easting,-0.005
7,0.58,0.6,easting,-0.005
7,0.6,0.62,easting,-0.001
8,0.16,0.18,easting,0.113
8,0.18,0.2,easting,0.091
8,0.2,0.22,easting,0.092
8,0.22,0.24,easting,0.102
8,0.24,0.26,easting,0.091
8,0.26,0.28,easting,0.083
8,0.28,0.3,easting,0.076
8,0.3,0.32,easting,0.076
8,0.32,0.34,easting,0.07
8,0.34,0.36,easting,0.062
8,0.36,0.38,easting,0.054
8,0.38,0.4,easting,0.048
8,0.4,0.42,easting,0.046
8,0.42,0.44,easting,0.033
8,0.44,0.46,easting,0.028
8,0.46,0.48,easting,0.026
8,0.48,0.5,easting,0.019
8,0.5,0.52,easting,0.013
8,0.52,0.54,easting,0.009
8,0.54,0.56,easting,0.011
8,0.56,0.58,easting,0.012
8,0.58,0.6,easting,0.014
8,0.6,0.62,easting,0.013
9,0.16,0.18,easting,0.052
9,0.18,0.2,easting,0.044
9,0.2,0.22,easting,0.047
9,0.22,0.24,easting,0.053
9,0.24,0.26,easting,0.054
9,0.26,0.28,easting,0.051
9,0.28,0.3,easting,0.052
9,0.3,0.32,easting,0.054
9,0.32,0.34,easting,0.057
9,0.34,0.36,easting,0.05
9,0.36,0.38,easting,0.02
9,0.38,0.4,easting,0.014
9,0.4,0.42,easting,0.016
9,0.42,0.44,easting,0.016
9,0.44,0.46,easting,0.012
9,0.46,0.48,easting,0.017
9,0.48,0.5,easting,0.011
9,0.5,0.52,easting,0.011
9,0.52,0.54,easting,0.004
9,0.54,0.56,easting,-0.001
9,0.56,0.58,easting,-0.006
9,0.58,0.6,easting,-0.008
9,0.6,0.62,easting,-0.01
10,0.16,0.18,easting,-0.042
10,0.18,0.2,easting,-0.036
10,0.2,0.22,easting,-0.036
10,0.22,0.24,easting,-0.027
10,0.24,0.26,easting,-0.008
10,0.26,0.28,easting,0
10,0.28,0.3,easting,-0.007
10,0.3,0.32,easting,-0.013
10,0.32,0.34,easting,-0.002
10,0.34,0.36,easting,-0.007
10,0.36,0.38,easting,-0.011
10,0.38,0.4,easting,-0.014
10,0.4,0.42,easting,-0.027
10,0.42,0.44,easting,-0.028
10,0.44,0.46,easting,-0.021
10,0.46,0.48,easting,-0.021
10,0.48,0.5,easting,-0.021
10,0.5,0.52,easting,-0.022
10,0.52,0.54,easting,-0.031
10,0.54,0.56,easting,-0.04
10,0.56,0.58,easting,-0.048
10,0.58,0.6,easting,-0.055
10,0.6,0.62,easting,-0.06
11,0.16,0.18,easting,0.027
11,0.18,0.2,easting,0.03
11,0.2,0.22,easting,0.017
11,0.22,0.24,easting,0.02
11,0.24,0.26,easting,0.016
11,0.26,0.28,easting,0.013
11,0.28,0.3,easting,0.021
11,0.3,0.32,easting,0.03
11,0.32,0.34,easting,0.032
11,0.34,0.36,easting,0.026
11,0.36,0.38,easting,0.03
11,0.38,0.4,easting,0.031
11,0.4,0.42,easting,0.033
11,0.42,0.44,easting,0.032
11,0.44,0.46,easting,0.028
11,0.46,0.48,easting,0.018
11,0.48,0.5,easting,0.006
11,0.5,0.52,easting,0.001
11,0.52,0.54,easting,-0.006
11,0.54,0.56,easting,-0.009
11,0.56,0.58,easting,-0.01
11,0.58,0.6,easting,-0.012
11,0.6,0.62,easting,-0.013
12,0.16,0.18,easting,0.029
12,0.18,0.2,easting,0.031
12,0.2,0.22,easting,0.028
12,0.22,0.24,easting,0.022
12,0.24,0.26,easting,0.025
12,0.26,0.28,easting,0.013
12,0.28,0.3,easting,0.001
12,0.3,0.32,easting,0.011
12,0.32,0.34,easting,0.01
12,0.34,0.36,easting,0.007
12,0.36,0.38,easting,0.015
12,0.38,0.4,easting,0.033
12,0.4,0.42,easting,0.041
12,0.42,0.44,easting,0.037
12,0.44,0.46,easting,0.025
12,0.46,0.48,easting,0.025
12,0.48,0.5,easting,0.006
12,0.5,0.52,easting,0
12,0.52,0.54,easting,-0.006
12,0.54,0.56,easting,-0.012
12,0.56,0.58,easting,-0.018
12,0.58,0.6,easting,-0.02
13,0.16,0.18,easting,0.024
13,0.18,0.2,easting,0.015
13,0.2,0.22,easting,0.007
13,0.22,0.24,easting,0.017
13,0.24,0.26,easting,0.018
13,0.26,0.28,easting,0.021
13,0.28,0.3,easting,0.027
13,0.3,0.32,easting,0.018
13,0.32,0.34,easting,0.006
13,0.34,0.36,easting,0.02
13,0.36,0.38,easting,0.03
13,0.38,0.4,easting,0.022
13,0.4,0.42,easting,0.003
13,0.42,0.44,easting,0.001
13,0.44,0.46,easting,-0.01
13,0.46,0.48,easting,-0.004
13,0.48,0.5,easting,-0.005
13,0.5,0.52,easting,-0.023
13,0.52,0.54,easting,-0.031
13,0.54,0.56,easting,-0.036
13,0.56,0.58,easting,-0.033
13,0.58,0.6,easting,-0.037
13,0.6,0.62,easting,-0.038
14,0.16,0.18,easting,-0.022
14,0.18,0.2,easting,-0.009
14,0.2,0.22,easting,-0.032
14,0.22,0.24,easting,-0.029
14,0.24,0.26,easting,-0.012
14,0.26,0.28,easting,-0.011
14,0.28,0.3,easting,0.001
14,0.3,0.32,easting,-0.015
14,0.32,0.34,easting,-0.037
14,0.34,0.36,easting,-0.05
14,0.36,0.38,easting,-0.056
14,0.38,0.4,easting,-0.057
14,0.4,0.42,easting,-0.051
14,0.42,0.44,easting,-0.045
14,0.44,0.46,easting,-0.046
14,0.46,0.48,easting,-0.052
14,0.48,0.5,easting,-0.053
14,0.5,0.52,easting,-0.052
14,0.52,0.54,easting,-0.059
14,0.54,0.56,easting,-0.063
14,0.56,0.58,easting,-0.065
14,0.58,0.6,easting,-0.068
15,0.16,0.18,easting,0.035
15,0.18,0.2,easting,0.024
15,0.2,0.22,easting,0.022
15,0.22,0.24,easting,0.025
15,0.24,0.26,easting,0.022
15,0.26,0.28,easting,0.034
15,0.28,0.3,easting,0.04
15,0.3,0.32,easting,0.039
15,0.32,0.34,easting,0.027
15,0.34,0.36,easting,0.023
15,0.36,0.38,easting,0.029
15,0.38,0.4,easting,0.037
15,0.4,0.42,easting,0.039
15,0.42,0.44,easting,0.03
15,0.44,0.46,easting,0.018
15,0.46,0.48,easting,0.015
15,0.48,0.5,easting,0.016
15,0.5,0.52,easting,0.014
15,0.52,0.54,easting,0.008
15,0.54,0.56,easting,0.003
15,0.56,0.58,easting,0.002
15,0.58,0.6,easting,-0.002
15,0.6,0.62,easting,-0.004
16,0.16,0.18,easting,-0.041
16,0.18,0.2,easting,-0.047
16,0.2,0.22,easting,-0.058
16,0.22,0.24,easting,-0.053
16,0.24,0.26,easting,-0.065
16,0.26,0.28,easting,-0.068
16,0.28,0.3,easting,-0.059
16,0.3,0.32,easting,-0.041
16,0.32,0.34,easting,-0.037
16,0.34,0.36,easting,-0.044
16,0.36,0.38,easting,-0.037
16,0.38,0.4,easting,-0.03
16,0.4,0.42,easting,-0.027
16,0.42,0.44,easting,-0.032
16,0.44,0.46,easting,-0.034
16,0.46,0.48,easting,-0.041
16,0.48,0.5,easting,-0.04
16,0.5,0.52,easting,-0.039
16,0.52,0.54,easting,-0.048
16,0.54,0.56,easting,-0.049
16,0.56,0.58,easting,-0.054
16,0.58,0.6,easting,-0.056
16,0.6,0.62,easting,-0.055
17,0.16,0.18,easting,0.069
17,0.18,0.2,easting,0.064
17,0.2,0.22,easting,0.059
17,0.22,0.24,easting,0.05
17,0.24,0.26,easting,0.043
17,0.26,0.28,easting,0.039
17,0.28,0.3,easting,0.042
17,0.3,0.32,easting,0.042
17,0.32,0.34,easting,0.031
17,0.34,0.36,easting,0.021
17,0.36,0.38,easting,0.014
17,0.38,0.4,easting,0.012
17,0.4,0.42,easting,0.016
17,0.42,0.44,easting,0.018
17,0.44,0.46,easting,0.016
17,0.46,0.48,easting,0.011
17,0.48,0.5,easting,0.001
17,0.5,0.52,easting,-0.008
17,0.52,0.54,easting,-0.014
17,0.54,0.56,easting,-0.016
17,0.56,0.58,easting,-0.012
17,0.58,0.6,easting,-0.013
17,0.6,0.62,easting,-0.013
18,0.16,0.18,easting,-0.006
18,0.18,0.2,easting,-0.024
18,0.2,0.22,easting,-0.021
18,0.22,0.24,easting,-0.012
18,0.24,0.26,easting,-0.011
18,0.26,0.28,easting,-0.014
18,0.28,0.3,easting,-0.022
18,0.3,0.32,easting,-0.029
18,0.32,0.34,easting,-0.031
18,0.34,0.36,easting,-0.038
18,0.36,0.38,easting,-0.034
18,0.38,0.4,easting,-0.037
18,0.4,0.42,easting,-0.048
18,0.42,0.44,easting,-0.05
18,0.44,0.46,easting,-0.055
18,0.46,0.48,easting,-0.057
18,0.48,0.5,easting,-0.053
18,0.5,0.52,easting,-0.048
18,0.52,0.54,easting,-0.044
18,0.54,0.56,easting,-0.04
18,0.56,0.58,easting,-0.044
18,0.58,0.6,easting,-0.052
18,0.6,0.62,easting,-0.051
19,0.16,0.18,easting,-0.022
19,0.18,0.2,easting,-0.032
19,0.2,0.22,easting,-0.037
19,0.22,0.24,easting,-0.039
19,0.24,0.26,easting,-0.037
19,0.26,0.28,easting,-0.035
19,0.28,0.3,easting,-0.036
19,0.3,0.32,easting,-0.039
19,0.32,0.34,easting,-0.04
19,0.34,0.36,easting,-0.046
19,0.36,0.38,easting,-0.053
19,0.38,0.4,easting,-0.054
19,0.4,0.42,easting,-0.053
19,0.42,0.44,easting,-0.063
19,0.44,0.46,easting,-0.065
19,0.46,0.48,easting,-0.068
19,0.48,0.5,easting,-0.069
19,0.5,0.52,easting,-0.062
19,0.52,0.54,easting,-0.058
19,0.54,0.56,easting,-0.056
19,0.56,0.58,easting,-0.049
19,0.58,0.6,easting,-0.043
19,0.6,0.62,easting,-0.056
20,0.16,0.18,easting,0.035
20,0.18,0.2,easting,0.037
20,0.2,0.22,easting,0.039
20,0.22,0.24,easting,0.048
20,0.24,0.26,easting,0.048
20,0.26,0.28,easting,0.051
20,0.28,0.3,easting,0.048
20,0.3,0.32,easting,0.05
20,0.32,0.34,easting,0.045
20,0.34,0.36,easting,0.039
20,0.36,0.38,easting,0.032
20,0.38,0.4,easting,0.028
20,0.4,0.42,easting,0.031
20,0.42,0.44,easting,0.025
20,0.44,0.46,easting,0.03
20,0.46,0.48,easting,0.025
20,0.48,0.5,easting,0.019
20,0.5,0.52,easting,0.026
20,0.52,0.54,easting,0.034
20,0.54,0.56,easting,0.035
20,0.56,0.58,easting,0.04
20,0.58,0.6,easting,0.041
20,0.6,0.62,easting,0.044
21,0.16,0.18,easting,0.06
21,0.18,0.2,easting,0.068
21,0.2,0.22,easting,0.07
21,0.22,0.24,easting,0.058
21,0.24,0.26,easting,0.048
21,0.26,0.28,easting,0.032
21,0.28,0.3,easting,0.025
21,0.3,0.32,easting,0.026
21,0.32,0.34,easting,0.024
21,0.34,0.36,easting,0.022
21,0.36,0.38,easting,0.021
21,0.38,0.4,easting,0.024
21,0.4,0.42,easting,0.022
21,0.42,0.44,easting,0.021
21,0.44,0.46,easting,0.014
21,0.46,0.48,easting,0.017
21,0.48,0.5,easting,0.016
21,0.5,0.52,easting,0.019
21,0.52,0.54,easting,0.019
21,0.54,0.56,easting,0.024
21,0.56,0.58,easting,0.027
21,0.58,0.6,easting,0.022
21,0.6,0.62,easting,0.028
22,0.16,0.18,easting,0.012
22,0.18,0.2,easting,-0.015
22,0.2,0.22,easting,-0.021
22,0.22,0.24,easting,-0.039
22,0.24,0.26,easting,-0.045
22,0.26,0.28,easting,-0.035
22,0.28,0.3,easting,-0.026
22,0.3,0.32,easting,-0.021
22,0.32,0.34,easting,-0.014
22,0.34,0.36,easting,-0.012
22,0.36,0.38,easting,-0.013
22,0.38,0.4,easting,-0.009
22,0.4,0.42,easting,0.004
22,0.42,0.44,easting,-0.006
22,0.44,0.46,easting,-0.007
22,0.46,0.48,easting,-0.011
22,0.48,0.5,easting,-0.017
22,0.5,0.52,easting,-0.015
22,0.52,0.54,easting,-0.012
22,0.54,0.56,easting,-0.012
22,0.56,0.58,easting,-0.01
22,0.58,0.6,easting,-0.011
22,0.6,0.62,easting,-0.011
23,0.16,0.18,easting,0.004
23,0.18,0.2,easting,-0.017
23,0.2,0.22,easting,-0.03
23,0.22,0.24,easting,-0.033
23,0.24,0.26,easting,-0.032
23,0.26,0.28,easting,-0.02
23,0.28,0.3,easting,-0.015
23,0.3,0.32,easting,-0.006
23,0.32,0.34,easting,-0.004
23,0.34,0.36,easting,-0.007
23,0.36,0.38,easting,-0.006
23,0.38,0.4,easting,-0.012
23,0.4,0.42,easting,-0.022
23,0.42,0.44,easting,-0.023
23,0.44,0.46,easting,-0.02
23,0.46,0.48,easting,-0.019
23,0.48,0.5,easting,-0.015
23,0.5,0.52,easting,-0.02
23,0.52,0.54,easting,-0.021
23,0.54,0.56,easting,-0.022
23,0.56,0.58,easting,-0.021
23,0.58,0.6,easting,-0.021
23,0.6,0.62,easting,-0.021
24,0.16,0.18,easting,0.05
24,0.18,0.2,easting,0.027
24,0.2,0.22,easting,0.012
24,0.22,0.24,easting,0.023
24,0.24,0.26,easting,0.026
24,0.26,0.28,easting,0.034
24,0.28,0.3,easting,0.031
24,0.3,0.32,easting,0.032
24,0.32,0.34,easting,0.031
24,0.34,0.36,easting,0.031
24,0.36,0.38,easting,0.029
24,0.38,0.4,easting,0.022
24,0.4,0.42,easting,0.031
24,0.42,0.44,easting,0.031
24,0.44,0.46,easting,0.027
24,0.46,0.48,easting,0.026
24,0.48,0.5,easting,0.024
24,0.5,0.52,easting,0.022
24,0.52,0.54,easting,0.014
24,0.54,0.56,easting,0.007
24,0.56,0.58,easting,0.008
24,0.58,0.6,easting,0.007
24,0.6,0.62,easting,0.008
25,0.16,0.18,easting,0.053
25,0.18,0.2,easting,0.047
25,0.2,0.22,easting,0.041
25,0.22,0.24,easting,0.031
25,0.24,0.26,easting,0.027
25,0.26,0.28,easting,0.033
25,0.28,0.3,easting,0.037
25,0.3,0.32,easting,0.031
25,0.32,0.34,easting,0.027
25,0.34,0.36,easting,0.027
25,0.36,0.38,easting,0.029
25,0.38,0.4,easting,0.027
25,0.4,0.42,easting,0.026
25,0.42,0.44,easting,0.031
25,0.44,0.46,easting,0.028
25,0.46,0.48,easting,0.029
25,0.48,0.5,easting,0.028
25,0.5,0.52,easting,0.029
25,0.52,0.54,easting,0.027
25,0.54,0.56,easting,0.031
25,0.56,0.58,easting,0.027
25,0.58,0.6,easting,0.03
25,0.6,0.62,easting,0.03
26,0.16,0.18,easting,0.043
26,0.18,0.2,easting,0.03
26,0.2,0.22,easting,0.011
26,0.22,0.24,easting,0
26,0.24,0.26,easting,-0.002
26,0.26,0.28,easting,0
26,0.28,0.3,easting,0.004
26,0.3,0.32,easting,0.001
26,0.32,0.34,easting,0
26,0.34,0.36,easting,-0.003
26,0.36,0.38,easting,-0.006
26,0.38,0.4,easting,-0.007
26,0.4,0.42,easting,-0.008
26,0.42,0.44,easting,-0.004
26,0.44,0.46,easting,-0.005
26,0.46,0.48,easting,-0.003
26,0.48,0.5,easting,-0.003
26,0.5,0.52,easting,-0.002
26,0.52,0.54,easting,-0.007
26,0.54,0.56,easting,-0.008
26,0.56,0.58,easting,-0.007
26,0.58,0.6,easting,-0.009
26,0.6,0.62,easting,-0.008
27,0.16,0.18,easting,0.049
27,0.18,0.2,easting,0.028
27,0.2,0.22,easting,0.027
27,0.22,0.24,easting,0.022
27,0.24,0.26,easting,0.021
27,0.26,0.28,easting,0.02
27,0.28,0.3,easting,0.021
27,0.3,0.32,easting,0.02
27,0.32,0.34,easting,0.023
27,0.34,0.36,easting,0.023
27,0.36,0.38,easting,0.023
27,0.38,0.4,easting,0.021
27,0.4,0.42,easting,0.021
27,0.42,0.44,easting,0.02
27,0.44,0.46,easting,0.021
27,0.46,0.48,easting,0.019
27,0.48,0.5,easting,0.021
27,0.5,0.52,easting,0.016
27,0.52,0.54,easting,0.014
27,0.54,0.56,easting,0.013
27,0.56,0.58,easting,0.014
27,0.58,0.6,easting,0.011
27,0.6,0.62,easting,0.009
28,0.16,0.18,easting,-0.015
28,0.18,0.2,easting,-0.002
28,0.2,0.22,easting,0.005
28,0.22,0.24,easting,0.004
28,0.24,0.26,easting,-0.002
28,0.26,0.28,easting,-0.003
28,0.28,0.3,easting,-0.009
28,0.3,0.32,easting,-0.01
28,0.32,0.34,easting,-0.013
28,0.34,0.36,easting,-0.014
28,0.36,0.38,easting,-0.017
28,0.38,0.4,easting,-0.021
28,0.4,0.42,easting,-0.018
28,0.42,0.44,easting,-0.02
28,0.44,0.46,easting,-0.022
28,0.46,0.48,easting,-0.021
28,0.48,0.5,easting,-0.021
28,0.5,0.52,easting,-0.021
28,0.52,0.54,easting,-0.022
28,0.54,0.56,easting,-0.022
28,0.56,0.58,easting,-0.024
28,0.58,0.6,easting,-0.024
28,0.6,0.62,easting,-0.026
29,0.16,0.18,easting,-0.02
29,0.18,0.2,easting,-0.012
29,0.2,0.22,easting,-0.004
29,0.22,0.24,easting,-0.005
29,0.24,0.26,easting,-0.002
29,0.26,0.28,easting,-0.009
29,0.28,0.3,easting,-0.02
29,0.3,0.32,easting,-0.023
29,0.32,0.34,easting,-0.018
29,0.34,0.36,easting,-0.019
29,0.36,0.38,easting,-0.019
29,0.38,0.4,easting,-0.022
29,0.4,0.42,easting,-0.024
29,0.42,0.44,easting,-0.023
29,0.44,0.46,easting,-0.023
29,0.46,0.48,easting,-0.023
29,0.48,0.5,easting,-0.024
29,0.5,0.52,easting,-0.026
29,0.52,0.54,easting,-0.028
29,0.54,0.56,easting,-0.031
29,0.56,0.58,easting,-0.033
29,0.58,0.6,easting,-0.027
29,0.6,0.62,easting,-0.026
30,0.16,0.18,easting,-0.028
30,0.18,0.2,easting,-0.017
30,0.2,0.22,easting,-0.003
30,0.22,0.24,easting,-0.012
30,0.24,0.26,easting,-0.023
30,0.26,0.28,easting,-0.026
30,0.28,0.3,easting,-0.054
30,0.3,0.32,easting,-0.061
30,0.32,0.34,easting,-0.066
30,0.34,0.36,easting,-0.069
30,0.36,0.38,easting,-0.074
30,0.38,0.4,easting,-0.075
30,0.4,0.42,easting,-0.076
30,0.42,0.44,easting,-0.076
30,0.44,0.46,easting,-0.077
30,0.46,0.48,easting,-0.081
30,0.48,0.5,easting,-0.08
30,0.5,0.52,easting,-0.08
30,0.52,0.54,easting,-0.079
30,0.54,0.56,easting,-0.08
30,0.56,0.58,easting,-0.076
30,0.58,0.6,easting,-0.075
30,0.6,0.62,easting,-0.074
31,0.16,0.18,easting,0.122
31,0.18,0.2,easting,0.115
31,0.2,0.22,easting,0.091
31,0.22,0.24,easting,0.092
31,0.24,0.26,easting,0.1
31,0.26,0.28,easting,0.08
31,0.28,0.3,easting,0.068
31,0.3,0.32,easting,0.061
31,0.32,0.34,easting,0.057
31,0.34,0.36,easting,0.055
31,0.36,0.38,easting,0.05
31,0.38,0.4,easting,0.052
31,0.4,0.42,easting,0.051
31,0.42,0.44,easting,0.05
31,0.44,0.46,easting,0.05
31,0.46,0.48,easting,0.051
31,0.48,0.5,easting,0.051
31,0.5,0.52,easting,0.054
31,0.52,0.54,easting,0.056
31,0.54,0.56,easting,0.057
31,0.56,0.58,easting,0.055
31,0.58,0.6,easting,0.064
31,0.6,0.62,easting,0.06
32,0.16,0.18,easting,0.06
32,0.18,0.2,easting,0.071
32,0.2,0.22,easting,0.082
32,0.22,0.24,easting,0.105
32,0.24,0.26,easting,0.109
32,0.26,0.28,easting,0.074
32,0.28,0.3,easting,0.062
32,0.3,0.32,easting,0.058
32,0.32,0.34,easting,0.058
32,0.34,0.36,easting,0.053
32,0.36,0.38,easting,0.053
32,0.38,0.4,easting,0.056
32,0.4,0.42,easting,0.055
32,0.42,0.44,easting,0.053
32,0.44,0.46,easting,0.053
32,0.46,0.48,easting,0.052
32,0.48,0.5,easting,0.053
32,0.5,0.52,easting,0.056
32,0.52,0.54,easting,0.056
32,0.54,0.56,easting,0.057
32,0.56,0.58,easting,0.058
32,0.58,0.6,easting,0.058
32,0.6,0.62,easting,0.058
33,0.16,0.18,easting,0.04
33,0.18,0.2,easting,0.049
33,0.2,0.22,easting,0.053
33,0.22,0.24,easting,0.067
33,0.24,0.26,easting,0.062
33,0.26,0.28,easting,0.046
33,0.28,0.3,easting,0.045
33,0.3,0.32,easting,0.037
33,0.32,0.34,easting,0.038
33,0.34,0.36,easting,0.038
33,0.36,0.38,easting,0.037
33,0.38,0.4,easting,0.038
33,0.4,0.42,easting,0.037
33,0.42,0.44,easting,0.036
33,0.44,0.46,easting,0.036
33,0.46,0.48,easting,0.032
33,0.48,0.5,easting,0.034
33,0.5,0.52,easting,0.037
33,0.52,0.54,easting,0.037
33,0.54,0.56,easting,0.038
33,0.56,0.58,easting,0.039
33,0.58,0.6,easting,0.038
33,0.6,0.62,easting,0.037
34,0.16,0.18,easting,0.069
34,0.18,0.2,easting,0.093
34,0.2,0.22,easting,0.106
34,0.22,0.24,easting,0.098
34,0.24,0.26,easting,0.099
34,0.26,0.28,easting,0.086
34,0.28,0.3,easting,0.093
34,0.3,0.32,easting,0.095
34,0.32,0.34,easting,0.074
34,0.34,0.36,easting,0.064
34,0.36,0.38,easting,0.058
34,0.38,0.4,easting,0.053
34,0.4,0.42,easting,0.052
34,0.42,0.44,easting,0.057
34,0.44,0.46,easting,0.057
34,0.46,0.48,easting,0.057
34,0.48,0.5,easting,0.059
34,0.5,0.52,easting,0.059
34,0.52,0.54,easting,0.053
34,0.54,0.56,easting,0.054
34,0.56,0.58,easting,0.058
34,0.58,0.6,easting,0.054
34,0.6,0.62,easting,0.056
35,0.16,0.18,easting,0.051
35,0.18,0.2,easting,0.04
35,0.2,0.22,easting,0.056
35,0.22,0.24,easting,0.059
35,0.24,0.26,easting,0.065
35,0.26,0.28,easting,0.068
35,0.28,0.3,easting,0.06
35,0.3,0.32,easting,0.066
35,0.32,0.34,easting,0.079
35,0.34,0.36,easting,0.074
35,0.36,0.38,easting,0.05
35,0.38,0.4,easting,0.055
35,0.4,0.42,easting,0.065
35,0.42,0.44,easting,0.065
35,0.44,0.46,easting,0.067
35,0.46,0.48,easting,0.064
35,0.48,0.5,easting,0.063
35,0.5,0.52,easting,0.059
35,0.52,0.54,easting,0.059
35,0.54,0.56,easting,0.057
