ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
626,2021-04-01,20:27:00,0,0.34,-9999,-9999,-9999
627,2021-04-01,20:27:00,0.08,0.34,-9999,-9999,-9999
628,2021-04-01,20:27:01,0.14,0.33,-9999,-9999,-9999
629,2021-04-01,20:27:02,0.25,0.34,-9999,-9999,-9999
630,2021-04-01,20:27:02,0.35,0.38,-9999,-9999,-9999
631,2021-04-01,20:27:03,0.49,0.36,-9999,-9999,-9999
632,2021-04-01,20:27:03,0.63,0.36,-9999,-9999,-9999
633,2021-04-01,20:27:04,0.8,0.38,-9999,-9999,-9999
634,2021-04-01,20:27:04,0.92,0.37,-9999,-9999,-9999
635,2021-04-01,20:27:05,1.03,0.41,-9999,-9999,-9999
636,2021-04-01,20:27:06,1.11,0.42,-9999,-9999,-9999
637,2021-04-01,20:27:06,1.17,0.45,-9999,-9999,-9999
638,2021-04-01,20:27:07,1.24,0.46,-9999,-9999,-9999
639,2021-04-01,20:27:07,1.33,0.45,-9999,-9999,-9999
640,2021-04-01,20:27:08,1.45,0.44,-9999,-9999,-9999
641,2021-04-01,20:27:09,1.61,0.46,-9999,-9999,-9999
642,2021-04-01,20:27:09,1.81,0.46,-9999,-9999,-9999
643,2021-04-01,20:27:10,1.98,0.46,-9999,-9999,-9999
644,2021-04-01,20:27:10,2.16,0.47,-9999,-9999,-9999
645,2021-04-01,20:27:11,2.37,0.5,-9999,-9999,-9999
646,2021-04-01,20:27:12,2.55,0.52,-9999,-9999,-9999
647,2021-04-01,20:27:12,2.74,0.55,-9999,-9999,-9999
648,2021-04-01,20:27:13,2.91,0.56,-9999,-9999,-9999
649,2021-04-01,20:27:13,3.05,0.66,-9999,-9999,-9999
650,2021-04-01,20:27:14,3.21,0.75,-9999,-9999,-9999
651,2021-04-01,20:27:15,3.39,0.86,-9999,-9999,-9999
652,2021-04-01,20:27:15,3.53,0.92,-9999,-9999,-9999
653,2021-04-01,20:27:16,3.67,0.93,-9999,-9999,-9999
654,2021-04-01,20:27:16,3.83,1.03,-9999,-9999,-9999
655,2021-04-01,20:27:17,3.97,1.13,-9999,-9999,-9999
656,2021-04-01,20:27:17,4.11,1.28,-9999,-9999,-9999
657,2021-04-01,20:27:18,4.25,1.42,-9999,-9999,-9999
658,2021-04-01,20:27:18,4.38,1.5,-9999,-9999,-9999
659,2021-04-01,20:27:19,4.57,1.62,-9999,-9999,-9999
660,2021-04-01,20:27:20,4.75,1.76,-9999,-9999,-9999
661,2021-04-01,20:27:20,4.96,1.95,-9999,-9999,-9999
662,2021-04-01,20:27:21,5.16,2.08,-9999,-9999,-9999
663,2021-04-01,20:27:22,5.43,2.2,-9999,-9999,-9999
664,2021-04-01,20:27:22,5.67,2.36,-9999,-9999,-9999
665,2021-04-01,20:27:23,5.95,2.62,-9999,-9999,-9999
666,2021-04-01,20:27:24,6.26,2.75,-9999,-9999,-9999
667,2021-04-01,20:27:24,6.62,2.9,-9999,-9999,-9999
668,2021-04-01,20:27:25,7.01,3.1,-9999,-9999,-9999
669,2021-04-01,20:27:26,7.44,3.3,-9999,-9999,-9999
670,2021-04-01,20:27:26,7.91,3.52,-9999,-9999,-9999
671,2021-04-01,20:27:27,8.4,3.84,-9999,-9999,-9999
672,2021-04-01,20:27:28,8.95,4.07,-9999,-9999,-9999
673,2021-04-01,20:27:28,9.55,4.39,-9999,-9999,-9999
674,2021-04-01,20:27:29,10.08,4.64,-9999,-9999,-9999
675,2021-04-01,20:27:30,10.63,4.91,-9999,-9999,-9999
676,2021-04-01,20:27:30,11.21,5.13,-9999,-9999,-9999
677,2021-04-01,20:27:31,11.79,5.36,-9999,-9999,-9999
678,2021-04-01,20:27:32,12.51,5.68,-9999,-9999,-9999
679,2021-04-01,20:27:33,13.23,6.18,-9999,-9999,-9999
680,2021-04-01,20:27:33,14.26,6.73,-9999,-9999,-9999
681,2021-04-01,20:27:34,15.04,7.1,-9999,-9999,-9999
682,2021-04-01,20:27:35,15.79,7.43,-9999,-9999,-9999
683,2021-04-01,20:27:36,16.54,7.75,-9999,-9999,-9999
684,2021-04-01,20:27:37,17.3,8.08,-9999,-9999,-9999
685,2021-04-01,20:27:37,17.86,8.38,-9999,-9999,-9999
686,2021-04-01,20:27:38,18.42,8.65,-9999,-9999,-9999
687,2021-04-01,20:27:39,19.04,9,-9999,-9999,-9999
688,2021-04-01,20:27:39,19.88,9.24,-9999,-9999,-9999
689,2021-04-01,20:27:40,20.58,9.39,-9999,-9999,-9999
690,2021-04-01,20:27:41,21.33,9.63,-9999,-9999,-9999
691,2021-04-01,20:27:41,22.13,9.86,-9999,-9999,-9999
692,2021-04-01,20:27:42,22.93,10.13,-9999,-9999,-9999
693,2021-04-01,20:27:43,23.75,10.32,-9999,-9999,-9999
694,2021-04-01,20:27:43,24.56,10.46,-9999,-9999,-9999
695,2021-04-01,20:27:44,25.41,10.64,-9999,-9999,-9999
696,2021-04-01,20:27:45,26.26,10.78,-9999,-9999,-9999
697,2021-04-01,20:27:46,27.13,11,-9999,-9999,-9999
698,2021-04-01,20:27:46,28.05,11.25,-9999,-9999,-9999
699,2021-04-01,20:27:47,29.05,11.32,-9999,-9999,-9999
700,2021-04-01,20:27:48,30.09,11.49,-9999,-9999,-9999
701,2021-04-01,20:27:49,31.2,11.8,-9999,-9999,-9999
702,2021-04-01,20:27:50,32.33,11.9,-9999,-9999,-9999
703,2021-04-01,20:27:51,33.49,12.16,-9999,-9999,-9999
704,2021-04-01,20:27:51,34.7,12.49,-9999,-9999,-9999
705,2021-04-01,20:27:52,35.83,12.74,-9999,-9999,-9999
706,2021-04-01,20:27:53,36.96,12.91,-9999,-9999,-9999
707,2021-04-01,20:27:54,38.05,13.11,-9999,-9999,-9999
708,2021-04-01,20:27:55,39.15,13.28,-9999,-9999,-9999
709,2021-04-01,20:27:56,40.19,13.51,-9999,-9999,-9999
710,2021-04-01,20:27:56,41.25,13.64,-9999,-9999,-9999
711,2021-04-01,20:27:57,42.3,13.79,-9999,-9999,-9999
