ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
483,2021-04-11,21:04:37,0,0.62,-9999,-9999,-9999
484,2021-04-11,21:04:37,0.03,0.61,-9999,-9999,-9999
485,2021-04-11,21:04:38,0.07,0.61,-9999,-9999,-9999
486,2021-04-11,21:04:38,0.12,0.64,-9999,-9999,-9999
487,2021-04-11,21:04:39,0.18,0.65,-9999,-9999,-9999
488,2021-04-11,21:04:39,0.25,0.66,-9999,-9999,-9999
489,2021-04-11,21:04:40,0.34,0.67,-9999,-9999,-9999
490,2021-04-11,21:04:40,0.42,0.7,-9999,-9999,-9999
491,2021-04-11,21:04:41,0.51,0.71,-9999,-9999,-9999
492,2021-04-11,21:04:41,0.59,0.74,-9999,-9999,-9999
493,2021-04-11,21:04:42,0.69,0.75,-9999,-9999,-9999
494,2021-04-11,21:04:42,0.79,0.77,-9999,-9999,-9999
495,2021-04-11,21:04:43,0.92,0.79,-9999,-9999,-9999
496,2021-04-11,21:04:43,1.04,0.81,-9999,-9999,-9999
497,2021-04-11,21:04:44,1.19,0.82,-9999,-9999,-9999
498,2021-04-11,21:04:44,1.28,0.85,-9999,-9999,-9999
499,2021-04-11,21:04:45,1.39,0.89,-9999,-9999,-9999
500,2021-04-11,21:04:45,1.6,0.91,-9999,-9999,-9999
501,2021-04-11,21:04:46,1.82,0.96,-9999,-9999,-9999
502,2021-04-11,21:04:47,2,0.98,-9999,-9999,-9999
503,2021-04-11,21:04:47,2.13,0.99,-9999,-9999,-9999
504,2021-04-11,21:04:48,2.35,1.02,-9999,-9999,-9999
505,2021-04-11,21:04:48,2.6,1.06,-9999,-9999,-9999
506,2021-04-11,21:04:49,2.82,1.09,-9999,-9999,-9999
507,2021-04-11,21:04:50,3.08,1.12,-9999,-9999,-9999
508,2021-04-11,21:04:50,3.22,1.15,-9999,-9999,-9999
509,2021-04-11,21:04:51,3.41,1.17,-9999,-9999,-9999
510,2021-04-11,21:04:51,3.57,1.19,-9999,-9999,-9999
511,2021-04-11,21:04:52,3.74,1.19,-9999,-9999,-9999
512,2021-04-11,21:04:52,3.9,1.22,-9999,-9999,-9999
513,2021-04-11,21:04:53,4.08,1.22,-9999,-9999,-9999
514,2021-04-11,21:04:54,4.26,1.23,-9999,-9999,-9999
515,2021-04-11,21:04:54,4.44,1.24,-9999,-9999,-9999
516,2021-04-11,21:04:55,4.62,1.26,-9999,-9999,-9999
517,2021-04-11,21:04:55,4.8,1.26,-9999,-9999,-9999
518,2021-04-11,21:04:56,4.95,1.25,-9999,-9999,-9999
519,2021-04-11,21:04:57,5.18,1.25,-9999,-9999,-9999
520,2021-04-11,21:04:57,5.34,1.24,-9999,-9999,-9999
521,2021-04-11,21:04:58,5.46,1.23,-9999,-9999,-9999
522,2021-04-11,21:04:59,5.56,1.23,-9999,-9999,-9999
523,2021-04-11,21:04:59,5.67,1.22,-9999,-9999,-9999
524,2021-04-11,21:05:00,5.81,1.2,-9999,-9999,-9999
525,2021-04-11,21:05:00,5.97,1.2,-9999,-9999,-9999
526,2021-04-11,21:05:01,6.12,1.16,-9999,-9999,-9999
527,2021-04-11,21:05:01,6.25,1.13,-9999,-9999,-9999
528,2021-04-11,21:05:02,6.42,1.1,-9999,-9999,-9999
529,2021-04-11,21:05:03,6.6,1.05,-9999,-9999,-9999
530,2021-04-11,21:05:03,6.76,1.01,-9999,-9999,-9999
