ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
290,2021-04-01,16:38:04,0,0.72,-9999,29.5577060065,-91.3585717386667
291,2021-04-01,16:38:04,0.02,0.73,-9999,29.5577060065,-91.3585717386667
292,2021-04-01,16:38:05,0.05,0.73,-9999,29.5577084655,-91.3585706195
293,2021-04-01,16:38:06,0.11,0.74,-9999,29.5577107601667,-91.358570126
294,2021-04-01,16:38:06,0.18,0.73,-9999,29.5577107601667,-91.358570126
295,2021-04-01,16:38:07,0.23,0.73,-9999,29.557713356,-91.3585699113333
296,2021-04-01,16:38:07,0.3,0.77,-9999,29.557713356,-91.3585699113333
297,2021-04-01,16:38:08,0.33,0.77,-9999,29.5577160141667,-91.3585699223333
298,2021-04-01,16:38:08,0.38,0.78,-9999,29.5577160141667,-91.3585699223333
299,2021-04-01,16:38:09,0.41,0.81,-9999,29.5577180891667,-91.3585697135
300,2021-04-01,16:38:09,0.46,0.82,-9999,29.5577180891667,-91.3585697135
301,2021-04-01,16:38:10,0.5,0.82,-9999,29.5577207348333,-91.3585704263333
302,2021-04-01,16:38:10,0.59,0.84,-9999,29.5577207348333,-91.3585704263333
303,2021-04-01,16:38:11,0.67,0.86,-9999,29.5577219075,-91.3585704401667
304,2021-04-01,16:38:11,0.74,0.89,-9999,29.5577219075,-91.3585704401667
305,2021-04-01,16:38:12,0.84,0.93,-9999,29.5577231631667,-91.3585714075
306,2021-04-01,16:38:12,0.89,0.97,-9999,29.5577231631667,-91.3585714075
307,2021-04-01,16:38:13,0.95,0.98,-9999,29.5577245858333,-91.3585733805
308,2021-04-01,16:38:13,0.98,0.98,-9999,29.5577245858333,-91.3585733805
309,2021-04-01,16:38:14,1.01,1,-9999,29.5577261661667,-91.3585752011667
310,2021-04-01,16:38:14,1.03,1,-9999,29.5577261661667,-91.3585752011667
311,2021-04-01,16:38:15,1.07,1.02,-9999,29.5577285,-91.3585770511667
312,2021-04-01,16:38:16,1.11,1.02,-9999,29.5577305328333,-91.3585797931667
313,2021-04-01,16:38:16,1.16,1.02,-9999,29.5577305328333,-91.3585797931667
314,2021-04-01,16:38:17,1.23,1.02,-9999,29.5577323695,-91.358581357
315,2021-04-01,16:38:17,1.34,1.02,-9999,29.5577323695,-91.358581357
316,2021-04-01,16:38:18,1.46,1.03,-9999,29.5577338038333,-91.3585825866667
317,2021-04-01,16:38:18,1.56,1.07,-9999,29.5577338038333,-91.3585825866667
318,2021-04-01,16:38:19,1.72,1.09,-9999,29.5577350293333,-91.3585839978333
319,2021-04-01,16:38:19,1.91,1.12,-9999,29.5577350293333,-91.3585839978333
320,2021-04-01,16:38:20,2.1,1.2,-9999,29.5577369551667,-91.358585308
321,2021-04-01,16:38:21,2.29,1.23,-9999,29.5577387383333,-91.358586686
322,2021-04-01,16:38:21,2.45,1.28,-9999,29.5577387383333,-91.358586686
323,2021-04-01,16:38:22,2.63,1.3,-9999,29.5577403478333,-91.3585882643333
324,2021-04-01,16:38:22,2.79,1.35,-9999,29.5577403478333,-91.3585882643333
325,2021-04-01,16:38:23,2.99,1.39,-9999,29.5577417943333,-91.3585899778333
326,2021-04-01,16:38:24,3.2,1.44,-9999,29.5577430101667,-91.3585915385
327,2021-04-01,16:38:24,3.42,1.51,-9999,29.5577430101667,-91.3585915385
328,2021-04-01,16:38:25,3.58,1.53,-9999,29.5577441878333,-91.3585934093333
329,2021-04-01,16:38:25,3.73,1.57,-9999,29.5577441878333,-91.3585934093333
330,2021-04-01,16:38:26,3.87,1.59,-9999,29.5577454365,-91.3585955256667
331,2021-04-01,16:38:27,4,1.59,-9999,29.5577467876667,-91.3585981625
332,2021-04-01,16:38:27,4.11,1.59,-9999,29.5577467876667,-91.3585981625
333,2021-04-01,16:38:28,4.22,1.61,-9999,29.5577479348333,-91.358600351
334,2021-04-01,16:38:29,4.35,1.66,-9999,29.5577494978333,-91.3586024165
335,2021-04-01,16:38:29,4.57,1.69,-9999,29.5577494978333,-91.3586024165
