ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
535,1.42,1.52,easting,-1.157
535,1.52,1.62,easting,-0.834
535,1.62,1.72,easting,-0.843
535,1.72,1.82,easting,-1.044
535,1.82,1.92,easting,-1.057
535,1.92,2.02,easting,-0.946
536,0.47,0.52,easting,-1.279
536,0.52,0.62,easting,-1.291
536,0.62,0.72,easting,-1.517
536,0.72,0.82,easting,-1.336
536,0.82,0.92,easting,-1.196
536,0.92,1.02,easting,-1.254
536,1.02,1.12,easting,-1.183
536,1.12,1.22,easting,-1.022
536,1.22,1.32,easting,-1.087
536,1.32,1.42,easting,-1.283
536,1.42,1.52,easting,-1.208
536,1.52,1.62,easting,-1.153
536,1.62,1.72,easting,-1.293
536,1.72,1.82,easting,-1.031
536,1.82,1.92,easting,-1.038
536,1.92,2.02,easting,-1.208
537,0.47,0.52,easting,-1.047
537,0.52,0.62,easting,-1.155
537,0.62,0.72,easting,-1.096
537,0.72,0.82,easting,-1.077
537,0.82,0.92,easting,-1.077
537,0.92,1.02,easting,-1.063
537,1.02,1.12,easting,-1.132
537,1.12,1.22,easting,-1.079
537,1.22,1.32,easting,-1.34
537,1.32,1.42,easting,-1.306
537,1.42,1.52,easting,-1.275
537,1.52,1.62,easting,-1.232
537,1.62,1.72,easting,-1.231
537,1.72,1.82,easting,-1.047
537,1.82,1.92,easting,-0.934
537,1.92,2.02,easting,-0.759
538,0.47,0.52,easting,-1.065
538,0.52,0.62,easting,-1.018
538,0.62,0.72,easting,-1.102
538,0.72,0.82,easting,-1.245
538,0.82,0.92,easting,-1.073
538,0.92,1.02,easting,-0.883
538,1.02,1.12,easting,-1.095
538,1.12,1.22,easting,-1.025
538,1.22,1.32,easting,-0.806
538,1.32,1.42,easting,-0.952
538,1.42,1.52,easting,-1.217
538,1.52,1.62,easting,-1.382
538,1.62,1.72,easting,-1.345
538,1.72,1.82,easting,-1.1
538,1.82,1.92,easting,-1.138
538,1.92,2.02,easting,-1.285
538,2.02,2.12,easting,-0.922
539,0.47,0.52,easting,-1.299
539,0.52,0.62,easting,-1.192
539,0.62,0.72,easting,-1.103
539,0.72,0.82,easting,-1.35
539,0.82,0.92,easting,-1.166
539,0.92,1.02,easting,-1.183
539,1.02,1.12,easting,-1.305
539,1.12,1.22,easting,-1.129
539,1.22,1.32,easting,-1.2
539,1.32,1.42,easting,-1.185
539,1.42,1.52,easting,-1.158
539,1.52,1.62,easting,-1.294
539,1.62,1.72,easting,-1.248
539,1.72,1.82,easting,-0.978
539,1.82,1.92,easting,-0.974
539,1.92,2.02,easting,-0.955
539,2.02,2.12,easting,-0.978
540,0.47,0.52,easting,-1.325
540,0.52,0.62,easting,-1.238
540,0.62,0.72,easting,-1.502
540,0.72,0.82,easting,-1.256
540,0.82,0.92,easting,-1.349
540,0.92,1.02,easting,-1.267
540,1.02,1.12,easting,-1.366
540,1.12,1.22,easting,-1.249
540,1.22,1.32,easting,-1.179
540,1.32,1.42,easting,-0.979
540,1.42,1.52,easting,-0.793
540,1.52,1.62,easting,-0.987
540,1.62,1.72,easting,-0.949
540,1.72,1.82,easting,-0.961
540,1.82,1.92,easting,-1.049
540,1.92,2.02,easting,-0.845
540,2.02,2.12,easting,-0.871
540,2.12,2.22,easting,-0.862
541,0.47,0.52,easting,-1.291
541,0.52,0.62,easting,-1.097
541,0.62,0.72,easting,-1.091
541,0.72,0.82,easting,-1.09
541,0.82,0.92,easting,-1.381
541,0.92,1.02,easting,-1.415
541,1.02,1.12,easting,-1.178
541,1.12,1.22,easting,-1.238
541,1.22,1.32,easting,-1.271
541,1.32,1.42,easting,-1.005
541,1.42,1.52,easting,-1.129
541,1.52,1.62,easting,-1.161
541,1.62,1.72,easting,-1.155
541,1.72,1.82,easting,-1.076
541,1.82,1.92,easting,-0.988
541,1.92,2.02,easting,-0.99
541,2.02,2.12,easting,-0.849
541,2.12,2.22,easting,-0.964
541,2.22,2.32,easting,-0.952
542,0.47,0.52,easting,-1.448
542,0.52,0.62,easting,-1.373
542,0.62,0.72,easting,-1.237
542,0.72,0.82,easting,-1.246
542,0.82,0.92,easting,-1.517
542,0.92,1.02,easting,-1.25
542,1.02,1.12,easting,-1.439
542,1.12,1.22,easting,-1.256
542,1.22,1.32,easting,-1.313
542,1.32,1.42,easting,-1.23
542,1.42,1.52,easting,-1.206
542,1.52,1.62,easting,-1.117
542,1.62,1.72,easting,-1.197
542,1.72,1.82,easting,-1.39
542,1.82,1.92,easting,-1.065
542,1.92,2.02,easting,-1.093
542,2.02,2.12,easting,-1.054
542,2.12,2.22,easting,-0.925
542,2.22,2.32,easting,-0.98
542,2.32,2.42,easting,-0.916
543,0.47,0.52,easting,-1.246
543,0.52,0.62,easting,-1.135
543,0.62,0.72,easting,-1.241
543,0.72,0.82,easting,-1.232
543,0.82,0.92,easting,-1.258
543,0.92,1.02,easting,-1.255
543,1.02,1.12,easting,-1.363
543,1.12,1.22,easting,-1.401
543,1.22,1.32,easting,-1.148
543,1.32,1.42,easting,-1.116
543,1.42,1.52,easting,-1.073
543,1.52,1.62,easting,-1.028
543,1.62,1.72,easting,-1.124
543,1.72,1.82,easting,-1.089
543,1.82,1.92,easting,-1.034
543,1.92,2.02,easting,-1.248
543,2.02,2.12,easting,-1.101
543,2.12,2.22,easting,-0.931
543,2.22,2.32,easting,-1.156
543,2.32,2.42,easting,-0.908
544,0.47,0.52,easting,-1.106
544,0.52,0.62,easting,-1.261
544,0.62,0.72,easting,-1.119
544,0.72,0.82,easting,-1.089
544,0.82,0.92,easting,-1.037
544,0.92,1.02,easting,-1.119
544,1.02,1.12,easting,-1.014
544,1.12,1.22,easting,-1.049
544,1.22,1.32,easting,-1.035
544,1.32,1.42,easting,-1.224
544,1.42,1.52,easting,-1.268
544,1.52,1.62,easting,-1.065
544,1.62,1.72,easting,-0.86
544,1.72,1.82,easting,-1.013
544,1.82,1.92,easting,-0.982
544,1.92,2.02,easting,-1.082
544,2.02,2.12,easting,-0.884
544,2.12,2.22,easting,-0.78
544,2.22,2.32,easting,-1.128
544,2.32,2.42,easting,-1.07
545,0.47,0.52,easting,-1.216
545,0.52,0.62,easting,-1.177
545,0.62,0.72,easting,-1.103
545,0.72,0.82,easting,-1.101
545,0.82,0.92,easting,-1.296
545,0.92,1.02,easting,-1.194
545,1.02,1.12,easting,-1.19
545,1.12,1.22,easting,-1.404
545,1.22,1.32,easting,-1.225
545,1.32,1.42,easting,-1.288
545,1.42,1.52,easting,-1.217
545,1.52,1.62,easting,-1.338
545,1.62,1.72,easting,-1.117
545,1.72,1.82,easting,-0.82
545,1.82,1.92,easting,-0.97
545,1.92,2.02,easting,-1.103
545,2.02,2.12,easting,-1.095
545,2.12,2.22,easting,-1.041
545,2.22,2.32,easting,-0.898
545,2.32,2.42,easting,-0.743
545,2.42,2.52,easting,-0.701
546,0.47,0.52,easting,-1.392
546,0.52,0.62,easting,-1.376
546,0.62,0.72,easting,-1.177
546,0.72,0.82,easting,-1.252
546,0.82,0.92,easting,-1.376
546,0.92,1.02,easting,-1.222
546,1.02,1.12,easting,-1.166
546,1.12,1.22,easting,-1.01
546,1.22,1.32,easting,-1.125
546,1.32,1.42,easting,-1.098
546,1.42,1.52,easting,-1.307
546,1.52,1.62,easting,-1.027
546,1.62,1.72,easting,-0.997
546,1.72,1.82,easting,-1.158
546,1.82,1.92,easting,-1.049
546,1.92,2.02,easting,-1.15
546,2.02,2.12,easting,-1.277
546,2.12,2.22,easting,-1.098
546,2.22,2.32,easting,-0.977
546,2.32,2.42,easting,-1.063
546,2.42,2.52,easting,-0.924
547,0.47,0.52,easting,-1.224
547,0.52,0.62,easting,-1.196
547,0.62,0.72,easting,-1.042
547,0.72,0.82,easting,-1.092
547,0.82,0.92,easting,-1.213
547,0.92,1.02,easting,-1.173
547,1.02,1.12,easting,-1.184
547,1.12,1.22,easting,-1.193
547,1.22,1.32,easting,-1.202
547,1.32,1.42,easting,-1.39
547,1.42,1.52,easting,-1.193
547,1.52,1.62,easting,-1.055
547,1.62,1.72,easting,-1.008
547,1.72,1.82,easting,-1.048
547,1.82,1.92,easting,-1.254
547,1.92,2.02,easting,-0.962
547,2.02,2.12,easting,-0.983
547,2.12,2.22,easting,-0.955
547,2.22,2.32,easting,-0.934
547,2.32,2.42,easting,-0.804
547,2.42,2.52,easting,-0.846
548,0.47,0.52,easting,-1.33
548,0.52,0.62,easting,-1.189
548,0.62,0.72,easting,-1.501
548,0.72,0.82,easting,-1.41
548,0.82,0.92,easting,-1.337
548,0.92,1.02,easting,-1.436
548,1.02,1.12,easting,-1.298
548,1.12,1.22,easting,-1.428
548,1.22,1.32,easting,-1.344
548,1.32,1.42,easting,-1.325
548,1.42,1.52,easting,-1.2
548,1.52,1.62,easting,-1.135
548,1.62,1.72,easting,-1.285
548,1.72,1.82,easting,-1.205
548,1.82,1.92,easting,-1.193
548,1.92,2.02,easting,-1.078
548,2.02,2.12,easting,-1.39
548,2.12,2.22,easting,-1.195
548,2.22,2.32,easting,-1.194
548,2.32,2.42,easting,-0.892
549,0.47,0.52,easting,-1.498
549,0.52,0.62,easting,-1.396
549,0.62,0.72,easting,-1.326
549,0.72,0.82,easting,-1.332
549,0.82,0.92,easting,-1.452
549,0.92,1.02,easting,-1.46
549,1.02,1.12,easting,-1.372
549,1.12,1.22,easting,-1.545
549,1.22,1.32,easting,-1.396
549,1.32,1.42,easting,-1.221
549,1.42,1.52,easting,-1.433
549,1.52,1.62,easting,-1.445
549,1.62,1.72,easting,-1.35
549,1.72,1.82,easting,-1.194
549,1.82,1.92,easting,-1.213
549,1.92,2.02,easting,-1.281
549,2.02,2.12,easting,-1.445
549,2.12,2.22,easting,-1.284
549,2.22,2.32,easting,-1.289
550,0.47,0.52,easting,-1.609
550,0.52,0.62,easting,-1.558
550,0.62,0.72,easting,-1.615
550,0.72,0.82,easting,-1.87
550,0.82,0.92,easting,-1.544
550,0.92,1.02,easting,-1.581
550,1.02,1.12,easting,-1.573
550,1.12,1.22,easting,-1.621
550,1.22,1.32,easting,-1.575
550,1.32,1.42,easting,-1.412
550,1.42,1.52,easting,-1.43
550,1.52,1.62,easting,-1.467
550,1.62,1.72,easting,-1.422
550,1.72,1.82,easting,-1.33
550,1.82,1.92,easting,-1.408
550,1.92,2.02,easting,-1.449
550,2.02,2.12,easting,-1.428
550,2.12,2.22,easting,-1.353
550,2.22,2.32,easting,-1.458
550,2.32,2.42,easting,-1.203
551,0.47,0.52,easting,-1.369
551,0.52,0.62,easting,-1.588
551,0.62,0.72,easting,-1.734
551,0.72,0.82,easting,-1.745
551,0.82,0.92,easting,-1.644
551,0.92,1.02,easting,-1.582
551,1.02,1.12,easting,-1.5
551,1.12,1.22,easting,-1.64
551,1.22,1.32,easting,-1.732
551,1.32,1.42,easting,-1.619
551,1.42,1.52,easting,-1.53
551,1.52,1.62,easting,-1.444
551,1.62,1.72,easting,-1.376
551,1.72,1.82,easting,-1.384
551,1.82,1.92,easting,-1.411
551,1.92,2.02,easting,-1.401
551,2.02,2.12,easting,-1.443
551,2.12,2.22,easting,-1.16
551,2.22,2.32,easting,-1.248
552,0.47,0.52,easting,-1.613
552,0.52,0.62,easting,-1.636
552,0.62,0.72,easting,-1.617
552,0.72,0.82,easting,-1.62
552,0.82,0.92,easting,-1.792
552,0.92,1.02,easting,-1.622
552,1.02,1.12,easting,-1.659
552,1.12,1.22,easting,-1.471
552,1.22,1.32,easting,-1.495
552,1.32,1.42,easting,-1.609
552,1.42,1.52,easting,-1.431
552,1.52,1.62,easting,-1.502
552,1.62,1.72,easting,-1.521
552,1.72,1.82,easting,-1.314
552,1.82,1.92,easting,-1.48
552,1.92,2.02,easting,-1.405
552,2.02,2.12,easting,-1.464
552,2.12,2.22,easting,-1.422
552,2.22,2.32,easting,-1.463
553,0.47,0.52,easting,-1.455
553,0.52,0.62,easting,-1.479
553,0.62,0.72,easting,-1.39
553,0.72,0.82,easting,-1.534
553,0.82,0.92,easting,-1.535
553,0.92,1.02,easting,-1.392
553,1.02,1.12,easting,-1.445
553,1.12,1.22,easting,-1.216
553,1.22,1.32,easting,-1.269
553,1.32,1.42,easting,-1.393
553,1.42,1.52,easting,-1.368
553,1.52,1.62,easting,-1.305
553,1.62,1.72,easting,-1.449
553,1.72,1.82,easting,-1.516
553,1.82,1.92,easting,-1.172
553,1.92,2.02,easting,-1.535
553,2.02,2.12,easting,-1.297
553,2.12,2.22,easting,-1.342
553,2.22,2.32,easting,-1.55
554,0.47,0.52,easting,-1.813
554,0.52,0.62,easting,-1.611
554,0.62,0.72,easting,-2.012
554,0.72,0.82,easting,-1.883
554,0.82,0.92,easting,-1.691
554,0.92,1.02,easting,-1.849
554,1.02,1.12,easting,-1.871
554,1.12,1.22,easting,-1.641
554,1.22,1.32,easting,-1.607
554,1.32,1.42,easting,-1.647
554,1.42,1.52,easting,-1.799
554,1.52,1.62,easting,-1.701
554,1.62,1.72,easting,-1.814
554,1.72,1.82,easting,-1.819
554,1.82,1.92,easting,-1.691
554,1.92,2.02,easting,-1.688
554,2.02,2.12,easting,-1.457
554,2.12,2.22,easting,-1.576
554,2.22,2.32,easting,-1.486
555,0.47,0.52,easting,-1.919
555,0.52,0.62,easting,-1.93
555,0.62,0.72,easting,-1.993
555,0.72,0.82,easting,-1.95
555,0.82,0.92,easting,-2.061
555,0.92,1.02,easting,-1.923
555,1.02,1.12,easting,-1.867
555,1.12,1.22,easting,-1.649
555,1.22,1.32,easting,-1.545
555,1.32,1.42,easting,-1.909
555,1.42,1.52,easting,-1.926
555,1.52,1.62,easting,-1.682
555,1.62,1.72,easting,-1.532
555,1.72,1.82,easting,-1.399
555,1.82,1.92,easting,-1.751
555,1.92,2.02,easting,-1.535
555,2.02,2.12,easting,-1.443
555,2.12,2.22,easting,-1.474
555,2.22,2.32,easting,-1.508
556,0.47,0.52,easting,-1.563
556,0.52,0.62,easting,-1.746
556,0.62,0.72,easting,-1.86
556,0.72,0.82,easting,-1.607
556,0.82,0.92,easting,-1.618
556,0.92,1.02,easting,-1.636
556,1.02,1.12,easting,-1.884
556,1.12,1.22,easting,-1.597
556,1.22,1.32,easting,-1.473
556,1.32,1.42,easting,-1.745
556,1.42,1.52,easting,-1.768
556,1.52,1.62,easting,-1.525
556,1.62,1.72,easting,-1.428
556,1.72,1.82,easting,-1.635
556,1.82,1.92,easting,-1.358
556,1.92,2.02,easting,-1.378
556,2.02,2.12,easting,-1.552
556,2.12,2.22,easting,-1.643
556,2.22,2.32,easting,-1.629
557,0.47,0.52,easting,-1.739
557,0.52,0.62,easting,-1.536
557,0.62,0.72,easting,-1.605
557,0.72,0.82,easting,-1.462
557,0.82,0.92,easting,-1.641
557,0.92,1.02,easting,-1.54
557,1.02,1.12,easting,-1.574
557,1.12,1.22,easting,-1.428
557,1.22,1.32,easting,-1.595
557,1.32,1.42,easting,-1.311
557,1.42,1.52,easting,-1.188
557,1.52,1.62,easting,-1.286
557,1.62,1.72,easting,-1.691
557,1.72,1.82,easting,-1.621
557,1.82,1.92,easting,-1.486
557,1.92,2.02,easting,-1.53
557,2.02,2.12,easting,-1.518
557,2.12,2.22,easting,-1.339
557,2.22,2.32,easting,-1.405
558,0.47,0.52,easting,-1.522
558,0.52,0.62,easting,-1.645
558,0.62,0.72,easting,-1.663
558,0.72,0.82,easting,-1.834
558,0.82,0.92,easting,-1.667
558,0.92,1.02,easting,-1.462
558,1.02,1.12,easting,-1.653
558,1.12,1.22,easting,-1.727
558,1.22,1.32,easting,-1.723
558,1.32,1.42,easting,-1.593
558,1.42,1.52,easting,-1.613
558,1.52,1.62,easting,-1.67
558,1.62,1.72,easting,-1.658
558,1.72,1.82,easting,-1.788
558,1.82,1.92,easting,-1.694
558,1.92,2.02,easting,-1.696
558,2.02,2.12,easting,-1.721
558,2.12,2.22,easting,-1.773
558,2.22,2.32,easting,-1.463
559,0.47,0.52,easting,-1.645
559,0.52,0.62,easting,-1.456
559,0.62,0.72,easting,-1.587
559,0.72,0.82,easting,-1.716
559,0.82,0.92,easting,-1.704
559,0.92,1.02,easting,-1.547
559,1.02,1.12,easting,-1.519
559,1.12,1.22,easting,-1.703
559,1.22,1.32,easting,-1.677
559,1.32,1.42,easting,-1.827
559,1.42,1.52,easting,-1.483
559,1.52,1.62,easting,-1.722
559,1.62,1.72,easting,-1.723
559,1.72,1.82,easting,-1.701
559,1.82,1.92,easting,-1.611
559,1.92,2.02,easting,-1.467
559,2.02,2.12,easting,-1.491
559,2.12,2.22,easting,-1.476
559,2.22,2.32,easting,-1.267
560,0.47,0.52,easting,-1.929
560,0.52,0.62,easting,-1.726
560,0.62,0.72,easting,-1.938
560,0.72,0.82,easting,-1.901
560,0.82,0.92,easting,-1.74
560,0.92,1.02,easting,-1.848
560,1.02,1.12,easting,-1.779
560,1.12,1.22,easting,-1.73
560,1.22,1.32,easting,-1.814
560,1.32,1.42,easting,-1.753
560,1.42,1.52,easting,-1.651
560,1.52,1.62,easting,-1.534
560,1.62,1.72,easting,-1.678
560,1.72,1.82,easting,-1.521
560,1.82,1.92,easting,-1.669
560,1.92,2.02,easting,-1.381
560,2.02,2.12,easting,-1.343
560,2.12,2.22,easting,-1.355
560,2.22,2.32,easting,-1.389
561,0.47,0.52,easting,-1.704
561,0.52,0.62,easting,-1.888
561,0.62,0.72,easting,-2.029
561,0.72,0.82,easting,-2.128
561,0.82,0.92,easting,-1.905
561,0.92,1.02,easting,-1.98
561,1.02,1.12,easting,-1.987
561,1.12,1.22,easting,-1.875
561,1.22,1.32,easting,-1.843
561,1.32,1.42,easting,-1.808
561,1.42,1.52,easting,-1.983
561,1.52,1.62,easting,-2.001
561,1.62,1.72,easting,-1.938
561,1.72,1.82,easting,-1.946
561,1.82,1.92,easting,-2.127
561,1.92,2.02,easting,-1.814
561,2.02,2.12,easting,-1.709
561,2.12,2.22,easting,-1.679
561,2.22,2.32,easting,-1.712
562,0.47,0.52,easting,-1.842
562,0.52,0.62,easting,-1.666
562,0.62,0.72,easting,-1.812
562,0.72,0.82,easting,-1.869
562,0.82,0.92,easting,-1.821
562,0.92,1.02,easting,-1.764
562,1.02,1.12,easting,-1.916
562,1.12,1.22,easting,-1.747
562,1.22,1.32,easting,-1.669
562,1.32,1.42,easting,-1.717
562,1.42,1.52,easting,-1.784
562,1.52,1.62,easting,-1.556
562,1.62,1.72,easting,-1.751
562,1.72,1.82,easting,-1.713
562,1.82,1.92,easting,-1.785
562,1.92,2.02,easting,-1.673
562,2.02,2.12,easting,-1.824
562,2.12,2.22,easting,-1.607
562,2.22,2.32,easting,-1.469
563,0.47,0.52,easting,-1.677
563,0.52,0.62,easting,-1.769
563,0.62,0.72,easting,-1.791
563,0.72,0.82,easting,-1.777
563,0.82,0.92,easting,-1.78
563,0.92,1.02,easting,-1.739
563,1.02,1.12,easting,-1.785
563,1.12,1.22,easting,-1.93
563,1.22,1.32,easting,-1.819
563,1.32,1.42,easting,-1.925
563,1.42,1.52,easting,-1.609
563,1.52,1.62,easting,-1.589
563,1.62,1.72,easting,-1.613
563,1.72,1.82,easting,-1.677
563,1.82,1.92,easting,-1.545
563,1.92,2.02,easting,-1.45
563,2.02,2.12,easting,-1.584
563,2.12,2.22,easting,-1.317
563,2.22,2.32,easting,-1.468
564,0.47,0.52,easting,-2.065
564,0.52,0.62,easting,-1.992
564,0.62,0.72,easting,-2.022
564,0.72,0.82,easting,-1.848
564,0.82,0.92,easting,-2.057
564,0.92,1.02,easting,-1.898
564,1.02,1.12,easting,-1.835
564,1.12,1.22,easting,-1.649
564,1.22,1.32,easting,-1.86
564,1.32,1.42,easting,-1.794
564,1.42,1.52,easting,-1.808
564,1.52,1.62,easting,-1.677
564,1.62,1.72,easting,-1.75
564,1.72,1.82,easting,-1.644
564,1.82,1.92,easting,-1.751
564,1.92,2.02,easting,-1.9
564,2.02,2.12,easting,-1.815
564,2.12,2.22,easting,-1.721
565,0.47,0.52,easting,-1.793
565,0.52,0.62,easting,-1.875
565,0.62,0.72,easting,-1.81
565,0.72,0.82,easting,-1.945
565,0.82,0.92,easting,-1.947
565,0.92,1.02,easting,-1.673
565,1.02,1.12,easting,-1.727
565,1.12,1.22,easting,-1.827
565,1.22,1.32,easting,-2.045
565,1.32,1.42,easting,-1.815
565,1.42,1.52,easting,-1.894
565,1.52,1.62,easting,-1.87
565,1.62,1.72,easting,-2.089
565,1.72,1.82,easting,-2.039
565,1.82,1.92,easting,-1.809
565,1.92,2.02,easting,-1.807
565,2.02,2.12,easting,-1.504
565,2.12,2.22,easting,-1.722
566,0.47,0.52,easting,-2.237
566,0.52,0.62,easting,-2.049
566,0.62,0.72,easting,-1.938
566,0.72,0.82,easting,-1.678
566,0.82,0.92,easting,-1.615
566,0.92,1.02,easting,-1.889
566,1.02,1.12,easting,-1.857
566,1.12,1.22,easting,-1.748
566,1.22,1.32,easting,-1.952
566,1.32,1.42,easting,-1.845
566,1.42,1.52,easting,-2.058
566,1.52,1.62,easting,-1.895
566,1.62,1.72,easting,-1.798
566,1.72,1.82,easting,-1.934
566,1.82,1.92,easting,-2.001
566,1.92,2.02,easting,-1.862
566,2.02,2.12,easting,-1.854
566,2.12,2.22,easting,-1.829
567,0.47,0.52,easting,-1.853
567,0.52,0.62,easting,-1.837
567,0.62,0.72,easting,-1.693
567,0.72,0.82,easting,-1.987
567,0.82,0.92,easting,-1.725
567,0.92,1.02,easting,-1.843
567,1.02,1.12,easting,-1.796
567,1.12,1.22,easting,-1.698
567,1.22,1.32,easting,-1.74
567,1.32,1.42,easting,-1.652
567,1.42,1.52,easting,-1.795
567,1.52,1.62,easting,-1.63
567,1.62,1.72,easting,-1.675
567,1.72,1.82,easting,-1.798
567,1.82,1.92,easting,-1.863
567,1.92,2.02,easting,-1.756
567,2.02,2.12,easting,-1.726
567,2.12,2.22,easting,-1.699
568,0.47,0.52,easting,-1.943
568,0.52,0.62,easting,-1.922
568,0.62,0.72,easting,-2.037
568,0.72,0.82,easting,-2
568,0.82,0.92,easting,-1.948
568,0.92,1.02,easting,-1.913
568,1.02,1.12,easting,-1.707
568,1.12,1.22,easting,-1.761
568,1.22,1.32,easting,-1.86
568,1.32,1.42,easting,-1.93
568,1.42,1.52,easting,-1.969
568,1.52,1.62,easting,-1.926
568,1.62,1.72,easting,-1.704
