ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
658,0.605,0.63,easting,-1.051
658,0.63,0.68,easting,-1.315
658,0.68,0.73,easting,-1.399
658,0.73,0.78,easting,-1.082
658,0.83,0.88,easting,-1.239
658,0.88,0.93,easting,-0.688
658,0.93,0.98,easting,-0.612
658,0.98,1.03,easting,-0.79
658,1.03,1.08,easting,-0.894
658,1.08,1.13,easting,-1.098
658,1.13,1.18,easting,-1.032
658,1.18,1.23,easting,-1.142
658,1.23,1.28,easting,-1.288
658,1.28,1.33,easting,-0.433
658,1.33,1.38,easting,-1.251
658,1.38,1.43,easting,-1.046
659,0.605,0.63,easting,-1.087
659,0.63,0.68,easting,-1.465
659,0.68,0.73,easting,-1.395
659,0.73,0.78,easting,-1.303
659,0.78,0.83,easting,-1.295
659,0.83,0.88,easting,-1.506
659,0.88,0.93,easting,-1.214
659,0.93,0.98,easting,-1.348
659,0.98,1.03,easting,-0.902
659,1.03,1.08,easting,-1.574
659,1.08,1.13,easting,-1.667
659,1.13,1.18,easting,-1.176
659,1.18,1.23,easting,-1.408
659,1.23,1.28,easting,-1.329
659,1.28,1.33,easting,-1.24
659,1.33,1.38,easting,-2.159
659,1.38,1.43,easting,-1.189
659,1.43,1.48,easting,-1.121
660,0.605,0.63,easting,-1.398
660,0.63,0.68,easting,-1.567
660,0.68,0.73,easting,-1.579
660,0.73,0.78,easting,-0.827
660,0.78,0.83,easting,-1.206
660,0.83,0.88,easting,-0.718
660,0.88,0.93,easting,-0.956
660,0.93,0.98,easting,-1.399
660,0.98,1.03,easting,-1.661
660,1.03,1.08,easting,-1.536
660,1.08,1.13,easting,-1.579
660,1.13,1.18,easting,-2.164
660,1.18,1.23,easting,-1.658
660,1.23,1.28,easting,-1.187
660,1.28,1.33,easting,-1.375
660,1.33,1.38,easting,-1.467
660,1.38,1.43,easting,-1.497
660,1.43,1.48,easting,-1.224
661,0.605,0.63,easting,-1.196
661,0.63,0.68,easting,-1.108
661,0.68,0.73,easting,-1.692
661,0.73,0.78,easting,-1.114
661,0.78,0.83,easting,-1.097
661,0.83,0.88,easting,-1.902
661,0.88,0.93,easting,-2.192
661,0.93,0.98,easting,-1.332
661,0.98,1.03,easting,-1.357
661,1.03,1.08,easting,-1.385
661,1.08,1.13,easting,-0.972
661,1.13,1.18,easting,-1.697
661,1.18,1.23,easting,-0.961
661,1.23,1.28,easting,-0.726
661,1.28,1.33,easting,-1.264
661,1.33,1.38,easting,-0.606
661,1.38,1.43,easting,-0.758
661,1.43,1.48,easting,-1.698
662,0.605,0.63,easting,-0.58
662,0.63,0.68,easting,-1.975
662,0.68,0.73,easting,-0.867
662,0.73,0.78,easting,-0.93
662,0.78,0.83,easting,-1.283
662,0.83,0.88,easting,-1.108
662,0.88,0.93,easting,-1.3
662,0.93,0.98,easting,-0.74
662,0.98,1.03,easting,-1.22
662,1.03,1.08,easting,-1.177
662,1.08,1.13,easting,-0.929
662,1.13,1.18,easting,-1.123
662,1.18,1.23,easting,-1.324
662,1.23,1.28,easting,-1.171
662,1.28,1.33,easting,-1.233
662,1.33,1.38,easting,-0.994
662,1.38,1.43,easting,-1.085
662,1.43,1.48,easting,-0.609
662,1.48,1.53,easting,-0.83
663,0.605,0.63,easting,-1.076
663,0.63,0.68,easting,-1.87
663,0.68,0.73,easting,-1.264
663,0.73,0.78,easting,-1.026
663,0.78,0.83,easting,-1.515
663,0.83,0.88,easting,-1.262
663,0.88,0.93,easting,-1.377
663,0.93,0.98,easting,-1.588
663,0.98,1.03,easting,-0.709
663,1.03,1.08,easting,-0.978
663,1.08,1.13,easting,-1.265
663,1.13,1.18,easting,-1.286
663,1.18,1.23,easting,-1.252
663,1.23,1.28,easting,-0.805
663,1.28,1.33,easting,-1.702
663,1.33,1.38,easting,-0.738
663,1.38,1.43,easting,-1.361
663,1.43,1.48,easting,-0.883
663,1.48,1.53,easting,-1.282
664,0.605,0.63,easting,-1.292
664,0.63,0.68,easting,-1.033
664,0.68,0.73,easting,-1.38
664,0.73,0.78,easting,-1.123
664,0.78,0.83,easting,-1.141
664,0.83,0.88,easting,-1.353
664,0.88,0.93,easting,-1.063
664,0.93,0.98,easting,-1.238
664,0.98,1.03,easting,-1.193
664,1.03,1.08,easting,-1.385
664,1.08,1.13,easting,-1.444
664,1.13,1.18,easting,-1.428
664,1.18,1.23,easting,-1.508
664,1.23,1.28,easting,-1.89
664,1.28,1.33,easting,-1.194
664,1.33,1.38,easting,-1.503
664,1.38,1.43,easting,-1.55
664,1.43,1.48,easting,-1.632
664,1.48,1.53,easting,-1.014
665,0.605,0.63,easting,-1.343
665,0.63,0.68,easting,-0.886
665,0.68,0.73,easting,-1.601
665,0.73,0.78,easting,-1.572
665,0.78,0.83,easting,-1.574
665,0.83,0.88,easting,-1.298
665,0.88,0.93,easting,-1.744
665,0.93,0.98,easting,-1.56
665,0.98,1.03,easting,-1.373
665,1.03,1.08,easting,-1.036
665,1.08,1.13,easting,-1.883
665,1.13,1.18,easting,-1.06
665,1.18,1.23,easting,-1.298
665,1.23,1.28,easting,-1.434
665,1.28,1.33,easting,-1.409
665,1.33,1.38,easting,-1.83
665,1.38,1.43,easting,-0.166
