ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
105,2021-04-01,16:36:14,0,0.2,-9999,29.5578197023333,-91.3586324681667
106,2021-04-01,16:36:14,0,0.2,-9999,29.5578197023333,-91.3586324681667
107,2021-04-01,16:36:15,0.09,0.19,-9999,29.557819641,-91.3586325458333
108,2021-04-01,16:36:16,0.13,0.19,-9999,29.5578195056667,-91.3586326016667
109,2021-04-01,16:36:16,0.17,0.17,-9999,29.5578195056667,-91.3586326016667
110,2021-04-01,16:36:17,0.22,0.19,-9999,29.5578193356667,-91.3586327198333
111,2021-04-01,16:36:17,0.26,0.18,-9999,29.5578193356667,-91.3586327198333
112,2021-04-01,16:36:18,0.26,0.18,-9999,29.557819245,-91.3586327305
113,2021-04-01,16:36:19,0.32,0.17,-9999,29.5578196678333,-91.3586322348333
114,2021-04-01,16:36:19,0.32,0.16,-9999,29.5578196678333,-91.3586322348333
115,2021-04-01,16:36:20,0.38,0.16,-9999,29.557819721,-91.3586320598333
116,2021-04-01,16:36:20,0.41,0.16,-9999,29.557819721,-91.3586320598333
117,2021-04-01,16:36:21,0.43,0.15,-9999,29.5578191091667,-91.3586319425
118,2021-04-01,16:36:22,0.45,0.14,-9999,29.5578180643333,-91.358632099
119,2021-04-01,16:36:22,0.47,0.14,-9999,29.5578180643333,-91.358632099
120,2021-04-01,16:36:23,0.49,0.14,-9999,29.5578170783333,-91.3586319688333
121,2021-04-01,16:36:23,0.5,0.14,-9999,29.5578170783333,-91.3586319688333
122,2021-04-01,16:36:24,0.5,0.14,-9999,29.557816195,-91.3586317468333
123,2021-04-01,16:36:24,0.51,0.14,-9999,29.557816195,-91.3586317468333
124,2021-04-01,16:36:25,0.51,0.15,-9999,29.5578149025,-91.3586320005
125,2021-04-01,16:36:25,0.51,0.13,-9999,29.5578149025,-91.3586320005
126,2021-04-01,16:36:26,0.52,0.14,-9999,29.5578134905,-91.3586321398333
127,2021-04-01,16:36:27,0.52,0.14,-9999,29.557812181,-91.3586324736667
128,2021-04-01,16:36:27,0.53,0.14,-9999,29.557812181,-91.3586324736667
