ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
168,2021-04-03,16:31:05,0,1.14,-9999,29.591586838,-91.2405349483333
169,2021-04-03,16:31:06,0.14,1.14,-9999,29.5915866633333,-91.2405325975
170,2021-04-03,16:31:06,0.28,1.16,-9999,29.5915866633333,-91.2405325975
171,2021-04-03,16:31:07,0.42,1.16,-9999,29.5915864133333,-91.2405296733333
172,2021-04-03,16:31:08,0.64,1.16,-9999,29.5915863188333,-91.2405264198333
173,2021-04-03,16:31:08,0.8,1.15,-9999,29.5915863188333,-91.2405264198333
174,2021-04-03,16:31:09,0.99,1.15,-9999,29.591585996,-91.2405228555
175,2021-04-03,16:31:09,1.18,1.14,-9999,29.591585996,-91.2405228555
176,2021-04-03,16:31:10,1.4,1.13,-9999,29.5915857105,-91.2405185963333
177,2021-04-03,16:31:10,1.59,1.14,-9999,29.5915857105,-91.2405185963333
178,2021-04-03,16:31:11,1.79,1.1,-9999,29.5915851556667,-91.2405144123333
179,2021-04-03,16:31:11,1.97,1.1,-9999,29.5915851556667,-91.2405144123333
180,2021-04-03,16:31:12,2.14,1.1,-9999,29.5915845253333,-91.2405098068333
181,2021-04-03,16:31:13,2.32,1.12,-9999,29.5915844511667,-91.2405047236667
182,2021-04-03,16:31:13,2.44,1.12,-9999,29.5915844511667,-91.2405047236667
183,2021-04-03,16:31:14,2.56,1.11,-9999,29.591585383,-91.2404993278333
184,2021-04-03,16:31:14,2.66,1.12,-9999,29.591585383,-91.2404993278333
185,2021-04-03,16:31:15,2.75,1.11,-9999,29.5915872118333,-91.2404930383333
186,2021-04-03,16:31:15,2.83,1.12,-9999,29.5915872118333,-91.2404930383333
187,2021-04-03,16:31:16,2.88,1.13,-9999,29.5915895751667,-91.2404864681667
188,2021-04-03,16:31:16,2.96,1.11,-9999,29.5915895751667,-91.2404864681667
189,2021-04-03,16:31:17,3.02,1.13,-9999,29.5915935775,-91.2404808713333
190,2021-04-03,16:31:17,3.09,1.12,-9999,29.5915935775,-91.2404808713333
191,2021-04-03,16:31:18,3.16,1.12,-9999,29.591597619,-91.2404753155
192,2021-04-03,16:31:18,3.24,1.14,-9999,29.591597619,-91.2404753155
193,2021-04-03,16:31:19,3.33,1.13,-9999,29.5916027063333,-91.2404715306667
194,2021-04-03,16:31:20,3.44,1.12,-9999,29.5916079378333,-91.2404681393333
195,2021-04-03,16:31:20,3.54,1.15,-9999,29.5916079378333,-91.2404681393333
196,2021-04-03,16:31:21,3.64,1.18,-9999,29.5916136355,-91.2404655735
197,2021-04-03,16:31:21,3.76,1.16,-9999,29.5916136355,-91.2404655735
198,2021-04-03,16:31:22,3.94,1.15,-9999,29.5916197673333,-91.2404633
199,2021-04-03,16:31:22,4.1,1.15,-9999,29.5916197673333,-91.2404633
200,2021-04-03,16:31:23,4.25,1.19,-9999,29.5916260975,-91.2404613093333
201,2021-04-03,16:31:23,4.45,1.19,-9999,29.5916260975,-91.2404613093333
202,2021-04-03,16:31:24,4.65,1.19,-9999,29.5916260975,-91.2404613093333
203,2021-04-03,16:31:24,4.86,1.21,-9999,29.5916260975,-91.2404613093333
204,2021-04-03,16:31:25,5.09,1.22,-9999,29.5916260975,-91.2404613093333
205,2021-04-03,16:31:25,5.3,1.24,-9999,29.5916260975,-91.2404613093333
206,2021-04-03,16:31:26,5.55,1.23,-9999,29.5916260975,-91.2404613093333
207,2021-04-03,16:31:27,5.8,1.24,-9999,29.5916260975,-91.2404613093333
208,2021-04-03,16:31:27,6.1,1.24,-9999,29.5916260975,-91.2404613093333
209,2021-04-03,16:31:28,6.37,1.26,-9999,29.5916260975,-91.2404613093333
210,2021-04-03,16:31:28,6.65,1.27,-9999,29.5916260975,-91.2404613093333
211,2021-04-03,16:31:29,6.94,1.29,-9999,29.5916260975,-91.2404613093333
212,2021-04-03,16:31:29,7.24,1.28,-9999,29.5916260975,-91.2404613093333
213,2021-04-03,16:31:30,7.58,1.28,-9999,29.5916260975,-91.2404613093333
214,2021-04-03,16:31:30,7.91,1.33,-9999,29.5916260975,-91.2404613093333
215,2021-04-03,16:31:31,8.3,1.28,-9999,29.5916260975,-91.2404613093333
216,2021-04-03,16:31:32,8.71,1.32,-9999,29.5916260975,-91.2404613093333
217,2021-04-03,16:31:32,9.09,1.35,-9999,29.5916260975,-91.2404613093333
218,2021-04-03,16:31:33,9.51,1.36,-9999,29.5916260975,-91.2404613093333
219,2021-04-03,16:31:33,9.92,1.35,-9999,29.5916260975,-91.2404613093333
220,2021-04-03,16:31:34,10.31,1.37,-9999,29.5916260975,-91.2404613093333
221,2021-04-03,16:31:34,10.67,1.39,-9999,29.5916260975,-91.2404613093333
222,2021-04-03,16:31:35,11.07,1.39,-9999,29.5916260975,-91.2404613093333
223,2021-04-03,16:31:35,11.43,1.43,-9999,29.5916260975,-91.2404613093333
224,2021-04-03,16:31:36,11.81,1.46,-9999,29.5916260975,-91.2404613093333
225,2021-04-03,16:31:37,12.17,1.45,-9999,29.5916260975,-91.2404613093333
226,2021-04-03,16:31:37,12.58,1.47,-9999,29.5916260975,-91.2404613093333
227,2021-04-03,16:31:38,12.97,1.5,-9999,-9999,-9999
228,2021-04-03,16:31:38,13.41,1.46,-9999,-9999,-9999
229,2021-04-03,16:31:39,13.81,1.49,-9999,-9999,-9999
230,2021-04-03,16:31:40,14.27,1.48,-9999,-9999,-9999
231,2021-04-03,16:31:40,14.71,1.47,-9999,-9999,-9999
232,2021-04-03,16:31:41,15.22,1.49,-9999,-9999,-9999
233,2021-04-03,16:31:41,15.7,1.51,-9999,-9999,-9999
234,2021-04-03,16:31:42,16.23,1.5,-9999,-9999,-9999
235,2021-04-03,16:31:42,16.78,1.51,-9999,-9999,-9999
236,2021-04-03,16:31:43,17.36,1.53,-9999,-9999,-9999
237,2021-04-03,16:31:44,17.93,1.54,-9999,-9999,-9999
238,2021-04-03,16:31:44,18.57,1.55,-9999,-9999,-9999
239,2021-04-03,16:31:45,19.11,1.57,-9999,-9999,-9999
240,2021-04-03,16:31:45,19.73,1.52,-9999,-9999,-9999
241,2021-04-03,16:31:46,20.36,1.52,-9999,-9999,-9999
242,2021-04-03,16:31:47,20.99,1.55,-9999,-9999,-9999
243,2021-04-03,16:31:47,21.63,1.54,-9999,-9999,-9999
244,2021-04-03,16:31:48,22.27,1.62,-9999,-9999,-9999
245,2021-04-03,16:31:48,22.95,1.6,-9999,-9999,-9999
246,2021-04-03,16:31:49,23.68,1.58,-9999,-9999,-9999
247,2021-04-03,16:31:50,24.33,1.63,-9999,-9999,-9999
248,2021-04-03,16:31:50,25.05,1.59,-9999,-9999,-9999
249,2021-04-03,16:31:51,25.72,1.62,-9999,-9999,-9999
250,2021-04-03,16:31:51,26.45,1.65,-9999,-9999,-9999
251,2021-04-03,16:31:52,27.14,1.64,-9999,-9999,-9999
252,2021-04-03,16:31:53,28.15,1.65,-9999,-9999,-9999
