ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
4,0.24,0.26,easting,-0.047
4,0.26,0.28,easting,-0.06
4,0.28,0.3,easting,-0.068
4,0.3,0.32,easting,-0.077
4,0.32,0.34,easting,-0.082
4,0.34,0.36,easting,-0.083
4,0.36,0.38,easting,-0.079
4,0.38,0.4,easting,-0.076
4,0.4,0.42,easting,-0.073
4,0.42,0.44,easting,-0.073
4,0.44,0.46,easting,-0.073
4,0.46,0.48,easting,-0.068
4,0.48,0.5,easting,-0.07
4,0.5,0.52,easting,-0.069
4,0.52,0.54,easting,-0.072
4,0.54,0.56,easting,-0.073
4,0.56,0.58,easting,-0.072
4,0.58,0.6,easting,-0.073
4,0.6,0.62,easting,-0.071
4,0.62,0.64,easting,-0.07
4,0.64,0.66,easting,-0.071
4,0.66,0.68,easting,-0.07
4,0.68,0.7,easting,-0.071
4,0.7,0.72,easting,-0.068
4,0.72,0.74,easting,-0.07
4,0.74,0.76,easting,-0.074
4,0.76,0.78,easting,-0.075
4,0.78,0.8,easting,-0.075
4,0.8,0.82,easting,-0.074
4,0.82,0.84,easting,-0.076
4,0.84,0.86,easting,-0.08
4,0.86,0.88,easting,-0.079
4,0.88,0.9,easting,-0.08
4,0.9,0.92,easting,-0.079
4,0.92,0.94,easting,-0.075
4,0.94,0.96,easting,-0.072
4,0.96,0.98,easting,-0.074
4,0.98,1,easting,-0.072
4,1,1.02,easting,-0.071
5,0.16,0.18,easting,0.02
5,0.18,0.2,easting,0.007
5,0.2,0.22,easting,-0.004
5,0.22,0.24,easting,-0.007
5,0.24,0.26,easting,-0.019
5,0.26,0.28,easting,-0.037
5,0.28,0.3,easting,-0.046
5,0.3,0.32,easting,-0.057
5,0.32,0.34,easting,-0.062
5,0.34,0.36,easting,-0.06
5,0.36,0.38,easting,-0.056
5,0.38,0.4,easting,-0.054
5,0.4,0.42,easting,-0.053
5,0.42,0.44,easting,-0.051
5,0.44,0.46,easting,-0.05
5,0.46,0.48,easting,-0.05
5,0.48,0.5,easting,-0.05
5,0.5,0.52,easting,-0.049
5,0.52,0.54,easting,-0.049
5,0.54,0.56,easting,-0.051
5,0.56,0.58,easting,-0.049
5,0.58,0.6,easting,-0.051
5,0.6,0.62,easting,-0.049
5,0.62,0.64,easting,-0.05
5,0.64,0.66,easting,-0.049
5,0.66,0.68,easting,-0.052
5,0.68,0.7,easting,-0.053
5,0.7,0.72,easting,-0.053
5,0.72,0.74,easting,-0.051
5,0.74,0.76,easting,-0.052
5,0.76,0.78,easting,-0.054
5,0.78,0.8,easting,-0.058
5,0.8,0.82,easting,-0.06
5,0.82,0.84,easting,-0.058
5,0.84,0.86,easting,-0.054
5,0.86,0.88,easting,-0.059
5,0.88,0.9,easting,-0.054
5,0.9,0.92,easting,-0.052
5,0.92,0.94,easting,-0.049
5,0.94,0.96,easting,-0.055
5,0.96,0.98,easting,-0.056
5,0.98,1,easting,-0.049
5,1,1.02,easting,-0.05
6,0.16,0.18,easting,0.091
6,0.18,0.2,easting,0.084
6,0.2,0.22,easting,0.075
6,0.22,0.24,easting,0.066
6,0.24,0.26,easting,0.057
6,0.26,0.28,easting,0.042
6,0.28,0.3,easting,0.031
6,0.3,0.32,easting,0.022
6,0.32,0.34,easting,0.02
6,0.34,0.36,easting,0.018
6,0.36,0.38,easting,0.019
6,0.38,0.4,easting,0.019
6,0.4,0.42,easting,0.026
6,0.42,0.44,easting,0.026
6,0.44,0.46,easting,0.024
6,0.46,0.48,easting,0.028
6,0.48,0.5,easting,0.026
6,0.5,0.52,easting,0.029
6,0.52,0.54,easting,0.029
6,0.54,0.56,easting,0.026
6,0.56,0.58,easting,0.029
6,0.58,0.6,easting,0.028
6,0.6,0.62,easting,0.028
6,0.62,0.64,easting,0.03
6,0.64,0.66,easting,0.027
6,0.66,0.68,easting,0.02
6,0.68,0.7,easting,0.02
6,0.7,0.72,easting,0.022
6,0.72,0.74,easting,0.018
6,0.74,0.76,easting,0.023
6,0.76,0.78,easting,0.024
6,0.78,0.8,easting,0.023
6,0.8,0.82,easting,0.024
6,0.82,0.84,easting,0.027
6,0.84,0.86,easting,0.023
6,0.86,0.88,easting,0.023
6,0.88,0.9,easting,0.026
6,0.9,0.92,easting,0.025
6,0.92,0.94,easting,0.024
6,0.94,0.96,easting,0.026
6,0.96,0.98,easting,0.028
6,0.98,1,easting,0.026
6,1,1.02,easting,0.02
6,1.02,1.04,easting,0.023
7,0.16,0.18,easting,0.066
7,0.18,0.2,easting,0.051
7,0.2,0.22,easting,0.041
7,0.22,0.24,easting,0.03
7,0.24,0.26,easting,0.019
7,0.26,0.28,easting,0.006
7,0.28,0.3,easting,-0.003
7,0.3,0.32,easting,-0.012
7,0.32,0.34,easting,-0.014
7,0.34,0.36,easting,-0.013
7,0.36,0.38,easting,-0.012
7,0.38,0.4,easting,-0.009
7,0.4,0.42,easting,-0.006
7,0.42,0.44,easting,-0.003
7,0.44,0.46,easting,-0.005
7,0.46,0.48,easting,-0.003
7,0.48,0.5,easting,-0.002
7,0.5,0.52,easting,0
7,0.52,0.54,easting,0.001
7,0.54,0.56,easting,0.001
7,0.56,0.58,easting,0
7,0.58,0.6,easting,-0.002
7,0.6,0.62,easting,-0.002
7,0.62,0.64,easting,-0.002
7,0.64,0.66,easting,-0.002
7,0.66,0.68,easting,-0.002
7,0.68,0.7,easting,-0.002
7,0.7,0.72,easting,0.001
7,0.72,0.74,easting,0
7,0.74,0.76,easting,0.001
7,0.76,0.78,easting,-0.001
7,0.78,0.8,easting,-0.006
7,0.8,0.82,easting,-0.004
7,0.82,0.84,easting,-0.004
7,0.84,0.86,easting,-0.006
7,0.86,0.88,easting,-0.006
7,0.88,0.9,easting,-0.007
7,0.9,0.92,easting,-0.007
7,0.92,0.94,easting,-0.009
7,0.94,0.96,easting,-0.005
7,0.96,0.98,easting,-0.009
7,0.98,1,easting,-0.008
7,1,1.02,easting,-0.003
8,0.16,0.18,easting,-0.092
8,0.18,0.2,easting,-0.104
8,0.2,0.22,easting,-0.116
8,0.22,0.24,easting,-0.129
8,0.24,0.26,easting,-0.135
8,0.26,0.28,easting,-0.141
8,0.28,0.3,easting,-0.156
8,0.3,0.32,easting,-0.161
8,0.32,0.34,easting,-0.162
8,0.34,0.36,easting,-0.163
8,0.36,0.38,easting,-0.16
8,0.38,0.4,easting,-0.155
8,0.4,0.42,easting,-0.16
8,0.42,0.44,easting,-0.153
8,0.44,0.46,easting,-0.15
8,0.46,0.48,easting,-0.153
8,0.48,0.5,easting,-0.148
8,0.5,0.52,easting,-0.146
8,0.52,0.54,easting,-0.145
8,0.54,0.56,easting,-0.142
8,0.56,0.58,easting,-0.145
8,0.58,0.6,easting,-0.151
8,0.6,0.62,easting,-0.15
8,0.62,0.64,easting,-0.149
8,0.64,0.66,easting,-0.135
8,0.66,0.68,easting,-0.132
8,0.68,0.7,easting,-0.124
8,0.7,0.72,easting,-0.139
8,0.72,0.74,easting,-0.145
8,0.74,0.76,easting,-0.145
8,0.76,0.78,easting,-0.146
8,0.78,0.8,easting,-0.151
8,0.8,0.82,easting,-0.152
8,0.82,0.84,easting,-0.147
8,0.84,0.86,easting,-0.15
8,0.86,0.88,easting,-0.146
8,0.88,0.9,easting,-0.144
8,0.9,0.92,easting,-0.15
8,0.92,0.94,easting,-0.152
8,0.94,0.96,easting,-0.153
8,0.96,0.98,easting,-0.151
8,0.98,1,easting,-0.144
8,1,1.02,easting,-0.15
9,0.16,0.18,easting,-0.122
9,0.18,0.2,easting,-0.133
9,0.2,0.22,easting,-0.145
9,0.22,0.24,easting,-0.158
9,0.24,0.26,easting,-0.165
9,0.26,0.28,easting,-0.173
9,0.28,0.3,easting,-0.18
9,0.3,0.32,easting,-0.188
9,0.32,0.34,easting,-0.192
9,0.34,0.36,easting,-0.193
9,0.36,0.38,easting,-0.191
9,0.38,0.4,easting,-0.192
9,0.4,0.42,easting,-0.188
9,0.42,0.44,easting,-0.186
9,0.44,0.46,easting,-0.186
9,0.46,0.48,easting,-0.185
9,0.48,0.5,easting,-0.182
9,0.5,0.52,easting,-0.183
9,0.52,0.54,easting,-0.183
9,0.54,0.56,easting,-0.184
9,0.56,0.58,easting,-0.182
9,0.58,0.6,easting,-0.183
9,0.6,0.62,easting,-0.186
9,0.62,0.64,easting,-0.188
9,0.64,0.66,easting,-0.186
9,0.66,0.68,easting,-0.185
9,0.68,0.7,easting,-0.192
9,0.7,0.72,easting,-0.199
9,0.72,0.74,easting,-0.187
9,0.74,0.76,easting,-0.191
9,0.76,0.78,easting,-0.187
9,0.78,0.8,easting,-0.189
9,0.8,0.82,easting,-0.189
9,0.82,0.84,easting,-0.185
9,0.84,0.86,easting,-0.188
9,0.86,0.88,easting,-0.189
9,0.88,0.9,easting,-0.191
9,0.9,0.92,easting,-0.191
9,0.92,0.94,easting,-0.189
9,0.94,0.96,easting,-0.189
9,0.96,0.98,easting,-0.191
9,0.98,1,easting,-0.193
9,1,1.02,easting,-0.191
9,1.02,1.04,easting,-0.184
10,0.16,0.18,easting,0.037
10,0.18,0.2,easting,0.025
10,0.2,0.22,easting,0.013
10,0.22,0.24,easting,0.004
10,0.24,0.26,easting,-0.002
10,0.26,0.28,easting,-0.015
10,0.28,0.3,easting,-0.025
10,0.3,0.32,easting,-0.034
10,0.32,0.34,easting,-0.038
10,0.34,0.36,easting,-0.038
10,0.36,0.38,easting,-0.034
10,0.38,0.4,easting,-0.034
10,0.4,0.42,easting,-0.032
10,0.42,0.44,easting,-0.031
10,0.44,0.46,easting,-0.03
10,0.46,0.48,easting,-0.028
10,0.48,0.5,easting,-0.027
10,0.5,0.52,easting,-0.029
10,0.52,0.54,easting,-0.028
10,0.54,0.56,easting,-0.029
10,0.56,0.58,easting,-0.026
10,0.58,0.6,easting,-0.029
10,0.6,0.62,easting,-0.031
10,0.62,0.64,easting,-0.031
10,0.64,0.66,easting,-0.033
10,0.66,0.68,easting,-0.032
10,0.68,0.7,easting,-0.033
10,0.7,0.72,easting,-0.031
10,0.72,0.74,easting,-0.033
10,0.74,0.76,easting,-0.034
10,0.76,0.78,easting,-0.033
10,0.78,0.8,easting,-0.032
10,0.8,0.82,easting,-0.032
10,0.82,0.84,easting,-0.035
10,0.84,0.86,easting,-0.029
10,0.86,0.88,easting,-0.032
10,0.88,0.9,easting,-0.033
10,0.9,0.92,easting,-0.031
10,0.92,0.94,easting,-0.033
10,0.94,0.96,easting,-0.034
10,0.96,0.98,easting,-0.032
10,0.98,1,easting,-0.03
10,1,1.02,easting,-0.031
11,0.16,0.18,easting,0.074
11,0.18,0.2,easting,0.055
11,0.2,0.22,easting,0.048
11,0.22,0.24,easting,0.035
11,0.24,0.26,easting,0.026
11,0.26,0.28,easting,0.017
11,0.28,0.3,easting,0.008
11,0.3,0.32,easting,0.001
11,0.32,0.34,easting,0.002
11,0.34,0.36,easting,0.002
11,0.36,0.38,easting,0.004
11,0.38,0.4,easting,0.005
11,0.4,0.42,easting,0.006
11,0.42,0.44,easting,0.007
11,0.44,0.46,easting,0.011
11,0.46,0.48,easting,0.011
11,0.48,0.5,easting,0.012
11,0.5,0.52,easting,0.012
11,0.52,0.54,easting,0.011
11,0.54,0.56,easting,0.01
11,0.56,0.58,easting,0.011
11,0.58,0.6,easting,0.013
11,0.6,0.62,easting,0.009
11,0.62,0.64,easting,0.011
11,0.64,0.66,easting,0.011
11,0.66,0.68,easting,0.007
11,0.68,0.7,easting,0.009
11,0.7,0.72,easting,0.011
11,0.72,0.74,easting,0.01
11,0.74,0.76,easting,0.01
11,0.76,0.78,easting,0.008
11,0.78,0.8,easting,0.008
11,0.8,0.82,easting,0.006
11,0.82,0.84,easting,0.008
11,0.84,0.86,easting,0.008
11,0.86,0.88,easting,0.007
11,0.88,0.9,easting,0.01
11,0.9,0.92,easting,0.008
11,0.92,0.94,easting,0.008
11,0.94,0.96,easting,0.006
11,0.96,0.98,easting,0.005
11,0.98,1,easting,0.007
11,1,1.02,easting,0.008
12,0.24,0.34,easting,0.273
12,0.34,0.44,easting,0.217
12,0.44,0.54,easting,-0.416
12,0.54,0.64,easting,-0.156
12,0.64,0.74,easting,-0.157
12,0.74,0.84,easting,0.07
12,0.84,0.94,easting,-0.561
13,0.24,0.34,easting,-0.488
13,0.34,0.44,easting,-0.238
13,0.44,0.54,easting,-0.112
13,0.54,0.64,easting,-0.054
13,0.64,0.74,easting,-0.3
13,0.74,0.84,easting,-0.202
13,0.84,0.94,easting,-0.472
14,0.24,0.34,easting,-0.254
14,0.34,0.44,easting,-0.262
14,0.44,0.54,easting,0.055
14,0.54,0.64,easting,-0.19
14,0.64,0.74,easting,-0.173
14,0.74,0.84,easting,-0.225
14,0.84,0.94,easting,-0.453
15,0.24,0.34,easting,-0.524
15,0.34,0.44,easting,-0.189
15,0.44,0.54,easting,-0.247
15,0.54,0.64,easting,-0.159
15,0.64,0.74,easting,0.174
15,0.74,0.84,easting,-0.169
15,0.84,0.94,easting,-0.134
16,0.24,0.34,easting,0.157
16,0.34,0.44,easting,-0.394
16,0.44,0.54,easting,0.079
16,0.54,0.64,easting,0.206
16,0.64,0.74,easting,0.292
16,0.74,0.84,easting,-0.103
16,0.84,0.94,easting,-0.067
17,0.24,0.34,easting,0.417
17,0.34,0.44,easting,0.096
17,0.44,0.54,easting,-0.265
17,0.54,0.64,easting,-0.114
17,0.64,0.74,easting,0.192
17,0.74,0.84,easting,0.398
17,0.84,0.94,easting,0.556
18,0.24,0.34,easting,-0.098
18,0.34,0.44,easting,-0.179
18,0.44,0.54,easting,0.22
18,0.54,0.64,easting,-0.277
18,0.64,0.74,easting,0.172
18,0.74,0.84,easting,-0.013
18,0.84,0.94,easting,-0.157
19,0.24,0.34,easting,0.225
19,0.34,0.44,easting,0.034
19,0.44,0.54,easting,0.008
19,0.54,0.64,easting,-0.722
19,0.64,0.74,easting,-0.357
19,0.74,0.84,easting,-0.099
19,0.84,0.94,easting,-0.119
20,0.24,0.34,easting,-0.285
20,0.34,0.44,easting,0.372
20,0.44,0.54,easting,-0.131
20,0.54,0.64,easting,0.301
20,0.64,0.74,easting,0.359
20,0.74,0.84,easting,-0.194
20,0.84,0.94,easting,-0.26
21,0.24,0.34,easting,-0.228
21,0.34,0.44,easting,0.036
21,0.44,0.54,easting,0.371
21,0.54,0.64,easting,-0.003
21,0.64,0.74,easting,0.138
21,0.74,0.84,easting,0.234
21,0.84,0.94,easting,0.515
22,0.16,0.18,easting,-0.028
22,0.18,0.2,easting,-0.049
22,0.2,0.22,easting,-0.057
22,0.22,0.24,easting,-0.066
22,0.24,0.26,easting,-0.083
22,0.26,0.28,easting,-0.088
22,0.28,0.3,easting,-0.093
22,0.3,0.32,easting,-0.098
22,0.32,0.34,easting,-0.101
22,0.34,0.36,easting,-0.099
22,0.36,0.38,easting,-0.097
22,0.38,0.4,easting,-0.095
22,0.4,0.42,easting,-0.094
22,0.42,0.44,easting,-0.093
22,0.44,0.46,easting,-0.092
22,0.46,0.48,easting,-0.088
22,0.48,0.5,easting,-0.09
22,0.5,0.52,easting,-0.088
22,0.52,0.54,easting,-0.088
22,0.54,0.56,easting,-0.087
22,0.56,0.58,easting,-0.089
22,0.58,0.6,easting,-0.085
22,0.6,0.62,easting,-0.087
22,0.62,0.64,easting,-0.089
22,0.64,0.66,easting,-0.089
22,0.66,0.68,easting,-0.089
22,0.68,0.7,easting,-0.089
22,0.7,0.72,easting,-0.088
22,0.72,0.74,easting,-0.086
22,0.74,0.76,easting,-0.091
22,0.76,0.78,easting,-0.092
22,0.78,0.8,easting,-0.091
22,0.8,0.82,easting,-0.091
22,0.82,0.84,easting,-0.092
22,0.84,0.86,easting,-0.094
22,0.86,0.88,easting,-0.094
22,0.88,0.9,easting,-0.095
22,0.9,0.92,easting,-0.093
22,0.92,0.94,easting,-0.092
22,0.94,0.96,easting,-0.095
22,0.96,0.98,easting,-0.095
22,0.98,1,easting,-0.093
23,0.16,0.18,easting,-0.008
23,0.18,0.2,easting,-0.022
23,0.2,0.22,easting,-0.038
23,0.22,0.24,easting,-0.043
23,0.24,0.26,easting,-0.055
23,0.26,0.28,easting,-0.058
23,0.28,0.3,easting,-0.061
23,0.3,0.32,easting,-0.069
23,0.32,0.34,easting,-0.071
23,0.34,0.36,easting,-0.069
23,0.36,0.38,easting,-0.069
23,0.38,0.4,easting,-0.065
23,0.4,0.42,easting,-0.065
23,0.42,0.44,easting,-0.062
23,0.44,0.46,easting,-0.061
23,0.46,0.48,easting,-0.064
23,0.48,0.5,easting,-0.065
23,0.5,0.52,easting,-0.064
23,0.52,0.54,easting,-0.063
23,0.54,0.56,easting,-0.062
23,0.56,0.58,easting,-0.063
23,0.58,0.6,easting,-0.062
23,0.6,0.62,easting,-0.059
23,0.62,0.64,easting,-0.061
23,0.64,0.66,easting,-0.06
23,0.66,0.68,easting,-0.061
23,0.68,0.7,easting,-0.063
23,0.7,0.72,easting,-0.062
23,0.72,0.74,easting,-0.062
23,0.74,0.76,easting,-0.063
23,0.76,0.78,easting,-0.063
23,0.78,0.8,easting,-0.061
23,0.8,0.82,easting,-0.061
23,0.82,0.84,easting,-0.062
23,0.84,0.86,easting,-0.063
23,0.86,0.88,easting,-0.065
23,0.88,0.9,easting,-0.067
23,0.9,0.92,easting,-0.065
23,0.92,0.94,easting,-0.062
23,0.94,0.96,easting,-0.066
23,0.96,0.98,easting,-0.069
23,0.98,1,easting,-0.066
24,0.16,0.18,easting,0.025
24,0.18,0.2,easting,0.008
24,0.2,0.22,easting,-0.005
24,0.22,0.24,easting,-0.005
24,0.24,0.26,easting,-0.014
24,0.26,0.28,easting,-0.027
24,0.28,0.3,easting,-0.03
24,0.3,0.32,easting,-0.036
24,0.32,0.34,easting,-0.037
24,0.34,0.36,easting,-0.036
24,0.36,0.38,easting,-0.037
24,0.38,0.4,easting,-0.034
24,0.4,0.42,easting,-0.033
24,0.42,0.44,easting,-0.031
24,0.44,0.46,easting,-0.031
24,0.46,0.48,easting,-0.032
24,0.48,0.5,easting,-0.028
24,0.5,0.52,easting,-0.025
24,0.52,0.54,easting,-0.027
24,0.54,0.56,easting,-0.027
24,0.56,0.58,easting,-0.031
24,0.58,0.6,easting,-0.03
24,0.6,0.62,easting,-0.027
24,0.62,0.64,easting,-0.03
24,0.64,0.66,easting,-0.031
24,0.66,0.68,easting,-0.03
24,0.68,0.7,easting,-0.028
24,0.7,0.72,easting,-0.031
24,0.72,0.74,easting,-0.034
24,0.74,0.76,easting,-0.034
24,0.76,0.78,easting,-0.033
24,0.78,0.8,easting,-0.027
24,0.8,0.82,easting,-0.032
24,0.82,0.84,easting,-0.033
24,0.84,0.86,easting,-0.031
24,0.86,0.88,easting,-0.031
24,0.88,0.9,easting,-0.033
24,0.9,0.92,easting,-0.035
24,0.92,0.94,easting,-0.034
25,0.16,0.18,easting,0.046
25,0.18,0.2,easting,0.026
25,0.2,0.22,easting,0.02
25,0.22,0.24,easting,0.006
25,0.24,0.26,easting,-0.008
25,0.26,0.28,easting,-0.009
25,0.28,0.3,easting,-0.015
25,0.3,0.32,easting,-0.021
25,0.32,0.34,easting,-0.021
25,0.34,0.36,easting,-0.022
25,0.36,0.38,easting,-0.017
25,0.38,0.4,easting,-0.018
25,0.4,0.42,easting,-0.017
25,0.42,0.44,easting,-0.017
25,0.44,0.46,easting,-0.015
25,0.46,0.48,easting,-0.012
25,0.48,0.5,easting,-0.013
25,0.5,0.52,easting,-0.016
25,0.52,0.54,easting,-0.016
25,0.54,0.56,easting,-0.017
25,0.56,0.58,easting,-0.013
25,0.58,0.6,easting,-0.013
25,0.6,0.62,easting,-0.019
25,0.62,0.64,easting,-0.019
25,0.64,0.66,easting,-0.017
25,0.66,0.68,easting,-0.015
25,0.68,0.7,easting,-0.014
25,0.7,0.72,easting,-0.016
25,0.72,0.74,easting,-0.019
25,0.74,0.76,easting,-0.018
25,0.76,0.78,easting,-0.021
25,0.78,0.8,easting,-0.019
25,0.8,0.82,easting,-0.018
25,0.82,0.84,easting,-0.02
25,0.84,0.86,easting,-0.021
25,0.86,0.88,easting,-0.023
25,0.88,0.9,easting,-0.02
25,0.9,0.92,easting,-0.02
25,0.92,0.94,easting,-0.019
25,0.94,0.96,easting,-0.018
25,0.96,0.98,easting,-0.017
26,0.16,0.18,easting,0.065
26,0.18,0.2,easting,0.041
26,0.2,0.22,easting,0.036
26,0.22,0.24,easting,0.028
26,0.24,0.26,easting,0.013
26,0.26,0.28,easting,-0.003
26,0.28,0.3,easting,0.001
26,0.3,0.32,easting,-0.006
26,0.32,0.34,easting,-0.011
26,0.34,0.36,easting,-0.009
26,0.36,0.38,easting,-0.007
26,0.38,0.4,easting,-0.008
26,0.4,0.42,easting,-0.009
26,0.42,0.44,easting,-0.004
26,0.44,0.46,easting,-0.004
26,0.46,0.48,easting,-0.009
26,0.48,0.5,easting,-0.01
26,0.5,0.52,easting,-0.002
26,0.52,0.54,easting,-0.005
26,0.54,0.56,easting,-0.005
26,0.56,0.58,easting,-0.001
26,0.58,0.6,easting,0.001
26,0.6,0.62,easting,-0.004
26,0.62,0.64,easting,-0.004
26,0.64,0.66,easting,-0.004
26,0.66,0.68,easting,-0.002
26,0.68,0.7,easting,-0.005
26,0.7,0.72,easting,-0.007
26,0.72,0.74,easting,-0.002
26,0.74,0.76,easting,-0.003
26,0.76,0.78,easting,-0.006
26,0.78,0.8,easting,-0.003
26,0.8,0.82,easting,0.002
26,0.82,0.84,easting,-0.004
26,0.84,0.86,easting,-0.008
26,0.86,0.88,easting,-0.004
26,0.88,0.9,easting,-0.004
26,0.9,0.92,easting,-0.002
26,0.92,0.94,easting,-0.007
26,0.94,0.96,easting,-0.007
26,0.96,0.98,easting,-0.003
27,0.16,0.18,easting,0.068
27,0.18,0.2,easting,0.052
27,0.2,0.22,easting,0.041
27,0.22,0.24,easting,0.034
27,0.24,0.26,easting,0.021
27,0.26,0.28,easting,0.013
27,0.28,0.3,easting,0.006
27,0.3,0.32,easting,-0.002
27,0.32,0.34,easting,-0.011
27,0.34,0.36,easting,-0.009
27,0.36,0.38,easting,-0.005
27,0.38,0.4,easting,-0.003
27,0.4,0.42,easting,0.001
27,0.42,0.44,easting,-0.001
27,0.44,0.46,easting,0
27,0.46,0.48,easting,-0.001
27,0.48,0.5,easting,0.001
27,0.5,0.52,easting,0
27,0.52,0.54,easting,0.001
27,0.54,0.56,easting,0.002
27,0.56,0.58,easting,0.005
27,0.58,0.6,easting,0.003
27,0.6,0.62,easting,0.002
27,0.62,0.64,easting,0
27,0.64,0.66,easting,0
27,0.66,0.68,easting,0.003
27,0.68,0.7,easting,-0.001
27,0.7,0.72,easting,0
27,0.72,0.74,easting,-0.002
27,0.74,0.76,easting,-0.001
27,0.76,0.78,easting,-0.004
27,0.78,0.8,easting,-0.003
27,0.8,0.82,easting,0.001
27,0.82,0.84,easting,-0.003
27,0.84,0.86,easting,-0.005
27,0.86,0.88,easting,-0.005
27,0.88,0.9,easting,-0.001
