ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
223,2021-04-06,13:57:45,0,1.1,-9999,29.2633893758333,-90.9344372886667
224,2021-04-06,13:57:45,0.06,1.08,-9999,29.2633893758333,-90.9344372886667
225,2021-04-06,13:57:46,0.12,1.08,-9999,29.2633821616667,-90.9344405985
226,2021-04-06,13:57:46,0.21,1.1,-9999,29.2633821616667,-90.9344405985
227,2021-04-06,13:57:47,0.31,1.09,-9999,29.2633751556667,-90.9344448426667
228,2021-04-06,13:57:47,0.42,1.1,-9999,29.2633751556667,-90.9344448426667
229,2021-04-06,13:57:48,0.56,1.09,-9999,29.2633686125,-90.9344496456667
230,2021-04-06,13:57:49,0.72,1.1,-9999,29.2633624595,-90.9344552733333
231,2021-04-06,13:57:49,0.9,1.09,-9999,29.2633624595,-90.9344552733333
232,2021-04-06,13:57:50,1.09,1.11,-9999,29.2633569596667,-90.9344615643333
233,2021-04-06,13:57:50,1.32,1.09,-9999,29.2633569596667,-90.9344615643333
234,2021-04-06,13:57:51,1.56,1.12,-9999,29.2633517625,-90.9344680671667
235,2021-04-06,13:57:51,1.8,1.11,-9999,29.2633517625,-90.9344680671667
236,2021-04-06,13:57:52,2.08,1.11,-9999,29.2633474315,-90.9344752768333
237,2021-04-06,13:57:52,2.36,1.12,-9999,29.2633474315,-90.9344752768333
238,2021-04-06,13:57:53,2.69,1.11,-9999,29.2633432483333,-90.9344825661667
239,2021-04-06,13:57:53,3.01,1.13,-9999,29.2633432483333,-90.9344825661667
240,2021-04-06,13:57:54,3.33,1.14,-9999,29.2633400133333,-90.9344902956667
241,2021-04-06,13:57:54,3.68,1.12,-9999,29.2633400133333,-90.9344902956667
242,2021-04-06,13:57:55,4.04,1.15,-9999,29.2633373355,-90.9344982321667
243,2021-04-06,13:57:56,4.55,1.14,-9999,29.2633353125,-90.9345063938333
244,2021-04-06,13:57:56,4.95,1.16,-9999,29.2633353125,-90.9345063938333
245,2021-04-06,13:57:57,5.31,1.17,-9999,29.2633340653333,-90.9345146203333
246,2021-04-06,13:57:57,5.73,1.17,-9999,29.2633340653333,-90.9345146203333
247,2021-04-06,13:57:58,6.13,1.19,-9999,29.263333446,-90.9345228591667
248,2021-04-06,13:57:58,6.56,1.19,-9999,29.263333446,-90.9345228591667
249,2021-04-06,13:57:59,7,1.2,-9999,29.2633334301667,-90.9345308983333
250,2021-04-06,13:57:59,7.45,1.22,-9999,29.2633334301667,-90.9345308983333
251,2021-04-06,13:58:00,7.86,1.21,-9999,29.2633341656667,-90.9345389791667
252,2021-04-06,13:58:00,8.33,1.23,-9999,29.2633341656667,-90.9345389791667
253,2021-04-06,13:58:01,8.76,1.25,-9999,29.2633353441667,-90.93454701
254,2021-04-06,13:58:02,9.28,1.25,-9999,29.263336798,-90.9345558428333
255,2021-04-06,13:58:02,9.74,1.29,-9999,29.263336798,-90.9345558428333
256,2021-04-06,13:58:03,10.24,1.3,-9999,29.2633380191667,-90.9345649445
257,2021-04-06,13:58:03,10.78,1.31,-9999,29.2633380191667,-90.9345649445
258,2021-04-06,13:58:04,11.3,1.33,-9999,29.2633397913333,-90.9345749786667
