ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
3944,2021-08-21,18:13:36.180,0,1.2,0,29.59134923,-91.24032604
3945,2021-08-21,18:13:36.710,0.07,1.24,0.07,29.59134882,-91.24032616
3946,2021-08-21,18:13:37.290,0.15,1.21,0.08,29.59134829,-91.24032622
3947,2021-08-21,18:13:37.810,0.2,1.19,0.05,29.59134775,-91.24032637
3948,2021-08-21,18:13:38.370,0.25,1.18,0.05,29.59134735,-91.24032655
3949,2021-08-21,18:13:38.880,0.29,1.2,0.04,29.59134683,-91.24032675
3950,2021-08-21,18:13:39.450,0.35,1.2,0.06,29.59134635,-91.24032682
3951,2021-08-21,18:13:39.980,0.39,1.19,0.04,29.59134591,-91.24032687
3952,2021-08-21,18:13:40.550,0.43,1.2,0.04,29.59134562,-91.24032693
3953,2021-08-21,18:13:41.070,0.49,1.22,0.06,29.59134512,-91.2403271
3954,2021-08-21,18:13:41.640,0.54,1.22,0.05,29.5913446,-91.24032723
3955,2021-08-21,18:13:42.180,0.58,1.17,0.04,29.59134429,-91.24032716
3956,2021-08-21,18:13:42.750,0.6,1.14,0.02,29.59134409,-91.24032717
3957,2021-08-21,18:13:43.270,0.62,1.19,0.02,29.59134381,-91.24032725
3958,2021-08-21,18:13:43.830,0.65,1.24,0.03,29.59134339,-91.24032741
3959,2021-08-21,18:13:44.380,0.7,1.22,0.05,29.59134298,-91.24032734
3960,2021-08-21,18:13:44.940,0.74,1.15,0.04,29.59134285,-91.24032724
3961,2021-08-21,18:13:45.480,0.75,1.15,0.01,29.59134273,-91.2403273
3962,2021-08-21,18:13:46.030,0.77,1.22,0.02,29.59134237,-91.2403275
3963,2021-08-21,18:13:46.560,0.8,1.23,0.03,29.591342,-91.24032742
3964,2021-08-21,18:13:47.130,0.83,1.18,0.03,29.59134189,-91.24032725
3965,2021-08-21,18:13:47.670,0.85,1.14,0.02,29.59134165,-91.24032726
3966,2021-08-21,18:13:48.350,0.87,1.19,0.02,29.59134144,-91.24032743
3967,2021-08-21,18:13:48.880,0.89,1.19,0.02,29.59134114,-91.24032743
3968,2021-08-21,18:13:49.460,0.93,1.14,0.04,29.59134102,-91.24032716
3969,2021-08-21,18:13:49.970,0.94,1.15,0.01,29.59134084,-91.24032713
3970,2021-08-21,18:13:50.530,0.96,1.19,0.02,29.59134059,-91.24032725
3971,2021-08-21,18:13:51.070,1.01,1.2,0.05,29.59134026,-91.24032721
3972,2021-08-21,18:13:51.640,1.05,1.11,0.04,29.5913401,-91.2403265
3973,2021-08-21,18:13:52.160,1.08,1.09,0.03,29.59133965,-91.24032576
3974,2021-08-21,18:13:52.710,1.14,1.15,0.06,29.59133928,-91.24032521
3975,2021-08-21,18:13:53.260,1.22,1.2,0.08,29.59133855,-91.24032409
3976,2021-08-21,18:13:53.800,1.31,1.15,0.09,29.59133797,-91.24032266
3977,2021-08-21,18:13:54.320,1.41,1.1,0.1,29.5913377,-91.24032175
3978,2021-08-21,18:13:54.890,1.51,1.16,0.1,29.59133711,-91.24032065
3979,2021-08-21,18:13:55.420,1.62,1.19,0.11,29.59133634,-91.2403195
3980,2021-08-21,18:13:55.970,1.74,1.17,0.12,29.59133581,-91.24031818
3981,2021-08-21,18:13:56.500,1.85,1.16,0.11,29.59133545,-91.24031731
3982,2021-08-21,18:13:57.060,1.95,1.15,0.1,29.59133477,-91.24031613
3983,2021-08-21,18:13:57.580,2.07,1.13,0.12,29.5913342,-91.24031493
3984,2021-08-21,18:13:58.130,2.2,1.13,0.13,29.59133389,-91.24031415
3985,2021-08-21,18:13:58.650,2.3,1.14,0.1,29.59133321,-91.240313
3986,2021-08-21,18:13:59.200,2.4,1.13,0.1,29.59133247,-91.2403117
3987,2021-08-21,18:13:59.720,2.56,1.06,0.16,29.59133229,-91.24031065
3988,2021-08-21,18:14:00.280,2.74,1.07,0.18,29.59133178,-91.24030901
3989,2021-08-21,18:14:00.790,2.9,1.16,0.16,29.59133088,-91.24030708
3990,2021-08-21,18:14:01.340,3.12,1.14,0.22,29.59133048,-91.24030542
3991,2021-08-21,18:14:01.850,3.35,1.1,0.23,29.59133012,-91.24030274
3992,2021-08-21,18:14:02.410,3.61,1.13,0.26,29.59132961,-91.24030001
3993,2021-08-21,18:14:02.920,3.86,1.23,0.25,29.59132919,-91.24029794
3994,2021-08-21,18:14:03.460,4.13,1.29,0.27,29.59132866,-91.2402948
3995,2021-08-21,18:14:03.980,4.39,1.27,0.26,29.59132836,-91.24029181
3996,2021-08-21,18:14:04.550,4.66,1.24,0.27,29.59132811,-91.24028967
3997,2021-08-21,18:14:04.910,4.85,1.21,0.19,29.59132783,-91.24028757
3998,2021-08-21,18:14:05.340,5.07,1.23,0.22,29.59132751,-91.2402857
3999,2021-08-21,18:14:05.870,5.3,1.26,0.23,29.5913271,-91.24028292
4000,2021-08-21,18:14:06.450,5.55,1.19,0.25,29.59132679,-91.24027981
4001,2021-08-21,18:14:06.980,5.81,1.17,0.26,29.59132653,-91.24027708
4002,2021-08-21,18:14:07.540,6.05,1.27,0.24,29.59132612,-91.24027464
4003,2021-08-21,18:14:08.150,6.3,1.23,0.25,29.59132591,-91.24027174
4004,2021-08-21,18:14:08.730,6.55,1.2,0.25,29.59132578,-91.24027
4005,2021-08-21,18:14:09.260,6.76,1.22,0.21,29.59132555,-91.24026769
4006,2021-08-21,18:14:09.820,6.98,1.24,0.22,29.59132526,-91.24026514
4007,2021-08-21,18:14:10.360,7.19,1.24,0.21,29.59132504,-91.2402626
4008,2021-08-21,18:14:10.930,7.41,1.23,0.22,29.59132504,-91.24026108
4009,2021-08-21,18:14:11.460,7.62,1.26,0.21,29.59132485,-91.24025866
4010,2021-08-21,18:14:12.040,7.82,1.29,0.2,29.5913246,-91.24025637
4011,2021-08-21,18:14:12.680,8.05,1.25,0.23,29.59132457,-91.24025328
4012,2021-08-21,18:14:13.340,8.3,1.21,0.25,29.59132447,-91.24025171
4013,2021-08-21,18:14:13.860,8.49,1.27,0.19,29.59132422,-91.24024968
4014,2021-08-21,18:14:14.430,8.67,1.27,0.18,29.5913242,-91.2402475
4015,2021-08-21,18:14:14.970,8.86,1.22,0.19,29.59132414,-91.24024523
4016,2021-08-21,18:14:15.550,9.06,1.3,0.2,29.591324,-91.24024385
4017,2021-08-21,18:14:16.070,9.23,1.33,0.17,29.59132387,-91.24024193
4018,2021-08-21,18:14:16.640,9.39,1.29,0.16,29.59132391,-91.24023981
4019,2021-08-21,18:14:17.170,9.57,1.26,0.18,29.59132387,-91.24023772
4020,2021-08-21,18:14:17.750,9.76,1.32,0.19,29.5913238,-91.24023652
4021,2021-08-21,18:14:18.280,9.92,1.33,0.16,29.59132378,-91.2402347
4022,2021-08-21,18:14:18.860,10.08,1.27,0.16,29.59132378,-91.24023253
4023,2021-08-21,18:14:19.410,10.26,1.31,0.18,29.5913237,-91.24023069
4024,2021-08-21,18:14:19.990,10.43,1.34,0.17,29.59132362,-91.24022906
4025,2021-08-21,18:14:20.530,10.56,1.27,0.13,29.59132364,-91.2402269
4026,2021-08-21,18:14:21.100,10.73,1.3,0.17,29.59132359,-91.24022569
4027,2021-08-21,18:14:21.640,10.88,1.35,0.15,29.59132354,-91.24022419
4028,2021-08-21,18:14:22.220,11.03,1.31,0.15,29.59132358,-91.2402223
4029,2021-08-21,18:14:22.760,11.18,1.28,0.15,29.59132347,-91.24022046
4030,2021-08-21,18:14:23.350,11.35,1.32,0.17,29.59132342,-91.24021939
4031,2021-08-21,18:14:23.880,11.48,1.33,0.13,29.59132353,-91.24021775
4032,2021-08-21,18:14:24.460,11.62,1.31,0.14,29.59132349,-91.24021608
4033,2021-08-21,18:14:24.990,11.81,1.33,0.19,29.59132354,-91.24021421
4034,2021-08-21,18:14:25.570,12.04,1.33,0.23,29.59132377,-91.24021291
4035,2021-08-21,18:14:26.100,12.21,1.34,0.17,29.59132409,-91.24021075
4036,2021-08-21,18:14:26.680,12.41,1.28,0.2,29.59132445,-91.24020822
4037,2021-08-21,18:14:27.210,12.61,1.33,0.2,29.59132483,-91.24020635
4038,2021-08-21,18:14:27.790,12.81,1.35,0.2,29.59132516,-91.24020435
4039,2021-08-21,18:14:28.330,13.01,1.28,0.2,29.59132546,-91.24020269
4040,2021-08-21,18:14:28.910,13.21,1.33,0.2,29.59132569,-91.24020083
4041,2021-08-21,18:14:29.460,13.38,1.33,0.17,29.59132603,-91.24019893
4042,2021-08-21,18:14:30.030,13.58,1.31,0.2,29.59132649,-91.2401969
4043,2021-08-21,18:14:30.560,13.74,1.34,0.16,29.59132667,-91.24019507
4044,2021-08-21,18:14:31.140,13.91,1.35,0.17,29.59132686,-91.24019381
4045,2021-08-21,18:14:31.680,14.08,1.32,0.17,29.59132729,-91.24019187
4046,2021-08-21,18:14:32.260,14.27,1.33,0.19,29.59132756,-91.24019009
4047,2021-08-21,18:14:32.800,14.41,1.35,0.14,29.59132779,-91.24018834
4048,2021-08-21,18:14:33.380,14.58,1.34,0.17,29.59132811,-91.24018634
4049,2021-08-21,18:14:33.910,14.75,1.35,0.17,29.59132844,-91.24018479
4050,2021-08-21,18:14:34.490,14.91,1.38,0.16,29.59132861,-91.24018375
4051,2021-08-21,18:14:35.040,15.05,1.34,0.14,29.59132884,-91.24018177
4052,2021-08-21,18:14:35.620,15.25,1.35,0.2,29.59132916,-91.24018016
4053,2021-08-21,18:14:36.170,15.46,1.33,0.21,29.59132975,-91.2401783
4054,2021-08-21,18:14:36.740,15.69,1.33,0.23,29.59133017,-91.24017667
4055,2021-08-21,18:14:37.280,15.92,1.33,0.23,29.59133095,-91.24017401
4056,2021-08-21,18:14:37.860,16.16,1.32,0.24,29.59133186,-91.24017167
4057,2021-08-21,18:14:38.400,16.39,1.3,0.23,29.59133274,-91.24016914
4058,2021-08-21,18:14:39.000,16.64,1.33,0.25,29.59133341,-91.24016674
