ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
73,2021-04-03,14:43:27,0,1.07,-9999,29.6444849606667,-91.3681134095
74,2021-04-03,14:43:27,0.05,1.07,-9999,29.6444849606667,-91.3681134095
75,2021-04-03,14:43:28,0.09,1.06,-9999,29.6444844111667,-91.3681129558333
76,2021-04-03,14:43:28,0.11,1.07,-9999,29.6444844111667,-91.3681129558333
77,2021-04-03,14:43:29,0.14,1.06,-9999,29.6444838295,-91.3681135005
78,2021-04-03,14:43:29,0.16,1.05,-9999,29.6444838295,-91.3681135005
79,2021-04-03,14:43:30,0.19,1.06,-9999,29.6444833776667,-91.36811479
80,2021-04-03,14:43:30,0.23,1.06,-9999,29.6444833776667,-91.36811479
81,2021-04-03,14:43:31,0.28,1.07,-9999,29.6444824851667,-91.3681162495
82,2021-04-03,14:43:32,0.38,1.07,-9999,29.64448192,-91.3681183056667
83,2021-04-03,14:43:32,0.45,1.08,-9999,29.64448192,-91.3681183056667
84,2021-04-03,14:43:33,0.51,1.09,-9999,29.6444816305,-91.3681212048333
85,2021-04-03,14:43:33,0.58,1.08,-9999,29.6444816305,-91.3681212048333
86,2021-04-03,14:43:34,0.64,1.09,-9999,29.6444817315,-91.3681246466667
87,2021-04-03,14:43:34,0.7,1.1,-9999,29.6444817315,-91.3681246466667
88,2021-04-03,14:43:35,0.78,1.1,-9999,29.6444821863333,-91.3681288181667
89,2021-04-03,14:43:35,0.83,1.08,-9999,29.6444821863333,-91.3681288181667
90,2021-04-03,14:43:36,0.88,1.07,-9999,29.6444829571667,-91.368133506
91,2021-04-03,14:43:36,0.93,1.05,-9999,29.6444829571667,-91.368133506
92,2021-04-03,14:43:37,0.95,1.02,-9999,29.6444841395,-91.3681387146667
93,2021-04-03,14:43:37,0.96,1.03,-9999,29.6444841395,-91.3681387146667
94,2021-04-03,14:43:38,0.97,1.02,-9999,29.6444856996667,-91.3681441918333
95,2021-04-03,14:43:38,0.99,1.03,-9999,29.6444856996667,-91.3681441918333
96,2021-04-03,14:43:39,1,1.05,-9999,29.6444875876667,-91.3681493128333
97,2021-04-03,14:43:39,1.03,1.06,-9999,29.6444875876667,-91.3681493128333
98,2021-04-03,14:43:40,1.07,1.07,-9999,29.644489624,-91.3681543551667
99,2021-04-03,14:43:40,1.09,1.08,-9999,29.644489624,-91.3681543551667
100,2021-04-03,14:43:41,1.15,1.05,-9999,29.6444912561667,-91.3681587313333
101,2021-04-03,14:43:41,1.22,1.02,-9999,29.6444912561667,-91.3681587313333
102,2021-04-03,14:43:42,1.28,1,-9999,29.6444923081667,-91.368162502
103,2021-04-03,14:43:42,1.35,0.99,-9999,29.6444923081667,-91.368162502
104,2021-04-03,14:43:43,1.4,1,-9999,29.6444910673333,-91.3681660291667
105,2021-04-03,14:43:44,1.45,1,-9999,29.6444888998333,-91.3681674805
106,2021-04-03,14:43:44,1.5,0.91,-9999,29.6444888998333,-91.3681674805
107,2021-04-03,14:43:45,1.53,0.74,-9999,29.644486677,-91.3681701438333
108,2021-04-03,14:43:45,1.58,0.93,-9999,29.644486677,-91.3681701438333
109,2021-04-03,14:43:46,1.64,0.92,-9999,29.6444851368333,-91.3681719616667
110,2021-04-03,14:43:46,1.73,0.77,-9999,29.6444851368333,-91.3681719616667
111,2021-04-03,14:43:47,1.87,0.91,-9999,29.6444833873333,-91.3681742591667
112,2021-04-03,14:43:47,2.02,0.92,-9999,29.6444833873333,-91.3681742591667
113,2021-04-03,14:43:48,2.16,0.92,-9999,29.644481641,-91.3681761585
114,2021-04-03,14:43:48,2.29,1.06,-9999,29.644481641,-91.3681761585
115,2021-04-03,14:43:49,2.45,1.07,-9999,29.6444784763333,-91.368177487
116,2021-04-03,14:43:50,2.66,1.11,-9999,29.6444746148333,-91.3681790786667
117,2021-04-03,14:43:50,2.84,1.1,-9999,29.6444746148333,-91.3681790786667
118,2021-04-03,14:43:51,3.05,1.09,-9999,29.64447159,-91.368180401
119,2021-04-03,14:43:51,3.27,1.09,-9999,29.64447159,-91.368180401
120,2021-04-03,14:43:52,3.53,1.09,-9999,29.6444682095,-91.3681826591667
121,2021-04-03,14:43:52,3.77,1.09,-9999,29.6444682095,-91.3681826591667
122,2021-04-03,14:43:53,4.05,1.09,-9999,29.6444651006667,-91.3681842543333
123,2021-04-03,14:43:53,4.33,1.09,-9999,29.6444651006667,-91.3681842543333
124,2021-04-03,14:43:54,4.63,1.09,-9999,29.6444615198333,-91.3681857395
125,2021-04-03,14:43:54,4.92,1.1,-9999,29.6444615198333,-91.3681857395
126,2021-04-03,14:43:55,5.21,1.1,-9999,29.6444578381667,-91.3681864663333
127,2021-04-03,14:43:55,5.49,1.09,-9999,29.6444578381667,-91.3681864663333
128,2021-04-03,14:43:56,5.78,1.09,-9999,29.644454025,-91.3681866006667
129,2021-04-03,14:43:56,6.01,1.1,-9999,29.644454025,-91.3681866006667
130,2021-04-03,14:43:57,6.24,1.1,-9999,29.6444501633333,-91.3681861471667
131,2021-04-03,14:43:57,6.49,1.1,-9999,29.6444501633333,-91.3681861471667
132,2021-04-03,14:43:58,6.73,1.08,-9999,29.6444465103333,-91.3681850645
133,2021-04-03,14:43:58,6.91,1.08,-9999,29.6444465103333,-91.3681850645
134,2021-04-03,14:43:59,7.16,1.13,-9999,29.644443175,-91.368183501
135,2021-04-03,14:43:59,7.37,1.13,-9999,29.644443175,-91.368183501
136,2021-04-03,14:44:00,7.58,1.09,-9999,29.6444404095,-91.3681812936667
137,2021-04-03,14:44:01,7.75,1.1,-9999,29.6444383526667,-91.3681786213333
138,2021-04-03,14:44:01,7.93,1.11,-9999,29.6444383526667,-91.3681786213333
139,2021-04-03,14:44:02,8.09,1.12,-9999,29.6444370818333,-91.3681756823333
140,2021-04-03,14:44:02,8.25,1.13,-9999,29.6444370818333,-91.3681756823333
141,2021-04-03,14:44:03,8.39,1.11,-9999,29.644436535,-91.3681730376667
142,2021-04-03,14:44:03,8.55,1.13,-9999,29.644436535,-91.3681730376667
143,2021-04-03,14:44:04,8.75,1.14,-9999,29.6444365915,-91.3681709333333
144,2021-04-03,14:44:04,8.94,1.18,-9999,29.6444365915,-91.3681709333333
145,2021-04-03,14:44:05,9.15,1.18,-9999,29.6444370265,-91.3681692076667
146,2021-04-03,14:44:05,9.4,1.16,-9999,29.6444370265,-91.3681692076667
147,2021-04-03,14:44:06,9.62,1.14,-9999,29.6444379106667,-91.3681679238333
148,2021-04-03,14:44:06,9.86,1.12,-9999,29.6444379106667,-91.3681679238333
149,2021-04-03,14:44:07,10.1,1.15,-9999,29.6444392435,-91.3681668561667
150,2021-04-03,14:44:07,10.32,1.18,-9999,29.6444392435,-91.3681668561667
151,2021-04-03,14:44:08,10.54,1.18,-9999,29.6444413708333,-91.3681650146667
152,2021-04-03,14:44:09,10.77,1.19,-9999,29.6444439253333,-91.368162395
153,2021-04-03,14:44:09,10.99,1.21,-9999,29.6444439253333,-91.368162395
154,2021-04-03,14:44:10,11.23,1.21,-9999,29.6444467853333,-91.3681598368333
155,2021-04-03,14:44:10,11.45,1.21,-9999,29.6444467853333,-91.3681598368333
156,2021-04-03,14:44:11,11.68,1.22,-9999,29.6444498833333,-91.3681577363333
157,2021-04-03,14:44:11,11.89,1.22,-9999,29.6444498833333,-91.3681577363333
158,2021-04-03,14:44:12,12.12,1.23,-9999,29.6444524451667,-91.3681549501667
159,2021-04-03,14:44:12,12.36,1.24,-9999,29.6444524451667,-91.3681549501667
160,2021-04-03,14:44:13,12.59,1.25,-9999,29.6444551353333,-91.3681518446667
161,2021-04-03,14:44:13,12.8,1.25,-9999,29.6444551353333,-91.3681518446667
162,2021-04-03,14:44:14,13.02,1.26,-9999,29.6444573716667,-91.3681482875
163,2021-04-03,14:44:15,13.23,1.26,-9999,29.6444594343333,-91.3681442978333
164,2021-04-03,14:44:15,13.45,1.26,-9999,29.6444594343333,-91.3681442978333
165,2021-04-03,14:44:16,13.65,1.26,-9999,29.6444613061667,-91.3681401938333
166,2021-04-03,14:44:16,13.86,1.27,-9999,29.6444613061667,-91.3681401938333
167,2021-04-03,14:44:17,14.06,1.26,-9999,29.644463147,-91.3681366041667
168,2021-04-03,14:44:17,14.26,1.28,-9999,29.644463147,-91.3681366041667
169,2021-04-03,14:44:18,14.44,1.27,-9999,29.6444648128333,-91.3681332585
170,2021-04-03,14:44:18,14.61,1.26,-9999,29.6444648128333,-91.3681332585
171,2021-04-03,14:44:19,14.75,1.25,-9999,29.6444663883333,-91.3681302071667
172,2021-04-03,14:44:19,14.9,1.26,-9999,29.6444663883333,-91.3681302071667
173,2021-04-03,14:44:20,15.02,1.26,-9999,29.644468022,-91.3681275058333
174,2021-04-03,14:44:21,15.15,1.26,-9999,29.6444694548333,-91.3681249883333
175,2021-04-03,14:44:21,15.26,1.26,-9999,29.6444694548333,-91.3681249883333
176,2021-04-03,14:44:22,15.37,1.25,-9999,29.6444705505,-91.3681219901667
177,2021-04-03,14:44:22,15.47,1.25,-9999,29.6444705505,-91.3681219901667
178,2021-04-03,14:44:23,15.64,1.26,-9999,29.644471511,-91.3681187326667
179,2021-04-03,14:44:23,15.81,1.27,-9999,29.644471511,-91.3681187326667
180,2021-04-03,14:44:24,16.03,1.26,-9999,29.644472185,-91.368115891
181,2021-04-03,14:44:24,16.26,1.25,-9999,29.644472185,-91.368115891
182,2021-04-03,14:44:25,16.53,1.25,-9999,29.6444730303333,-91.3681133406667
183,2021-04-03,14:44:25,16.79,1.24,-9999,29.6444730303333,-91.3681133406667
184,2021-04-03,14:44:26,17.04,1.2,-9999,29.6444734363333,-91.3681111411667
185,2021-04-03,14:44:27,17.25,1.21,-9999,29.6444740765,-91.3681091851667
186,2021-04-03,14:44:27,17.49,1.22,-9999,29.6444740765,-91.3681091851667
187,2021-04-03,14:44:28,17.71,1.21,-9999,29.6444743408333,-91.3681075266667
188,2021-04-03,14:44:28,17.93,1.2,-9999,29.6444743408333,-91.3681075266667
189,2021-04-03,14:44:29,18.15,1.18,-9999,29.6444747355,-91.3681062038333
190,2021-04-03,14:44:29,18.39,1.18,-9999,29.6444747355,-91.3681062038333
191,2021-04-03,14:44:30,18.62,1.18,-9999,29.6444749238333,-91.3681056603333
192,2021-04-03,14:44:30,18.86,1.17,-9999,29.6444749238333,-91.3681056603333
193,2021-04-03,14:44:31,19.1,1.17,-9999,29.644475236,-91.3681057236667
194,2021-04-03,14:44:31,19.34,1.16,-9999,29.644475236,-91.3681057236667
195,2021-04-03,14:44:32,19.56,1.14,-9999,29.644475133,-91.3681057281667
196,2021-04-03,14:44:33,19.79,1.14,-9999,29.6444744496667,-91.3681057781667
197,2021-04-03,14:44:33,19.99,1.14,-9999,29.6444744496667,-91.3681057781667
198,2021-04-03,14:44:34,20.19,1.14,-9999,29.6444733916667,-91.3681059821667
199,2021-04-03,14:44:34,20.37,1.14,-9999,29.6444733916667,-91.3681059821667
200,2021-04-03,14:44:35,20.63,1.13,-9999,29.6444717698333,-91.3681064021667
201,2021-04-03,14:44:35,20.79,1.13,-9999,29.6444717698333,-91.3681064021667
202,2021-04-03,14:44:36,20.95,1.13,-9999,29.6444701213333,-91.3681071945
203,2021-04-03,14:44:36,21.11,1.13,-9999,29.6444701213333,-91.3681071945
204,2021-04-03,14:44:37,21.27,1.13,-9999,29.6444686181667,-91.3681087456667
205,2021-04-03,14:44:37,21.43,1.15,-9999,29.6444686181667,-91.3681087456667
206,2021-04-03,14:44:38,21.61,1.14,-9999,29.644467637,-91.3681104693333
207,2021-04-03,14:44:39,21.77,1.15,-9999,29.6444663675,-91.3681122723333
208,2021-04-03,14:44:39,21.94,1.12,-9999,29.6444663675,-91.3681122723333
209,2021-04-03,14:44:40,22.14,1.13,-9999,29.6444643878333,-91.3681132805
210,2021-04-03,14:44:40,22.28,1.14,-9999,29.6444643878333,-91.3681132805
211,2021-04-03,14:44:41,22.41,1.15,-9999,29.644461895,-91.368112948
212,2021-04-03,14:44:41,22.54,1.17,-9999,29.644461895,-91.368112948
213,2021-04-03,14:44:42,22.65,1.15,-9999,29.6444586145,-91.368111842
214,2021-04-03,14:44:42,22.76,1.15,-9999,29.6444586145,-91.368111842
215,2021-04-03,14:44:43,22.86,1.15,-9999,29.6444548263333,-91.3681098065
216,2021-04-03,14:44:44,22.95,1.16,-9999,29.6444509693333,-91.3681075038333
