ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1061,2021-04-01,22:11:13,0,0.55,-9999,29.55733,-91.377095
1062,2021-04-01,22:11:14,0.13,0.56,-9999,29.55729833,-91.37710167
1063,2021-04-01,22:11:15,0.28,0.54,-9999,29.557245,-91.3771
1064,2021-04-01,22:11:15,0.38,0.53,-9999,29.557245,-91.3771
1065,2021-04-01,22:11:16,0.47,0.55,-9999,29.55721667,-91.37709333
1066,2021-04-01,22:11:16,0.55,0.55,-9999,29.55721667,-91.37709333
1067,2021-04-01,22:11:17,0.62,0.55,-9999,29.55719333,-91.37709
1068,2021-04-01,22:11:17,0.69,0.55,-9999,29.55719333,-91.37709
1069,2021-04-01,22:11:18,0.73,0.56,-9999,29.55717667,-91.37709333
1070,2021-04-01,22:11:18,0.78,0.56,-9999,29.55717667,-91.37709333
1071,2021-04-01,22:11:19,0.82,0.55,-9999,29.55717167,-91.37709167
1072,2021-04-01,22:11:19,0.87,0.56,-9999,29.55717167,-91.37709167
1073,2021-04-01,22:11:20,0.92,0.56,-9999,29.55716667,-91.37709667
1074,2021-04-01,22:11:20,0.98,0.56,-9999,29.55716667,-91.37709667
1075,2021-04-01,22:11:21,1.03,0.57,-9999,29.55716167,-91.3771
1076,2021-04-01,22:11:21,1.11,0.57,-9999,29.55716167,-91.3771
1077,2021-04-01,22:11:22,1.2,0.56,-9999,29.55716,-91.37710833
1078,2021-04-01,22:11:22,1.3,0.58,-9999,29.55716,-91.37710833
1079,2021-04-01,22:11:23,1.41,0.57,-9999,29.55715833,-91.37711667
1080,2021-04-01,22:11:23,1.51,0.56,-9999,29.55715833,-91.37711667
1081,2021-04-01,22:11:24,1.64,0.57,-9999,29.55715333,-91.37712667
1082,2021-04-01,22:11:24,1.75,0.56,-9999,29.55715333,-91.37712667
1083,2021-04-01,22:11:25,1.88,0.57,-9999,29.55715,-91.37712667
1084,2021-04-01,22:11:25,2,0.56,-9999,29.55715,-91.37712667
1085,2021-04-01,22:11:26,2.14,0.56,-9999,29.55715,-91.37713167
1086,2021-04-01,22:11:26,2.28,0.56,-9999,29.55715,-91.37713167
1087,2021-04-01,22:11:27,2.44,0.57,-9999,29.55715,-91.37713333
1088,2021-04-01,22:11:27,2.6,0.56,-9999,29.55715,-91.37713333
1089,2021-04-01,22:11:28,2.77,0.56,-9999,29.55714833,-91.377135
1090,2021-04-01,22:11:28,2.94,0.56,-9999,29.55714833,-91.377135
1091,2021-04-01,22:11:29,3.13,0.57,-9999,29.55714833,-91.37713667
1092,2021-04-01,22:11:29,3.34,0.57,-9999,29.55714833,-91.37713667
1093,2021-04-01,22:11:30,3.54,0.59,-9999,29.55714833,-91.37713833
1094,2021-04-01,22:11:30,3.75,0.59,-9999,29.55714833,-91.37713833
1095,2021-04-01,22:11:31,3.95,0.6,-9999,29.55714833,-91.37714
1096,2021-04-01,22:11:31,4.28,0.6,-9999,29.55714833,-91.37714
1097,2021-04-01,22:11:32,4.58,0.61,-9999,29.55715,-91.37714167
1098,2021-04-01,22:11:33,4.83,0.62,-9999,29.55715,-91.37714167
1099,2021-04-01,22:11:33,5.04,0.6,-9999,29.55715,-91.37714167
1100,2021-04-01,22:11:33,5.36,0.61,-9999,29.55715,-91.37714167
1101,2021-04-01,22:11:34,5.69,0.61,-9999,29.55715167,-91.377145
1102,2021-04-01,22:11:34,5.93,0.63,-9999,29.55715167,-91.377145
1103,2021-04-01,22:11:35,6.22,0.6,-9999,29.55715333,-91.37714667
1104,2021-04-01,22:11:35,6.45,0.62,-9999,29.55715333,-91.37714667
1105,2021-04-01,22:11:36,6.79,0.6,-9999,29.55715333,-91.37715
1106,2021-04-01,22:11:36,6.98,0.62,-9999,29.55715333,-91.37715
1107,2021-04-01,22:11:37,7.25,0.6,-9999,29.557155,-91.37715167
1108,2021-04-01,22:11:38,7.56,0.63,-9999,29.55715667,-91.37715333
1109,2021-04-01,22:11:38,7.88,0.63,-9999,29.55715667,-91.37715333
1110,2021-04-01,22:11:39,8.15,0.62,-9999,29.55715833,-91.377155
1111,2021-04-01,22:11:39,8.56,0.64,-9999,29.55715833,-91.377155
1112,2021-04-01,22:11:40,9.04,0.62,-9999,29.55716667,-91.377155
1113,2021-04-01,22:11:40,9.53,0.62,-9999,29.55716667,-91.377155
1114,2021-04-01,22:11:41,9.72,0.64,-9999,29.55717333,-91.37716
1115,2021-04-01,22:11:41,9.89,0.62,-9999,29.55717333,-91.37716
1116,2021-04-01,22:11:42,10.02,0.63,-9999,29.55717333,-91.37716
1117,2021-04-01,22:11:42,10.23,0.65,-9999,29.55717333,-91.37716
1118,2021-04-01,22:11:43,10.61,0.65,-9999,29.557165,-91.37715667
1119,2021-04-01,22:11:43,11.03,0.67,-9999,29.557165,-91.37715667
1120,2021-04-01,22:11:44,11.27,0.68,-9999,29.55716167,-91.37715
