ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-22,20:46:36,0.44,2.13,0.1879478,29.53223201,-91.43013602
2,2021-08-22,20:46:37,0.82,2.12,0.33223492,29.53222917,-91.4301339
3,2021-08-22,20:46:38,1.11,2.09,0.2771236,29.53222702,-91.43013222
4,2021-08-22,20:46:39,1.37,2.06,0.30886275,29.53222486,-91.430131
5,2021-08-22,20:46:40,1.73,2.02,0.3476646,29.53222216,-91.4301291
6,2021-08-22,20:46:41,2.07,2.05,0.38322264,29.5322196,-91.43012709
7,2021-08-22,20:46:42,2.5,2.01,0.38598135,29.53221726,-91.43012352
8,2021-08-22,20:46:43,2.89,2.01,0.332605,29.5322138,-91.43012268
9,2021-08-22,20:46:44,3.22,1.94,0.29216376,29.53221215,-91.43011992
10,2021-08-22,20:46:45,3.5,1.97,0.34906697,29.53220984,-91.4301187
11,2021-08-22,20:46:46,3.92,1.91,0.38804045,29.53220656,-91.4301166
12,2021-08-22,20:46:47,4.28,1.88,0.2933069,29.5322039,-91.43011446
13,2021-08-22,20:46:48,4.52,1.81,0.31386963,29.53220288,-91.43011225
14,2021-08-22,20:46:49,4.91,1.63,0.378928,29.53220126,-91.43010873
15,2021-08-22,20:46:50,5.29,1.99,0.38366064,29.53219883,-91.43010595
16,2021-08-22,20:46:51,5.69,1.98,0.44036162,29.5321976,-91.43010201
17,2021-08-22,20:46:52,6.18,1.88,0.31565225,29.53219471,-91.43009818
18,2021-08-22,20:46:53,6.41,1.87,0.28815216,29.53219549,-91.43009596
19,2021-08-22,20:46:54,6.82,1.87,0.3595647,29.53219907,-91.43009494
20,2021-08-22,20:46:55,7.15,1.86,0.29041696,29.53220131,-91.43009268
21,2021-08-22,20:46:56,7.43,1.5,0.23728144,29.53220185,-91.43008986
22,2021-08-22,20:46:57,7.63,1.56,0.2200935,29.53220251,-91.43008798
23,2021-08-22,20:46:58,7.88,1.55,0.31466946,29.53220381,-91.43008591
24,2021-08-22,20:46:59,8.26,1.43,0.37040856,29.5322055,-91.43008246
25,2021-08-22,20:47:00,8.62,1.48,0.3101147,29.53220762,-91.43007963
26,2021-08-22,20:47:01,8.88,1.5,0.23093876,29.53220947,-91.43007795
27,2021-08-22,20:47:02,9.09,1.45,0.2355641,29.53221121,-91.43007721
28,2021-08-22,20:47:03,9.35,1.47,0.24579494,29.53221349,-91.43007637
29,2021-08-22,20:47:04,9.63,1.51,0.27983952,29.53221561,-91.43007785
30,2021-08-22,20:47:05,9.92,1.54,0.33223236,29.53221824,-91.43007833
31,2021-08-22,20:47:06,10.29,1.57,0.26549417,29.53222145,-91.4300794
32,2021-08-22,20:47:07,10.46,1.61,0.22751713,29.53222274,-91.43008021
33,2021-08-22,20:47:08,10.76,1.64,0.26729426,29.53222539,-91.43008072
